Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.2974630300014,3.53536329269409,-0.0158147785812616,1000000,1.91367882816633,87.3573814573334,0.0882321596374254,-1.91164372815066,0.791141255769434,0.00525506948676076,0.0100565455225816,1430,0.00143,3.53536329269409
2,1,Potentiostatic EIS,60.5467898800271,3.53527822494507,-0.0179939053952694,794328.1875,1.53656053692847,86.9090483627795,0.082853064612082,-1.53432514589649,1.07324338358327,0.00653499106777882,0.0100413859938574,1445,0.00181914732819424,3.53527822494507
2,1,Potentiostatic EIS,60.8079642600205,3.53521361351013,-0.0193080928176641,630957.375,1.22849291727069,86.4462622014559,0.0761477215493823,-1.22613065057811,1.01915049779672,0.00811254850322623,0.00996622841297606,1355,0.00214753017190741,3.53521361351013
2,1,Potentiostatic EIS,61.0808509900235,3.53514966964722,-0.0210396908223629,501187.25,0.985608594961729,86.4299567436452,0.0613725648070454,-0.983695944258915,0.95118630209192,0.0101222912954074,0.0099765911320776,1385,0.00276343821595621,3.53514966964722
2,1,Potentiostatic EIS,61.3611797699996,3.53508925437927,-0.0226320013403893,398107.15625,0.788325144538156,85.5011312388566,0.0618357613806697,-0.785896222236485,1.20663218957218,0.0123027048956167,0.00969865398349007,1400,0.00351664113046197,3.53508925437927
2,1,Potentiostatic EIS,61.6951089000213,3.53500781059265,-0.0246574282646179,316227.6875,0.628237907836203,85.0273364010819,0.0544559371386387,-0.625873325644065,1.23631531141736,0.015825786556947,0.00994235992010636,1370,0.00433232147011163,3.53500781059265
2,1,Potentiostatic EIS,62.0619251900061,3.53492608070374,-0.0264171872287989,251188.59375,0.507018491962219,84.1268491977461,0.0518813774785001,-0.504357089632511,1.47795438531549,0.0196747048751838,0.0099754446175351,1340,0.00533463713457331,3.53492608070374
2,1,Potentiostatic EIS,62.480795320007,3.53484110832214,-0.0287919349968433,199526.171875,0.405263665818459,83.7389086971896,0.0441977725163838,-0.402846367412201,1.50633489145943,0.0245279763831578,0.00994028644197009,1355,0.00679108904494437,3.53484110832214
2,1,Potentiostatic EIS,62.9504446400097,3.53474659919739,-0.0312578149139881,158489.3125,0.326188363245452,82.6574823410289,0.0416870788991678,-0.323513578957054,1.69151843861795,0.029849115837042,0.00973681715219915,1360,0.00858102025018248,3.53474659919739
2,1,Potentiostatic EIS,63.5288714400085,3.53459944725037,-0.0345442533493042,125892.5546875,0.263277180524481,81.6862774144937,0.0380680880546563,-0.260510449803425,1.83741540551647,0.0379115683632099,0.00998130337581759,1370,0.0108822956480684,3.53459944725037
