Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.45171051025391,-0.00951645951718092,1000000,2.12966360832575,87.1060613842295,0.107520931763848,-2.1269476565867,1.1340443254846,0.00471589236324767,0.0100432478056085,1430,0.00143,3.45171051025391
2,1,Potentiostatic EIS,0.242393189109862,3.45163283348084,-0.0110845426097512,794328.1875,1.70555538258455,86.571905988189,0.101985110564495,-1.70250350962525,1.12794003505193,0.00586362745651326,0.0100008949851373,1445,0.00181914732819424,3.45163283348084
2,1,Potentiostatic EIS,0.497251639142632,3.45156836509705,-0.0119725309312344,630957.375,1.36035361131176,85.9609430637729,0.0958185051057867,-1.35697485676347,1.15415256806752,0.00735284553309974,0.0100025388645081,1355,0.00214753017190741,3.45156836509705
2,1,Potentiostatic EIS,0.76618517935276,3.45152492523193,-0.0128460438922048,501187.25,1.09030664188416,85.8259948693909,0.0793587451810709,-1.08741471523058,1.32743240305276,0.0091990742685876,0.0100299191071486,1385,0.00276343821595621,3.45152492523193
2,1,Potentiostatic EIS,1.04154628980905,3.45146017074585,-0.0138434564694762,398107.15625,0.873053079988151,84.7579719991506,0.0797648042804397,-0.869401665787972,1.24097236597617,0.011246722350121,0.00981933015802329,1400,0.00351664113046197,3.45146017074585
2,1,Potentiostatic EIS,1.368916509673,3.45140833854675,-0.0148697692900896,316227.6875,0.695710072849642,84.143683381317,0.0709861698062737,-0.692079091694504,1.30167933610792,0.0142888219971209,0.0099409067220835,1370,0.00433232147011163,3.45140833854675
2,1,Potentiostatic EIS,1.73034579958767,3.45131845474243,-0.0159548737108707,251188.59375,0.560052860505132,83.0166395976266,0.0680918356809797,-0.55589810979493,1.34466013975979,0.0178367935389858,0.00998957955924066,1340,0.00533463713457331,3.45131845474243
2,1,Potentiostatic EIS,2.13312851916999,3.45123171806335,-0.0176018424332142,199526.171875,0.448150094388642,82.1815988631034,0.0609635398865822,-0.443984182043737,1.58872224545871,0.0221721627666194,0.00993653192792572,1355,0.00679108904494437,3.45123171806335
2,1,Potentiostatic EIS,2.64110025949776,3.45115246772766,-0.01873036660254,158489.3125,0.360892220804247,80.6878945941817,0.0583968073631565,-0.356136221026185,1.60222279329877,0.0274681814419414,0.00991309074114896,1360,0.00858102025018248,3.45115246772766
2,1,Potentiostatic EIS,3.21039352938533,3.45100111961365,-0.0212408497929573,125892.5546875,0.292020421789766,79.156956176356,0.0549346514208823,-0.286806748204325,1.754551004904,0.0341595482309859,0.00997528186402205,1370,0.0108822956480684,3.45100111961365
