Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.2987551400438,3.48633975982666,-0.0140646688640118,1000000,2.83486220099227,87.5797316677007,0.119713650842209,-2.83233337381333,1.00597538259016,0.00350832156822294,0.00994562422215808,1430,0.00143,3.48633975982666
2,1,Potentiostatic EIS,60.5288622300141,3.48631792068481,-0.0149531854316592,891250.9375,2.53514433336736,87.2286459048073,0.122575230521212,-2.53217931905845,0.851404725504538,0.00388721953941904,0.00985475182123418,1310,0.00146984417618074,3.48631792068481
2,1,Potentiostatic EIS,60.7621315699071,3.48628387451172,-0.0152107765898108,794328.1875,2.28028094629904,87.1127552871575,0.114859124372429,-2.27738634746124,1.04974557887292,0.00434780697095185,0.00991417552461753,1445,0.00181914732819424,3.48628387451172
2,1,Potentiostatic EIS,60.9963630698621,3.48626770973206,-0.0157786408439279,707945.6875,2.03743272105555,87.2976101477392,0.0960611125529889,-2.03516691096404,1.08052221329324,0.00482752117845185,0.00983524575727403,1340,0.00189280056882895,3.48626770973206
2,1,Potentiostatic EIS,61.2329423697665,3.48624305725098,-0.0168051566928625,630957.25,1.81860742073553,86.8013901468724,0.101473347770209,-1.81577424545196,1.01160353758309,0.00532301988419717,0.00968120077835095,1355,0.00214753059735822,3.48624305725098
2,1,Potentiostatic EIS,61.4991436796263,3.48620772361755,-0.0170490089803934,562341.25,1.62602569049581,86.5232979495798,0.0986065344971602,-1.62303305496432,0.860795602057711,0.00612881767435555,0.00996565830613701,1360,0.00241846032102393,3.48620772361755
2,1,Potentiostatic EIS,61.7636446799152,3.48618922233582,-0.0173194892704487,501187.15625,1.45684890150302,86.6123833673842,0.0860861078752077,-1.45430323655057,1.20337574047896,0.00682593535144721,0.00994443380366464,1385,0.00276343873287355,3.48618922233582
2,1,Potentiostatic EIS,62.0350426998921,3.48618016242981,-0.0178817704319954,446683.53125,1.30127163155006,86.0292172828148,0.0901101574724457,-1.29814791861222,1.08517997762666,0.00764048091980625,0.00994235588977499,1360,0.00304466116356288,3.48618016242981
2,1,Potentiostatic EIS,62.3192446697503,3.48615574836731,-0.0186331883072853,398107.0625,1.16805675474435,85.6768713994865,0.0880495836856172,-1.16473338284635,1.12126696312883,0.00852654395497221,0.00995951314180285,1400,0.00351664195859374,3.48615574836731
2,1,Potentiostatic EIS,62.6130013298243,3.48612756729126,-0.0189553793519735,354813.3125,1.04220623203564,85.4471570833278,0.082728769495503,-1.03891760057845,1.23615007115341,0.00954743050279421,0.00995042500963586,1365,0.00384709353316612,3.48612756729126
2,1,Potentiostatic EIS,62.9665318196639,3.48609743118286,-0.0195604525506496,316227.6875,0.932620755147086,85.1655147926149,0.0785990367831399,-0.92930278399878,1.16537987350082,0.0106047027291935,0.00989018691673982,1370,0.00433232147011163,3.48609743118286
2,1,Potentiostatic EIS,63.3718760400079,3.4860502243042,-0.0206307746469975,281838.25,0.83765075774323,84.8599785290566,0.0750451449743781,-0.834282337199812,1.21305728719877,0.0118959093602399,0.00996463720550172,1370,0.0048609441763139,3.4860502243042
2,1,Potentiostatic EIS,63.7060757400468,3.48602457046509,-0.021284793317318,251188.59375,0.749946984795943,84.3859262897773,0.073365331478804,-0.746349789402751,1.2687336974249,0.0130620310638323,0.00979650276982079,1340,0.00533463713457331,3.48602457046509
2,1,Potentiostatic EIS,64.0950045697391,3.48599624633789,-0.0220465824007988,223872.0625,0.673683050472204,84.2424484938075,0.0675833421476408,-0.670284524927802,1.35997465109302,0.0148313814426292,0.00999160586478309,1360,0.00607489824685025,3.48599624633789
