Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.56965885162354,-0.00868793930858374,1000000,1.96040827196049,86.751738250331,0.111081630062816,-1.95725866053358,0.987916539979373,0.00510590968639666,0.0100085257353613,1430,0.00143,3.56965885162354
2,1,Potentiostatic EIS,0.244867380708456,3.5695650100708,-0.0103363277390599,794328.1875,1.57348419956429,86.3391204538588,0.100468438474496,-1.5702734217801,1.20282862454169,0.00638245209693753,0.0100427701870467,1445,0.00181914732819424,3.5695650100708
2,1,Potentiostatic EIS,0.503846680745482,3.56951160430908,-0.0114107551053166,630957.375,1.25721583906213,85.8363112627183,0.0912815808295308,-1.25389765889802,1.11272579571489,0.00793202158714687,0.00997233904913409,1355,0.00214753017190741,3.56951160430908
2,1,Potentiostatic EIS,0.779622370377183,3.56944851875305,-0.012686632014811,501187.25,1.00930536103742,85.7494598113434,0.0748075860848268,-1.00652925287,1.09840093346578,0.00991660108983551,0.0100089132466115,1385,0.00276343821595621,3.56944851875305
2,1,Potentiostatic EIS,1.06044974084944,3.56939911842346,-0.0137985562905669,398107.15625,0.810152386375161,84.753939073707,0.074074790379462,-0.806758832972783,1.14910641088841,0.0120052042302082,0.00972571389889599,1400,0.00351664113046197,3.56939911842346
2,1,Potentiostatic EIS,1.39328680001199,3.56932024955749,-0.0150578519329429,316227.6875,0.646161464952193,84.3444065645773,0.0636782504719479,-0.643016111155853,1.28416921184823,0.0153892439290698,0.00994393427864655,1370,0.00433232147011163,3.56932024955749
2,1,Potentiostatic EIS,1.75951701030135,3.56925129890442,-0.0164913836866617,251188.59375,0.519961647487116,83.3161198818109,0.0605190167166287,-0.516427694332099,1.49736502891625,0.0191611098306704,0.0099630704450018,1340,0.00533463713457331,3.56925129890442
2,1,Potentiostatic EIS,2.33882716018707,3.56915035247803,-0.0178818572312593,199526.171875,0.416219188320555,82.8685040256182,0.0516723432999045,-0.412999251408665,1.52917823041015,0.0238708921252024,0.00993553235806342,1355,0.00679108904494437,3.56915035247803
2,1,Potentiostatic EIS,2.80355915054679,3.5690532207489,-0.0196640286594629,158489.3125,0.335817721624077,81.7410516964975,0.0482392691687775,-0.332334944095334,1.63008120852494,0.0290419096825635,0.00975296177268029,1360,0.00858102025018248,3.5690532207489
2,1,Potentiostatic EIS,3.3772782003507,3.56893057823181,-0.0213935844600201,125892.5546875,0.271454772639838,80.5036087322347,0.0447860973372624,-0.267734755073456,1.9367417998448,0.0367506330293648,0.00997614288294974,1370,0.0108822956480684,3.56893057823181
2,1,Potentiostatic EIS,4.06452434044331,3.56882476806641,-0.0235491067171097,100000.015625,0.218167643293033,79.202436317519,0.0408714272096062,-0.214305032647127,1.88558282194173,0.0457360093161721,0.00997817444611322,1370,0.0136999978593753,3.56882476806641
2,1,Potentiostatic EIS,4.99399841018021,3.56871981620789,-0.024782831966877,79432.78125,0.176752269882383,77.3425105457047,0.0387303722210797,-0.1724567284167,2.49306464409193,0.0565254957360224,0.00999097595776098,1365,0.0171843410053076,3.56871981620789
