Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,3.72960746008903,3.4746422290802,-0.0152993097901344,100000.015625,0.365824320827017,83.0200938897903,0.0444554270936873,-0.363113134863593,1.62682027400292,0.0272355923085726,0.00996347413987826,1370,0.0136999978593753,3.4746422290802
2,1,Potentiostatic EIS,4.39821763988584,3.47459368705749,-0.0162862319499254,79432.78125,0.293887910584026,81.8000803044252,0.0419165116203097,-0.290883327196711,1.79494960770249,0.0340308779633098,0.0100012829537158,1365,0.0171843410053076,3.47459368705749
2,1,Potentiostatic EIS,4.63964570034295,3.47447052001953,-0.0173407882452011,63095.70703125,0.236045984428873,80.8269145164703,0.0376298526593618,-0.23302725367182,1.4554596471213,0.0423262551139855,0.00999109327881437,1290,0.0204451310666998,3.47447052001953
2,1,Potentiostatic EIS,4.89331499952823,3.47448811531067,-0.0182863362133503,50118.75,0.190506254901575,79.197959205407,0.0357039778298685,-0.187130593767423,1.86011247157918,0.052504315191092,0.0100042167888724,1025,0.0204514278588353,3.47448811531067
2,1,Potentiostatic EIS,5.14729543961585,3.47445516586304,-0.0185289908200502,39810.6875,0.153163040752648,77.305231136317,0.0336586712678267,-0.149418910788032,1.84772827291673,0.064343170487878,0.0098549834001703,815,0.0204718896150688,3.47445516586304
2,1,Potentiostatic EIS,5.54013064038008,3.47484078407288,-0.0101284854114056,31622.779296875,0.124561519056772,74.9483728584105,0.0323472937557483,-0.120288090085469,4.7267917955852,0.0801583796805009,0.00998467689607162,645,0.0203966891696879,3.47484078407288
2,1,Potentiostatic EIS,5.7608352098614,3.47523274421692,-0.0034453883767128,25118.88671875,0.101401826561839,72.1686323600259,0.0310509144582303,-0.0965306746137462,5.73135444571229,0.0991516151339195,0.0100542845242188,510,0.020303447589471,3.47523274421692
2,1,Potentiostatic EIS,5.96780952997506,3.47522401809692,-0.00331966187804937,19952.607421875,0.0826523540376771,68.8582321823375,0.0298107884193585,-0.0770890947007796,6.18013843493664,0.118179347083942,0.00976813018310169,405,0.0202980989620424,3.47522401809692
2,1,Potentiostatic EIS,6.16962147969753,3.47523412704468,-0.00296915811486542,15848.921875,0.0676011322436383,64.8733679704865,0.0287048130750442,-0.061204140276199,6.73986698495922,0.144758043661306,0.00978618083240765,320,0.0201906478260055,3.47523412704468
2,1,Potentiostatic EIS,6.3773912396282,3.4752468585968,-0.0024260173086077,12589.24609375,0.0566529718895614,60.1191277486673,0.0282244145838478,-0.0491217023862011,6.91308552110129,0.174916207346364,0.00990951367416872,255,0.0202553828959302,3.4752468585968
2,1,Potentiostatic EIS,6.64149411022663,3.47543668746948,-0.00313836359418929,9999.9833984375,0.0480597277375978,55.0029483154094,0.0275639015285851,-0.0393696426543916,3.36554589526044,0.208158015070023,0.0100040175306641,307,0.0307000509668815,3.47543668746948
2,1,Potentiostatic EIS,6.85318182967603,3.47545886039734,-0.00315722799859941,7943.2734375,0.0415334340248101,49.5630551687123,0.0269390344097853,-0.031611937096003,4.10085226591443,0.254629701360957,0.0105756459022324,244,0.0307178145030337,3.47545886039734
2,1,Potentiostatic EIS,7.0656543103978,3.47548317909241,-0.00263112713582814,6309.57080078125,0.035694418058202,43.5249356682329,0.0258811203171538,-0.0245816820344481,4.67048482318468,0.293089274299943,0.0104616510852372,193,0.0305884514325606,3.47548317909241
2,1,Potentiostatic EIS,7.27756636962295,3.4754695892334,-0.00263550272211432,5011.86572265625,0.0322643841764968,35.6482740340873,0.0262183615525005,-0.0188039358590414,4.76172367366579,0.318501859774009,0.0102762663646774,153,0.0305275537028776,3.4754695892334
2,1,Potentiostatic EIS,7.49089969974011,3.47551226615906,-0.00193959823809564,3981.06640625,0.0302179256720379,28.8661794185039,0.0264633377292317,-0.0145881728859178,4.55233265426512,0.335316697854544,0.0101325750523618,122,0.030645055256669,3.47551226615906
2,1,Potentiostatic EIS,7.65895059984177,3.47550678253174,-0.00182446069084108,3162.27099609375,0.0288407412263084,22.8440700035802,0.0265786123484164,-0.011196683442676,4.18011303916513,0.350672073629932,0.0101136425308538,97,0.0306741579452934,3.47550678253174
2,1,Potentiostatic EIS,7.82788002025336,3.47549867630005,-0.00209629046730697,2511.8818359375,0.0279951914296869,17.5052138646405,0.0266987224361302,-0.00842074601584037,3.71814727029619,0.371065580846217,0.0103880519687578,77,0.0306543082156019,3.47549867630005
2,1,Potentiostatic EIS,7.995416469872,3.47552990913391,-0.00175567413680255,1995.25964355469,0.0275771233885917,12.8407508328723,0.0268874618459556,-0.00612879514031072,3.40808397221713,0.370156417474154,0.0102078491977638,61,0.0305724621840817,3.47552990913391
2,1,Potentiostatic EIS,8.11980141978711,3.47552514076233,-0.00175302056595683,1584.88989257813,0.0274281865732643,8.92881280573135,0.0270958101723211,-0.00425705177362637,2.96237599892778,0.325780892526071,0.00893557910220964,48,0.0302860155931204,3.47552514076233
2,1,Potentiostatic EIS,8.24366819951683,3.4755232334137,-0.00160269439220428,1258.92407226563,0.0274720207009937,5.64104121179278,0.0273389804523632,-0.00270038316191041,2.6355241420125,0.376721335763549,0.0103492963346022,38,0.030184505036601,3.4755232334137
2,1,Potentiostatic EIS,8.37046215962619,3.47552347183228,-0.00173329538665712,999.998901367188,0.0276920641096261,2.89289721894838,0.0276567739346504,-0.001397594425892,2.42383402789465,0.369516437138609,0.010232672866803,30,0.0300000329590206,3.47552347183228
2,1,Potentiostatic EIS,8.49484999012202,3.4755494594574,-0.00103126163594425,794.327941894531,0.0280140305851224,0.606773715523019,0.0280124596805703,-0.000296668617484773,2.22968734560912,0.361506145610954,0.010127244219855,24,0.0302142210215572,3.4755494594574
2,1,Potentiostatic EIS,8.62024610023946,3.47554135322571,-0.00119447696488351,630.956481933594,0.0284266261644112,-1.38403667918038,0.0284183329262175,0.000686606718473483,2.14945391705831,0.353846105921698,0.0100586509727687,19,0.0301130118225803,3.47554135322571
2,1,Potentiostatic EIS,8.74509130977094,3.47554779052734,-0.000738775474019349,501.186889648438,0.0288838978169944,-3.02844170782739,0.028843559491694,0.00152598458435339,2.05852487774019,0.346876968595084,0.0100191589159692,15,0.0299289552656134,3.47554779052734
2,1,Potentiostatic EIS,8.82399361021817,3.47554755210876,-0.00100903469137847,398.10693359375,0.029433231895905,-4.41722233685843,0.0293458047919807,0.00226691000021767,1.98441134639542,0.304203085386608,0.00895367995563383,12,0.0301426551195048,3.47554755210876
2,1,Potentiostatic EIS,8.90282461978495,3.47554874420166,-0.000891186879016459,316.227661132813,0.0300530788287977,-5.64785077649812,0.0299071878467558,0.00295764470293408,1.80162127893683,0.312788849875295,0.00940026796207121,9,0.0284605083810808,3.47554874420166
2,1,Potentiostatic EIS,8.98426435980946,3.47555351257324,-0.000876138103194535,251.188613891602,0.0307481148478564,-6.8062656392476,0.0305314191682739,0.00364403763264399,1.63121056687415,0.314535399436201,0.0096713705855807,8,0.0318485773541166,3.47555351257324
2,1,Potentiostatic EIS,9.07362507004291,3.47555041313171,-0.00073980656452477,199.525680541992,0.0315534361040704,-7.70495117167914,0.0312685596200253,0.00423042660527015,1.4350701116622,0.311709986970902,0.00983552115688698,8,0.0400950894053777,3.47555041313171
2,1,Potentiostatic EIS,9.1739577203989,3.47554850578308,-0.000793889397755265,158.489273071289,0.0323967444372529,-8.50352559819498,0.0320405994541854,0.00479051529056448,1.20516355473041,0.306313182491166,0.00992354989092792,8,0.050476602264442,3.47554850578308
2,1,Potentiostatic EIS,9.2871977398172,3.47554755210876,-0.000579844345338643,125.89225769043,0.0333341574985685,-9.1797913631415,0.0329072334406464,0.00531789840276905,1.02454113921581,0.298895505433369,0.00996342985373016,8,0.0635464018738315,3.47554755210876
2,1,Potentiostatic EIS,9.41765400953591,3.47555232048035,-0.000368931563571095,100.000030517578,0.0343537399663681,-9.72515677331525,0.0338600559629346,0.00580310777633631,0.797622185144424,0.290518069739746,0.00998038222337042,8,0.0799999755859449,3.47555232048035
2,1,Potentiostatic EIS,9.56939272023737,3.4755527973175,-0.000441839685663581,79.4327239990234,0.0354500218414295,-10.0355187593709,0.0349076335270455,0.00617747279227685,0.684053388599011,0.281518468009461,0.00997983583970118,8,0.100714159067469,3.4755527973175
2,1,Potentiostatic EIS,9.7491303095594,3.47555065155029,-0.000733450637198985,63.0956497192383,0.036590831545772,-10.201383557643,0.0360123792198865,0.0064805475180843,0.552957529832323,0.272580244531269,0.00997393781034901,8,0.126791625660378,3.47555065155029
2,1,Potentiostatic EIS,9.96413572039455,3.47555088996887,-0.000238856300711632,50.1186141967773,0.0377616344349581,-10.3087957936363,0.037152070174521,0.00675756738382106,0.45837550590838,0.258881852098893,0.00977580186080329,8,0.159621332876247,3.47555088996887
2,1,Potentiostatic EIS,10.2226750198752,3.47552967071533,-0.00126642303075641,39.810676574707,0.0389545541889463,-10.1867580935011,0.0383404944090076,0.00688939623859809,0.355201108670128,0.251739312698627,0.00980639269800678,8,0.200951118853445,3.47552967071533
2,1,Potentiostatic EIS,10.3666755799204,3.4755392074585,-0.00253650546073914,31.622766494751,0.0401050635933744,-10.0224062231421,0.0394930511165568,0.00697961598754821,0.293719958514965,0.247286129447224,0.00991755340905393,2,0.0632455734172397,3.4755392074585
2,1,Potentiostatic EIS,10.5287534603849,3.47554779052734,-0.00126677652588114,25.1187877655029,0.0413411322198964,-9.59853068448736,0.0407623693263544,0.00689336348416677,0.242771202578778,0.233816334236735,0.00966615269018236,2,0.0796216767572962,3.47554779052734
2,1,Potentiostatic EIS,10.7285283403471,3.47554099559784,-0.00128598744049668,19.9525852203369,0.0424893917983273,-9.16631215648133,0.0419468064625475,0.0067685923932045,0.23718177165672,0.230091219400643,0.00977646170222056,2,0.100237637274265,3.47554099559784
2,1,Potentiostatic EIS,10.9757470199838,3.47554314136505,-0.00148159777745605,15.8488998413086,0.0435577862541395,-8.68310022098356,0.0430585469104525,0.00657588635255126,0.226356882215425,0.225964937983174,0.00984248574128992,2,0.126191724348412,3.47554314136505
2,1,Potentiostatic EIS,11.2824546201155,3.47553563117981,-0.00157401757314801,12.589225769043,0.0445856410538832,-8.12934468492793,0.0441376161629778,0.00630477815909208,0.188801168976165,0.221673936765554,0.00988348301220242,2,0.158866004684579,3.47553563117981
2,1,Potentiostatic EIS,11.6640105899423,3.47554957866669,-0.00138660822995007,9.99998474121094,0.0455037866795611,-7.57213146769558,0.0451069823835922,0.00599622734936765,0.184832204002321,0.217795900808585,0.00991051181836224,2,0.200000305176247,3.47554957866669
2,1,Potentiostatic EIS,12.1392528796569,3.4755392074585,-0.00176470691803843,7.94327640533447,0.0463764657499199,-6.97624462057938,0.0460331219696146,0.00563278414144195,0.188862768157129,0.21423762595054,0.00993557330374518,2,0.251785270704776,3.4755392074585
2,1,Potentiostatic EIS,12.7325351703912,3.47554683685303,-0.00158581847790629,6.30957412719727,0.0471396400456596,-6.41581815174105,0.0468444095275968,0.00526753829080973,0.177726459475109,0.210906407376829,0.00994203795830814,2,0.316978604210235,3.47554683685303
2,1,Potentiostatic EIS,13.4733357597142,3.4755448102951,-0.00154414016287774,5.0118613243103,0.0478356532453922,-5.88660095273479,0.0475834076526309,0.00490602054387757,0.16854431842941,0.208243784097217,0.00996148909418169,2,0.399053339783943,3.4755448102951
2,1,Potentiostatic EIS,14.4013886796311,3.47554993629456,-0.00150738947559148,3.98106288909912,0.048441589334156,-5.38122488232029,0.0482280951047103,0.00454295276114934,0.170257046279127,0.205619284745801,0.00996053907351669,2,0.50237839886337,3.47554993629456
2,1,Potentiostatic EIS,15.5666645402089,3.47554337978363,-0.0017891398165375,3.16226768493652,0.0489798382185191,-4.94773153643957,0.048797329152312,0.00422436024898746,0.189692650188743,0.20324339528843,0.00995482080783538,2,0.63245752708634,3.47554337978363
2,1,Potentiostatic EIS,17.0288265002891,3.47554397583008,-0.00173033506143838,2.51188230514526,0.0495017643277649,-4.56519366887532,0.0493447157321149,0.00394001280180036,0.18675125988933,0.201288569875831,0.0099641441523529,2,0.796215649078486,3.47554397583008
2,1,Potentiostatic EIS,18.8679435094818,3.47554957866669,-0.00144433334935457,1.99526083469391,0.0499613705298056,-4.20167472720161,0.0498270911569521,0.00366053712633942,0.161592031020377,0.199395603822772,0.00996207184967433,2,1.00237521091162,3.47554957866669
2,1,Potentiostatic EIS,21.1782884495333,3.4755471944809,-0.00173158047255129,1.58489120006561,0.0503668500631588,-3.92629936813785,0.0502486367490995,0.00344878096459654,0.16834008371141,0.197826808789265,0.00996391002254928,2,1.26191627533625,3.4755471944809
2,1,Potentiostatic EIS,24.0827476503327,3.47555351257324,-0.00158577610272914,1.2589225769043,0.0507492868910184,-3.69446988394999,0.0506438218646509,0.00327008056298319,0.161744015859833,0.19639970819242,0.00996714377524393,2,1.58866004684579,3.47555351257324
2,1,Potentiostatic EIS,27.7357079200447,3.4755631685257,-0.00137360848020762,0.999997973442078,0.0511112012797904,-3.54854085522944,0.0510132067978643,0.00316348359590827,0.157483857863381,0.194912896312908,0.00996223193865799,2,2.00000405312406,3.4755631685257
2,1,Potentiostatic EIS,32.3307415200397,3.47555589675903,-0.001833412097767,0.794327080249786,0.0514253672508581,-3.40641485105384,0.0513345079714061,0.00305559948607062,0.160655360042227,0.193849870716725,0.00996879872464546,2,2.51785448303119,3.47555589675903
2,1,Potentiostatic EIS,38.1094832196832,3.47556436061859,-0.00150569051038474,0.630956292152405,0.0517411239034491,-3.35488939866877,0.0516524505924467,0.00302791191862011,0.18139953842908,0.192640047062221,0.00996740513306426,2,3.16979167158683,3.47556436061859
2,1,Potentiostatic EIS,45.382929969579,3.4755585193634,-0.00145548291038722,0.501185595989227,0.0520650487983505,-3.33692696221828,0.0519767729988696,0.00303057337786086,0.183849201769094,0.19153994909055,0.00997253540355067,2,3.99053766908933,3.4755585193634
2,1,Potentiostatic EIS,52.6738223899156,3.47554695606232,-0.00152485526632518,0.500000417232513,0.0520456322061174,-3.33543836073687,0.0519574680177044,0.00302809328186485,0.193663122844475,0.191559738769601,0.00996984233986425,2,3.99999666214268,3.47554695606232
