Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.72154316902161,-0.0134656388312578,1000000,3.11511560395849,88.037304181827,0.106688987416338,-3.11328808271733,0.94586347519746,0.00318183007354418,0.00991176220936339,1430,0.00143,3.72154316902161
2,1,Potentiostatic EIS,0.227128120139241,3.72150139808655,-0.0142244724556804,794328.1875,2.48803774649862,87.5649555119183,0.105708640328908,-2.48579112384,1.16444299193658,0.00397682197315901,0.00989466665863376,1445,0.00181914732819424,3.72150139808655
2,1,Potentiostatic EIS,0.470121880061924,3.72143678665161,-0.0147159362211823,630957.375,1.98707528220067,86.9966495836936,0.104111521409064,-1.98434597997496,0.962711767801935,0.00489573520323364,0.00972881341732409,1355,0.00214753017190741,3.72143678665161
2,1,Potentiostatic EIS,0.741277130320668,3.72139930725098,-0.0151805089786649,501187.25,1.58632047185425,87.0190350075214,0.0824953034577566,-1.58417396908651,1.16075879114603,0.00628496936799233,0.00997000838890756,1385,0.00276343821595621,3.72139930725098
2,1,Potentiostatic EIS,1.02790181990713,3.72133984565735,-0.0160675533115864,398107.15625,1.26738155768834,86.0932489965585,0.0863503106880601,-1.26443648975051,1.0669690831639,0.00787173798456644,0.00997650610914165,1400,0.00351664113046197,3.72133984565735
2,1,Potentiostatic EIS,1.3282914897427,3.72130389213562,-0.0164046410471201,316227.6875,1.00923170321332,85.6826387989412,0.0759758513141935,-1.00636787547494,1.14241337352285,0.00983202742654227,0.00992282991408771,1370,0.00433232147011163,3.72130389213562
2,1,Potentiostatic EIS,1.72275064047426,3.72125864028931,-0.0169530589133501,251188.59375,0.810987322320788,84.8484241865827,0.0728192529992291,-0.807711454269206,1.28496361253467,0.012206414271759,0.00989944830052336,1340,0.00533463713457331,3.72125864028931
2,1,Potentiostatic EIS,2.12729370966554,3.72120223045349,-0.0177567142993212,199526.171875,0.647123991235639,84.4935442779095,0.0620966636330356,-0.644137768181923,1.18039598228774,0.015322792192422,0.00991575822316528,1355,0.00679108904494437,3.72120223045349
2,1,Potentiostatic EIS,2.58299828972667,3.72114500999451,-0.018402436375618,158489.3125,0.521666249846338,83.4144138969017,0.0598284645414166,-0.518224112772995,1.3963823077229,0.0191236385593495,0.00997616730895489,1360,0.00858102025018248,3.72114500999451
2,1,Potentiostatic EIS,3.33944559004158,3.72105135917664,-0.0194590765982866,125892.5546875,0.419223513642225,82.5299705034174,0.0545022284003141,-0.415665564474534,1.65272763683551,0.0238071911994288,0.00998051816989174,1370,0.0108822956480684,3.72105135917664
2,1,Potentiostatic EIS,3.95618791040033,3.72097859382629,-0.0205050393939018,100000.015625,0.336066249949059,81.4317128367976,0.0500698553912043,-0.332315413328854,1.52985839199707,0.0296784665738345,0.00997396856078964,1370,0.0136999978593753,3.72097859382629
2,1,Potentiostatic EIS,4.61997133027762,3.72091808319092,-0.02120241522789,79432.78125,0.271503729639734,79.8719467605685,0.0477435884561322,-0.267272940960393,2.19564650143947,0.0368594597007053,0.0100075152424759,1365,0.0171843410053076,3.72091808319092
