Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.49022507667542,-0.0130669146776199,1000000,3.47708724627501,88.3068462969768,0.102736822457824,-3.47556914238799,1.11325674421234,0.00286262915068493,0.00995309705515873,1430,0.00143,3.49022507667542
2,1,Potentiostatic EIS,0.230087909847498,3.49019536972046,-0.0138867165893316,794328.1875,2.77262351487346,87.928723461425,0.100210160457865,-2.77081198910541,1.23720611703022,0.00357916579505618,0.00992360682927076,1445,0.00181914732819424,3.49019536972046
2,1,Potentiostatic EIS,0.469302610494196,3.49014310836792,-0.0142709167674184,630957.375,2.20868764123833,87.6277456291059,0.0914216035551685,-2.20679477681146,1.12125984499583,0.00448744617869775,0.00991137699994979,1355,0.00214753017190741,3.49014310836792
2,1,Potentiostatic EIS,0.719917059876025,3.49010472297668,-0.0150856861844659,501187.25,1.75890437801371,87.539578308604,0.0755084680684631,-1.75728286916073,1.12839272676121,0.00550165033946112,0.00967705821040512,1385,0.00276343821595621,3.49010472297668
2,1,Potentiostatic EIS,1.00719534978271,3.49006433486938,-0.0155848218128085,398107.15625,1.40986558903941,86.8124303607451,0.0783954227363321,-1.40768431718601,1.10049610815281,0.00706433526045157,0.00995987192370749,1400,0.00351664113046197,3.49006433486938
2,1,Potentiostatic EIS,1.30729694012552,3.49003801345825,-0.0160308502614498,316227.6875,1.12010547051421,86.5126401022489,0.0681341543059005,-1.11803130640107,1.19456831504098,0.00887333969240012,0.00993913399071564,1370,0.00433232147011163,3.49003801345825
2,1,Potentiostatic EIS,1.79584557004273,3.4899594783783,-0.0170425593852997,251188.59375,0.899294942797481,85.7380710549523,0.066832106788365,-0.896808153198527,1.19152504808789,0.0111118617966908,0.00999286745320931,1340,0.00533463713457331,3.4899594783783
2,1,Potentiostatic EIS,2.16926092002541,3.4899073600769,-0.017951088026166,199526.171875,0.716632823184364,85.5872163590574,0.0551387938020606,-0.714508444095131,1.2949831502492,0.0135839320745382,0.0097352260402488,1355,0.00679108904494437,3.4899073600769
2,1,Potentiostatic EIS,2.63012142013758,3.48984479904175,-0.0187700189650059,158489.3125,0.576954792185515,84.672319109958,0.0535711950968588,-0.574462321899118,1.54742770239906,0.0172734322815433,0.00996602311182206,1360,0.00858102025018248,3.48984479904175
2,1,Potentiostatic EIS,3.3922498896718,3.48978719711304,-0.0197117820382118,125892.5546875,0.462977804678246,83.846508355968,0.0496276761384975,-0.460310266435347,1.54558372402125,0.0215852432793054,0.00999349750068237,1370,0.0108822956480684,3.48978719711304
2,1,Potentiostatic EIS,4.0083724996075,3.48970150947571,-0.0208417184650898,100000.015625,0.369305724699281,83.2224829134916,0.0435833634833517,-0.366724976955674,1.62635445449352,0.0269513855579763,0.00995326288363546,1370,0.0136999978593753,3.48970150947571
2,1,Potentiostatic EIS,4.6839280501008,3.48962740898132,-0.0219650071114302,79432.78125,0.29814583921922,81.9554110542395,0.0417236345722859,-0.295211923475004,1.99268492040832,0.0335077599934277,0.00999022212614335,1365,0.0171843410053076,3.48962740898132
2,1,Potentiostatic EIS,4.93252163007855,3.48952622413635,-0.0237808905541897,63095.70703125,0.238983958996375,80.9717048670353,0.0375018907965369,-0.236023178616563,1.84835612014273,0.0417986855111154,0.00998921569385142,1290,0.0204451310666998,3.48952622413635
2,1,Potentiostatic EIS,5.19153068959713,3.48950066566467,-0.0248594336211681,50118.75,0.191477581997023,78.8993569835908,0.0368657493347708,-0.187895132809268,1.81121487426467,0.0514924780558706,0.00986091320830131,1025,0.0204514278588353,3.48950066566467
