Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,19.2380051696673,3.55626690387726,-0.0012604717630893,1.99526083469391,0.0442282302625521,-3.21897277526301,0.0441584480600915,0.00248350902586111,0.185814867297061,0.225167864136266,0.00995877771559798,2,1.00237521091162,3.55626690387726
2,1,Potentiostatic EIS,21.5480039799586,3.55627739429474,-0.00139369955286384,1.58489120006561,0.0444826194302911,-2.97710000934138,0.0444225844700039,0.00231028578004543,0.195133573385551,0.224001172214647,0.00996416399169257,2,1.26191627533625,3.55627739429474
2,1,Potentiostatic EIS,24.4527082294226,3.55627226829529,-0.00121276441495866,1.2589225769043,0.0447118602085008,-2.76928278312529,0.0446596449368122,0.00216022161418384,0.186880021649424,0.222836251027869,0.00996341832907447,2,1.58866004684579,3.55627226829529
2,1,Potentiostatic EIS,28.1045317100361,3.55627965927124,-0.00129736558301374,0.999997973442078,0.0449881528317097,-2.61970533047334,0.0449411361333806,0.00205625344989844,0.154940601719733,0.221584793279666,0.00996869553619266,2,2.00000405312406,3.55627965927124
2,1,Potentiostatic EIS,32.6990440199152,3.55628144741058,-0.00136860250495374,0.794327080249786,0.0451972868585258,-2.48497866874923,0.0451547843702189,0.00195963972477098,0.172367166392948,0.220512677302505,0.00996656456256443,2,2.51785448303119,3.55628144741058
2,1,Potentiostatic EIS,38.4784341994673,3.55628669261932,-0.000982708530500531,0.630956292152405,0.0453847082343606,-2.42161687958638,0.0453441778701222,0.0019176221736205,0.177955081141268,0.219505566059143,0.00996219311378258,2,3.16979167158683,3.55628669261932
2,1,Potentiostatic EIS,45.7531138695776,3.55627644062042,-0.00138289708411321,0.501185595989227,0.0455592712800697,-2.41311540450824,0.0455188701517057,0.00191824390606268,0.142718909113313,0.218819892757592,0.00996925906327344,2,3.99053766908933,3.55627644062042
2,1,Potentiostatic EIS,54.9081245595589,3.5562756061554,-0.00137734808959067,0.39810574054718,0.0458205985657612,-2.44422072575868,0.0457789115814463,0.0019541001363181,0.162007770127165,0.217557788088363,0.00996859730527304,2,5.02379090854375,3.5562756061554
2,1,Potentiostatic EIS,66.423267589882,3.55628609657288,-0.000984058890026063,0.316227048635483,0.0459182053535415,-2.52202070562047,0.0458737282171666,0.0020205549602852,0.166843424477655,0.217153443357787,0.00997128857731018,2,6.32456966799641,3.55628609657288
2,1,Potentiostatic EIS,80.9191161300987,3.5562891960144,-0.00133297324646264,0.251188218593597,0.0460795964100688,-2.63180529755668,0.046030993244242,0.00211586064365441,0.16390948890443,0.21635866639742,0.00996970613623953,2,7.9621568686541,3.5562891960144
2,1,Potentiostatic EIS,99.1625311598182,3.55628943443298,-0.0011654298286885,0.199526086449623,0.0462561828901444,-2.79421479556148,0.0462011872793113,0.00225493892345001,0.160754914515989,0.215488249732278,0.00996766014821144,2,10.0237519593959,3.55628943443298
2,1,Potentiostatic EIS,122.133027479984,3.55628514289856,-0.000846459064632654,0.158489048480988,0.0464018753493286,-3.00358440451905,0.0463381311758702,0.00243138542038728,0.165342045900791,0.214695254178477,0.00996225634029148,2,12.6191684483482,3.55628514289856
2,1,Potentiostatic EIS,151.04541647993,3.55628597736359,-0.00138545705704018,0.12589219212532,0.0466297655654413,-3.27300870340841,0.0465537041876513,0.00266226653374007,0.180357855816107,0.213688779111609,0.00996425406258055,2,15.8866087422569,3.55628597736359
2,1,Potentiostatic EIS,187.43689095974,3.55628442764282,-0.00100655684946105,0.0999996513128281,0.0469020323184521,-3.60643677453164,0.0468091507258322,0.00295026167101304,0.16459974149783,0.212622831610724,0.00997243169645677,2,20.0000697376776,3.55628442764282
