Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.47985792160034,-0.00683971308171749,1000000,2.67853723815519,87.3845388939365,0.122228500229761,-2.67574698540718,1.43184897821928,0.00372733560283672,0.00998363210508641,1430,0.00143,3.47985792160034
2,1,Potentiostatic EIS,0.226334979757667,3.4797749042511,-0.00833533890545368,794328.1875,2.13967142477929,87.0458317921412,0.110272503334259,-2.13682797179029,1.35245752605133,0.00451801921556896,0.0096668680302946,1445,0.00181914732819424,3.4797749042511
2,1,Potentiostatic EIS,0.481266270391643,3.47975649833679,-0.00876864455640316,630957.375,1.70785645396536,86.4529043655361,0.105663301879107,-1.70458468079093,1.27862036040854,0.00583009343601293,0.00995694940887884,1355,0.00214753017190741,3.47975649833679
2,1,Potentiostatic EIS,0.749791970476508,3.47970104217529,-0.0100528657436371,501187.25,1.36840648522712,86.3830249912727,0.0863275678648641,-1.36568073129783,1.1380259102181,0.00729490448546249,0.00998229946354224,1385,0.00276343821595621,3.47970104217529
2,1,Potentiostatic EIS,1.03082101978362,3.47963633537292,-0.0111324019730091,398107.15625,1.09579461791956,85.5965123177491,0.0841348040725156,-1.09255992028133,1.35791408565198,0.00910456855948352,0.00997676251866782,1400,0.00351664113046197,3.47963633537292
2,1,Potentiostatic EIS,1.3608127804473,3.47959399223328,-0.0118636976927519,316227.6875,0.874003026886601,85.0072759033354,0.0760638163956057,-0.870686847748532,1.43641304927972,0.011287921174877,0.00986566642965717,1370,0.00433232147011163,3.47959399223328
2,1,Potentiostatic EIS,1.72309236973524,3.479523229599,-0.0130312889814377,251188.59375,0.702401878165619,84.3266611916091,0.0694371417242567,-0.69896128776904,1.44103599374749,0.0142209968217576,0.00998887688905016,1340,0.00533463713457331,3.479523229599
2,1,Potentiostatic EIS,2.13264322001487,3.47947125434875,-0.0142170725390315,199526.171875,0.561328073701264,83.8519753971796,0.0601168196135871,-0.558099609679777,1.54173529147563,0.0176865889600546,0.00992803579373052,1355,0.00679108904494437,3.47947125434875
2,1,Potentiostatic EIS,2.79162339959294,3.47936315536499,-0.0159721862524748,158489.3125,0.451526720489082,82.7996114131293,0.0565943420796108,-0.447965913614196,1.43488975409825,0.0220128353636042,0.00993943625578422,1360,0.00858102025018248,3.47936315536499
2,1,Potentiostatic EIS,3.32164604961872,3.47932600975037,-0.0168577317148447,125892.5546875,0.365013485485224,81.8649915706528,0.0516516429137768,-0.361340493676504,1.6441894877765,0.0273585058335555,0.00998626736076882,1370,0.0108822956480684,3.47932600975037
2,1,Potentiostatic EIS,3.94290820974857,3.47921433448791,-0.0181856580078602,100000.015625,0.292778439929702,80.8228670070676,0.0466944148873913,-0.289030874658737,1.9081143176575,0.0332182452287815,0.00972452955986594,1370,0.0136999978593753,3.47921433448791
2,1,Potentiostatic EIS,4.60837057977915,3.47911081314087,-0.0196680527180433,79432.78125,0.236859530966936,79.3951883592836,0.0435901822566114,-0.23281394593261,2.15075229402971,0.0420763006425333,0.00996628242512744,1365,0.0171843410053076,3.47911081314087
2,1,Potentiostatic EIS,4.85625175014138,3.47903232574463,-0.0218209631741047,63095.70703125,0.191468627311834,77.8237307327721,0.0403845538337973,-0.187161222095612,2.14761648655821,0.0508962342299795,0.00974509029506044,1290,0.0204451310666998,3.47903232574463
2,1,Potentiostatic EIS,5.22582556027919,3.47898807525635,-0.0223267320543528,50118.75,0.154788543907187,75.775682722983,0.0380344571855322,-0.150042905168852,2.04989805335378,0.0643449549617224,0.00996003623888002,1025,0.0204514278588353,3.47898807525635
2,1,Potentiostatic EIS,5.60533082019538,3.47957620620728,-0.00777298929169774,39810.6875,0.126066362860106,73.6370552801872,0.0355155385761919,-0.120960218106694,4.46917402580496,0.0789829880192832,0.00995712941103557,815,0.0204718896150688,3.47957620620728
2,1,Potentiostatic EIS,5.8335389001295,3.47957143783569,-0.00794682716950774,31622.779296875,0.103545219015384,70.7572942170566,0.034125444675608,-0.0977602496244551,5.37345341256496,0.0970951206265825,0.0100538051199617,645,0.0203966891696879,3.47957143783569
2,1,Potentiostatic EIS,6.05989686958492,3.47993588447571,-0.00020308448583819,25118.88671875,0.0855247334416581,67.6013511694461,0.0325890776573258,-0.0790723216284401,6.18004118880612,0.117893083560564,0.0100828616243764,510,0.020303447589471,3.47993588447571
2,1,Potentiostatic EIS,6.28415498975664,3.47995548248291,0.000548308686120436,19952.607421875,0.0705395719965966,63.919406767226,0.0310116627541515,-0.0633569884912928,6.47358347819431,0.142797853079805,0.0100730013963815,405,0.0202980989620424,3.47995548248291
2,1,Potentiostatic EIS,6.50518472027034,3.47996773719788,0.00109286903170869,15848.921875,0.0586309490137721,59.6105051829729,0.0296599673146238,-0.0505754339689834,6.72008469898578,0.17053075021867,0.0099984277583273,320,0.0201906478260055,3.47996773719788
2,1,Potentiostatic EIS,6.70705856010318,3.4800181388855,0.00196812627837062,12589.24609375,0.0500018843293496,54.5897020808221,0.0289724752335607,-0.0407527191157395,6.8050595470055,0.194642629616909,0.00973253183316308,255,0.0202553828959302,3.4800181388855
2,1,Potentiostatic EIS,6.97599805984646,3.48020720481873,0.00142832403071225,9999.9833984375,0.0433660368518434,49.3218344817579,0.0282663923657192,-0.0328880558084946,3.216432889308,0.232291061171266,0.0100735427191069,307,0.0307000509668815,3.48020720481873
2,1,Potentiostatic EIS,7.18967728037387,3.48023080825806,0.00141948251985013,7943.2734375,0.0383263735729156,44.0313275552659,0.0275551247600533,-0.0266388064805573,3.84400360545951,0.27824061041675,0.0106639535779884,244,0.0307178145030337,3.48023080825806
2,1,Potentiostatic EIS,7.40286051016301,3.48025631904602,0.00205050641670823,6309.57080078125,0.0335936027603846,38.2664471452322,0.026375653837969,-0.0208051683733188,4.34992066850828,0.312384746820864,0.0104941290931034,193,0.0305884514325606,3.48025631904602
2,1,Potentiostatic EIS,7.61618954036385,3.48030853271484,0.00287369219586253,5011.86572265625,0.0309955401137691,30.8040828743346,0.0266227949095062,-0.0158729423280826,4.4171545870962,0.332425117817186,0.010303696074127,153,0.0305275537028776,3.48030853271484
2,1,Potentiostatic EIS,7.82877106964588,3.4802987575531,0.00255978247150779,3981.06640625,0.0295103489520396,24.9247279513452,0.0267618204877963,-0.0124364649096963,4.21296479067555,0.343846521362815,0.0101470308313616,122,0.030645055256669,3.4802987575531
2,1,Potentiostatic EIS,8.00076214037836,3.48032164573669,0.00337095535360277,3162.27099609375,0.0284947811894771,19.8683224108879,0.0267986627274433,-0.00968422588836696,3.93566636141885,0.357303276393099,0.0101812786791046,97,0.0306741579452934,3.48032164573669
2,1,Potentiostatic EIS,8.16909745987505,3.48031425476074,0.00294779054820538,2511.8818359375,0.027862885082247,15.4287227623529,0.0268587668324518,-0.00741262499702272,3.51885376339873,0.373171245732056,0.0103976275358312,77,0.0306543082156019,3.48031425476074
2,1,Potentiostatic EIS,8.33723824005574,3.48037338256836,0.00402287486940622,1995.25964355469,0.0274888587886615,11.6541148311725,0.0269221731675137,-0.00555283256017863,3.24046806582343,0.371413353010224,0.0102097292131214,61,0.0305724621840817,3.48037338256836
2,1,Potentiostatic EIS,8.45946304034442,3.48036503791809,0.00393514521420002,1584.88989257813,0.027324316189328,8.45011692703221,0.0270276881922459,-0.00401526165985529,2.94839211691402,0.328720819035125,0.00898207159733061,48,0.0302860155931204,3.48036503791809
2,1,Potentiostatic EIS,8.58177874982357,3.48035216331482,0.00399128068238497,1258.92407226563,0.0272653270919104,5.80169869272636,0.0271256662422175,-0.00275613721441524,2.63093607907329,0.378845253021714,0.0103293397408546,38,0.030184505036601,3.48035216331482
2,1,Potentiostatic EIS,8.70609237998724,3.4803683757782,0.00401656609028578,999.998901367188,0.0273347184887798,3.58609039289274,0.0272811955402714,-0.00170973821221758,2.42168434900447,0.374445823568897,0.0102353711765551,30,0.0300000329590206,3.4803683757782
