Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.43804812431335,-0.00573730701580644,1000000,3.4664875418966,88.3685242603424,0.0986935888868974,-3.46508231556437,1.24280706264275,0.00288192120312805,0.00999002587085739,1430,0.00143,3.43804812431335
2,1,Potentiostatic EIS,0.226042830385268,3.43799624443054,-0.00673783225938678,794328.1875,2.7743407590792,87.8507188837062,0.104046753801795,-2.77238902762788,1.34471968164406,0.0035772072371011,0.00992430151999976,1445,0.00181914732819424,3.43799624443054
2,1,Potentiostatic EIS,0.463331940583885,3.43796143531799,-0.00725110974162817,630957.375,2.21658975188021,87.4222686545388,0.0996905111391356,-2.21434684052187,1.0378133220548,0.00446162752659427,0.00988970247266442,1355,0.00214753017190741,3.43796143531799
2,1,Potentiostatic EIS,0.736911900341511,3.43793411254883,-0.00798159167170525,501187.25,1.76387245847857,87.3537294936385,0.081437487984912,-1.76199148276317,1.27173139383065,0.00564445863665317,0.00995595085592787,1385,0.00276343821595621,3.43793411254883
2,1,Potentiostatic EIS,1.01709331013262,3.43786635398865,-0.00890658684074879,398107.15625,1.41095939842991,86.623810575333,0.0830935535230642,-1.40851052015262,1.25164656844381,0.00706894899668138,0.00997403423309935,1400,0.00351664113046197,3.43786635398865
2,1,Potentiostatic EIS,1.31419587042183,3.43782238960266,-0.00954229012131691,316227.6875,1.12054661957452,86.2283879975533,0.073709016031966,-1.11811971970603,1.29121195287371,0.00885995857052495,0.00992801346626916,1370,0.00433232147011163,3.43782238960266
2,1,Potentiostatic EIS,1.67938952986151,3.43779196739197,-0.00992073733359575,251188.59375,0.900527553613718,85.5008673961842,0.0706409865384859,-0.897752597232877,1.15768361744837,0.0110639965037374,0.00996345687457471,1340,0.00533463713457331,3.43779196739197
2,1,Potentiostatic EIS,2.0938768805936,3.43773469924927,-0.011112629622221,199526.171875,0.718224010323613,85.1756616367656,0.0604034512662757,-0.715679503744837,1.29664489185874,0.0138180727426281,0.00992448011429379,1355,0.00679108904494437,3.43773469924927
2,1,Potentiostatic EIS,2.55578170064837,3.43766684532166,-0.0119807444512844,158489.3125,0.576389091404815,84.2029395634906,0.0582183269456228,-0.573441375467555,1.41251691500779,0.0172710778906135,0.00995488378398072,1360,0.00858102025018248,3.43766684532166
2,1,Potentiostatic EIS,3.08688439056277,3.43759875297546,-0.013299704156816,125892.5546875,0.464204263120085,83.445746161973,0.0529861240379165,-0.46117032488908,1.41484322691165,0.0214928434430189,0.00997711704626257,1370,0.0108822956480684,3.43759875297546
