Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.45323886871338,-0.0109628727659583,1000000,3.24249750778756,88.0368230691179,0.11107887670055,-3.24059432375598,1.13515991174944,0.00307610848313583,0.00997474376788219,1430,0.00143,3.45323886871338
2,1,Potentiostatic EIS,0.23343410063535,3.45316948890686,-0.0122016964480281,794328.1875,2.59096637986364,87.8637560340137,0.0965804819839372,-2.58916569421183,1.24006641682627,0.00382855179720355,0.00991954025368278,1445,0.00181914732819424,3.45316948890686
2,1,Potentiostatic EIS,0.47197578009218,3.45313744544983,-0.0126252247020602,630957.375,2.06307426397644,87.2823157249502,0.0978201600462801,-2.06075389966159,1.26005165439771,0.00473918163365576,0.00977687144177438,1355,0.00214753017190741,3.45313744544983
2,1,Potentiostatic EIS,0.748296330682933,3.45312242507935,-0.0131303027272224,501187.25,1.64378405496956,87.3775959530429,0.0752090488288839,-1.64206261097025,1.24189355707303,0.00605737741781355,0.00995707272276781,1385,0.00276343821595621,3.45312242507935
2,1,Potentiostatic EIS,1.03609659988433,3.45306386947632,-0.0141717692837119,398107.15625,1.31759792471654,86.5339920314943,0.0796571778059135,-1.31518782888275,1.31008368097221,0.00755648869095749,0.00995646247325719,1400,0.00351664113046197,3.45306386947632
2,1,Potentiostatic EIS,1.33644339069724,3.45303730964661,-0.014526692032814,316227.6875,1.04657491868637,86.149910377095,0.0702735097407512,-1.04421295445522,1.16476550785787,0.00949466471800504,0.00993691472100088,1370,0.00433232147011163,3.45303730964661
2,1,Potentiostatic EIS,1.82476619072258,3.4529595375061,-0.0154842708259821,251188.59375,0.841469079616729,85.4339825168794,0.0669874297617793,-0.838798483668715,1.28434389974242,0.0118562926863589,0.00997674125061695,1340,0.00533463713457331,3.4529595375061
2,1,Potentiostatic EIS,2.23233185056597,3.45289988517761,-0.0163332957774401,199526.171875,0.67093059316402,85.365257277431,0.0542134269586895,-0.668736693460751,1.52626454099662,0.0147947960328435,0.0099263157557921,1355,0.00679108904494437,3.45289988517761
2,1,Potentiostatic EIS,2.69291475042701,3.45286235809326,-0.0171197440475225,158489.3125,0.539173010059992,84.3655514695215,0.0529366816497033,-0.53656802226099,1.4212894490724,0.0184576176197107,0.00995188914019094,1360,0.00858102025018248,3.45286235809326
2,1,Potentiostatic EIS,3.45225798059255,3.45277919769287,-0.0179291985929012,125892.5546875,0.433597538738102,83.501132464687,0.0490761197893234,-0.430811281266129,1.60984574062561,0.0230110912524503,0.00997760658407993,1370,0.0108822956480684,3.45277919769287
2,1,Potentiostatic EIS,4.07264356035739,3.45271968841553,-0.0191568899899721,100000.015625,0.346393407095874,82.7991509266102,0.0434196985623535,-0.343661348213968,1.83922858608057,0.0287018854784099,0.00994215328341545,1370,0.0136999978593753,3.45271968841553
2,1,Potentiostatic EIS,4.74130258057266,3.45266528129578,-0.0197878949344158,79432.78125,0.279194850625748,81.7049980256995,0.0402794081921151,-0.276274019574093,2.01115202020137,0.0358438709761979,0.010007432542222,1365,0.0171843410053076,3.45266528129578
2,1,Potentiostatic EIS,4.9900265103206,3.45256590843201,-0.0219883147627115,63095.70703125,0.224156291001757,80.4740259216082,0.0370966792267672,-0.221065327869412,1.87990112512161,0.0445361787153532,0.00998308231867641,1290,0.0204451310666998,3.45256590843201
2,1,Potentiostatic EIS,5.25013754982501,3.45253324508667,-0.0221911869943142,50118.75,0.181206918628717,78.595609793109,0.035830488280198,-0.177629174035453,1.87498406239348,0.0544870459840337,0.0098755942370575,1025,0.0204514278588353,3.45253324508667
2,1,Potentiostatic EIS,5.60013001039624,3.45252633094788,-0.022060165181756,39810.6875,0.146160244851762,77.0918776487198,0.0326504882804043,-0.142466707655432,2.03257880806682,0.0668356688111311,0.00976851028582135,815,0.0204718896150688,3.45252633094788
2,1,Potentiostatic EIS,5.94489243067801,3.45290102958679,-0.0122048079967499,31622.779296875,0.119419460420844,74.7823688507458,0.0313459511345126,-0.115232108696657,4.31621921935277,0.0819635971229232,0.0097874184904269,645,0.0203966891696879,3.45290102958679
