Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.6125403881073,-0.00822704676538706,1000000,3.59767905448953,87.7108484217418,0.143700668605573,-3.59480801948519,1.24723760184894,0.00275717148724236,0.00991949382394162,1430,0.00143,3.6125403881073
2,1,Potentiostatic EIS,0.225507299415767,3.61248989105225,-0.00875202883034945,794328.1875,2.88238193209906,87.2091615170004,0.140343353346363,-2.87896324145735,1.32947213122174,0.00344187783369858,0.009921407086972,1445,0.00181914732819424,3.61248989105225
2,1,Potentiostatic EIS,0.460011649876833,3.6124388217926,-0.00911950934678316,630957.375,2.29474951600862,86.558442266852,0.137754732490096,-2.29061104836644,1.21041455411023,0.0043327655531187,0.00994253633407686,1355,0.00214753017190741,3.6124388217926
2,1,Potentiostatic EIS,0.710521440021694,3.6124210357666,-0.00946722254157066,501187.25,1.83365648983134,86.3304492283772,0.117357623247199,-1.82989707660468,1.22223065525079,0.00529155780351386,0.00970262291544284,1385,0.00276343821595621,3.6124210357666
2,1,Potentiostatic EIS,0.987988079898059,3.61238651275635,-0.00983691681176424,398107.15625,1.46521948823349,85.3599117676981,0.118530868340182,-1.46041726295937,1.16705096446101,0.00679834204609627,0.00996103873541348,1400,0.00351664113046197,3.61238651275635
2,1,Potentiostatic EIS,1.28512931987643,3.61234531402588,-0.0101318648084998,316227.6875,1.16611617983639,84.5578171290853,0.11059591651172,-1.16085980554378,1.33238201380363,0.00852113072062702,0.00993670068493569,1370,0.00433232147011163,3.61234531402588
2,1,Potentiostatic EIS,1.61511893942952,3.61230711936951,-0.0104608373716474,251188.59375,0.937825133065592,83.4671291069622,0.106699378206459,-0.931735597098153,1.16924129970141,0.0106325233162356,0.00997148914237281,1340,0.00533463713457331,3.61230711936951
2,1,Potentiostatic EIS,2.0152527699247,3.6122546672821,-0.0111952284350991,199526.171875,0.74772067326686,82.7358371303246,0.0945449256797895,-0.741719261081206,1.28636595158602,0.013066653315121,0.00976993409715675,1355,0.00679108904494437,3.6122546672821
2,1,Potentiostatic EIS,2.48206561990082,3.61220331192017,-0.0113904340192676,158489.3125,0.603235303348379,81.0323666156787,0.0940302023356524,-0.595861688862883,1.32922804154129,0.0165256523187186,0.00996890353907387,1360,0.00858102025018248,3.61220331192017
2,1,Potentiostatic EIS,3.00629480928183,3.61212134361267,-0.011942040361464,125892.5546875,0.486109163062538,79.3534296909528,0.089808777128816,-0.47774104069463,1.60226395720612,0.0205153973677396,0.00997277407953385,1370,0.0108822956480684,3.61212134361267
2,1,Potentiostatic EIS,3.61544435936958,3.61206636428833,-0.0127605192363262,100000.015625,0.390861404058224,77.6384439162661,0.0836755930553031,-0.381799728010916,1.49362207310617,0.0254924850566054,0.00996404645070311,1370,0.0136999978593753,3.61206636428833
2,1,Potentiostatic EIS,4.40298271924257,3.61202349662781,-0.0131944505497813,79432.78125,0.316227594255704,75.1246085831187,0.0811812238841497,-0.305629678299444,1.76459540031967,0.0316055342231904,0.00999458478991722,1365,0.0171843410053076,3.61202349662781
2,1,Potentiostatic EIS,4.63895902968943,3.61197209358215,-0.0135474240407348,63095.70703125,0.256360587053434,72.3539276622248,0.0777121913297308,-0.244298108697371,1.43354694962146,0.0389580908019863,0.0099873674389898,1290,0.0204451310666998,3.61197209358215
2,1,Potentiostatic EIS,4.88558388967067,3.61194248199463,-0.014127865806222,50118.75,0.208438604710553,68.8624347471877,0.0751647138025904,-0.194414294054364,1.60987277180092,0.0473588065427169,0.00987053418965029,1025,0.0204514278588353,3.61194248199463
2,1,Potentiostatic EIS,5.12870612926781,3.61191973686218,-0.0141996698454022,39810.6875,0.1734125418552,65.0107522312954,0.0732578118140806,-0.157178887516404,1.82458599453258,0.0573762383727683,0.00994976367673032,815,0.0204718896150688,3.61191973686218
2,1,Potentiostatic EIS,5.37383486982435,3.61190962791443,-0.0139766748994589,31622.779296875,0.146058055519493,60.4648111544737,0.0720004877961925,-0.127078264621632,1.71873006023853,0.0687291898658005,0.0100384728129795,645,0.0203966891696879,3.61190962791443
2,1,Potentiostatic EIS,5.64317215979099,3.61211628913879,-0.0108637347817421,25118.88671875,0.1237587833508,55.4814479064372,0.0701307678770184,-0.101970151777125,1.57612009496365,0.0809669528975576,0.0100204129787174,510,0.020303447589471,3.61211628913879
2,1,Potentiostatic EIS,5.96173235960305,3.61269850730896,-0.00454205004498363,19952.607421875,0.1065690482747,49.8627606069562,0.0686966096329401,-0.0814723135495407,4.93751773159063,0.0937711395860144,0.00999317943329743,405,0.0202980989620424,3.61269850730896
2,1,Potentiostatic EIS,6.165298669599,3.61279411315918,-0.00444524902850389,15848.921875,0.0935017925366226,44.198549184157,0.0670340774952457,-0.0651844894274934,5.07418002448409,0.10764351203921,0.0100648676566833,320,0.0201906478260055,3.61279411315918
2,1,Potentiostatic EIS,6.36623323988169,3.61278185844421,-0.00380644230172038,12589.24609375,0.084583130956947,38.2449952754403,0.0664291385719357,-0.0523591022752549,4.8944029672401,0.118336816639117,0.0100095828724146,255,0.0202553828959302,3.61278185844421
2,1,Potentiostatic EIS,6.71949459984899,3.61273121833801,-0.00379503797739744,9999.9833984375,0.0780310027746069,32.5631659565701,0.0657644187514119,-0.0419985549787091,2.36699258457851,0.127972499117044,0.00998582243367547,307,0.0307000509668815,3.61273121833801
2,1,Potentiostatic EIS,6.88851517997682,3.61275482177734,-0.00354869291186333,7943.2734375,0.0733260234394751,27.503825219922,0.0650387165361878,-0.0338625318718471,2.74299957201938,0.123665112186843,0.00906787091485778,244,0.0307178145030337,3.61275482177734
2,1,Potentiostatic EIS,7.05544898938388,3.61276245117188,-0.0034573245793581,6309.57080078125,0.0691460439208894,22.4757767777425,0.0638937960912063,-0.0264340350867005,3.1820929617271,0.153230826047503,0.0105953054279148,193,0.0305884514325606,3.61276245117188
2,1,Potentiostatic EIS,7.22336191963404,3.61276698112488,-0.0033347187563777,5011.86572265625,0.0672922272262203,17.5933620713377,0.0641446798686324,-0.0203397121320811,3.20630018496921,0.154312416043451,0.010384026164223,153,0.0305275537028776,3.61276698112488
2,1,Potentiostatic EIS,7.39177253935486,3.61279582977295,-0.00295559247024357,3981.06640625,0.0662386740243713,13.9652240515848,0.0642808166800338,-0.0159855729786211,3.08767656676888,0.153816601823866,0.0101886077477476,122,0.030645055256669,3.61279582977295
2,1,Potentiostatic EIS,7.51719233952463,3.61277389526367,-0.00318590947426856,3162.27099609375,0.0655353204866179,10.9861471154923,0.0643342735591476,-0.0124891743882644,2.94766699374228,0.145292601739377,0.00952179721932458,97,0.0306741579452934,3.61277389526367
2,1,Potentiostatic EIS,7.64022688008845,3.61278438568115,-0.00312317092902958,2511.8818359375,0.0650557639379066,8.48081974018312,0.0643443979232075,-0.00959431485018862,2.78214035015786,0.15958387858765,0.0103818511336937,77,0.0306543082156019,3.61278438568115
2,1,Potentiostatic EIS,7.76395066920668,3.61280536651611,-0.00283836713060737,1995.25964355469,0.0648444260102117,6.43214889303907,0.0644362444235106,-0.00726429550523817,2.68343283323069,0.15797336141274,0.0102436919457128,61,0.0305724621840817,3.61280536651611
2,1,Potentiostatic EIS,7.88735686987638,3.612797498703,-0.00300594000145793,1584.88989257813,0.0647282447213646,4.71131827072907,0.0645095397079865,-0.00531647922713708,2.50196887149934,0.156507962112573,0.0101304856724647,48,0.0302860155931204,3.612797498703
2,1,Potentiostatic EIS,8.01213783957064,3.61278820037842,-0.00311279809102416,1258.92407226563,0.0647680123132942,3.34437376431317,0.0646577082238562,-0.00377838407969748,2.4110187106104,0.155675549268499,0.010082795891901,38,0.030184505036601,3.61278820037842
2,1,Potentiostatic EIS,8.13701363932341,3.61279678344727,-0.00301294960081577,999.998901367188,0.0648834928370758,2.21324653059878,0.0648350906995728,-0.00250572478876653,2.17219256873801,0.154659352267393,0.0100348389750282,30,0.0300000329590206,3.61279678344727
2,1,Potentiostatic EIS,8.21667925920337,3.6127941608429,-0.00288519659079611,794.327941894531,0.0650231195218103,1.28592031308497,0.0650067437256367,-0.00145922669144099,2.02176181761432,0.136162427673715,0.0088537058090078,24,0.0302142210215572,3.6127941608429
2,1,Potentiostatic EIS,8.2968953801319,3.61280179023743,-0.00294147967360914,630.956481933594,0.0652531136266927,0.418911385962886,0.0652513695387753,-0.000477086252428895,1.79766733544337,0.141717624848569,0.00924751627714868,19,0.0301130118225803,3.61280179023743
2,1,Potentiostatic EIS,8.37740470934659,3.61281037330627,-0.0027693675365299,501.186889648438,0.0655141481227386,-0.304605161369935,0.0655132222883012,0.000348295351346885,1.59927322226432,0.138812676652255,0.00909419425950964,15,0.0299289552656134,3.61281037330627
2,1,Potentiostatic EIS,8.45807249937207,3.6128101348877,-0.00279565481469035,398.10693359375,0.0658321702419482,-0.940825289231469,0.0658232951856046,0.00108094850645981,1.39747223320329,0.143007485934295,0.00941449315989955,12,0.0301426551195048,3.6128101348877
2,1,Potentiostatic EIS,8.53705262951553,3.61281561851501,-0.00269989552907646,316.227661132813,0.0662061052007113,-1.53638551963105,0.066182304093166,0.00177510303006697,1.17972227518465,0.145408450888441,0.00962692719659257,9,0.0284605083810808,3.61281561851501
2,1,Potentiostatic EIS,8.61775293946266,3.61281728744507,-0.00272539677098393,251.188613891602,0.0666885317540751,-2.12043904558628,0.0666428673377108,0.00246748870768801,0.997528822254758,0.146499565252338,0.00976984090928877,8,0.0318485773541166,3.61281728744507
2,1,Potentiostatic EIS,8.70958760008216,3.6128134727478,-0.0027064906898886,199.525680541992,0.0672513217542796,-2.60636468274923,0.0671817519092201,0.00305818379199805,0.819476167185311,0.146501932844439,0.00985244862334522,8,0.0400950894053777,3.6128134727478
2,1,Potentiostatic EIS,8.81050254963338,3.6128044128418,-0.00275211944244802,158.489273071289,0.0678697013465182,-3.08141693927214,0.0677715724471743,0.00364833234546672,0.685192338616336,0.145930876760741,0.00990428502298701,8,0.050476602264442,3.6128044128418
2,1,Potentiostatic EIS,8.92443321924657,3.61280012130737,-0.00274063879624009,125.89225769043,0.0686112207373196,-3.47729197507687,0.0684849016743782,0.00416147254177543,0.542516587179816,0.144883033116993,0.0099406017662824,8,0.0635464018738315,3.61280012130737
2,1,Potentiostatic EIS,9.05315819941461,3.6128032207489,-0.00283272261731327,100.000030517578,0.0694729445956526,-3.83094739114233,0.0693177091047405,0.00464168452840124,0.414010004169888,0.143355891916425,0.00995935593657016,8,0.0799999755859449,3.6128032207489
2,1,Potentiostatic EIS,9.20596699975431,3.61280298233032,-0.00279022706672549,79.4327239990234,0.0704056023984939,-4.12994222008967,0.0702227789639267,0.00507051907385206,0.371870759369555,0.141621573980187,0.00997095222869793,8,0.100714159067469,3.61280298233032
2,1,Potentiostatic EIS,9.38671864010394,3.61281895637512,-0.00268920278176665,63.0956497192383,0.0713821963026377,-4.2674247630174,0.0711842963834635,0.00531167557175106,0.30361880367791,0.139730562721731,0.00997427445768062,8,0.126791625660378,3.61281895637512
2,1,Potentiostatic EIS,9.60972735006362,3.61283040046692,-0.00245855515822768,50.1186141967773,0.0723723344612453,-4.38144054262894,0.0721608300065503,0.00552896085499838,0.235734125860009,0.135350220205034,0.00979561140608193,8,0.159621332876247,3.61283040046692
2,1,Potentiostatic EIS,9.87470684945583,3.61279988288879,-0.00291010364890099,39.810676574707,0.0733531364465129,-4.37243168165847,0.0731396458676486,0.0055923902667541,0.202588199213874,0.134006378284264,0.00982978815098867,8,0.200951118853445,3.61279988288879
2,1,Potentiostatic EIS,10.0274994596839,3.61280655860901,-0.00281598244328052,31.622766494751,0.0743740964750233,-4.34054559330694,0.0741607785392428,0.00562895664661474,0.199230275577794,0.133352731397575,0.00991794547222152,2,0.0632455734172397,3.61280655860901
2,1,Potentiostatic EIS,10.1901103993878,3.61281490325928,-0.00292163400445133,25.1187877655029,0.0753100615880953,-4.19939556962608,0.0751078728837301,0.00551478080109716,0.203377052630957,0.128501519566276,0.00967746850229166,2,0.0796216767572962,3.61281490325928
2,1,Potentiostatic EIS,10.3895081598312,3.61282432079315,-0.00281599396839738,19.9525852203369,0.0762605138454395,-4.07435275844472,0.0760677796815375,0.0054183822577914,0.173555921894759,0.128256114288145,0.00978084871535932,2,0.100237637274265,3.61282432079315
2,1,Potentiostatic EIS,10.6363737396896,3.61282765865326,-0.00280275626573712,15.8488998413086,0.0771700040802838,-3.89450942072052,0.0769918024949506,0.00524136225894971,0.167330774266245,0.127675428417649,0.0098527153098683,2,0.126191724348412,3.61282765865326
2,1,Potentiostatic EIS,10.9426233898848,3.61281728744507,-0.00286090432200581,12.589225769043,0.0780698815653883,-3.69905672961674,0.077907237062161,0.00503674706273846,0.135333945806395,0.126825298410552,0.00990125960263349,2,0.158866004684579,3.61281728744507
2,1,Potentiostatic EIS,11.3235217696056,3.61282062530518,-0.00280244287569076,9.99998474121094,0.0788784327547385,-3.43183227779269,0.0787369819972635,0.00472173906589575,0.150512944996484,0.125884258937927,0.00992953720589556,2,0.200000305176247,3.61282062530518
2,1,Potentiostatic EIS,11.7972466293722,3.61283051967621,-0.00271517026703805,7.94327640533447,0.0796706761554383,-3.14643424288065,0.0795505738298972,0.00437296723047354,0.154109422700994,0.124855697772759,0.00994734282478553,2,0.251785270704776,3.61283051967621
2,1,Potentiostatic EIS,12.3845268897712,3.6128226518631,-0.0028631592867896,6.30957412719727,0.0803382496847454,-2.84014744262843,0.0802395672291087,0.00398073024630533,0.147933113688083,0.12401630441378,0.00996324072814322,2,0.316978604210235,3.6128226518631
2,1,Potentiostatic EIS,13.121695109643,3.612828373909,-0.00280475709587336,5.0118613243103,0.0808554147297332,-2.52845155874705,0.0807766969850955,0.0035669756510562,0.131588686421293,0.123300769063287,0.00996953157859302,2,0.399053339783943,3.612828373909
2,1,Potentiostatic EIS,14.0485361497849,3.61282479763031,-0.00273913377895951,3.98106288909912,0.081283913685149,-2.24807807882654,0.0812213537326468,0.00318846700014467,0.158594260534124,0.122707887443304,0.00997417368775729,2,0.50237839886337,3.61282479763031
2,1,Potentiostatic EIS,15.2132367594168,3.61282539367676,-0.00271912151947618,3.16226768493652,0.0816697685300344,-2.02884760796296,0.0816185721164153,0.002891327969447,0.146295363878041,0.122220998818554,0.0099817577453852,2,0.63245752708634,3.61282539367676
2,1,Potentiostatic EIS,16.6121629392728,3.61281776428223,-0.0028047866653651,2.51188230514526,0.0819159511224567,-1.81580633610173,0.0818748175980432,0.00259562932327961,0.13342721700907,0.12176133894228,0.00997419056201006,2,0.796215649078486,3.61281776428223
2,1,Potentiostatic EIS,18.3715852294117,3.61281716823578,-0.00273445923812687,1.99526083469391,0.0820851191988558,-1.63951994465437,0.0820515150463629,0.00234854688836409,0.121110335926264,0.121592865991752,0.00998096002281819,2,1.00237521091162,3.61281716823578
2,1,Potentiostatic EIS,20.5817756392062,3.6128181219101,-0.00281139137223363,1.58489120006561,0.0822836698372419,-1.50694399605182,0.0822552116270927,0.00216390435704081,0.151637218057006,0.121313043394422,0.00998207719242657,2,1.26191627533625,3.6128181219101
2,1,Potentiostatic EIS,23.3605067199096,3.61281538009644,-0.00265008804854006,1.2589225769043,0.0825185401740458,-1.43554825558738,0.082492640807146,0.00206728931666648,0.156623192797504,0.121042981688541,0.00998829424121826,2,1.58866004684579,3.61281538009644
2,1,Potentiostatic EIS,26.8526675999165,3.6128134727478,-0.00274689437355846,0.999997973442078,0.0825866454478078,-1.40431082991234,0.0825618404430649,0.00202398344257152,0.139917296531581,0.120884492713136,0.00998344603804198,2,2.00000405312406,3.6128134727478
2,1,Potentiostatic EIS,31.2467787796631,3.61281931400299,-0.00247780710924417,0.794327080249786,0.0827339203876564,-1.39672589457437,0.0827093388409356,0.00201664354965378,0.11554096574855,0.120739710966503,0.00998925944848424,2,2.51785448303119,3.61281931400299
2,1,Potentiostatic EIS,36.7736112792045,3.61281883716583,-0.00260896456893533,0.630956292152405,0.082755095409661,-1.46583763711498,0.0827280142328856,0.00211695001017312,0.14091139471056,0.120646761949089,0.00998412000174975,2,3.16979167158683,3.61281883716583
2,1,Potentiostatic EIS,43.7298624599352,3.61281931400299,-0.00235307938419282,0.501185595989227,0.0824606793776716,-1.53448455810077,0.0824311080561027,0.00220818207362434,0.12107742370182,0.121182549723808,0.00999271950566021,2,3.99053766908933,3.61281931400299
2,1,Potentiostatic EIS,50.701566349715,3.61281478404999,-0.00231132260523736,0.500000417232513,0.0821252530212953,-1.54490889216529,0.082095400508501,0.00221413621093842,0.114797045507566,0.121569808484653,0.00998394993069432,2,3.99999666214268,3.61281478404999
