Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55277853012085,-0.0104288443922997,1000000,3.00434669134248,87.310939998955,0.140951096615217,-3.00103845862453,1.61849489805803,0.00331108902579227,0.00994769167496477,1430,0.00143,3.55277853012085
2,1,Potentiostatic EIS,0.22912517003715,3.55270366668701,-0.0118843719363213,794328.1875,2.39653017709622,86.8087404374113,0.133412900465045,-2.39281380130639,1.59019022628497,0.00412561772612366,0.0098874710954004,1445,0.00181914732819424,3.55270366668701
2,1,Potentiostatic EIS,0.487393340095878,3.55264835357666,-0.0127915266901255,630957.375,1.91433947511849,86.4636840922127,0.118078712321741,-1.91069438783218,1.56174795803904,0.00521253353353242,0.00997849324339044,1355,0.00214753017190741,3.55264835357666
2,1,Potentiostatic EIS,0.758302410133183,3.55261540412903,-0.0134551106020808,501187.25,1.53535657894396,86.1319205409571,0.103574313027365,-1.53185906211616,1.71148293319037,0.00648908211847734,0.00996305728095796,1385,0.00276343821595621,3.55261540412903
2,1,Potentiostatic EIS,1.04100312944502,3.55255961418152,-0.0144820926710963,398107.15625,1.22712223716761,85.5467289738911,0.0952811447833676,-1.22341754458566,1.74287429723703,0.00812110957979454,0.00996561010178383,1400,0.00351664113046197,3.55255961418152
2,1,Potentiostatic EIS,1.34321009926498,3.55253629684448,-0.015084059163928,316227.6875,0.982322997649935,85.1042878801848,0.0838337617037251,-0.978739174709257,1.68731501101356,0.0101121677789623,0.00993341178933789,1370,0.00433232147011163,3.55253629684448
2,1,Potentiostatic EIS,1.71630364935845,3.55243358612061,-0.0165915247052908,251188.59375,0.787791761601056,84.2900975426626,0.078378760668904,-0.783883045819019,1.91721643374819,0.0126711119971168,0.00998234326058369,1340,0.00533463713457331,3.55243358612061
2,1,Potentiostatic EIS,2.12518973927945,3.55238494873047,-0.0177037034183741,199526.171875,0.63179859246389,83.8599500342129,0.0675766033275415,-0.628174230705196,1.69531064270795,0.0157135662662437,0.0099278533196311,1355,0.00679108904494437,3.55238494873047
2,1,Potentiostatic EIS,2.58584153931588,3.55234975814819,-0.0187214560806751,158489.3125,0.50920599771359,83.0001775009694,0.0620550348493932,-0.505410645670759,1.92601983735456,0.0195866758834203,0.00997377571285268,1360,0.00858102025018248,3.55234975814819
2,1,Potentiostatic EIS,3.29543248005211,3.55227880477905,-0.0200266040861607,125892.5546875,0.41180349142322,82.2428560867135,0.0555829601196544,-0.408035108897128,1.90364277530767,0.0242860050795395,0.01000116831775,1370,0.0108822956480684,3.55227880477905
2,1,Potentiostatic EIS,3.9140637293458,3.55218191146851,-0.0219844028353691,100000.015625,0.330202627380335,81.3440118734901,0.0496959781896141,-0.326441548949661,2.14232047529756,0.0301932092003503,0.0099700408163641,1370,0.0136999978593753,3.55218191146851
2,1,Potentiostatic EIS,4.57698860019445,3.55211005210876,-0.0231216840445995,79432.78125,0.266964894824202,80.1020188664878,0.0458897674778859,-0.262991224776271,2.55404923916347,0.0373869862341946,0.00998101254505105,1365,0.0171843410053076,3.55211005210876
2,1,Potentiostatic EIS,4.82093728985637,3.55206489562988,-0.0253094118088484,63095.70703125,0.215041282959378,78.8947918307549,0.0414193520211003,-0.211014669288576,2.34896920415075,0.0463828856732057,0.00997420107232774,1290,0.0204451310666998,3.55206489562988
2,1,Potentiostatic EIS,5.07437246013433,3.55197501182556,-0.0260858006775379,50118.75,0.174071323121925,77.5100609448475,0.0376460876028489,-0.169951750863639,2.20830242815283,0.0562635323948364,0.00979690651091421,1025,0.0204514278588353,3.55197501182556
2,1,Potentiostatic EIS,5.41880660969764,3.55196042060852,-0.0260468810796738,39810.6875,0.141791204159119,75.2850896153009,0.0360163345965143,-0.137140691332386,2.2505601808142,0.0686416093740412,0.00973400746469135,815,0.0204718896150688,3.55196042060852
2,1,Potentiostatic EIS,5.75942180957645,3.55253586769104,-0.0140353545546532,31622.779296875,0.116150058747362,72.9621927837214,0.0340322771790343,-0.111052421211899,5.05209373763753,0.0862398718725363,0.0100167821299097,645,0.0203966891696879,3.55253586769104
2,1,Potentiostatic EIS,5.97929312009364,3.55282325744629,-0.00636048307642341,25118.88671875,0.0946141468870315,70.1126897112318,0.0321850163463385,-0.0889716893958224,5.80884814967564,0.106337513200254,0.0100612347505034,510,0.020303447589471,3.55282325744629
2,1,Potentiostatic EIS,6.20008502993733,3.55290513038635,-0.00583655629307032,19952.607421875,0.0775990917888933,66.8581760481004,0.0304970987953101,-0.0713550699777541,6.49483118679304,0.129644779255062,0.0100603265740315,405,0.0202980989620424,3.55290513038635
2,1,Potentiostatic EIS,6.40302400011569,3.55289859771729,-0.00487400414422154,15848.921875,0.0639956178643245,63.1391210807465,0.0289148643248917,-0.0570908900518267,6.90495517042255,0.152124248257633,0.00973506226047978,320,0.0201906478260055,3.55289859771729
2,1,Potentiostatic EIS,6.6113416897133,3.55291934013367,-0.0047229821793735,12589.24609375,0.0539198493274689,58.5028726379975,0.0281707388383663,-0.0459756416463925,6.96497186982921,0.182862653828722,0.00986032537948434,255,0.0202553828959302,3.55291934013367
2,1,Potentiostatic EIS,6.9161579394713,3.55292463302612,-0.0040761036798358,9999.9833984375,0.0460375000615928,53.5436308349778,0.0273559648235855,-0.0370284026186914,3.29302060953109,0.217074202691711,0.00999355361978986,307,0.0307000509668815,3.55292463302612
2,1,Potentiostatic EIS,7.12864283006638,3.55291199684143,-0.00444804225116968,7943.2734375,0.0399832103603191,48.3752015697087,0.0265588398103313,-0.0298878761146839,4.02254892806368,0.26558634441046,0.0106189946773916,244,0.0307178145030337,3.55291199684143
2,1,Potentiostatic EIS,7.3404604094103,3.55295491218567,-0.00348783424124122,6309.57080078125,0.0344977738567755,42.6949292208095,0.0253549879075763,-0.0233927550596308,4.59912764657147,0.304074475463473,0.0104898924901565,193,0.0305884514325606,3.55295491218567
2,1,Potentiostatic EIS,7.55361596960574,3.55295920372009,-0.00350376917049289,5011.86572265625,0.0311547105803632,35.0006747363506,0.0255202344202366,-0.0178699084072181,4.71065891875984,0.330733810279707,0.010303916138405,153,0.0305275537028776,3.55295920372009
2,1,Potentiostatic EIS,7.76552631985396,3.55300354957581,-0.00242716632783413,3981.06640625,0.0292034660638174,28.5444987635633,0.0256536756109383,-0.0139546177944538,4.51643872017405,0.34778608398358,0.0101565591010824,122,0.030645055256669,3.55300354957581
2,1,Potentiostatic EIS,7.93412589933723,3.55301189422607,-0.0022179982624948,3162.27099609375,0.0278723541893356,22.7561426938116,0.0257027563981317,-0.0107813005520704,4.20657267160662,0.35548292836298,0.00990814608759518,97,0.0306741579452934,3.55301189422607
2,1,Potentiostatic EIS,8.10256785992533,3.55298972129822,-0.00259066023863852,2511.8818359375,0.0270366058818836,17.5752502361184,0.0257745693477468,-0.00816392262031491,3.78595709932843,0.385355109246726,0.0104186942132739,77,0.0306543082156019,3.55298972129822
2,1,Potentiostatic EIS,8.27097065933049,3.55303406715393,-0.00193691253662109,1995.25964355469,0.0265549634401026,13.1002183625446,0.0258638732642399,-0.00601881575366162,3.27810323248748,0.385228872358576,0.010229738621554,61,0.0305724621840817,3.55303406715393
2,1,Potentiostatic EIS,8.39595131017268,3.5530424118042,-0.00159970228560269,1584.88989257813,0.0263632088318606,9.22388966941594,0.0260223197888596,-0.00422583160083518,3.03530691775269,0.330995631955319,0.00872610696767175,48,0.0302860155931204,3.5530424118042
2,1,Potentiostatic EIS,8.52086271997541,3.55304455757141,-0.00162303377874196,1258.92407226563,0.0263787159545075,6.0406792300633,0.0262322463118448,-0.00277595188057873,2.71247318450805,0.383685842884659,0.0101211398652202,38,0.030184505036601,3.55304455757141
2,1,Potentiostatic EIS,8.64559109974653,3.55305075645447,-0.00138445245102048,999.998901367188,0.0265482473550589,3.27896412300606,0.0265047847863189,-0.00151849302148916,2.53476763628377,0.386252008303262,0.0102543138578233,30,0.0300000329590206,3.55305075645447
2,1,Potentiostatic EIS,8.76927431952208,3.55305671691895,-0.00127336964942515,794.327941894531,0.0268482668600124,1.03622496361479,0.0268438761246826,-0.000485538864703461,2.30799448872556,0.377873195387381,0.010145240389006,24,0.0302142210215572,3.55305671691895
2,1,Potentiostatic EIS,8.89301529992372,3.55304670333862,-0.00145358080044389,630.956481933594,0.0271912007514496,-0.895860162284109,0.0271878770291802,0.000425136392011551,2.20078502498849,0.370342751675769,0.0100700641076601,19,0.0301130118225803,3.55304670333862
2,1,Potentiostatic EIS,9.01641449984163,3.55307245254517,-0.000695970491506159,501.186889648438,0.0276183461643505,-2.45885992324661,0.0275929175128242,0.00118488311000437,2.09205250222263,0.363474684686318,0.0100385696636449,15,0.0299289552656134,3.55307245254517
2,1,Potentiostatic EIS,9.0987890092656,3.5530641078949,-0.00101416488178074,398.10693359375,0.0281315191522153,-3.85182122220498,0.0280679733894241,0.00188977237307353,2.02188516246262,0.31563014879846,0.00887915557594042,12,0.0301426551195048,3.5530641078949
