Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.2966845100163,3.46499047279358,-0.00975843090564013,1000000,1.26444246034737,84.8622974760208,0.113230450126134,-1.25936237862402,1.35181800885561,0.00792332710200604,0.0100186925943316,1430,0.00143,3.46499047279358
2,1,Potentiostatic EIS,60.538455300004,3.464897108078,-0.0116256780922413,891250.9375,1.13434027213401,84.5601918908284,0.107535446061434,-1.12923158865904,1.31164033673584,0.00859162647196604,0.00974650435384085,1310,0.00146984417618074,3.464897108078
2,1,Potentiostatic EIS,60.8038378499914,3.46485848426819,-0.0123868100345135,794328.1875,1.02024131981132,84.3351457385451,0.100707362824821,-1.01525877377308,1.38752872093939,0.00984983950453019,0.0100490505872816,1445,0.00181914732819424,3.46485848426819
2,1,Potentiostatic EIS,61.0787204200169,3.46480770111084,-0.0136517379432917,707945.6875,0.914855907227923,84.3789333682858,0.0896090569864297,-0.910456779806614,1.41534335818907,0.0109203083344075,0.00999038872279221,1340,0.00189280056882895,3.46480770111084
2,1,Potentiostatic EIS,61.3535076900152,3.46473951339722,-0.0149906067177653,630957.25,0.817723704382905,83.656268505028,0.0903526866174165,-0.81271670878032,1.46713381067086,0.0122062745917023,0.00998135403954611,1355,0.00214753059735822,3.46473951339722
2,1,Potentiostatic EIS,61.6427244800143,3.4646831035614,-0.0158691849559546,562341.25,0.733261864827283,83.4790821093465,0.0832735769445508,-0.728517998262805,1.56771583833405,0.0135829603326631,0.00995994036898095,1360,0.00241846032102393,3.4646831035614
2,1,Potentiostatic EIS,61.9254162900033,3.46466665267944,-0.0163394387811422,501187.15625,0.658355813515556,83.4915692179891,0.0746242440708035,-0.654112833834188,1.4948341108856,0.0151558746137431,0.00997812531838492,1385,0.00276343873287355,3.46466665267944
2,1,Potentiostatic EIS,62.2220406400156,3.46457648277283,-0.0181503403931856,446683.53125,0.589813376398583,82.7620877294615,0.0743103999511587,-0.585113479111356,1.4812107625614,0.0168697286363684,0.00994999053869921,1360,0.00304466116356288,3.46457648277283
2,1,Potentiostatic EIS,62.5235632999975,3.46451735496521,-0.0192452173680067,398107.0625,0.52949239323735,82.2779339472999,0.0711467428997717,-0.524690704578392,1.61765912840328,0.0188165678409929,0.00996324769549553,1400,0.00351664195859374,3.46451735496521
2,1,Potentiostatic EIS,62.839534239989,3.46449246406555,-0.0196666792035103,354813.3125,0.473844153654505,82.0004003448453,0.0659430815476483,-0.469233195701833,1.79889634165111,0.0209069950583105,0.00990670229562334,1365,0.00384709353316612,3.46449246406555
2,1,Potentiostatic EIS,63.3127317999897,3.46440777778625,-0.0212218537926674,316227.6875,0.425701409143536,81.5827950156877,0.0623142081370702,-0.421115933219158,1.98259358287868,0.0233875262919497,0.00995614166387223,1370,0.00433232147011163,3.46440777778625
2,1,Potentiostatic EIS,63.657683419995,3.46437039375305,-0.0220626872032881,281838.25,0.383141844839042,80.8029433252291,0.0612377440430272,-0.378216356033402,1.82896154741268,0.0255516567321996,0.00979013390445619,1370,0.0048609441763139,3.46437039375305
2,1,Potentiostatic EIS,64.0533632099978,3.46431245803833,-0.0232676029205322,251188.59375,0.344694357504692,80.2291346250787,0.0584975286115572,-0.339694332072104,1.98005811351183,0.0289604182278809,0.0099825466757942,1340,0.00533463713457331,3.46431245803833
2,1,Potentiostatic EIS,64.4698046400154,3.46423292160034,-0.0246258478611708,223872.0625,0.309837257405499,79.8255192661554,0.0547316258053434,-0.304964875376272,2.06521655229879,0.0321759028025098,0.00996932950847249,1360,0.00607489824685025,3.46423292160034
2,1,Potentiostatic EIS,64.9101415000041,3.46416878700256,-0.0258917585015297,199526.171875,0.276563719853013,79.2211752877111,0.0517224683092874,-0.271684150091481,2.39443779284044,0.035952947954413,0.00994336083604588,1355,0.00679108904494437,3.46416878700256
2,1,Potentiostatic EIS,65.376508729998,3.46411256790161,-0.0271102804690599,177827.84375,0.250436571154664,78.5862879246028,0.0495593774251447,-0.245483898211139,2.15506580827241,0.0398536820580593,0.00998087827392981,1355,0.00761972912355015,3.46411256790161
2,1,Potentiostatic EIS,65.8765954799892,3.46401529312134,-0.0289072703570127,158489.21875,0.224682978284245,77.531536932106,0.0485095504616041,-0.21938382858518,2.41970298828574,0.0443204169554782,0.00995808025299193,1360,0.00858102532605234,3.46401529312134
2,1,Potentiostatic EIS,66.4093086000066,3.46393022537231,-0.0307714104652405,141253.6875,0.202293950434042,77.039012335636,0.0453720165062611,-0.197140108806824,2.47184743965157,0.0493216782070775,0.00997750668639988,1355,0.00959266992587362,3.46393022537231
2,1,Potentiostatic EIS,67.2054593400098,3.46384220123291,-0.0315946198999882,125892.4609375,0.18308573904148,75.827853919788,0.0448259924936132,-0.177513431146287,2.43741016796144,0.0545113907067565,0.00998033001967496,1370,0.0108823037519311,3.46384220123291
2,1,Potentiostatic EIS,67.8113674400083,3.46379852294922,-0.0328852862119675,112201.7421875,0.164828619958416,74.7740819439255,0.043288228768725,-0.159042771629089,2.36888172990915,0.0603779401630088,0.00995203149478485,1360,0.0121210239117973,3.46379852294922
2,1,Potentiostatic EIS,68.7410013299959,3.46455512046814,-0.0150669049471617,99999.921875,0.148952346095805,73.9595817832618,0.0411578257426705,-0.143153186438795,3.30788566797923,0.0669146145601151,0.00996713027761857,1370,0.0137000107031334,3.46455512046814
2,1,Potentiostatic EIS,69.2859206499998,3.46455883979797,-0.0153150957077742,89125.0546875,0.134803786928256,72.6692034392372,0.0401564326841038,-0.12868380583541,3.66864434890561,0.0722198254182513,0.00973603560494008,1365,0.0153155586247449,3.46455883979797
2,1,Potentiostatic EIS,69.8799264499976,3.46455249786377,-0.0151964869350195,79432.78125,0.121688245172457,71.3721753231979,0.038869603119803,-0.115313411910589,5.09205487203407,0.0799710522444586,0.0097334200365453,1365,0.0171843410053076,3.46455249786377
2,1,Potentiostatic EIS,70.5245944799972,3.46453614234924,-0.0152708988636732,70794.484375,0.110219497457841,69.9594475268793,0.0377705847738933,-0.103545741320912,4.02711077620589,0.0879721194627028,0.00969624574007388,1370,0.0193517900736882,3.46453614234924
2,1,Potentiostatic EIS,70.7617739900015,3.46453580856323,-0.015453839674592,63095.70703125,0.0996531670414413,68.6844385188802,0.0362243510962435,-0.0928361464573228,4.30401656173783,0.100142898384653,0.00997948912429547,1290,0.0204451310666998,3.46453580856323
2,1,Potentiostatic EIS,71.0034738800023,3.46454105377197,-0.0153503358364105,56234.09375,0.0908972302247525,67.0610613077208,0.0354271868955334,-0.08370914460918,4.55062647934024,0.110217322124581,0.0100184908911305,1150,0.0204502273142794,3.46454105377197
2,1,Potentiostatic EIS,71.2457348600146,3.46449589729309,-0.0155420955270529,50118.66015625,0.0823674891098465,65.2563874185526,0.0344756121788306,-0.0748053168374786,4.86552997632431,0.121515911242456,0.010009051719724,1025,0.0204514645204891,3.46449589729309
2,1,Potentiostatic EIS,71.4662123399903,3.46453018188477,-0.0152152061462402,44668.28125,0.0750166659924006,62.8649817527403,0.0342142691004993,-0.0667598978918783,5.12480567879579,0.128947519288055,0.00967296628238487,910,0.0203723979193849,3.46453018188477
2,1,Potentiostatic EIS,71.6853185399959,3.46452121734619,-0.0150266699492931,39810.6875,0.0687045484908973,61.1238431811923,0.0331786647864792,-0.0601622072926559,5.31197725644578,0.141462267227828,0.00971978594227261,815,0.0204718896150688,3.46452121734619
2,1,Potentiostatic EIS,71.9071450100164,3.46453518867493,-0.0147972580045462,35481.33984375,0.062916812663646,58.8128503619533,0.0325805373928808,-0.0538241014689835,5.62809571023706,0.154852545381393,0.00974156204649318,725,0.0204332757216244,3.46453518867493
2,1,Potentiostatic EIS,72.1259034200048,3.46450300216675,-0.0147345989942551,31622.779296875,0.0584123164570683,56.0766684516437,0.0325989239578634,-0.0484696695952235,5.49197813700515,0.168250140742351,0.00982713249015754,645,0.0203966891696879,3.46450300216675
2,1,Potentiostatic EIS,72.3466496200126,3.46456074714661,-0.0145260773599148,28183.77734375,0.0535373212615812,53.9338997450652,0.0315183952564306,-0.0432762698060399,5.80531533398113,0.183537539715759,0.00982636428286384,575,0.0204018075003531,3.46456074714661
