Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55149421691895,-0.00883619077503681,1000000,1.30486251280577,85.1262584418548,0.110861501221352,-1.30014457075847,0.800077879237915,0.00770813186652594,0.0100581024762293,1430,0.00143,3.55149421691895
2,1,Potentiostatic EIS,0.247514490038157,3.55137572288513,-0.0118842164054513,794328.1875,1.05387634682175,84.6736149585632,0.0978304082586126,-1.04932576715256,1.12568277871239,0.00930322663155559,0.0098042853189221,1445,0.00181914732819424,3.55137572288513
2,1,Potentiostatic EIS,0.526584160514176,3.55129175186157,-0.0140628626570106,630957.375,0.845509805037201,84.1569427823481,0.0860762055292531,-0.841116946242157,0.975822177274353,0.0117807669122447,0.00996078627287116,1355,0.00214753017190741,3.55129175186157
2,1,Potentiostatic EIS,0.815258850343525,3.55119862556458,-0.0160398632287979,501187.25,0.68107755970456,84.0350349343191,0.0707777969485254,-0.677389951056429,1.26090275485401,0.0146467677119784,0.00997555668033413,1385,0.00276343821595621,3.55119862556458
2,1,Potentiostatic EIS,1.1243224805221,3.55108590126038,-0.0186746180057526,398107.15625,0.547222823752147,82.9964880082832,0.0667229785522155,-0.543139818986229,1.33574303612797,0.018224130648509,0.00997265404762881,1400,0.00351664113046197,3.55108590126038
2,1,Potentiostatic EIS,1.59213147033006,3.55100059509277,-0.0205714251846075,316227.6875,0.438904078495432,82.4978731946861,0.0573046307079499,-0.435147066426225,1.45068875229317,0.0226795791704757,0.00995416108545267,1370,0.00433232147011163,3.55100059509277
2,1,Potentiostatic EIS,1.96160402987152,3.55089797973633,-0.0229321762919426,251188.59375,0.355644072810509,81.3159788177595,0.0536969702113959,-0.351566980695518,1.68241515591899,0.0273682666314428,0.00973315032832872,1340,0.00533463713457331,3.55089797973633
2,1,Potentiostatic EIS,2.4039374999702,3.55076684951782,-0.0256693761795759,199526.171875,0.28567481886277,80.6624788607314,0.0463507525190736,-0.281889534877036,1.91788296344873,0.0348013300617235,0.00994187412392787,1355,0.00679108904494437,3.55076684951782
2,1,Potentiostatic EIS,2.91009570006281,3.55060434341431,-0.029381912574172,158489.3125,0.231378412995758,79.2391056097412,0.0432008575433758,-0.227309603642152,1.88939369944913,0.0429119929557262,0.00992892667427628,1360,0.00858102025018248,3.55060434341431
2,1,Potentiostatic EIS,3.7044328507036,3.55047054290772,-0.0322422944009304,125892.5546875,0.188011960457498,78.0434240332258,0.0389504943622038,-0.183933021135444,2.17525095874496,0.0530523253211907,0.00997447234223312,1370,0.0108822956480684,3.55047054290772
2,1,Potentiostatic EIS,4.79167624004185,3.55092053413391,-0.0210433706641197,100000.015625,0.152585333378644,76.6445239146575,0.0352459761080465,-0.14845876575825,3.17836447755662,0.0647722146928939,0.00988338466475693,1370,0.0136999978593753,3.55092053413391
2,1,Potentiostatic EIS,5.38837411999702,3.551051902771,-0.0174346316605806,79432.78125,0.124238481709059,74.655869806843,0.0328754764479443,-0.119809863474143,5.41410017344639,0.0787777354884145,0.00978720963701167,1365,0.0171843410053076,3.551051902771
2,1,Potentiostatic EIS,5.60715877078474,3.55106086730957,-0.0173028081655502,63095.70703125,0.101136294947936,72.7350998083078,0.0300162333876185,-0.0965793761059569,4.51349019251156,0.0960101610069316,0.00971025056091449,1290,0.0204451310666998,3.55106086730957
2,1,Potentiostatic EIS,5.83290721010417,3.55106501579285,-0.0171418327838182,50118.75,0.0828993104849751,70.1212740162627,0.0281882853926165,-0.077959709116368,5.05967838115973,0.117049899873261,0.00970259286294416,1025,0.0204514278588353,3.55106501579285
2,1,Potentiostatic EIS,6.0546616204083,3.55104565620422,-0.0175564952194691,39810.6875,0.0682311192850012,67.0491773057331,0.0266061047384308,-0.062829935775327,5.56803425182136,0.14237208844993,0.00971423956123796,815,0.0204718896150688,3.55104565620422
2,1,Potentiostatic EIS,6.27857629023492,3.55106081962585,-0.0167188510298729,31622.779296875,0.0568411632016551,63.1654063142679,0.025659032032639,-0.0507201331747581,6.05617775565765,0.172257616923681,0.00979064837675172,645,0.0203966891696879,3.55106081962585
2,1,Potentiostatic EIS,6.49896357022226,3.55136704444885,-0.00889922082424164,25118.88671875,0.0476257845470225,58.9546423552397,0.0245614020392137,-0.0408038341775319,6.42569234229081,0.206238204772629,0.0098222004706385,510,0.020303447589471,3.55136704444885
2,1,Potentiostatic EIS,6.72247425001115,3.55143675804138,-0.00744453873485327,19952.607421875,0.0403597946184194,53.9824045113182,0.0237329182731028,-0.0326444729147711,6.43647583136246,0.246740591088117,0.00995844472747067,405,0.0202980989620424,3.55143675804138
2,1,Potentiostatic EIS,6.95217441022396,3.55149264335632,-0.00672903824597597,15848.921875,0.0346670878934224,48.5977161276806,0.0229267930963843,-0.0260032525143655,6.37282164101883,0.29095205079071,0.0100866179886659,320,0.0201906478260055,3.55149264335632
2,1,Potentiostatic EIS,7.17844509053975,3.55152163505554,-0.00551723977550864,12589.24609375,0.0306920381569615,42.6214734187701,0.0225845323167665,-0.0207831688214601,6.104295609658,0.327428056711441,0.0100493850324214,255,0.0202553828959302,3.55152163505554
2,1,Potentiostatic EIS,7.4855374507606,3.55157136917114,-0.00400203745812178,9999.9833984375,0.0278317066907075,36.7149947671774,0.022310430826982,-0.0166387671908716,2.61945766867824,0.35808906997284,0.00996622996463233,307,0.0307000509668815,3.55157136917114
2,1,Potentiostatic EIS,7.74242825992405,3.55160188674927,-0.00361211411654949,7943.2734375,0.0257151113483952,31.5694774733273,0.0219094278816037,-0.0134626862683927,3.03904283276078,0.397530827756193,0.0102225495001702,244,0.0307178145030337,3.55160188674927
2,1,Potentiostatic EIS,7.9555727802217,3.5516414642334,-0.00282240868546069,6309.57080078125,0.0232436783766666,25.7190190941429,0.02094099736424,-0.0100867841192727,3.53556194930566,0.381492520997062,0.00886728946115943,193,0.0305884514325606,3.5516414642334
2,1,Potentiostatic EIS,8.16811673063785,3.55162811279297,-0.00333398021757603,5011.86572265625,0.0226255227781869,18.4603587911075,0.0214612803852533,-0.00716433703923798,3.37640378441348,0.464343018222316,0.0105060035356811,153,0.0305275537028776,3.55162811279297
2,1,Potentiostatic EIS,8.38071024045348,3.55167508125305,-0.00148813449777663,3981.06640625,0.0224211627998905,13.7134675033851,0.0217820122143573,-0.00531530668849745,3.27676109234991,0.458103400744157,0.0102712109272682,122,0.030645055256669,3.55167508125305
2,1,Potentiostatic EIS,8.55035998020321,3.55173969268799,-0.00045304954983294,3162.27099609375,0.0223140562200485,9.80691132572261,0.0219879889434805,-0.0038007166709533,3.16715018279871,0.381237804831637,0.00850696181022101,97,0.0306741579452934,3.55173969268799
2,1,Potentiostatic EIS,8.71907346043736,3.55173802375793,-0.000313902564812452,2511.8818359375,0.022338559870423,6.52826146812973,0.0221937143402741,-0.00253974425223972,2.85583336199845,0.470504085506597,0.0105103836833677,77,0.0306543082156019,3.55173802375793
2,1,Potentiostatic EIS,8.88674475066364,3.55174422264099,-0.000550738885067403,1995.25964355469,0.0224654925961774,3.75931889335959,0.0224171529784951,-0.00147295958113317,2.62313028436412,0.457903539999982,0.010287028587633,61,0.0305724621840817,3.55174422264099
2,1,Potentiostatic EIS,9.05587405059487,3.55175542831421,-4.03696903958917e-05,1584.88989257813,0.0226825559394836,1.4271736984951,0.022675519581251,-0.000564938641010818,2.4756290551504,0.445622320156004,0.010107853204821,48,0.0302860155931204,3.55175542831421
2,1,Potentiostatic EIS,9.18279733043164,3.55174350738525,-0.000158879964146763,1258.92407226563,0.0229514435277073,-0.505531597443707,0.0229505501635194,0.000202502339040279,2.42811113668263,0.419193626783955,0.00962109885230676,38,0.030184505036601,3.55174350738525
2,1,Potentiostatic EIS,9.30582295078784,3.55174779891968,6.29810383543372e-05,999.998901367188,0.023299711188567,-2.08121354475986,0.0232843416505986,0.000846153277387593,2.34595050231819,0.440710017616539,0.0102684161283736,30,0.0300000329590206,3.55174779891968
2,1,Potentiostatic EIS,9.42872626055032,3.55178642272949,0.000707808940205723,794.327941894531,0.023689605652847,-3.46140225613189,0.0236463886520534,0.00143028658087864,2.28487093694743,0.428450130290472,0.0101498146284922,24,0.0302142210215572,3.55178642272949
2,1,Potentiostatic EIS,9.55280006024987,3.55177783966064,0.000428231927799061,630.956481933594,0.0241361205267219,-4.66068560666488,0.0240563114411874,0.00196117156950719,2.22397443605,0.417369137575616,0.010073671808659,19,0.0301130118225803,3.55177783966064
2,1,Potentiostatic EIS,9.67630777042359,3.55178117752075,0.000973943620920181,501.186889648438,0.0246170819626764,-5.62951280609003,0.0244983538607935,0.00241482555652992,2.14927768732429,0.408010801488152,0.0100440353418911,15,0.0299289552656134,3.55178117752075
2,1,Potentiostatic EIS,9.75691309012473,3.55178117752075,0.000747658195905387,398.10693359375,0.025153547948967,-6.52617463056379,0.0249905538884915,0.00285887928520637,2.08945472411634,0.352735381435876,0.00887254633024446,12,0.0301426551195048,3.55178117752075
2,1,Potentiostatic EIS,9.83537346031517,3.55177021026611,0.00058651517610997,316.227661132813,0.025724036926384,-7.37014916667425,0.0255115082696078,0.00329985175420002,1.91983769852867,0.363614505571725,0.00935363296829591,9,0.0284605083810808,3.55177021026611
2,1,Potentiostatic EIS,9.9169657099992,3.55176711082458,0.000691953988280147,251.188613891602,0.0263796562450305,-8.02497364002785,0.026121328527826,0.00368272447345123,1.75402857828326,0.365965139860822,0.00965403458719299,8,0.0318485773541166,3.55176711082458
