Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
3,1,Potentiostatic EIS,821.815700639971,3.48771510124207,-0.0393078804016113,1000000,3.33747114850282,88.2585729756311,0.101422263897526,-3.33592973419325,1.1068117159184,0.00300167519602225,0.0100180165488754,1430,0.00143,3.48771510124207
3,1,Potentiostatic EIS,822.043757519685,3.487708568573,-0.035275212675333,995405.5,3.31032142826993,88.3730160246147,0.0939880072136729,-3.30898688618784,1.04505492190487,0.00298343711184636,0.00987636802669225,1330,0.00133613889013071,3.487708568573
3,1,Potentiostatic EIS,822.274113500025,3.48770332336426,-0.0326813146471977,990832.0625,3.29629200237912,88.3683696178285,0.0938568830296496,-3.29495551570222,1.14645827790201,0.00300133902488983,0.00989343306874622,1435,0.00144827771961608,3.48770332336426
3,1,Potentiostatic EIS,822.502207009587,3.48768334388733,-0.030925877019763,986279.5625,3.27621754498492,88.356976167101,0.0939365139394777,-3.27487058269726,1.09455432868327,0.00300098801224517,0.00983152968237935,1330,0.00134850203793004,3.48768334388733
3,1,Potentiostatic EIS,822.734132589772,3.48769540786743,-0.0288017254322767,981748.125,3.26579822480099,88.3816962174117,0.0922293227948714,-3.26449564207552,1.03699710293202,0.00302371985367354,0.00987471385301024,1435,0.00146167837091617,3.48769540786743
3,1,Potentiostatic EIS,822.96540565975,3.48768434524536,-0.0273366745561361,977237.3125,3.25406105111235,88.3863807174853,0.0916319075181032,-3.25277065251932,1.07553252651235,0.00302628376396142,0.00984753358014438,1335,0.00136609601672368,3.48768434524536
3,1,Potentiostatic EIS,823.195962260012,3.48767833709717,-0.026414816826582,972747.3125,3.23264267067219,88.3487002855825,0.0931538588769038,-3.23130020190433,1.05073386038079,0.00304985484204058,0.00985899067257732,1430,0.00147006317223827,3.48767833709717
3,1,Potentiostatic EIS,823.425888049882,3.4876784324646,-0.0253558337688446,968278,3.21997450166429,88.3206540997087,0.0943643112322003,-3.21859148823423,1.0615249588306,0.00306355844426583,0.00986455305109915,1330,0.0013735724657588,3.4876784324646
3,1,Potentiostatic EIS,823.656827040017,3.48766942024231,-0.0243854496628046,963829.1875,3.2056847519209,88.4018682470823,0.089403484246997,-3.2044378205393,1.17385131961613,0.00307689328236695,0.00986356163832433,1430,0.00148366538235801,3.48766942024231
3,1,Potentiostatic EIS,823.887148839887,3.48766670227051,-0.0233444925397635,959400.8125,3.19215256197435,88.4174315996153,0.0881593284353426,-3.19093495886852,1.07961729742207,0.00309120401916242,0.00986754104745966,1325,0.00138107033341709,3.48766670227051
3,1,Potentiostatic EIS,824.115585219581,3.48767518997192,-0.0227574944496155,954992.8125,3.18135179051396,88.2612060476279,0.0965318255278632,-3.17988691963514,1.14581940356872,0.00309021721956513,0.00983090367748735,1425,0.00149215782710407,3.48767518997192
3,1,Potentiostatic EIS,824.344642359763,3.48766498565674,-0.0224893722683191,950605.0625,3.16095157644054,88.3791193865602,0.0894104557445953,-3.15968679444743,1.19062206989962,0.00312216131911592,0.00986938351298325,1320,0.00138858928073508,3.48766498565674
3,1,Potentiostatic EIS,824.572934669908,3.48765063285828,-0.0218441169708967,946237.4375,3.14536011516679,88.2999619017938,0.093313111464589,-3.14397565469436,1.02187208559749,0.00314413904506618,0.0098897128243002,1415,0.00149539633914559,3.48765063285828
3,1,Potentiostatic EIS,824.802075559739,3.48766512870789,-0.0209893994033337,941889.9375,3.13479464098718,88.3765232029814,0.0888125692293465,-3.13353630403555,0.934237842843143,0.00314336755936722,0.00985350286016722,1315,0.00139612915229812,3.48766512870789
3,1,Potentiostatic EIS,825.03567072982,3.48767514228821,-0.0205321349203587,937562.3125,3.12147241643871,88.3488634210191,0.0899414231758871,-3.1201763711343,1.0703568428785,0.0031613499605978,0.00986863086441192,1405,0.00149856706190929,3.48767514228821
3,1,Potentiostatic EIS,825.268790300004,3.4876708984375,-0.020390684530139,933254.625,3.10521396055349,88.2962605341288,0.0923226107616723,-3.1038412131355,1.019910050498,0.00317031514184196,0.00984463364868056,1365,0.00146262334354893,3.4876708984375
3,1,Potentiostatic EIS,825.494012809824,3.48763203620911,-0.0198169142007828,928966.8125,3.09486863704449,88.36098238864,0.0885205236209489,-3.09360243041336,1.70055643817906,0.00319612616880268,0.00989143882769626,1450,0.00156087384445717,3.48763203620911
3,1,Potentiostatic EIS,825.716142829973,3.48765497207642,-0.0193369552493095,924698.5625,3.08181133220154,88.2941379429378,0.0917409348342872,-3.08044553403588,1.06768676184322,0.00320917355446311,0.00989002426030902,1350,0.00145993522078175,3.48765497207642
3,1,Potentiostatic EIS,825.942445329856,3.4876624584198,-0.018798728659749,920450.0625,3.06136228875734,88.1796269793682,0.0972477179091981,-3.05981730572056,1.09586121357138,0.00321720100737475,0.00984918266108389,1440,0.00156445206390542,3.4876624584198
3,1,Potentiostatic EIS,826.16718403995,3.48765172958374,-0.0185209855437279,916220.875,3.05162833620541,88.2090297090454,0.0953732675961053,-3.05013761036446,0.981730183701503,0.00323112169845921,0.00986039465996178,1340,0.00146252943647458,3.48765172958374
3,1,Potentiostatic EIS,826.389380699955,3.48764481544495,-0.0187516637146473,912011.3125,3.03440002199486,88.3356853169698,0.0881301621240415,-3.0331199396012,1.00847820881929,0.00325286644982854,0.00987054621038523,1425,0.00156248061890131,3.48764481544495
3,1,Potentiostatic EIS,826.614579439629,3.4876428604126,-0.0183989394456148,907821,3.02249780636803,88.1513771859894,0.0975026271159993,-3.02092473047658,1.05896503937252,0.00326404380465392,0.0098655840152976,1330,0.00146504652348866,3.4876428604126
3,1,Potentiostatic EIS,826.843681139871,3.48766260147095,-0.0176492001861334,903649.9375,3.00947465284817,88.209311070082,0.0940410571467322,-3.00800498099759,1.03281143256892,0.00327982819402149,0.0098705224910116,1415,0.00156587185068001,3.48766260147095
3,1,Potentiostatic EIS,827.070485780016,3.48765563964844,-0.0174837410449982,899498.0625,3.00040370887998,88.1478537381763,0.0969743104816028,-2.99883617414612,1.09022946378932,0.00329118049584063,0.00987450528589423,1320,0.00146748509533338,3.48765563964844
3,1,Potentiostatic EIS,827.298323829658,3.48763418197632,-0.0176998637616634,895365.25,2.9837638927315,88.1979875845281,0.093827036572951,-2.98228829169418,1.09579660807293,0.00331456706854297,0.00988987718491402,1405,0.00156919201409704,3.48763418197632
