Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,4.37373861018568,3.52379446029663,-0.0165923565626144,79432.78125,0.286401884162956,81.0804212566082,0.0444060326107036,-0.282938409410721,2.02741265559874,0.0348515391422367,0.00998159609165134,1365,0.0171843410053076,3.52379446029663
2,1,Potentiostatic EIS,4.61861488036811,3.52376418113708,-0.0179700694978237,63095.70703125,0.229967947677574,79.97697353981,0.0400245289761554,-0.226458150745943,1.70864021530004,0.043449387972028,0.00999198823350764,1290,0.0204451310666998,3.52376418113708
2,1,Potentiostatic EIS,4.86798758991063,3.52369718551636,-0.0186863206326962,50118.75,0.185509827570163,77.8787757477731,0.0389534930542915,-0.181373982434032,1.79403737711221,0.0535370175238379,0.00993428298836411,1025,0.0204514278588353,3.52369718551636
2,1,Potentiostatic EIS,5.17258523963392,3.52369289398193,-0.0184298872947693,39810.6875,0.150102471484903,76.1133023000152,0.036024993298755,-0.145715310807412,1.84104899064701,0.0653927854750129,0.00981550033447143,815,0.0204718896150688,3.52369289398193
2,1,Potentiostatic EIS,5.56016295962036,3.52411832809448,-0.00845823101699352,31622.779296875,0.122704339770459,73.6199741244231,0.0346034838725911,-0.117724058298988,4.82866427872805,0.0815516936112524,0.0100067757413836,645,0.0203966891696879,3.52411832809448
2,1,Potentiostatic EIS,5.78428717982024,3.52444748878479,-0.000224504852667451,25118.88671875,0.100328229700901,70.847796271559,0.0329155583292345,-0.0947751006055469,5.73115051178335,0.10028604153001,0.0100614134716866,510,0.020303447589471,3.52444748878479
2,1,Potentiostatic EIS,5.98849971964955,3.52449679374695,-4.78115980513394e-05,19952.607421875,0.0820232453907099,67.4805034776258,0.0314147214305086,-0.0757689122389134,6.14938707581013,0.119057415977302,0.00976511514656813,405,0.0202980989620424,3.52449679374695
2,1,Potentiostatic EIS,6.19483273010701,3.52451586723328,0.000346391042694449,15848.921875,0.0675210901040081,63.4978461314942,0.0301300342974431,-0.0604258110584251,6.68221838329921,0.144976641829359,0.00978873601087043,320,0.0201906478260055,3.52451586723328
2,1,Potentiostatic EIS,6.40013159997761,3.52458343505859,0.000971156149171293,12589.24609375,0.0566265348416046,58.8368430398803,0.0293029223156419,-0.048455166823889,6.74324161516777,0.175541247492474,0.00994028189596833,255,0.0202553828959302,3.52458343505859
2,1,Potentiostatic EIS,6.66174605023116,3.52463006973267,0.00090380955953151,9999.9833984375,0.0483521030582622,53.6052710482081,0.0286894706671063,-0.0389209473548378,3.36519944992808,0.206659213428452,0.00999240758563194,307,0.0307000509668815,3.52463006973267
2,1,Potentiostatic EIS,6.87800918985158,3.52460384368896,0.000304060231428593,7943.2734375,0.042012195736067,48.1546903035929,0.0280272510833739,-0.0312969293585668,4.06644117823642,0.251558851458704,0.0105685397066233,244,0.0307178145030337,3.52460384368896
2,1,Potentiostatic EIS,7.08960087038577,3.52464509010315,0.00103560520801693,6309.57080078125,0.0363653143522271,42.1768604093075,0.026949455091897,-0.0244164485170575,4.6254236846122,0.287201172210983,0.0104441609097805,193,0.0305884514325606,3.52464509010315
2,1,Potentiostatic EIS,7.30217401962727,3.52465867996216,0.00123304850421846,5011.86572265625,0.0329615670510427,34.4438064847492,0.0271827880252244,-0.0186429862853594,4.6951842693853,0.311498554472679,0.0102674804895541,153,0.0305275537028776,3.52465867996216
2,1,Potentiostatic EIS,7.46947791986167,3.52467727661133,0.00198487378656864,3981.06640625,0.0310134624892308,27.8742391360948,0.0274151542708997,-0.0144997990287347,4.54939805945617,0.27742386847381,0.00860387473852981,122,0.030645055256669,3.52467727661133
2,1,Potentiostatic EIS,7.63673403020948,3.52468252182007,0.00186337099876255,3162.27099609375,0.0297455503553454,22.0679719127625,0.0275663554572401,-0.0111755900402385,4.08522157442712,0.351975138551965,0.0104696942076271,97,0.0306741579452934,3.52468252182007
2,1,Potentiostatic EIS,7.80632461048663,3.52468967437744,0.00194173294585198,2511.8818359375,0.0289642437610296,17.0269251869714,0.02769466145633,-0.00848134090032996,3.62154531614663,0.3578354595042,0.0103644334754197,77,0.0306543082156019,3.52468967437744
2,1,Potentiostatic EIS,7.97398713976145,3.52467942237854,0.0016876517329365,1995.25964355469,0.02856647307987,12.7048447500408,0.0278670501520301,-0.0062825870505051,3.27624533241177,0.356816202902374,0.0101929804546721,61,0.0305724621840817,3.52467942237854
2,1,Potentiostatic EIS,8.09867487009615,3.52469778060913,0.0019272428471595,1584.88989257813,0.0284221498106915,9.06773776652528,0.028066949854162,-0.00447938899241239,2.92566530860318,0.323774073745513,0.00920235522881282,48,0.0302860155931204,3.52469778060913
2,1,Potentiostatic EIS,8.22338095959276,3.52470660209656,0.00202287873253226,1258.92407226563,0.0284391869123759,6.15728149715028,0.028275127205279,-0.00305033338544246,2.63604615289432,0.364864554424167,0.0103764512609696,38,0.030184505036601,3.52470660209656
2,1,Potentiostatic EIS,8.34720452036709,3.52471518516541,0.00212213839404285,999.998901367188,0.0285720677534279,3.69888236619525,0.0285125486183525,-0.00184326530715394,2.50242575645434,0.357680860380234,0.0102196817768884,30,0.0300000329590206,3.52471518516541
2,1,Potentiostatic EIS,8.47254994045943,3.52472519874573,0.00273072416894138,794.327941894531,0.0288177282832968,1.65457217635841,0.0288057132290898,-0.000832074980616047,2.26360699782136,0.350967813240803,0.0101140950781563,24,0.0302142210215572,3.52472519874573
2,1,Potentiostatic EIS,8.59661420993507,3.52472829818726,0.00245374906808138,630.956481933594,0.0291255423375179,-0.0232756651908517,0.0291255399342457,1.18318724182701e-05,2.14573618580887,0.345272514703362,0.010056249244974,19,0.0301130118225803,3.52472829818726
2,1,Potentiostatic EIS,8.72100577969104,3.52471518516541,0.00281520071439445,501.186889648438,0.0294678338866173,-1.50518559848081,0.0294576660611171,0.000774044056227636,2.03897893021997,0.340604455073246,0.0100368755031402,15,0.0299289552656134,3.52471518516541
2,1,Potentiostatic EIS,8.80091433040798,3.52471518516541,0.0025157630443573,398.10693359375,0.0298713827345978,-2.72008715569076,0.0298377266078067,0.00141759562450365,1.95389781495621,0.297506982098668,0.00888694492848446,12,0.0301426551195048,3.52471518516541
2,1,Potentiostatic EIS,8.88122376985848,3.52471446990967,0.00247752014547586,316.227661132813,0.0303266753306357,-3.83158849529447,0.0302588884880693,0.00202654979617434,1.77744027852357,0.307403740150971,0.00932253342298162,9,0.0284605083810808,3.52471446990967
2,1,Potentiostatic EIS,8.96205820050091,3.52471137046814,0.00255511165596545,251.188613891602,0.0308406011925605,-4.8288003330784,0.0307311377771163,0.00259612265551128,1.60917489550149,0.311028848755475,0.00959231668384885,8,0.0318485773541166,3.52471137046814
2,1,Potentiostatic EIS,9.05117554031312,3.52472352981567,0.0027587020304054,199.525680541992,0.0314592354185919,-5.65258606728162,0.0313062623456985,0.00309861760543119,1.42983978823362,0.310345859692925,0.00976324346126504,8,0.0400950894053777,3.52472352981567
2,1,Potentiostatic EIS,9.15196534991264,3.52472233772278,0.00259425933472812,158.489273071289,0.0321267286714175,-6.35187158522422,0.0319295091857205,0.00355431263198218,1.17386700026583,0.307000358284642,0.00986291721263864,8,0.050476602264442,3.52472233772278
2,1,Potentiostatic EIS,9.2653134400025,3.52471470832825,0.00279292487539351,125.89225769043,0.0328524145621917,-6.94183748735895,0.0326115851119505,0.00397059933160186,1.00820425039795,0.301761426565391,0.0099135914844046,8,0.0635464018738315,3.52471470832825
2,1,Potentiostatic EIS,9.39534450974315,3.52472829818726,0.00296260346658528,100.000030517578,0.0336623933635089,-7.37925321890178,0.0333835924745142,0.00432348013238952,0.813671485650593,0.295212533857729,0.00993756044055706,8,0.0799999755859449,3.52472829818726
2,1,Potentiostatic EIS,9.54818102996796,3.52473020553589,0.00301319849677384,79.4327239990234,0.0344994953461639,-7.62748997949018,0.0341942428034601,0.0045791853247062,0.674479603233674,0.28827282656571,0.00994526703852923,8,0.100714159067469,3.52473020553589
2,1,Potentiostatic EIS,9.72722902987152,3.52472066879272,0.00284862332046032,63.0956497192383,0.0353727828975793,-7.75092396205623,0.0350496073415955,0.00477061789700778,0.550340796939467,0.281153263767089,0.00994517336017907,8,0.126791625660378,3.52472066879272
2,1,Potentiostatic EIS,9.94207920972258,3.52472257614136,0.00315399747341871,50.1186141967773,0.0362544008616432,-7.77185913814558,0.0359213816310719,0.00490264454673292,0.444299336978414,0.271510047358443,0.00984343409489674,8,0.159621332876247,3.52472257614136
2,1,Potentiostatic EIS,10.2008374799043,3.5247015953064,0.00226174294948578,39.810676574707,0.0371138057710413,-7.6064871015767,0.0367872250513823,0.00491270310822148,0.356252220897503,0.265441096326519,0.00985152929271469,8,0.200951118853445,3.5247015953064
2,1,Potentiostatic EIS,10.3435684097931,3.52471470832825,0.00152213597903028,31.622766494751,0.0379377003444402,-7.44109906062124,0.0376182087744992,0.00491319407541921,0.302737066827718,0.261613698867069,0.00992507981184877,2,0.0632455734172397,3.52471470832825
2,1,Potentiostatic EIS,10.5065825302154,3.52471840381622,0.00233901594765484,25.1187877655029,0.0388020727640652,-7.08798477129141,0.0385055409585484,0.00478791878349704,0.265216780894151,0.249410425454253,0.0096776286820097,2,0.0796216767572962,3.52471840381622
2,1,Potentiostatic EIS,10.7067200196907,3.52472162246704,0.00237237894907594,19.9525852203369,0.0395586793967736,-6.75211301353964,0.0392843052073203,0.00465107299392521,0.250892977912922,0.247086756615381,0.00977435887022239,2,0.100237637274265,3.52472162246704
2,1,Potentiostatic EIS,10.9539269497618,3.52472102642059,0.00221462792251259,15.8488998413086,0.0403021565654958,-6.33900389112211,0.0400557501444389,0.00444979821969743,0.219659570673264,0.24409920527096,0.00983771572260324,2,0.126191724348412,3.52472102642059
2,1,Potentiostatic EIS,11.2605898398906,3.5247095823288,0.00194047047989443,12.589225769043,0.0409411645252149,-5.91247763754036,0.0407233742256213,0.00421731482826724,0.24927610808218,0.241235274283821,0.00987642539731948,2,0.158866004684579,3.5247095823288
2,1,Potentiostatic EIS,11.6422207104042,3.52472162246704,0.00216741196345538,9.99998474121094,0.0415625916292874,-5.46966371135668,0.0413733490911213,0.00396169255837943,0.175659246818121,0.238443703044956,0.00991038388503027,2,0.200000305176247,3.52472162246704
2,1,Potentiostatic EIS,12.117464560084,3.5247141122818,0.00170235324185342,7.94327640533447,0.042134574929378,-5.03256338778952,0.041972146280184,0.00369612514861205,0.18965876218429,0.23573230366484,0.009932462824841,2,0.251785270704776,3.5247141122818
2,1,Potentiostatic EIS,12.7108435397968,3.52472817897797,0.00181252317270264,6.30957412719727,0.0426218889350237,-4.58259178399846,0.04248563525244,0.00340532136312024,0.170335098232617,0.233113699635201,0.00993575940099474,2,0.316978604210235,3.52472817897797
2,1,Potentiostatic EIS,13.4510879898444,3.52471661567688,0.00166475994046777,5.0118613243103,0.0430646064572089,-4.17942073849431,0.0429500855367669,0.00313854770533839,0.194070326548027,0.231036632154345,0.00994950181898879,2,0.399053339783943,3.52471661567688
2,1,Potentiostatic EIS,14.3780771102756,3.52471733093262,0.00148287665797397,3.98106288909912,0.0434182201727892,-3.78329881176101,0.0433236007615672,0.00286486649342275,0.161254642610779,0.229097049422534,0.00994698278079794,2,0.50237839886337,3.52471733093262
2,1,Potentiostatic EIS,15.5425805998966,3.52472770214081,0.00128730380674824,3.16226768493652,0.0437454425524936,-3.42673651225801,0.0436672276480428,0.00261476072471749,0.173948980438381,0.22763944297245,0.00995818268129236,2,0.63245752708634,3.52472770214081
2,1,Potentiostatic EIS,17.005537440069,3.52472460269928,0.00119618384633213,2.51188230514526,0.0440151592887859,-3.1389777001156,0.0439491211462391,0.00241018623562391,0.173968880058077,0.226321949011472,0.00996159585234027,2,0.796215649078486,3.52472460269928
2,1,Potentiostatic EIS,18.8443944603205,3.52472388744354,0.00128005666192621,1.99526083469391,0.0442255034919398,-2.87988987663895,0.0441696490326993,0.00222199537437533,0.162358101284323,0.225098813964277,0.00995508870483299,2,1.00237521091162,3.52472388744354
2,1,Potentiostatic EIS,21.1542983902618,3.52472567558289,0.000626517779892311,1.58489120006561,0.0444333775006831,-2.76678554521712,0.0443815809705749,0.00214483255069381,0.178837192981662,0.224188996565647,0.0099614779798843,2,1.26191627533625,3.52472567558289
2,1,Potentiostatic EIS,24.0585317201912,3.52472102642059,0.000700032745953649,1.2589225769043,0.0447090493418009,-2.65298745266319,0.0446611297652635,0.00206943981257886,0.172605716258816,0.222789999878038,0.00996075061371677,2,1.58866004684579,3.52472102642059
2,1,Potentiostatic EIS,27.7103139096871,3.52472639083862,0.000825023540528491,0.999997973442078,0.0447573845935567,-2.66872745694471,0.0447088424032164,0.00208395936138414,0.144309403084135,0.222456249386996,0.00995655283965342,2,2.00000405312406,3.52472639083862
2,1,Potentiostatic EIS,32.3047161502764,3.5247163772583,-3.67830507457256e-05,0.794327080249786,0.0449147611933685,-2.74012331894745,0.0448634075482733,0.00214719263571133,0.176195746866618,0.221819562792,0.00996297443256339,2,2.51785448303119,3.5247163772583
2,1,Potentiostatic EIS,38.0839689103886,3.52472317218781,0.000304854082060046,0.630956292152405,0.0450959512938571,-2.89368274556729,0.0450384507692012,0.00227657097586883,0.203691468121643,0.221061008558026,0.00996895701018947,2,3.16979167158683,3.52472317218781
2,1,Potentiostatic EIS,45.3589205602184,3.52472174167633,0.000825882249046117,0.501185595989227,0.0453783422213485,-3.13987267235119,0.0453102200082177,0.00248553929052166,0.27002413572603,0.21968124200715,0.00996880719535437,2,3.99053766908933,3.52472174167633
2,1,Potentiostatic EIS,52.6483554504812,3.52472352981567,0.000244240407482721,0.500000417232513,0.0453660451148249,-3.1267207513434,0.0452985105556104,0.00247446778188331,0.198884746793494,0.219665396720513,0.00996534690658233,2,3.99999666214268,3.52472352981567
