Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.62841353416443,-0.0138721162453294,1000000,3.1382906392785,87.502758654479,0.136739357542292,-3.13531026928468,1.07112079649335,0.00316306040246129,0.00992672424668083,1430,0.00143,3.62841353416443
2,1,Potentiostatic EIS,0.235115180723369,3.62832932472229,-0.0149731654673815,794328.1875,2.51062360846518,86.9357227862418,0.134208484690203,-2.50703390204837,1.31810240461182,0.00396377084409087,0.00995154627907002,1445,0.00181914732819424,3.62832932472229
2,1,Potentiostatic EIS,0.474560000002384,3.62832078933716,-0.0154572581872344,630957.375,1.9974966904872,86.4620643381956,0.123264308995989,-1.99368977993946,1.07076823842335,0.00487246360431979,0.00973234520699419,1355,0.00214753017190741,3.62832078933716
2,1,Potentiostatic EIS,0.74942950066179,3.62827258110046,-0.0159543067216873,501187.25,1.59895595383905,86.4778309774241,0.0982314364248783,-1.59593569018782,1.08080882188532,0.00623987881190703,0.00997725633769293,1385,0.00276343821595621,3.62827258110046
2,1,Potentiostatic EIS,1.0348650701344,3.62822008132935,-0.0168354239314795,398107.15625,1.282406084743,85.5513517228985,0.0994705596453671,-1.27854251941408,1.25508415277367,0.00777666051077394,0.00997293455382035,1400,0.00351664113046197,3.62822008132935
2,1,Potentiostatic EIS,1.33712266013026,3.62817635536194,-0.0171672817319632,316227.6875,1.02204506199631,85.0373271977295,0.0884137669095139,-1.01821368806941,1.22790388458086,0.00971038216297384,0.00992450820573186,1370,0.00433232147011163,3.62817635536194
2,1,Potentiostatic EIS,1.704504750669,3.62815756797791,-0.0177052572369575,251188.59375,0.823078135901021,84.4120134244564,0.0801465951810712,-0.819166735823166,1.28602710706479,0.0120382173039861,0.00990839360750394,1340,0.00533463713457331,3.62815756797791
2,1,Potentiostatic EIS,2.1161005506292,3.62810659408569,-0.0181879904121161,199526.171875,0.658411170735701,83.857355561926,0.0704527036422715,-0.654630954278096,1.32189008380494,0.0150888504924134,0.00993469234783843,1355,0.00679108904494437,3.62810659408569
2,1,Potentiostatic EIS,2.5754627706483,3.62803263664246,-0.018979774415493,158489.3125,0.529888153261161,82.796511558879,0.0664446032814266,-0.52570578241189,1.38007005857623,0.0187904451131942,0.00995686412788929,1360,0.00858102025018248,3.62803263664246
2,1,Potentiostatic EIS,3.1939183305949,3.627942943573,-0.0205348715186119,125892.5546875,0.427290828290843,81.8542039419054,0.0605439077524112,-0.422979771591435,1.50675995839652,0.0233260156925381,0.00996703488449033,1370,0.0108822956480684,3.627942943573
