Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.3005074600223,3.49905400276184,-0.0136291602626443,1000000,3.27484928886569,88.7960436400603,0.0688093523833978,-3.27412631671545,1.25046184647418,0.0030018380523997,0.00983001401646325,1430,0.00143,3.49905400276184
2,1,Potentiostatic EIS,60.5245875199325,3.49903001785278,-0.0144006201997399,891250.9375,2.9275170447425,88.38338402467,0.082589728947422,-2.92635182162539,1.07087735375863,0.0033595747543083,0.00983504164433043,1310,0.00146984417618074,3.49903001785278
2,1,Potentiostatic EIS,60.7533032000065,3.49901065826416,-0.014543947391212,794328.1875,2.62486262321666,88.3098273930234,0.0774197948900406,-2.6237206341604,1.26366732430929,0.00376793392261523,0.00989021989677552,1445,0.00181914732819424,3.49901065826416
2,1,Potentiostatic EIS,60.9854713301174,3.49899291992188,-0.0148416673764586,707945.6875,2.34490426692755,88.3132852222855,0.069021024790197,-2.34388824801694,1.06660760925358,0.00423743191266239,0.00993626183182848,1340,0.00189280056882895,3.49899291992188
2,1,Potentiostatic EIS,61.2232462901156,3.49896550178528,-0.015664148516953,630957.25,2.09551416790174,87.8649327476147,0.0780690713622521,-2.09405941844389,1.06824616258151,0.00468684990958457,0.00982130801014589,1355,0.00214753059735822,3.49896550178528
2,1,Potentiostatic EIS,61.4671161700971,3.49894118309021,-0.0162872642278671,562341.25,1.86859154938322,87.843532312412,0.0703124389811233,-1.86726820230809,1.07237463309758,0.00519910577475596,0.00971545232523953,1360,0.00241846032102393,3.49894118309021
2,1,Potentiostatic EIS,61.737498780014,3.49892935752869,-0.0164020769298077,501187.15625,1.67086531044015,87.9246608787468,0.0605080160315503,-1.66976934503787,1.16666551927096,0.00595922539356111,0.0099570960982758,1385,0.00276343873287355,3.49892935752869
2,1,Potentiostatic EIS,62.0110946600325,3.4989119052887,-0.0165764003992081,446683.53125,1.49069074354255,87.3083865007248,0.0700031960461967,-1.48904615288673,1.25728850878262,0.00667043753041413,0.00994357959101153,1360,0.00304466116356288,3.4989119052887
2,1,Potentiostatic EIS,62.2902009300888,3.49888677597046,-0.0173128370195627,398107.0625,1.33317605521793,87.1584746683469,0.0660903970258225,-1.33153687655559,1.11777752085501,0.00747733586361068,0.00996864048255777,1400,0.00351664195859374,3.49888677597046
2,1,Potentiostatic EIS,62.5766087900847,3.49887614250183,-0.0175395835191011,354813.3125,1.18863325487456,86.9056553864454,0.0641627226880001,-1.1869002315321,1.2241114259253,0.00835177937149312,0.00992719741689324,1365,0.00384709353316612,3.49887614250183
2,1,Potentiostatic EIS,62.8794312500395,3.49881892204285,-0.0181416995823383,316227.6875,1.06229682172988,86.7486853307134,0.0602489035524998,-1.06058691632422,1.21736980694898,0.00936557362413174,0.00994903476639946,1370,0.00433232147011163,3.49881892204285
2,1,Potentiostatic EIS,63.1937659499235,3.49881248474121,-0.0187904141843319,281838.25,0.952423005647361,86.293288531139,0.0615733862153366,-0.950430586521883,1.33533153516139,0.0104767957725243,0.00997836528040826,1370,0.0048609441763139,3.49881248474121
2,1,Potentiostatic EIS,63.6799754800741,3.49880456924438,-0.0190215673297644,251188.59375,0.852900928696042,85.979488903755,0.0597999403901627,-0.850801951866533,1.17128747440875,0.0116958329730793,0.00997542052508085,1340,0.00533463713457331,3.49880456924438
2,1,Potentiostatic EIS,64.0375085999258,3.4987735748291,-0.0201270028948784,223872.0625,0.760712261230153,85.9235463003605,0.0540771553688459,-0.758787721074285,1.19776624772295,0.0129253049402918,0.00983256869686975,1360,0.00607489824685025,3.4987735748291
2,1,Potentiostatic EIS,64.4121626799461,3.49873390197754,-0.0203580055385828,199526.171875,0.678680108755626,85.7289374450038,0.0505447589579074,-0.676795329004593,1.3334732624844,0.0141867924721674,0.00962799895553637,1355,0.00679108904494437,3.49873390197754
2,1,Potentiostatic EIS,64.8455723400693,3.4987117767334,-0.0209486823529005,177827.84375,0.609702513115967,85.2929774508319,0.0500325921390029,-0.607646191647556,1.26766122159956,0.0163299465931887,0.00995647395108188,1355,0.00761972912355015,3.4987117767334
2,1,Potentiostatic EIS,65.306105470052,3.49866881370544,-0.0218744825571775,158489.21875,0.54588312389901,84.8668928017456,0.0488400670307783,-0.543693877848713,1.36699305519182,0.0182473665130649,0.00996096153289389,1360,0.00858102532605234,3.49866881370544
2,1,Potentiostatic EIS,65.8011761400849,3.49862399101257,-0.0223662041127682,141253.6875,0.488195979469608,84.8272550582507,0.0440151818393869,-0.486207752033979,1.50129093402817,0.0204381850032345,0.00997787071085498,1355,0.00959266992587362,3.49862399101257
2,1,Potentiostatic EIS,66.5604264200665,3.49858570098877,-0.0235032878816128,125892.4609375,0.437635924750858,84.2885094268153,0.0435532228478936,-0.435463338769294,1.55995966617203,0.0227709401454209,0.00996536485556845,1370,0.0108823037519311,3.49858570098877
2,1,Potentiostatic EIS,67.127867460018,3.49854288101196,-0.0243449818342924,112201.7421875,0.391685263776163,83.7582627228962,0.0425854002755211,-0.389363364407562,1.57291294519713,0.0254722667101826,0.00997711940564229,1360,0.0121210239117973,3.49854288101196
2,1,Potentiostatic EIS,67.6977598001249,3.49851393699646,-0.0252207022160292,99999.921875,0.350162886645705,83.3526175318145,0.0405343692359939,-0.347808872938419,1.71636450261841,0.028457219558523,0.00996472985236914,1370,0.0137000107031334,3.49851393699646
2,1,Potentiostatic EIS,68.3124805800617,3.49845485687256,-0.0263445526361465,89125.0546875,0.314327227394736,82.9193913171723,0.0387457413641702,-0.311930077754298,1.69859894103607,0.0318491450933509,0.0100110607004453,1365,0.0153155586247449,3.49845485687256
