Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.49425230026245,-0.0106745604425669,1000000,3.50070634456842,88.1490459779832,0.113071495750328,-3.49887978469543,1.17527176269979,0.00285285343490349,0.00998716648045491,1430,0.00143,3.49425230026245
2,1,Potentiostatic EIS,0.230940169654787,3.49419941902161,-0.0112933192402124,794328.1875,2.7967378949738,87.8603705159878,0.104415930576552,-2.79478803608151,1.13136947258833,0.00354799036752145,0.0099229852663298,1445,0.00181914732819424,3.49419941902161
2,1,Potentiostatic EIS,0.470827809534967,3.49416928291321,-0.0116964465007186,630957.375,2.22807252272104,87.3975574305753,0.101166914216712,-2.22577456674578,1.13763713123736,0.0044381158397817,0.00988838446605077,1355,0.00214753017190741,3.49416928291321
2,1,Potentiostatic EIS,0.741466269828379,3.49412679672241,-0.0122387927025557,501187.25,1.77797003368356,87.3849232795864,0.0811214013238178,-1.77611845295407,1.14053419759346,0.00560047312499897,0.00995750390908278,1385,0.00276343821595621,3.49412679672241
2,1,Potentiostatic EIS,1.03924420010298,3.49410071372986,-0.0126529270783067,398107.15625,1.42264271382536,86.5482737085564,0.0856538384530579,-1.42006186877848,1.27330371317322,0.00701055929179368,0.00997354821191659,1400,0.00351664113046197,3.49410071372986
2,1,Potentiostatic EIS,1.3452707901597,3.49406881332397,-0.0132255228236318,316227.6875,1.130433475387,86.1180722480004,0.0765310216967985,-1.12783990219959,1.17741574840321,0.00879324821929087,0.00994026474883006,1370,0.00433232147011163,3.49406881332397
2,1,Potentiostatic EIS,1.6776661798358,3.49401888847351,-0.013695122115314,251188.59375,0.90850179522135,85.5943455898502,0.0697887684888245,-0.905817332420411,1.25692676358868,0.010989998227922,0.00998446087664421,1340,0.00533463713457331,3.49401888847351
2,1,Potentiostatic EIS,2.05390659999102,3.49395484924316,-0.0149160485714674,199526.171875,0.724708440474766,85.214928740322,0.0604538726352459,-0.722182562084386,1.37685793869254,0.0134250458645914,0.0097293391131871,1355,0.00679108904494437,3.49395484924316
2,1,Potentiostatic EIS,2.5122838197276,3.49392056465149,-0.0151045059785247,158489.3125,0.582148201643313,84.179129265201,0.0590407072638678,-0.579146547570066,1.4710496773751,0.0170982557320964,0.00995372439382845,1360,0.00858102025018248,3.49392056465149
2,1,Potentiostatic EIS,3.04380981996655,3.49383769035339,-0.0162574127316475,125892.5546875,0.468000527608742,83.4716151362715,0.0532095187103288,-0.464965849241292,1.52893179617833,0.0213510162889938,0.00999232513854236,1370,0.0108822956480684,3.49383769035339
2,1,Potentiostatic EIS,3.832774059847,3.49376544952393,-0.0169994421303272,100000.015625,0.37414647506651,82.4675668785837,0.0490458861179388,-0.37091789638625,1.62162281026514,0.0266249531536678,0.00996165083759404,1370,0.0136999978593753,3.49376544952393
2,1,Potentiostatic EIS,4.50182243995368,3.4937077999115,-0.0175958812236786,79432.78125,0.301366305372296,81.165302058988,0.0462851248253903,-0.297790760826534,1.95313125518599,0.0331445607265637,0.00998871018616207,1365,0.0171843410053076,3.4937077999115
2,1,Potentiostatic EIS,4.75010203011334,3.49367938041687,-0.0187770698219538,63095.70703125,0.24211325261586,79.7527427783925,0.0430710854112412,-0.238251356121489,1.62475815896038,0.0412530243576471,0.00998797699551488,1290,0.0204451310666998,3.49367938041687
2,1,Potentiostatic EIS,5.00456538982689,3.4936282157898,-0.0195300590246916,50118.75,0.19654139089214,78.506410804245,0.0391625014133275,-0.192600147499601,1.80034582234708,0.050186857345621,0.00986350195283136,1025,0.0204514278588353,3.4936282157898
2,1,Potentiostatic EIS,5.26247559953481,3.49355568885803,-0.0199073698371649,39810.6875,0.158160424870912,76.0033430803478,0.0382535155422426,-0.153464616586387,1.84125944736953,0.0626755238743573,0.00991285017085114,815,0.0204718896150688,3.49355568885803
2,1,Potentiostatic EIS,5.54944146983325,3.4935498714447,-0.0199130583554506,31622.779296875,0.129014768748993,73.3518794133048,0.03696184438799,-0.123606766055885,1.92573948324242,0.0775673426841693,0.0100073686123969,645,0.0203966891696879,3.4935498714447
2,1,Potentiostatic EIS,5.87941750977188,3.49440455436707,-0.00265520764514804,25118.88671875,0.105633772825751,70.4267587923019,0.0353885355516974,-0.0995296212838601,5.38572027529547,0.0949970970360498,0.0100349557635866,510,0.020303447589471,3.49440455436707
