Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,8.48142219055444,3.45269823074341,-0.00131979782599956,1995.25964355469,0.0224190310661995,8.10244991521873,0.0221952360479713,-0.00315981814699107,2.87678340289869,0.458944907285715,0.0102891001341125,61,0.0305724621840817,3.45269823074341
2,1,Potentiostatic EIS,8.64958911016583,3.45272397994995,-0.00075044680852443,1584.88989257813,0.0225075409047846,4.97286245962169,0.0224228195216045,-0.00195104133275134,2.68179193975642,0.450339822976669,0.0101360419867008,48,0.0302860155931204,3.45272397994995
2,1,Potentiostatic EIS,8.77621857076883,3.45270323753357,-0.00104321597609669,1258.92407226563,0.0227125629951157,2.3488320106397,0.0226934805520475,-0.000930837386949984,2.53025984472883,0.409863813544574,0.0093090576845495,38,0.030184505036601,3.45270323753357
2,1,Potentiostatic EIS,8.90009589027613,3.45271468162537,-0.000832773046568036,999.998901367188,0.0230049782125679,0.161833946746896,0.0230048864457804,-6.4978284618463e-05,2.2917487622453,0.446923895736391,0.0102814744840917,30,0.0300000329590206,3.45271468162537
2,1,Potentiostatic EIS,9.02388724032789,3.452716588974,-0.00101009628269821,794.327941894531,0.0233945985740375,-1.60721592639683,0.0233853949193972,0.000656160730451315,2.2180957748585,0.433940509508347,0.0101518640249611,24,0.0302142210215572,3.452716588974
2,1,Potentiostatic EIS,9.14805071055889,3.45274472236633,-0.00049965304788202,630.956481933594,0.0238243966102654,-3.04584028795414,0.0237907409104422,0.00126590709589569,2.15538287615165,0.423182427672447,0.0100820659953633,19,0.0301130118225803,3.45274472236633
2,1,Potentiostatic EIS,9.27208430040628,3.45273542404175,-0.000173370412085205,501.186889648438,0.0243078820453001,-4.23642560431516,0.024241465977467,0.0017956772514945,2.07317885599544,0.413030602763568,0.010039899173076,15,0.0299289552656134,3.45273542404175
2,1,Potentiostatic EIS,9.35062042996287,3.45274925231934,8.46811453811824e-05,398.10693359375,0.0248336704671135,-5.19031911698914,0.0247318449178997,0.00224656088859091,2.0338940086933,0.352697635804024,0.00875877686208716,12,0.0301426551195048,3.45274925231934
2,1,Potentiostatic EIS,9.42888991069049,3.45274782180786,-6.86486018821597e-05,316.227661132813,0.0253892128342826,-5.9451067887729,0.025252659091344,0.0026297028655076,1.88445078665942,0.364434370226934,0.00925270178981935,9,0.0284605083810808,3.45274782180786
2,1,Potentiostatic EIS,9.5095966104418,3.45274972915649,-0.000130896223708987,251.188613891602,0.0259907857825721,-6.5149681735232,0.0258229437368685,0.00294898666631052,1.69960484113429,0.367863254212401,0.0095610550375144,8,0.0318485773541166,3.45274972915649
2,1,Potentiostatic EIS,9.59845485072583,3.45274901390076,0.000146444712299854,199.525680541992,0.0266254112511034,-6.88426428480375,0.0264334499936491,0.00319143317705929,1.50859606070987,0.365977879265707,0.00974431154425611,8,0.0400950894053777,3.45274901390076
2,1,Potentiostatic EIS,9.69809523038566,3.45274448394775,0.000283384753856808,158.489273071289,0.0272429496089931,-7.15158507334342,0.0270310063717985,0.00339160698282174,1.30396490340036,0.361246010767123,0.00984140686777851,8,0.050476602264442,3.45274448394775
2,1,Potentiostatic EIS,9.80994960013777,3.4527416229248,-0.000193735584616661,125.89225769043,0.0278968820474873,-7.26627037083132,0.0276728442177317,0.00352841619888752,1.09196297027711,0.354624739429015,0.00989292452697216,8,0.0635464018738315,3.4527416229248
2,1,Potentiostatic EIS,9.93902479019016,3.4527416229248,-0.000265782116912305,100.000030517578,0.028540581275297,-7.27605813769404,0.0283107568677206,0.00361466804957907,0.904706269668193,0.347458366058674,0.00991666373627948,8,0.0799999755859449,3.4527416229248
2,1,Potentiostatic EIS,10.0905999699607,3.45274305343628,-5.341850919649e-05,79.4327239990234,0.0291663178925607,-7.17724419206139,0.0289377823179058,0.00364401618155046,0.752667175870179,0.340163403379346,0.00992131395837735,8,0.100714159067469,3.45274305343628
2,1,Potentiostatic EIS,10.2692598607391,3.45274496078491,-0.000169381499290466,63.0956497192383,0.0297824962806767,-7.01231939782464,0.0295597209770952,0.00363592910612927,0.613747157874364,0.333187208993153,0.00992314681260762,8,0.126791625660378,3.45274496078491
2,1,Potentiostatic EIS,10.4827460506931,3.45274996757507,0.000610218034125865,50.1186141967773,0.0303627158550517,-6.85025401715257,0.0301459647545726,0.00362150840267889,0.49948610039089,0.318985539834197,0.00968526730785599,8,0.159621332876247,3.45274996757507
2,1,Potentiostatic EIS,10.7398631908,3.45272874832153,-0.000463165924884379,39.810676574707,0.0309275149717116,-6.57302085205836,0.0307242215034331,0.00354025356908575,0.405864048670899,0.314637172756711,0.00973094587109018,8,0.200951118853445,3.45272874832153
2,1,Potentiostatic EIS,10.8824327904731,3.45273768901825,-0.0017250296077691,31.622766494751,0.0314560125432173,-6.37956246557898,0.0312612248708906,0.00349521740248802,0.347802939212634,0.314050673234579,0.00987884962390693,2,0.0632455734172397,3.45273768901825
2,1,Potentiostatic EIS,11.0453289700672,3.45273816585541,-0.00132644304540008,25.1187877655029,0.0320056206632665,-6.02672119248389,0.0318287268135324,0.00336034276085514,0.305883954340466,0.30116727800779,0.00963891870611488,2,0.0796216767572962,3.45273816585541
2,1,Potentiostatic EIS,11.2454805904999,3.45273399353027,-0.00115667982026935,19.9525852203369,0.0325076141676333,-5.76083282308401,0.0323434363499316,0.00326299003210764,0.262399476328032,0.299676411731962,0.00974176893029997,2,0.100237637274265,3.45273399353027
2,1,Potentiostatic EIS,11.4927876107395,3.45275557041168,-0.000572659831959754,15.8488998413086,0.0329932144372618,-5.43946174357941,0.0328446431080721,0.00312755783423971,0.26312805056124,0.297558338927219,0.00981741687444153,2,0.126191724348412,3.45275557041168
2,1,Potentiostatic EIS,11.7994569307193,3.45274543762207,-0.00137959874700755,12.589225769043,0.0334714711216801,-5.12590442428298,0.0333376111087953,0.00299049571278712,0.230187879538357,0.294721434659304,0.00986468280548572,2,0.158866004684579,3.45274543762207
2,1,Potentiostatic EIS,12.1811834303662,3.45273673534393,-0.00166370847728103,9.99998474121094,0.0338827222541774,-4.81745180948572,0.0337630256239839,0.00284551718812961,0.215479551288051,0.292011053305121,0.00989410975027799,2,0.200000305176247,3.45273673534393
2,1,Potentiostatic EIS,12.6568916402757,3.45275223255157,-0.00121521967230365,7.94327640533447,0.0342604980310978,-4.51329619918661,0.0341542596349215,0.00269597368852637,0.214057426953804,0.28915983415766,0.00990673446752094,2,0.251785270704776,3.45275223255157
2,1,Potentiostatic EIS,13.2510493407026,3.45274579524994,-0.00131989375222474,6.30957412719727,0.0346425943811578,-4.20146735536932,0.034549495916453,0.00253804597602746,0.198522555087932,0.28683553081215,0.00993672617732694,2,0.316978604210235,3.45274579524994
2,1,Potentiostatic EIS,13.9942248705775,3.45275318622589,-0.00104045536136255,5.0118613243103,0.034955966102429,-3.9482583442746,0.0348730029380882,0.00240691342475315,0.198263035482615,0.284171220401861,0.00993350811125298,2,0.399053339783943,3.45275318622589
2,1,Potentiostatic EIS,14.9244137499481,3.45274460315704,-0.00140092399669811,3.98106288909912,0.0352492275255002,-3.70268274999123,0.0351756481326413,0.00227636104190233,0.200334816876301,0.282076365461307,0.00994297692253107,2,0.50237839886337,3.45274460315704
2,1,Potentiostatic EIS,16.0888614105061,3.45274698734283,-0.00149107701145113,3.16226768493652,0.0355163303776451,-3.49582536045063,0.0354502431472068,0.00216563715750234,0.211052853433977,0.279960724408672,0.00994318003254603,2,0.63245752708634,3.45274698734283
2,1,Potentiostatic EIS,17.5518678203225,3.45275211334229,-0.00106414331821725,2.51188230514526,0.0357905065741563,-3.33269645368462,0.0357299778314608,0.00208063571968805,0.200759069031827,0.277903198745053,0.00994629157023126,2,0.796215649078486,3.45275211334229
2,1,Potentiostatic EIS,19.3905138801783,3.45275223255157,-0.0013140887604095,1.99526083469391,0.0360298489308583,-3.22267100055488,0.0359728712689426,0.0020254744255496,0.151984334721795,0.2761598217368,0.00995000333242942,2,1.00237521091162,3.45275223255157
2,1,Potentiostatic EIS,21.7011686507612,3.45274972915649,-0.00166537961922586,1.58489120006561,0.0362587678017747,-3.14568973200628,0.0362041341215604,0.00198970224181419,0.188846329449461,0.274370888498524,0.00994836549178681,2,1.26191627533625,3.45274972915649
2,1,Potentiostatic EIS,24.6051399707794,3.45274996757507,-0.00124054442858323,1.2589225769043,0.0364812781247981,-3.10930572727647,0.0364275730836327,0.00197878064864957,0.177749427127103,0.27261135635394,0.00994520595412008,2,1.58866004684579,3.45274996757507
2,1,Potentiostatic EIS,28.2565540606156,3.45275282859802,-0.00147295719943941,0.999997973442078,0.0367197954031064,-3.12845145749727,0.0366650716427927,0.00200397002843649,0.181406787805983,0.271167044852402,0.00995720533130177,2,2.00000405312406,3.45275282859802
2,1,Potentiostatic EIS,32.8507023006678,3.45274806022644,-0.00181767146568745,0.794327080249786,0.0369301968945404,-3.1922898872498,0.0368728910843823,0.00205653732006094,0.191961992134704,0.269485597810532,0.00995215192350324,2,2.51785448303119,3.45274806022644
2,1,Potentiostatic EIS,38.6295352401212,3.45275139808655,-0.00106596818659455,0.630956292152405,0.0371513776013391,-3.26797474226688,0.0370909633631309,0.00211785138103716,0.214458081861363,0.267932842610154,0.00995407028517213,2,3.16979167158683,3.45275139808655
2,1,Potentiostatic EIS,45.9031926207244,3.4527530670166,-0.00171483098529279,0.501185595989227,0.0374001167566107,-3.43577921815848,0.0373328937316583,0.00224137882313917,0.188676993577167,0.266165699623079,0.00995462792226709,2,3.99053766908933,3.4527530670166
2,1,Potentiostatic EIS,55.0575006604195,3.452751994133,-0.00170650624204427,0.39810574054718,0.0376039484680723,-3.66461385481335,0.0375270590507536,0.00240349316426816,0.141151509135963,0.264781610435557,0.00995684292896588,2,5.02379090854375,3.452751994133
2,1,Potentiostatic EIS,66.5739563805982,3.45274901390076,-0.00101036031264812,0.316227048635483,0.0378767921900828,-3.92279664346077,0.0377880520998673,0.00259123621239499,0.150037655691085,0.262709511545567,0.0099505943956412,2,6.32456966799641,3.45274901390076
2,1,Potentiostatic EIS,81.0684458706528,3.45275235176086,-0.00156736024655402,0.251188218593597,0.0381664875303647,-4.25712576896537,0.0380611846895203,0.00283319438720813,0.153723520948831,0.260766848928743,0.00995255054731554,2,7.9621568686541,3.45275235176086
2,1,Potentiostatic EIS,99.3115313099697,3.45275497436523,-0.000864423753228039,0.199526086449623,0.0384809364702355,-4.65423000952252,0.038354046518419,0.00312243291188985,0.157909168973116,0.258693752694644,0.00995477887814621,2,10.0237519593959,3.45275497436523
2,1,Potentiostatic EIS,122.281879950315,3.45276021957397,-0.000172407453646883,0.158489048480988,0.0388285669917928,-5.15198867765357,0.0386716993889496,0.00348672927065747,0.149584522422334,0.25637985403562,0.00995486141984866,2,12.6191684483482,3.45276021957397
2,1,Potentiostatic EIS,151.194218310528,3.45275163650513,-0.00123888987582177,0.12589219212532,0.0392382817335575,-5.71583002851907,0.0390431925798278,0.00390792356328942,0.18965475211328,0.253684281536763,0.00995413298237745,2,15.8866087422569,3.45275163650513
2,1,Potentiostatic EIS,187.584988970309,3.45275104045868,-0.000123588310088962,0.0999996513128281,0.0396737969348155,-6.38293312707849,0.0394278621888185,0.00441065147620122,0.161999256274277,0.251101096279072,0.0099621607305176,2,20.0000697376776,3.45275104045868
