Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.60319933891296,-0.0104836456477642,1000000,1.3001155391092,84.524995909663,0.12404596199204,-1.29418430462847,0.943251361695382,0.00774166242830282,0.0100650684018715,1430,0.00143,3.60319933891296
2,1,Potentiostatic EIS,0.248776350170374,3.60306673049927,-0.0132482482120395,794328.1875,1.05296135321494,84.0279160355556,0.109554198603217,-1.04724662278407,1.06328348760905,0.00923754171875761,0.00972630889588142,1445,0.00181914732819424,3.60306673049927
2,1,Potentiostatic EIS,0.526406429708004,3.60297908782959,-0.0148240370675921,630957.375,0.843213134351803,83.5472703233053,0.0947632061152929,-0.837871305577499,1.12475575982717,0.0118134969599202,0.00996129606931302,1355,0.00214753017190741,3.60297908782959
2,1,Potentiostatic EIS,0.819086990319192,3.60287523269653,-0.0166514828801155,501187.25,0.68082075869,83.3560979628467,0.078769786516813,-0.676248642287231,1.22700781049766,0.0146963306886907,0.010005620414147,1385,0.00276343821595621,3.60287523269653
2,1,Potentiostatic EIS,1.12685792986304,3.60275778770447,-0.0186486080288887,398107.15625,0.548332474047881,82.3399684266294,0.0730899015559707,-0.543439387959696,1.45442958078177,0.0182026045368281,0.00998113248579497,1400,0.00351664113046197,3.60275778770447
2,1,Potentiostatic EIS,1.5937473597005,3.60267791748047,-0.0197521477937698,316227.6875,0.439555427259863,81.8106101527102,0.0626127552157128,-0.435073116289547,1.67715981220073,0.022658715024313,0.0099597833522784,1370,0.00433232147011163,3.60267791748047
2,1,Potentiostatic EIS,1.96214833948761,3.60259795188904,-0.0214199736714363,251188.59375,0.355995333911164,80.6060308166629,0.0581063120829189,-0.351221204175721,1.78641634924956,0.0272551597392669,0.00970291521785042,1340,0.00533463713457331,3.60259795188904
2,1,Potentiostatic EIS,2.40331359021366,3.60247287750244,-0.0233215015381575,199526.171875,0.285886847683485,79.8088020859531,0.0505829722303138,-0.281376354014952,1.93085128681032,0.0347553841531481,0.00993612331102472,1355,0.00679108904494437,3.60247287750244
2,1,Potentiostatic EIS,2.89929430000484,3.60232725143433,-0.0256919041275978,158489.3125,0.231628826089678,78.3691248596983,0.046697705159735,-0.226872733946803,2.00603637183027,0.0429779262870992,0.00995492293994697,1360,0.00858102025018248,3.60232725143433
2,1,Potentiostatic EIS,3.48371701035649,3.6021945476532,-0.0277234967797995,125892.5546875,0.188398671520517,76.7981134257637,0.0430270400359504,-0.183419555272714,2.12462759753986,0.0530247170441585,0.00998982576723096,1370,0.0108822956480684,3.6021945476532
2,1,Potentiostatic EIS,4.20763451978564,3.60202684402466,-0.0301896087825298,100000.015625,0.152710321821314,74.9422649171654,0.0396729574010067,-0.147466941521913,2.22015023531143,0.0652961523981781,0.0099714197747402,1370,0.0136999978593753,3.60202684402466
2,1,Potentiostatic EIS,5.3075578995049,3.6027458190918,-0.014885363727808,79432.78125,0.124876398239867,72.6426097003428,0.0372545083303253,-0.11918983365383,5.27780292645134,0.0799643914261955,0.00998567498021479,1365,0.0171843410053076,3.6027458190918
2,1,Potentiostatic EIS,5.52793039008975,3.60274033546448,-0.0150617208331823,63095.70703125,0.102093249279914,70.1914965910059,0.034597110694597,-0.0960524413022198,4.2576902201884,0.0951186569392956,0.00971123593930573,1290,0.0204451310666998,3.60274033546448
2,1,Potentiostatic EIS,5.75572285987437,3.60274429321289,-0.0149316556751728,50118.75,0.0844517210027492,66.9872076448538,0.0330152719400509,-0.0777308497255155,4.87553414918032,0.115068021787008,0.00971808551485247,1025,0.0204514278588353,3.60274429321289
2,1,Potentiostatic EIS,5.99009673018008,3.60273394584656,-0.0147997695952654,39810.6875,0.0703933510631992,63.3955929093228,0.0315241039962289,-0.0629400885059892,5.36431802045236,0.138501857523436,0.00974970827029357,815,0.0204718896150688,3.60273394584656
2,1,Potentiostatic EIS,6.21809356007725,3.60274014472961,-0.014468751475215,31622.779296875,0.0595227416344494,59.264697412677,0.0304204432687913,-0.0511620308726272,5.76738417169771,0.165695476561608,0.0098625384552025,645,0.0203966891696879,3.60274014472961
2,1,Potentiostatic EIS,6.44798647984862,3.603071641922,-0.00760066919028759,25118.88671875,0.0507368692325329,54.8284833969074,0.0292257567743518,-0.041473907948077,5.88389388781312,0.195344581119892,0.00991112656485952,510,0.020303447589471,3.603071641922
2,1,Potentiostatic EIS,6.68396919034421,3.60314474105835,-0.00558101059868932,19952.607421875,0.0436410054538045,49.8590172000109,0.0281340732397259,-0.0333618236905708,6.08943919148253,0.231410304594163,0.0100992020335749,405,0.0202980989620424,3.60314474105835
2,1,Potentiostatic EIS,6.92328072991222,3.60318593978882,-0.00539051285013556,15848.921875,0.0381284396103808,44.6373849008884,0.027130967865652,-0.0267897086545453,5.96226542537914,0.264662450689032,0.0100912899873813,320,0.0201906478260055,3.60318593978882
2,1,Potentiostatic EIS,7.16090917959809,3.60324239730835,-0.00459869112819433,12589.24609375,0.0342732479096924,38.9583074877887,0.0266510041884532,-0.0215494663049061,5.57856534661494,0.292686215922072,0.0100312808695258,255,0.0202553828959302,3.60324239730835
2,1,Potentiostatic EIS,7.47273327037692,3.60323262214661,-0.00298042106442153,9999.9833984375,0.0314509204637514,33.6144234815859,0.0261917574595903,-0.0174112675930046,2.51174958191878,0.31705176972015,0.00997156999236007,307,0.0307000509668815,3.60323262214661
2,1,Potentiostatic EIS,7.72843253985047,3.60327506065369,-0.0026285327039659,7943.2734375,0.0292942979177697,28.9238949493425,0.0256402121521821,-0.0141681124814191,2.93996804971663,0.345642335356906,0.0101253495449389,244,0.0307178145030337,3.60327506065369
2,1,Potentiostatic EIS,7.94158213958144,3.603266954422,-0.00295732798986137,6309.57080078125,0.0268854816556462,23.6296489776528,0.0246312802047061,-0.0107763240176483,3.29865566942351,0.379385612065532,0.010199964913604,193,0.0305884514325606,3.603266954422
2,1,Potentiostatic EIS,8.15355267003179,3.6033079624176,-0.00206328183412552,5011.86572265625,0.0262074636132479,17.4014492326548,0.0250080204491886,-0.00783773323434002,3.31408101557184,0.397264085863863,0.0104112840751274,153,0.0305275537028776,3.6033079624176
2,1,Potentiostatic EIS,8.36413414031267,3.60334539413452,-0.00137834367342293,3981.06640625,0.0259301653897261,13.2511203901942,0.0252397689376124,-0.00594369759615047,3.24004623803703,0.393444619489077,0.0102020840550496,122,0.030645055256669,3.60334539413452
2,1,Potentiostatic EIS,8.53167102951556,3.60337066650391,-0.000741489231586456,3162.27099609375,0.0257582310492182,9.87944308923645,0.0253762609135147,-0.00441948513224489,3.10480417757522,0.376041480215657,0.00968616333148489,97,0.0306741579452934,3.60337066650391
2,1,Potentiostatic EIS,8.70128098968416,3.603351354599,-0.00124069361481816,2511.8818359375,0.0256904614457237,7.05057686090877,0.0254961949775724,-0.00315338722008999,2.86046813850408,0.405382545926037,0.0104144646668822,77,0.0306543082156019,3.603351354599
2,1,Potentiostatic EIS,8.86799586005509,3.60337471961975,-0.000909250928089023,1995.25964355469,0.0257136124006841,4.67498893419986,0.0256280647577233,-0.00209574794919469,2.6593451358606,0.39732689069507,0.010216709663702,61,0.0305724621840817,3.60337471961975
2,1,Potentiostatic EIS,8.9906844496727,3.60337734222412,-0.00081172026693821,1584.88989257813,0.0258223566639104,2.68135488507528,0.025794085092589,-0.00120800575928977,2.62844567189912,0.346492049705233,0.0089472412886979,48,0.0302860155931204,3.60337734222412
2,1,Potentiostatic EIS,9.11498943995684,3.60337615013123,-0.000638016266748309,1258.92407226563,0.0259689462377558,1.02804589856991,0.0259647660823793,-0.000465930238100277,2.44768870086276,0.399465522256897,0.0103736986713264,38,0.030184505036601,3.60337615013123
2,1,Potentiostatic EIS,9.23846323974431,3.6033833026886,-0.000639908364973962,999.998901367188,0.026182370617484,-0.440254541753092,0.0261815976890953,0.000201180510109714,2.39351721779481,0.391377934670862,0.0102472021370579,30,0.0300000329590206,3.6033833026886
2,1,Potentiostatic EIS,9.363081949763,3.60340619087219,-6.39974023215473e-05,794.327941894531,0.0264052089870628,-1.71696658432569,0.0263933538785239,0.000791159082279897,2.3229554363199,0.38315727074291,0.0101173478088791,24,0.0302142210215572,3.60340619087219
2,1,Potentiostatic EIS,9.48706994019449,3.60340452194214,-0.000118515570648015,630.956481933594,0.0266902173672683,-2.89099450062152,0.0266562486428662,0.00134614687226917,2.23530698514626,0.377025888866691,0.0100629029269395,19,0.0301130118225803,3.60340452194214
2,1,Potentiostatic EIS,9.61056043952703,3.6033992767334,0.000312203716021031,501.186889648438,0.0270088238507158,-3.98724768780367,0.0269434503764692,0.00187804355906185,2.14165626936282,0.371097672350266,0.010022911663919,15,0.0299289552656134,3.6033992767334
2,1,Potentiostatic EIS,9.69112418033183,3.60340929031372,9.201854118146e-05,398.10693359375,0.0274131355982022,-5.05432476909191,0.0273065427440936,0.00241510386741663,2.05580614201761,0.325211993448043,0.00891508047455284,12,0.0301426551195048,3.60340929031372
2,1,Potentiostatic EIS,9.77046869974583,3.60340976715088,0.00041258055716753,316.227661132813,0.0278399689915286,-6.10125798820591,0.0276822725706125,0.0029589962446046,1.83956432648718,0.336328333350879,0.00936337037146096,9,0.0284605083810808,3.60340976715088
2,1,Potentiostatic EIS,9.85107696987689,3.60341238975525,0.00012146114022471,251.188613891602,0.028376243714065,-7.12136556904604,0.0281573430694084,0.00351784573164428,1.66247006442005,0.339883185341557,0.00964460810156475,8,0.0318485773541166,3.60341238975525
2,1,Potentiostatic EIS,9.94024415034801,3.60341119766235,0.000333526724716648,199.525680541992,0.0290220308910568,-8.07627561531153,0.0287341879398932,0.00407734233004197,1.48593208775209,0.33818188167494,0.00981472501676582,8,0.0400950894053777,3.60341119766235
2,1,Potentiostatic EIS,10.0401005698368,3.60340905189514,0.00041313559631817,158.489273071289,0.0297681264839991,-8.98803323869305,0.0294026034165468,0.0046506200335694,1.24666993856839,0.333090771156824,0.00991548820644911,8,0.050476602264442,3.60340905189514
2,1,Potentiostatic EIS,10.1535095898435,3.60340547561646,0.00037571822758764,125.89225769043,0.0306567927101348,-9.81888850608709,0.0302077238112588,0.00522803609540749,1.06623176198645,0.325186620052142,0.00996917880304788,8,0.0635464018738315,3.60340547561646
2,1,Potentiostatic EIS,10.2828340502456,3.60340261459351,0.000208286626730114,100.000030517578,0.0316530852242951,-10.5003846531686,0.0311230126602394,0.00576852556266061,0.878771147723857,0.315331870605542,0.00998122657421361,8,0.0799999755859449,3.60340261459351
2,1,Potentiostatic EIS,10.4356743395329,3.60341382026672,0.000576763064600527,79.4327239990234,0.0327776429784448,-10.9342255081799,0.0321825839389509,0.00621732822318177,0.701975436531597,0.304645024828396,0.0099855458589846,8,0.100714159067469,3.60341382026672
2,1,Potentiostatic EIS,10.6146968500689,3.60341286659241,0.000349592068232596,63.0956497192383,0.0339478754935316,-11.1300010305165,0.0333093744051003,0.00655315399370198,0.590813623098623,0.293873543750056,0.00997638247406981,8,0.126791625660378,3.60341286659241
2,1,Potentiostatic EIS,10.8287978796288,3.60341835021973,0.00082481442950666,50.1186141967773,0.0351564230400779,-11.2041841812103,0.0344863756567198,0.00683110350064489,0.4901891461588,0.279439139999036,0.00982408061976168,8,0.159621332876247,3.60341835021973
2,1,Potentiostatic EIS,11.0887465300038,3.60340023040771,-0.000336701225023717,39.810676574707,0.0363710416884609,-10.9888678261173,0.0357041509166615,0.00693298498657079,0.381117113503841,0.270544802926555,0.00983999630583815,8,0.200951118853445,3.60340023040771
2,1,Potentiostatic EIS,11.2321750503033,3.60340464115143,-0.00192409398732707,31.622766494751,0.0374936301850363,-10.8076388163002,0.0368285779156948,0.00703051585304139,0.352746524729451,0.264662776394986,0.00992329722045588,2,0.0632455734172397,3.60340464115143
2,1,Potentiostatic EIS,11.3949326695874,3.60341250896454,-0.00033004573197104,25.1187877655029,0.0387065872569781,-10.3508859637537,0.0380766704786341,0.00695464322187539,0.274544731198992,0.249948017744773,0.00967461099528512,2,0.0796216767572962,3.60341250896454
2,1,Potentiostatic EIS,11.5950122904032,3.60342121124268,-0.000272370525635779,19.9525852203369,0.0398214036343968,-9.99739971442809,0.0392167408179126,0.0069131343856615,0.223942370553252,0.245497422949341,0.00977597490455078,2,0.100237637274265,3.60342121124268
2,1,Potentiostatic EIS,11.8420562501997,3.60341846942902,-0.000975268834736198,15.8488998413086,0.040888959973777,-9.53779259131378,0.0403237322835366,0.00677522416328826,0.223849025842581,0.240638401206485,0.00983944043784876,2,0.126191724348412,3.60341846942902
2,1,Potentiostatic EIS,12.1485248897225,3.60340905189514,-0.000905361375771463,12.589225769043,0.041983340229289,-9.10979134115494,0.041453794472753,0.00664708813082764,0.209684946468209,0.235433621559514,0.0098842608649393,2,0.158866004684579,3.60340905189514
2,1,Potentiostatic EIS,12.5294799497351,3.60341608524323,-0.000608954462222755,9.99998474121094,0.0430486515549582,-8.60069727961378,0.0425645505765293,0.00643781289867057,0.20606236572177,0.230363287650384,0.00991679899298892,2,0.200000305176247,3.60341608524323
2,1,Potentiostatic EIS,13.0043177697808,3.6034072637558,-0.000634736730717123,7.94327640533447,0.0440717059332332,-8.00507389871752,0.0436422597813334,0.00613746079775608,0.197622391128624,0.225251356718472,0.00992720438340227,2,0.251785270704776,3.6034072637558
2,1,Potentiostatic EIS,13.5972198499367,3.60340785980225,-0.000819718465209007,6.30957412719727,0.0450209370601139,-7.33868563049215,0.0446521446120062,0.00575071780904161,0.210543900332057,0.220979978540007,0.0099487185203966,2,0.316978604210235,3.60340785980225
2,1,Potentiostatic EIS,14.3376890895888,3.60341656208038,-0.000937627220991999,5.0118613243103,0.0458625175000869,-6.64645621982839,0.0455542868218388,0.0053082448699569,0.212003210014182,0.216981701549799,0.00995131681524361,2,0.399053339783943,3.60341656208038
