Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.53734841346741,-0.0103620568290353,1000000,3.25127764987622,88.4418587246118,0.0884066077533,-3.25007548039891,0.889284778449429,0.00303605337911609,0.00987116396791255,1430,0.00143,3.53734841346741
2,1,Potentiostatic EIS,0.230277959257364,3.53731117248535,-0.0112766288220882,794328.1875,2.60015250877059,87.9644221610311,0.0923575785780998,-2.59851171760782,0.939824450628098,0.00381368757208275,0.0099162017626486,1445,0.00181914732819424,3.53731117248535
2,1,Potentiostatic EIS,0.470828250050545,3.53728303909302,-0.0117587195709348,630957.375,2.06952991134573,87.6900092078706,0.0834145215800363,-2.06784817420048,0.848413479361543,0.00474341860978848,0.00981701156567109,1355,0.00214753017190741,3.53728303909302
2,1,Potentiostatic EIS,0.745872999541461,3.53722701072693,-0.0125476928427815,501187.25,1.64712650400452,87.5874464798924,0.0693350667562003,-1.64566654238095,1.11877990826138,0.00604275064044094,0.00995318949712743,1385,0.00276343821595621,3.53722701072693
2,1,Potentiostatic EIS,1.02538179978728,3.53720259666443,-0.0128114448860288,398107.15625,1.31770202664154,86.9295519879409,0.0705811028833212,-1.3158103734699,1.02087335642536,0.00756450085019434,0.00996780334063485,1400,0.00351664113046197,3.53720259666443
2,1,Potentiostatic EIS,1.32654601987451,3.53714861869812,-0.0134719146415591,316227.6875,1.04837116812716,86.5067620974924,0.0638780293672316,-1.04642329079797,1.10734135299347,0.00947702746876269,0.00993545971718341,1370,0.00433232147011163,3.53714861869812
2,1,Potentiostatic EIS,1.74756632000208,3.53710684776306,-0.0141387918964028,251188.59375,0.841290655022137,85.7862155604164,0.0618164664467262,-0.839016502044874,1.06260875738152,0.0118728521427539,0.00998854955110146,1340,0.00533463713457331,3.53710684776306
2,1,Potentiostatic EIS,2.16471978928894,3.53706622123718,-0.0146124238148332,199526.171875,0.668676390847524,85.6040185520971,0.0512534420010139,-0.666709232244402,1.2583893035199,0.0148060185805476,0.00990045591830847,1355,0.00679108904494437,3.53706622123718
2,1,Potentiostatic EIS,2.62163568008691,3.53702430725098,-0.0150511790066957,158489.3125,0.538078767971809,84.6947714922143,0.0497515439598639,-0.535773781008057,1.22882325749664,0.0185252750501034,0.00996810968762482,1360,0.00858102025018248,3.53702430725098
2,1,Potentiostatic EIS,3.15127715002745,3.53693480491638,-0.0165318325161934,125892.5546875,0.430608303448924,83.8625434906659,0.0460380933972666,-0.428140169752273,1.55510739556931,0.0231617310261105,0.00997367205426313,1370,0.0108822956480684,3.53693480491638
2,1,Potentiostatic EIS,3.78305245935917,3.53689432144165,-0.0173183221369982,100000.015625,0.344649810068254,82.9861351505969,0.0420850240371836,-0.342070668622542,1.59909893088808,0.028949342244509,0.00997741050956812,1370,0.0136999978593753,3.53689432144165
2,1,Potentiostatic EIS,4.45756122004241,3.53682160377502,-0.0181780811399221,79432.78125,0.276974413572937,81.7650771412194,0.0396716530663301,-0.274118561423806,2.14701365874356,0.0360736286943619,0.00999146813872196,1365,0.0171843410053076,3.53682160377502
2,1,Potentiostatic EIS,4.70764493010938,3.53672533035278,-0.0200665593147278,63095.70703125,0.222243487777385,80.5127971208483,0.0366317969196519,-0.219203739278996,1.86989978048373,0.0449288802017904,0.00998514629859145,1290,0.0204451310666998,3.53672533035278
2,1,Potentiostatic EIS,4.96040222980082,3.53668084144592,-0.0202758152037859,50118.75,0.179159232100339,78.7801011058329,0.0348599123196607,-0.175735076065789,1.83644163876794,0.0550527937392848,0.00986351011521601,1025,0.0204514278588353,3.53668084144592
2,1,Potentiostatic EIS,5.24711946956813,3.53667507171631,-0.0197095055133104,39810.6875,0.144552989276424,76.6052980295927,0.033486849423066,-0.14062075815635,1.71630130928488,0.0674882623566412,0.00975584988944192,815,0.0204718896150688,3.53667507171631
2,1,Potentiostatic EIS,5.58221368957311,3.5370466709137,-0.0124186892062426,31622.779296875,0.117863442892957,74.0467164594725,0.0323951790655323,-0.113324064275393,4.57942120599745,0.0827002184950553,0.00974698286166751,645,0.0203966891696879,3.5370466709137
2,1,Potentiostatic EIS,5.80381170008332,3.53747491836548,-0.00348451603204012,25118.88671875,0.0959470056027864,71.0796061808272,0.0311112144229052,-0.0907629892702589,5.914789630158,0.104886273572125,0.0100636990296258,510,0.020303447589471,3.53747491836548
2,1,Potentiostatic EIS,6.02211582940072,3.53750071525574,-0.00300585781224072,19952.607421875,0.0783733643750947,67.6313423966321,0.0298261254602407,-0.0724761097431515,6.71041250651313,0.128332823381195,0.0100579105924928,405,0.0202980989620424,3.53750071525574
2,1,Potentiostatic EIS,6.22578103002161,3.53752541542053,-0.00266626379452646,15848.921875,0.0644646580733202,63.4870035248216,0.0287770749832666,-0.0576851115619753,7.07340965191701,0.150969937099817,0.00973296138455221,320,0.0201906478260055,3.53752541542053
