Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,68.2163765899895,3.46316504478455,-0.00116786826401949,3981.06640625,0.0273445533261701,26.1394275239613,0.024547878836002,-0.0120468353213915,4.21261116967622,0.372412502380909,0.0101834535306872,122,0.030645055256669,3.46316504478455
2,1,Potentiostatic EIS,68.3841231999977,3.46317338943481,-0.000836535939015448,3162.27099609375,0.0263029989089671,20.6835566550501,0.0246076505884655,-0.00929038665078677,3.98766749119568,0.362907610310313,0.00954555847804802,97,0.0306741579452934,3.46317338943481
2,1,Potentiostatic EIS,68.5512766700122,3.46317863464355,-0.000706125400029123,2511.8818359375,0.0256291762592841,15.9045665419176,0.0246480778500922,-0.00702331360721154,3.56506472456316,0.407004956448077,0.01043120176721,77,0.0306543082156019,3.46317863464355
2,1,Potentiostatic EIS,68.7196620400064,3.46321272850037,-0.000182204879820347,1995.25964355469,0.0252845148020801,11.7347226776591,0.02475606178355,-0.00514238210809576,3.12521867794785,0.404998066631071,0.0102401796105472,61,0.0305724621840817,3.46321272850037
2,1,Potentiostatic EIS,68.8432679699908,3.46321439743042,-1.03054335340858e-05,1584.88989257813,0.0251806253861017,8.1640891326624,0.0249254306010248,-0.0035758641177603,2.91961853196274,0.338738908193935,0.00852965755092858,48,0.0302860155931204,3.46321439743042
2,1,Potentiostatic EIS,68.966787590005,3.46321487426758,-0.000145978934597224,1258.92407226563,0.025227679612792,5.18369876728455,0.0251245020410362,-0.002279301611383,2.63627244565797,0.393339707977409,0.00992304813184325,38,0.030184505036601,3.46321487426758
2,1,Potentiostatic EIS,69.090806830005,3.46322345733643,-0.000105327868368477,999.998901367188,0.0254273478248705,2.74344547511138,0.0253982047419119,-0.00121705106502127,2.40108145667946,0.403650038324181,0.0102637499239912,30,0.0300000329590206,3.46322345733643
2,1,Potentiostatic EIS,69.2144829499885,3.46321988105774,-6.20426144450903e-05,794.327941894531,0.0257109023301752,0.655945134432414,0.025709217437103,-0.000294342323778799,2.25896086277175,0.394421073528437,0.0101409216984525,24,0.0302142210215572,3.46321988105774
2,1,Potentiostatic EIS,69.3383310599893,3.46323132514954,-9.99580952338874e-05,630.956481933594,0.0260519359100551,-1.02458001161165,0.0260477706231062,0.000465843565657204,2.12856548421268,0.386410778074119,0.0100667488253415,19,0.0301130118225803,3.46323132514954
2,1,Potentiostatic EIS,69.4622215600102,3.4632396697998,0.000587975780945271,501.186889648438,0.0264691566339234,-2.40924917821491,0.0264457594122247,0.00111268235444581,2.03810735805429,0.378936079659134,0.0100301184467425,15,0.0299289552656134,3.4632396697998
2,1,Potentiostatic EIS,69.541180130007,3.46323871612549,0.000424881291110069,398.10693359375,0.0269497430555538,-3.49485397852246,0.0268996240112615,0.00164282647079148,1.97855852231442,0.326996972669289,0.00881248439338129,12,0.0301426551195048,3.46323871612549
2,1,Potentiostatic EIS,69.6213800300029,3.46324777603149,0.000641658261884004,316.227661132813,0.0274593478077741,-4.45532874535815,0.0273763712105522,0.0021330919741905,1.80702547792642,0.337586775332369,0.00926991267915642,9,0.0284605083810808,3.46324777603149
2,1,Potentiostatic EIS,69.7019158200128,3.46324586868286,0.000623365223873407,251.188613891602,0.0280364964105149,-5.17757567551184,0.0279221017287021,0.00253009209888236,1.60529025260113,0.341232972882135,0.00956697701935931,8,0.0318485773541166,3.46324586868286
2,1,Potentiostatic EIS,69.7907609500107,3.46324443817139,0.000630032795015723,199.525680541992,0.0286363672566838,-5.67523640218021,0.0284960033432825,0.00283184094173874,1.4471163676153,0.340045960883068,0.00973768101999947,8,0.0400950894053777,3.46324443817139
2,1,Potentiostatic EIS,69.8903846199973,3.46324682235718,0.00078083120752126,158.489273071289,0.0292478081357476,-6.0300479174259,0.0290859782647154,0.00307248256789366,1.21500054874506,0.336137971924326,0.00983129890998201,8,0.050476602264442,3.46324682235718
2,1,Potentiostatic EIS,70.0027302399976,3.4632511138916,0.000779050460550934,125.89225769043,0.029878103109281,-6.27133194553707,0.0296993046766063,0.0032637933658459,1.0575774592715,0.330725701467429,0.00988145660933314,8,0.0635464018738315,3.4632511138916
2,1,Potentiostatic EIS,70.1312212499906,3.46323895454407,0.000359811529051512,100.000030517578,0.0305242517371438,-6.38965101574973,0.0303346362116147,0.00339702664421742,0.843141651898943,0.324525244174619,0.00990589024824413,8,0.0799999755859449,3.46323895454407
2,1,Potentiostatic EIS,70.2832472200098,3.46323919296265,0.000563227746170014,79.4327239990234,0.0311690223424466,-6.33779836941175,0.0309785280868497,0.00344074866216675,0.718352418492185,0.318187766904867,0.009917601615751,8,0.100714159067469,3.46323919296265
2,1,Potentiostatic EIS,70.4614837199915,3.46323585510254,0.000490360136609524,63.0956497192383,0.0317785801886564,-6.20964314641397,0.0315921280480564,0.00343738333650381,0.603018133941487,0.312134739279158,0.00991919884184808,8,0.126791625660378,3.46323585510254
2,1,Potentiostatic EIS,70.6756341099972,3.46324276924133,0.00105381500907242,50.1186141967773,0.0323674515557558,-6.05006075009816,0.0321871708919937,0.00341144400273433,0.47983171177369,0.300659869738752,0.00973159376852889,8,0.159621332876247,3.46324276924133
2,1,Potentiostatic EIS,70.9345605499984,3.46322298049927,0.000259722699411213,39.810676574707,0.0329234534609669,-5.75958190700327,0.032757247614125,0.00330401521536376,0.395882203060808,0.296591526197824,0.00976481730969119,8,0.200951118853445,3.46322298049927
2,1,Potentiostatic EIS,71.0776964900142,3.46322977542877,-0.000741739699151367,31.622766494751,0.0334382590379538,-5.51660614940971,0.0332833856415252,0.00321456182501022,0.326405309498112,0.295848954213121,0.00989271431509609,2,0.0632455734172397,3.46322977542877
2,1,Potentiostatic EIS,71.2397758899897,3.46323204040527,-5.4022078984417e-05,25.1187877655029,0.0339462875637272,-5.12385781861766,0.0338106369663647,0.00303171029090024,0.311356977127234,0.284361427743681,0.00965286071005654,2,0.0796216767572962,3.46323204040527
2,1,Potentiostatic EIS,71.4399769399897,3.46323537826538,5.59542822884396e-05,19.9525852203369,0.0343994757851753,-4.80888936422969,0.034278384977874,0.002883792226136,0.28664433506528,0.283659363998698,0.0097577549648983,2,0.100237637274265,3.46323537826538
2,1,Potentiostatic EIS,71.6872432900127,3.46323215961456,0.000119393778732046,15.8488998413086,0.0348062602135722,-4.45324729921723,0.0347011809339678,0.00270255283813764,0.249003364075508,0.28214144794345,0.00982030946556088,2,0.126191724348412,3.46323215961456
2,1,Potentiostatic EIS,71.9939130799903,3.46323871612549,0.000162342068506405,12.589225769043,0.0351727001475022,-4.12371599428369,0.0350816416533654,0.00252927945687316,0.283065452519473,0.280510998427238,0.00986630927256033,2,0.158866004684579,3.46323871612549
2,1,Potentiostatic EIS,72.3753194700112,3.46324467658997,-0.000651041278615594,9.99998474121094,0.0355217943822165,-3.83549671513169,0.0354422333006491,0.00237612600567189,0.25009701594691,0.278624287151564,0.0098972544700405,2,0.200000305176247,3.46324467658997
2,1,Potentiostatic EIS,72.8508708699956,3.46324849128723,-0.000663947372231632,7.94327640533447,0.0357966990911641,-3.54115952473535,0.0357283519340971,0.00221100291647173,0.274027626765197,0.27696732814653,0.00991452964376911,2,0.251785270704776,3.46324849128723
2,1,Potentiostatic EIS,73.445492489991,3.46323680877686,-0.000992229382973164,6.30957412719727,0.0360588407720354,-3.27550452348155,0.0359999327252078,0.00206030133803751,0.247413121694,0.275322585549215,0.00992781664243135,2,0.316978604210235,3.46323680877686
2,1,Potentiostatic EIS,74.1879889900156,3.4632328748703,-0.000634413154330105,5.0118613243103,0.0362955317632693,-3.0494586230278,0.0362441367630959,0.00193084858973623,0.251850139947279,0.273833207841104,0.00993891166156682,2,0.399053339783943,3.4632328748703
2,1,Potentiostatic EIS,75.1189554299926,3.46323466300964,-0.000504786905366927,3.98106288909912,0.0365122674686224,-2.86222116002079,0.0364667183894057,0.00182321847511407,0.237791299017743,0.27233288427474,0.00994350424082101,2,0.50237839886337,3.46323466300964
2,1,Potentiostatic EIS,76.2833449100144,3.46323132514954,-0.000807249976787716,3.16226768493652,0.0367307352117073,-2.7097681924353,0.0366896639835543,0.00173650970813051,0.229538833527475,0.270584104891964,0.00993875112672914,2,0.63245752708634,3.46323132514954
2,1,Potentiostatic EIS,77.7456027000153,3.46324324607849,-0.000685277220327407,2.51188230514526,0.0369131018540303,-2.60377806552238,0.0368749918964491,0.00167692013012822,0.234732664736283,0.269484561164897,0.00994750652660918,2,0.796215649078486,3.46324324607849
2,1,Potentiostatic EIS,79.584433579992,3.46323657035828,-0.000644298852421343,1.99526083469391,0.0370877567466978,-2.52392265711015,0.037051778734819,0.00163321556698472,0.225228340512848,0.268220672281152,0.00994770683575189,2,1.00237521091162,3.46323657035828
2,1,Potentiostatic EIS,81.8938443000079,3.46323835849762,-0.000975705916061997,1.58489120006561,0.0372823764978166,-2.49317444922809,0.0372470854027905,0.00162179725063794,0.197731187993087,0.266932129511593,0.00995186269193466,2,1.26191627533625,3.46323835849762
2,1,Potentiostatic EIS,84.7981062300096,3.46323764324188,-0.000818351516500115,1.2589225769043,0.0374598610984486,-2.51270874554982,0.0374238442591202,0.00164227719468472,0.208592822894456,0.265800527535533,0.00995684567533446,2,1.58866004684579,3.46323764324188
2,1,Potentiostatic EIS,88.449664779997,3.46323645114899,-0.000650379108265042,0.999997973442078,0.0376269827477247,-2.53713531092363,0.037590098542744,0.00166562968404507,0.22371615636796,0.264442440512614,0.00995017637377482,2,2.00000405312406,3.46323645114899
2,1,Potentiostatic EIS,93.0445784199983,3.46323645114899,-0.00108303228626028,0.794327080249786,0.0378156659203699,-2.63135488440058,0.0377757929118493,0.00173610451358727,0.211525811003555,0.263059255080349,0.00994774406912775,2,2.51785448303119,3.46323645114899
2,1,Potentiostatic EIS,98.823165859998,3.46325063705444,-0.000633676711004227,0.630956292152405,0.0379935162953175,-2.76519027321967,0.0379492778381763,0.00183291899533413,0.171548485718021,0.262004046188269,0.0099544525903845,2,3.16979167158683,3.46325063705444
2,1,Potentiostatic EIS,106.097049979988,3.46324145793915,-0.000210762518690899,0.501185595989227,0.03819409631945,-2.93268210344157,0.0381440748855492,0.00195410971673517,0.193766055096483,0.260475048888913,0.00994860721429422,2,3.99053766908933,3.46324145793915
2,1,Potentiostatic EIS,115.251110840007,3.46324610710144,-0.00093087472487241,0.39810574054718,0.0384373445339923,-3.14518779617985,0.0383794467127969,0.0021089155612315,0.205509004240055,0.259012837591733,0.00995576337154551,2,5.02379090854375,3.46324610710144
2,1,Potentiostatic EIS,126.766834670008,3.46324110031128,-0.000332271709339693,0.316227048635483,0.0386621759810327,-3.40849758735437,0.0385937834099984,0.00229863735514579,0.183436931452872,0.257492306644519,0.0099552051232076,2,6.32456966799641,3.46324110031128
2,1,Potentiostatic EIS,141.261461899994,3.46324324607849,-0.000557832710910589,0.251188218593597,0.0388592068326836,-3.75063719260041,0.0387759780211191,0.00254194495828825,0.199369789210682,0.256040907689474,0.00994954011100032,2,7.9621568686541,3.46324324607849
2,1,Potentiostatic EIS,159.505012859998,3.46324360370636,-0.00107626809040084,0.199526086449623,0.0391404585086467,-4.09019972000946,0.0390407676737021,0.00279176498207067,0.181203902453245,0.254353032548099,0.00995549711144628,2,10.0237519593959,3.46324360370636
2,1,Potentiostatic EIS,182.475465539988,3.46322929859161,-3.57829121639952e-05,0.158489048480988,0.0394413616459978,-4.53610718157263,0.0393178191417237,0.00311931185185073,0.20161578170765,0.252317104628395,0.00995171902051396,2,12.6191684483482,3.46322929859161
2,1,Potentiostatic EIS,211.388788579992,3.46322011947632,-0.000318047968903556,0.12589219212532,0.0398096167344334,-5.05098321710407,0.0396550260543936,0.00350492413153917,0.179363205710565,0.250166172880425,0.00995902716120288,2,15.8866087422569,3.46322011947632
2,1,Potentiostatic EIS,247.780222789996,3.46321785449982,-0.000915151089429855,0.0999996513128281,0.040167447361426,-5.65141060312313,0.0399722110635135,0.00395552401419313,0.188472516328804,0.247792584066264,0.00995318793138183,2,20.0000697376776,3.46321785449982
2,1,Potentiostatic EIS,293.581193949998,3.46323275566101,0.000409618587582372,0.0794326364994049,0.0405694279488055,-6.34778431196312,0.040320700521807,0.00448548698850814,0.182583545650623,0.245529669367222,0.0099609765989928,2,25.1785675024772,3.46323275566101
2,1,Potentiostatic EIS,351.238426950003,3.46322226524353,-0.000807929085567594,0.0630956590175629,0.0410534531209598,-7.19157955738452,0.0407304901264656,0.00513937615015065,0.164013251648923,0.242477118673667,0.00995449918685753,2,31.6979017438156,3.46322226524353
2,1,Potentiostatic EIS,423.821057110006,3.46322429180145,-0.000658891745842993,0.0501186661422253,0.0416062309719984,-8.15310045827257,0.04118570216777,0.00590054172453852,0.173843988826021,0.239340506529732,0.0099580396479657,2,39.9052918592139,3.46322429180145
2,1,Potentiostatic EIS,496.573349929997,3.46322619915009,-0.000203105679247528,0.0500000044703484,0.0415208004215498,-8.19415010374516,0.0410969057741108,0.00591787152953025,0.182223573046937,0.239742608169613,0.00995428526759922,2,39.9999964237216,3.46322619915009
