Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.4026665687561,-0.0063879981637001,1000000,3.57186916456397,88.3913467205728,0.100271681948353,-3.57046144336585,1.06917382087972,0.00279411215252939,0.00998038573266882,1430,0.00143,3.4026665687561
2,1,Potentiostatic EIS,0.229290740564466,3.40263953208923,-0.00731523502618074,794328.1875,2.85482811772709,87.8484053578644,0.10718048304192,-2.85281543844324,1.26964385333142,0.00346803840040073,0.00990097908898427,1445,0.00181914732819424,3.40263953208923
2,1,Potentiostatic EIS,0.471885110251606,3.40260486602783,-0.00769720990210772,630957.375,2.27241122771973,87.2801597823139,0.107831231539532,-2.26985136371776,1.07242009399661,0.00436829758140002,0.0099265365188342,1355,0.00214753017190741,3.40260486602783
2,1,Potentiostatic EIS,0.723726130090654,3.40257110595703,-0.00834061857312918,501187.25,1.81558107174708,87.4744479667287,0.0800034449602352,-1.81381754233461,1.08625134008083,0.00533078243780787,0.00967824722905697,1385,0.00276343821595621,3.40257110595703
2,1,Potentiostatic EIS,1.00851066038013,3.40251836776733,-0.00886915381997824,398107.15625,1.44938461275716,86.6611909036139,0.0844125034230924,-1.44692442268526,1.05334759732181,0.00687634644958146,0.00996649079876341,1400,0.00351664113046197,3.40251836776733
2,1,Potentiostatic EIS,1.31050094030797,3.40250120162964,-0.00918795857578516,316227.6875,1.15529698166241,86.2036665563189,0.0764922680048198,-1.15276192198292,1.06911441520462,0.00861000938849256,0.00994715751904152,1370,0.00433232147011163,3.40250120162964
2,1,Potentiostatic EIS,1.64293851982802,3.40245685577393,-0.00990662071853876,251188.59375,0.926033614103749,85.488691412412,0.0728379683182644,-0.923164603319104,1.16112370647937,0.0107832055723987,0.00998564030306573,1340,0.00533463713457331,3.40245685577393
2,1,Potentiostatic EIS,2.02286840043962,3.40239672660828,-0.0107588930055499,199526.171875,0.736301357902377,85.2507436201525,0.0609622722766615,-0.733773323995735,1.32060700245079,0.0132533732536314,0.00975897463511264,1355,0.00679108904494437,3.40239672660828
2,1,Potentiostatic EIS,2.48789539001882,3.40236010551453,-0.0111805573105812,158489.3125,0.592566254897608,84.2458909660404,0.0594103470646908,-0.589580509434488,1.28896170147202,0.0168531167375437,0.00998665028945798,1360,0.00858102025018248,3.40236010551453
2,1,Potentiostatic EIS,3.02159322984517,3.40229063034058,-0.012423399835825,125892.5546875,0.475956579879339,83.4936987149729,0.0539318224842761,-0.472891133828878,1.24335353178541,0.0209580477924603,0.00997514517233712,1370,0.0108822956480684,3.40229063034058
2,1,Potentiostatic EIS,3.91735879983753,3.40222978591919,-0.012818973697722,100000.015625,0.380213898821298,82.5479486871785,0.049312390492676,-0.377002515907773,1.65395512062851,0.0262099480752918,0.00996540914079579,1370,0.0136999978593753,3.40222978591919
2,1,Potentiostatic EIS,4.58968367986381,3.40217618942261,-0.0135020194575191,79432.78125,0.306297639063578,81.1690273420675,0.0470228213054603,-0.302666644961741,1.85681828152345,0.0326589054159448,0.0100034126699847,1365,0.0171843410053076,3.40217618942261
2,1,Potentiostatic EIS,4.83488583005965,3.40212240219116,-0.0145429376512766,63095.70703125,0.245843310251205,79.7631213879668,0.0436908267077697,-0.241929834573709,1.53953708457097,0.0406166433459266,0.00998532618733107,1290,0.0204451310666998,3.40212240219116
2,1,Potentiostatic EIS,5.08359051030129,3.40207109451294,-0.0157621441408992,50118.75,0.1984382654278,78.2186457605,0.0405166266157583,-0.194257942318129,1.73924166299786,0.0504727216509266,0.0100157957330108,1025,0.0204514278588353,3.40207109451294
2,1,Potentiostatic EIS,5.3381135603413,3.40202870368958,-0.0161583894863725,39810.6875,0.160580073146083,75.7439436362564,0.0395437651820724,-0.155634991331726,1.76705074749451,0.0619304914909062,0.00994485447628896,815,0.0204718896150688,3.40202870368958
2,1,Potentiostatic EIS,5.67306501045823,3.4019787311554,-0.0149884162470698,31622.779296875,0.131103733814989,73.0204319944143,0.0382863102464402,-0.125388785255879,1.85376559725739,0.0764084538950613,0.0100174863120131,645,0.0203966891696879,3.4019787311554
2,1,Potentiostatic EIS,5.99544551037252,3.40273303985596,-0.00134663175558671,25118.88671875,0.107466921569024,70.2884610847876,0.0362469651963248,-0.101169643399486,4.8413387773647,0.0919086727804375,0.009877740923635,510,0.020303447589471,3.40273303985596
2,1,Potentiostatic EIS,6.19804931990802,3.40284371376038,0.00174686026293784,19952.607421875,0.0881156620049189,66.6621936391979,0.0349071471914372,-0.0809064951998321,6.07264423003929,0.111843567713189,0.00985541083635991,405,0.0202980989620424,3.40284371376038
2,1,Potentiostatic EIS,6.40496779978275,3.40290341377258,0.00200268675107509,15848.921875,0.0728216716547882,62.5631846326894,0.0335540529331197,-0.0646306536742372,6.48944071583124,0.136012412561017,0.00990447439387652,320,0.0201906478260055,3.40290341377258
2,1,Potentiostatic EIS,6.6074555600062,3.40290727615356,0.00233565322123468,12589.24609375,0.061398884376545,57.6976678238483,0.0328107505588889,-0.0518967980750905,6.76063457437701,0.163863898514809,0.0100608439480822,255,0.0202553828959302,3.40290727615356
2,1,Potentiostatic EIS,6.913977839984,3.40291523933411,0.00254597538150847,9999.9833984375,0.052639346831037,52.3156894297306,0.0321789777864175,-0.0416583031749908,3.30312986553099,0.190071551782777,0.010005242337007,307,0.0307000509668815,3.40291523933411
2,1,Potentiostatic EIS,7.12648409046233,3.40290689468384,0.00218364922329783,7943.2734375,0.0460212278221532,46.8657452991514,0.0314651821605954,-0.0335841587933816,3.99658828102527,0.227795955978402,0.0104834495870472,244,0.0307178145030337,3.40290689468384
2,1,Potentiostatic EIS,7.33771235030144,3.40295624732971,0.0028572017326951,6309.57080078125,0.0401442522071697,41.0895074935607,0.0302560711062503,-0.0263842973468383,4.5359599322062,0.258188214202035,0.0103647727878453,193,0.0305884514325606,3.40295624732971
2,1,Potentiostatic EIS,7.55104359984398,3.40296864509583,0.00291274557821453,5011.86572265625,0.0366508647633518,33.7080935799842,0.0304889651263576,-0.0203398351376124,4.60863371541299,0.278302662514746,0.0102000332471087,153,0.0305275537028776,3.40296864509583
2,1,Potentiostatic EIS,7.71826507989317,3.40297985076904,0.00332476804032922,3981.06640625,0.0345708512970929,27.4069259412846,0.0306906102868036,-0.0159132083386492,4.42307515363845,0.27154780505706,0.00938763878867961,122,0.030645055256669,3.40297985076904
2,1,Potentiostatic EIS,7.8872722806409,3.40296936035156,0.00304716872051358,3162.27099609375,0.0331578192271192,22.0714604476682,0.0307278788399111,-0.0124594718145698,4.01883488291266,0.317161522680691,0.0105163844348442,97,0.0306741579452934,3.40296936035156
2,1,Potentiostatic EIS,8.05575660988688,3.4029860496521,0.00328706065192819,2511.8818359375,0.0322231868957937,17.3474218870055,0.0307574941279179,-0.00960782642913319,3.65649733988968,0.320256110195224,0.0103196724933406,77,0.0306543082156019,3.4029860496521
2,1,Potentiostatic EIS,8.22430310025811,3.40299201011658,0.00317990081384778,1995.25964355469,0.0316700932147621,13.3131472953817,0.0308189930019757,-0.00729276864955224,3.21471421939182,0.320173235189234,0.010139916203315,61,0.0305724621840817,3.40299201011658
2,1,Potentiostatic EIS,8.34870105981827,3.40300154685974,0.00347131351009011,1584.88989257813,0.0313936650490849,9.88586414070073,0.0309275229335453,-0.00538985439591512,2.99450572435875,0.310685462478071,0.00975355534465662,48,0.0302860155931204,3.40300154685974
2,1,Potentiostatic EIS,8.47318563982844,3.40302038192749,0.00366689660586417,1258.92407226563,0.031297532447629,7.10037431748293,0.0310575157514505,-0.00386862412994584,2.72174542539544,0.330814127387384,0.0103536658860407,38,0.030184505036601,3.40302038192749
2,1,Potentiostatic EIS,8.59748031012714,3.40301251411438,0.00358616420999169,999.998901367188,0.0313084071949666,4.72620096364247,0.0312019527464154,-0.00257963289952223,2.51767792872458,0.32557779308149,0.0101933221194339,30,0.0300000329590206,3.40301251411438
2,1,Potentiostatic EIS,8.72165322024375,3.40302276611328,0.0038898759521544,794.327941894531,0.0314186701763099,2.72538944139933,0.0313831326013894,-0.00149392897132157,2.264957527017,0.321119946729681,0.0100891616933341,24,0.0302142210215572,3.40302276611328
2,1,Potentiostatic EIS,8.84491404984146,3.40300250053406,0.00343106058426201,630.956481933594,0.0316236408691431,1.00416088700246,0.0316187842718349,-0.00055420482829498,2.1921157711479,0.317862282634328,0.0100519626718741,19,0.0301130118225803,3.40300250053406
2,1,Potentiostatic EIS,8.96994556020945,3.40300321578979,0.00390728283673525,501.186889648438,0.0318804638020125,-0.432180349972448,0.0318795568645427,0.000240471103920077,2.03857872619755,0.314544695719569,0.0100278307860028,15,0.0299289552656134,3.40300321578979
2,1,Potentiostatic EIS,9.05108889006078,3.40301847457886,0.00382048776373267,398.10693359375,0.0322160167418767,-1.78974988944108,0.0322003005994327,0.00100616898136119,1.92083422643981,0.277007284317538,0.0089240713091956,12,0.0301426551195048,3.40301847457886
2,1,Potentiostatic EIS,9.12932465039194,3.40301823616028,0.00372797809541225,316.227661132813,0.0326037596175447,-2.96911132978485,0.0325599924746768,0.00168879579808471,1.72964373249689,0.286370887444644,0.00933676757570814,9,0.0284605083810808,3.40301823616028
2,1,Potentiostatic EIS,9.21034026984125,3.40302705764771,0.00385396531783044,251.188613891602,0.0330987725305487,-4.02086149150228,0.0330173027380397,0.00232087546706877,1.53698261400362,0.290106752322553,0.00960217740470042,8,0.0318485773541166,3.40302705764771
2,1,Potentiostatic EIS,9.29945154022425,3.4030282497406,0.00410106498748064,199.525680541992,0.0336531061468852,-4.88488691958352,0.0335308710725436,0.00286570034197273,1.36057857885984,0.289968786410743,0.00975835034836424,8,0.0400950894053777,3.4030282497406
2,1,Potentiostatic EIS,9.3990186797455,3.40302705764771,0.00416334625333548,158.489273071289,0.0342953616082302,-5.71157911773719,0.0341251015222077,0.00341310327096764,1.13117465421824,0.287509563172832,0.00986024443483661,8,0.050476602264442,3.40302705764771
2,1,Potentiostatic EIS,9.51102869026363,3.40302395820618,0.00400628475472331,125.89225769043,0.0350086505897828,-6.40482353642966,0.0347901451981295,0.00390530577683259,0.971254077929261,0.283183756148496,0.00991388117170494,8,0.0635464018738315,3.40302395820618
2,1,Potentiostatic EIS,9.64055129047483,3.40303063392639,0.00402372609823942,100.000030517578,0.0358090509328504,-6.97512173855945,0.0355440272397169,0.00434859244971756,0.771098813759891,0.277455142228411,0.00993540531963843,8,0.0799999755859449,3.40303063392639
2,1,Potentiostatic EIS,9.79212990030646,3.40302181243896,0.00405125599354506,79.4327239990234,0.0366678164913849,-7.31398676667736,0.0363694649392651,0.00466806022641574,0.633108454780887,0.27133715325317,0.00994934094278202,8,0.100714159067469,3.40302181243896
2,1,Potentiostatic EIS,9.97172407992184,3.40301823616028,0.00368237541988492,63.0956497192383,0.037555402629311,-7.56243647793954,0.0372287470688216,0.00494253561801658,0.524448262025428,0.264999085102317,0.00995214733741656,8,0.126791625660378,3.40301823616028
2,1,Potentiostatic EIS,10.1871311897412,3.40302705764771,0.00432047806680202,50.1186141967773,0.0384513679358858,-7.77503946367401,0.0380978795143712,0.00520185280927084,0.461732598503271,0.254053560637146,0.00976870693548077,8,0.159621332876247,3.40302705764771
2,1,Potentiostatic EIS,10.444937620312,3.40301609039307,0.0034233988262713,39.810676574707,0.0393576878972297,-7.75464292031846,0.0389977605264727,0.005310580997935,0.351725737237241,0.249058733099223,0.00980237588539866,8,0.200951118853445,3.40301609039307
2,1,Potentiostatic EIS,10.5882315104827,3.40302157402039,0.00223535113036633,31.622766494751,0.040228869011381,-7.80976564354599,0.0398557339557905,0.00546647718188745,0.308953445381232,0.246343298569554,0.00991022806209121,2,0.0632455734172397,3.40302157402039
2,1,Potentiostatic EIS,10.7503013703972,3.40302133560181,0.00325529521796852,25.1187877655029,0.0411766791523095,-7.60651104990136,0.0408143451425367,0.00545051709456366,0.256893948221444,0.234665731073224,0.00966272701048303,2,0.0796216767572962,3.40302133560181
2,1,Potentiostatic EIS,10.9500571601093,3.40301537513733,0.00268224230967462,19.9525852203369,0.0420688229708705,-7.47194214049463,0.0417116023519618,0.00547065767401494,0.209165167238661,0.232085245341307,0.00976354178507662,2,0.100237637274265,3.40301537513733
2,1,Potentiostatic EIS,11.1973141804338,3.40301370620728,0.00267714739311486,15.8488998413086,0.0429800906463466,-7.25707025504806,0.0426357930114961,0.00542930439826575,0.216901241366868,0.2287552716569,0.00983190106500132,2,0.126191724348412,3.40301370620728
2,1,Potentiostatic EIS,11.5037627601996,3.40301585197449,0.0025669060414657,12.589225769043,0.043906625714359,-7.02020935096042,0.0435774623155857,0.00536624261047875,0.216791898582201,0.225045306947821,0.00988102082676031,2,0.158866004684579,3.40301585197449
2,1,Potentiostatic EIS,11.8850269801915,3.40301728248596,0.00242463278118521,9.99998474121094,0.0447857014150873,-6.64677283843661,0.0444846791068786,0.00518385725106185,0.195019131983717,0.221307037640481,0.00991138253036959,2,0.200000305176247,3.40301728248596
2,1,Potentiostatic EIS,12.3598955301568,3.4030237197876,0.00228450750000775,7.94327640533447,0.0456328938037286,-6.22958962895627,0.0453634341485321,0.00495175111997429,0.195618294809683,0.21753401184901,0.00992668662164474,2,0.251785270704776,3.4030237197876
2,1,Potentiostatic EIS,12.9535584906116,3.40301907062531,0.00230018922593445,6.30957412719727,0.0464009414457478,-5.73695529876601,0.0461685331699881,0.00463830917290124,0.180061067946528,0.214469870820133,0.00995160697274194,2,0.316978604210235,3.40301907062531
2,1,Potentiostatic EIS,13.6937659904361,3.40301883220673,0.00233953376300633,5.0118613243103,0.0470694793533311,-5.21450720720403,0.0468746784842654,0.00427789709909098,0.173339191434398,0.211484639856463,0.00995447787404419,2,0.399053339783943,3.40301883220673
2,1,Potentiostatic EIS,14.6202178103849,3.40302455425262,0.00193861988373101,3.98106288909912,0.0476087451262508,-4.71975738245365,0.0474473073277108,0.00391735112621644,0.177776163100498,0.209217197962624,0.0099605627740885,2,0.50237839886337,3.40302455425262
2,1,Potentiostatic EIS,15.7849561199546,3.40300858020782,0.00156890030484647,3.16226768493652,0.0480770121382125,-4.23618844448888,0.047945666726824,0.00355135724169753,0.170319367468125,0.207150829536569,0.00995920158925795,2,0.63245752708634,3.40300858020782
2,1,Potentiostatic EIS,17.2477648304775,3.40301394462585,0.0016170316375792,2.51188230514526,0.0484506717492191,-3.83415658040239,0.0483422285908834,0.00323983453548887,0.159660192275842,0.20562292735896,0.00996255638334446,2,0.796215649078486,3.40301394462585
2,1,Potentiostatic EIS,19.085608930327,3.40300846099854,0.00114392134128138,1.99526083469391,0.0487532438150787,-3.53414238023036,0.0486605269714226,0.00300531152394679,0.186634853174538,0.204492062282912,0.00996965900201041,2,1.00237521091162,3.40300846099854
2,1,Potentiostatic EIS,21.3952035503462,3.40300512313843,0.000795046624261886,1.58489120006561,0.0490074832670825,-3.28063478413302,0.0489271705616892,0.00280453151181211,0.150127933041992,0.203463115950344,0.00997121456095864,2,1.26191627533625,3.40300512313843
2,1,Potentiostatic EIS,24.2994171800092,3.40301597118378,0.00109029107261449,1.2589225769043,0.0492313433458603,-3.1579181336889,0.0491565852525509,0.00271206451742476,0.172260248919452,0.202412264456602,0.00996502221971104,2,1.58866004684579,3.40301597118378
2,1,Potentiostatic EIS,27.9511235505342,3.40301561355591,0.000470367464004084,0.999997973442078,0.0494247881756112,-3.09720700865633,0.049352593650168,0.00267042809403775,0.157188552328691,0.201710321042581,0.00996949759460857,2,2.00000405312406,3.40301561355591
2,1,Potentiostatic EIS,32.5459535904229,3.4030214548111,0.000203274175873958,0.794327080249786,0.0496035723658043,-3.13604135693479,0.049529288784864,0.00271365876910317,0.154760181043003,0.200872573596637,0.00996398955562141,2,2.51785448303119,3.4030214548111
2,1,Potentiostatic EIS,38.3251649104059,3.40301907062531,0.000596733472775668,0.630956292152405,0.0497892671349554,-3.23791451838983,0.0497097838794346,0.00281220705067306,0.187577962491032,0.200134351777915,0.00996453538346537,2,3.16979167158683,3.40301907062531
2,1,Potentiostatic EIS,45.5986930802464,3.40301883220673,-0.000249870237894356,0.501185595989227,0.0500042790773827,-3.48580743454477,0.0499117656581149,0.00304032480800821,0.150401074473924,0.199339343477787,0.00996782135465892,2,3.99053766908933,3.40301883220673
2,1,Potentiostatic EIS,52.8884757906199,3.40301251411438,-0.000179049500729889,0.500000417232513,0.0499810148199955,-3.47363101334344,0.0498891891406615,0.00302830799687049,0.134990743688066,0.199366037374762,0.00996450661117871,2,3.99999666214268,3.40301251411438
