Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.51123080253601,-0.0147511925548315,1000000,2.5046292259254,88.0183102885648,0.0866103661131634,-2.50313127978566,1.12355297328973,0.00398053330607006,0.00996967677206289,1430,0.00143,3.51123080253601
2,1,Potentiostatic EIS,0.244936150498688,3.51117625236511,-0.0162517089396715,794328.1875,2.00637870202583,87.8566731768994,0.0750373315579022,-2.00497503595818,1.24716325847723,0.0049810091167746,0.00999377392913044,1445,0.00181914732819424,3.51117625236511
2,1,Potentiostatic EIS,0.505293570458889,3.51112022399902,-0.0171398490667343,630957.375,1.60013795170875,87.2321766713499,0.0772688114877145,-1.59827125209394,1.19138266787254,0.00621938527828942,0.00995189917883086,1355,0.00214753017190741,3.51112022399902
2,1,Potentiostatic EIS,0.780095210298896,3.51107439994812,-0.0182640448212624,501187.25,1.27428174655232,87.1639719925462,0.0630486787310945,-1.27272103530456,1.17717222290009,0.00783838923321166,0.00998832615431898,1385,0.00276343821595621,3.51107439994812
2,1,Potentiostatic EIS,1.06411635037512,3.5110203742981,-0.0197252225130796,398107.15625,1.02005681980492,86.3503857409336,0.064931430572713,-1.01798812613621,1.24492417939633,0.00975608874906097,0.00995181030935714,1400,0.00351664113046197,3.5110203742981
2,1,Potentiostatic EIS,1.40511586982757,3.51093792915344,-0.0215315945446491,316227.6875,0.811519349897539,85.9989034833858,0.0566242210970494,-0.809541446031811,1.37786129408021,0.0122467418208549,0.00993849909303883,1370,0.00433232147011163,3.51093792915344
2,1,Potentiostatic EIS,1.76952128019184,3.5108959197998,-0.0225575283169746,251188.59375,0.651440180977173,85.0768386475721,0.0559063882759063,-0.649036813394676,1.57427953143193,0.0153213505250944,0.00998099374856776,1340,0.00533463713457331,3.5108959197998
2,1,Potentiostatic EIS,2.17892391979694,3.51080832481384,-0.0248908527195454,199526.171875,0.51933706557511,84.8565130920567,0.0465587009434131,-0.517245855514211,1.4498944363069,0.0191036657954345,0.00992124998659974,1355,0.00679108904494437,3.51080832481384
2,1,Potentiostatic EIS,2.79790230002254,3.51073670387268,-0.0262048646807671,158489.3125,0.417994529372671,83.8345847016351,0.0448922988459636,-0.415576837768668,1.63181795501521,0.0237982207382877,0.00994754622205085,1360,0.00858102025018248,3.51073670387268
2,1,Potentiostatic EIS,3.32801721058786,3.51063046455383,-0.0289486899971962,125892.5546875,0.33617435055776,83.0964449863028,0.040407631131561,-0.333737048167067,1.72633593296467,0.0294477553522755,0.00989929236405712,1370,0.0108822956480684,3.51063046455383
2,1,Potentiostatic EIS,4.00023498013616,3.51051497459412,-0.0318057604134083,100000.015625,0.268998805340146,81.9668971523975,0.0375912941986634,-0.2663592534058,2.01206495464193,0.0370871761780528,0.00997641345652936,1370,0.0136999978593753,3.51051497459412
2,1,Potentiostatic EIS,4.67166591063142,3.51046376228333,-0.0329364165663719,79432.78125,0.216834284990867,80.6286509362161,0.0353076911107348,-0.213940351724328,2.46442506159704,0.0451497072861151,0.0097901593045397,1365,0.0171843410053076,3.51046376228333
2,1,Potentiostatic EIS,5.02895664982498,3.51034512519836,-0.0358651503920555,63095.70703125,0.174070949124605,79.2727496257139,0.0324005104888767,-0.171028951494187,2.07001223930165,0.0572794542500178,0.00997070267218794,1290,0.0204451310666998,3.51034512519836
2,1,Potentiostatic EIS,5.40883257985115,3.51093907356262,-0.0187204152345657,50118.75,0.140333440232901,77.5238411445121,0.0303167035091336,-0.137019604202977,4.45226156509578,0.0709646211924283,0.00995870833891004,1025,0.0204514278588353,3.51093907356262
2,1,Potentiostatic EIS,5.62964970991015,3.51094698905945,-0.0188358090817928,39810.6875,0.113355340739972,75.0743024403007,0.029196503654465,-0.109530805934358,5.12622929669226,0.088395608695411,0.0100203620469155,815,0.0204718896150688,3.51094698905945
2,1,Potentiostatic EIS,5.85319946054369,3.51094479560852,-0.0189351759850979,31622.779296875,0.0924660046951397,72.075664281094,0.0284574086898786,-0.0879780535982629,5.81070044298513,0.108854954895376,0.0100653364459812,645,0.0203966891696879,3.51094479560852
2,1,Potentiostatic EIS,6.07164820004255,3.51127514839172,-0.00949307531118393,25118.88671875,0.0756803225045933,68.5822509929597,0.0276358191955832,-0.0704540468091669,6.47043104997903,0.133652814062884,0.0101148376988506,510,0.020303447589471,3.51127514839172
2,1,Potentiostatic EIS,6.29562318045646,3.51130881309509,-0.0083918783813715,19952.607421875,0.0622009799059266,64.4261909180143,0.0268505122122695,-0.0561071465608104,6.89233620806798,0.162417547693465,0.0101024124751431,405,0.0202980989620424,3.51130881309509
2,1,Potentiostatic EIS,6.51793481037021,3.51132411956787,-0.00780320791527629,15848.921875,0.051648098608051,59.7909540772702,0.025987071003391,-0.0446340478837812,7.09885678402963,0.194377849381267,0.0100390714540205,320,0.0201906478260055,3.51132411956787
2,1,Potentiostatic EIS,6.73869880009443,3.51136364936829,-0.00655090576037765,12589.24609375,0.043932673240202,54.284704693247,0.0256460485458632,-0.0356701552003014,6.96001953736145,0.227881880548402,0.0100114529981097,255,0.0202553828959302,3.51136364936829
2,1,Potentiostatic EIS,7.04428185056895,3.51155638694763,-0.00667603965848684,9999.9833984375,0.0381808506000769,48.3789043612185,0.0253597781708425,-0.0285422319321922,3.18205848103381,0.261644856256424,0.00998982316700514,307,0.0307000509668815,3.51155638694763
2,1,Potentiostatic EIS,7.25921468995512,3.51159954071045,-0.00570227252319455,7943.2734375,0.033876724171511,42.7459639106781,0.0248780609196762,-0.0229937931944582,3.80885707552975,0.283846103460047,0.00961577615407417,244,0.0307178145030337,3.51159954071045
2,1,Potentiostatic EIS,7.47033763024956,3.51161074638367,-0.00556583516299725,6309.57080078125,0.0296932234671298,36.1602113327188,0.0239734255405224,-0.0175203421120118,4.21022678968813,0.355241949730753,0.0105482785982541,193,0.0305884514325606,3.51161074638367
2,1,Potentiostatic EIS,7.6817153505981,3.51165103912354,-0.00439814385026693,5011.86572265625,0.0278511046926963,28.5481137405792,0.0244648590999868,-0.0133099474762796,4.20014373875406,0.372480662750558,0.0103739979342707,153,0.0305275537028776,3.51165103912354
2,1,Potentiostatic EIS,7.89382650051266,3.51165270805359,-0.00436629448086023,3981.06640625,0.0267894826841673,22.5298502460804,0.0247449102974703,-0.0102647843063285,4.00801147047102,0.380783637513793,0.01020099666359,122,0.030645055256669,3.51165270805359
2,1,Potentiostatic EIS,8.06221350003034,3.51168704032898,-0.00330680329352617,3162.27099609375,0.0261053847897834,17.4221657630522,0.0249077889989004,-0.00781621149975554,3.74658771994667,0.365022760258824,0.00952905961358546,97,0.0306741579452934,3.51168704032898
2,1,Potentiostatic EIS,8.23059273976833,3.51168632507324,-0.00355044938623905,2511.8818359375,0.0257086883404269,13.0735579778178,0.0250423310472324,-0.00581535140004671,3.30788322503985,0.405408616381016,0.0104225237690633,77,0.0306543082156019,3.51168632507324
2,1,Potentiostatic EIS,8.3980441102758,3.51172280311584,-0.00241644680500031,1995.25964355469,0.0255730334079705,9.3488195933206,0.0252333637246036,-0.00415420182791303,3.01189858718527,0.399774231793121,0.0102234397852912,61,0.0305724621840817,3.51172280311584
2,1,Potentiostatic EIS,8.52148033026606,3.511723279953,-0.00231983023695648,1584.88989257813,0.0256003075526763,6.27979006452253,0.0254466954722335,-0.00280025647665095,2.7742200201357,0.33921479625091,0.00868400311044172,48,0.0302860155931204,3.511723279953
2,1,Potentiostatic EIS,8.64415579009801,3.51173281669617,-0.00233100075274706,1258.92407226563,0.0257392713613194,3.71365521786031,0.0256852242977963,-0.0016671361622649,2.54495230797891,0.392682890367309,0.0101073714741114,38,0.030184505036601,3.51173281669617
2,1,Potentiostatic EIS,8.76728013064712,3.51172614097595,-0.00231880065985024,999.998901367188,0.0259813500766417,1.63807234469797,0.0259707325580831,-0.00074269926722288,2.47071794964718,0.39440703989512,0.0102472273762071,30,0.0300000329590206,3.51172614097595
2,1,Potentiostatic EIS,8.89112970046699,3.51173448562622,-0.00225762440823019,794.327941894531,0.0263212548237686,-0.0923351702456899,0.0263212206442813,4.24180718701671e-05,2.27859617407515,0.385040730509139,0.010134755185261,24,0.0302142210215572,3.51173448562622
2,1,Potentiostatic EIS,9.01420027017593,3.51174187660217,-0.00231433054432273,630.956481933594,0.0266984554932542,-1.45949521637557,0.0266897940005124,0.00068001612884198,2.19735850899196,0.376904406103525,0.0100627655115664,19,0.0301130118225803,3.51174187660217
2,1,Potentiostatic EIS,9.13750588987023,3.51174330711365,-0.00180557393468916,501.186889648438,0.0271456867546881,-2.58028419723597,0.0271181642941771,0.00122207802437743,2.1032579001159,0.36980657751124,0.0100386535129434,15,0.0299289552656134,3.51174330711365
2,1,Potentiostatic EIS,9.21668185014278,3.51174592971802,-0.00172362336888909,398.10693359375,0.027609524772558,-3.47063242718853,0.0275588877554817,0.00167139577816148,2.03841363095926,0.319769868761684,0.00882869411309334,12,0.0301426551195048,3.51174592971802
2,1,Potentiostatic EIS,9.29606433026493,3.5117506980896,-0.00141778727993369,316.227661132813,0.0280907771762422,-4.1339771510373,0.0280176908344964,0.00202503399177978,1.83621682883597,0.329904496586437,0.00926727370304996,9,0.0284605083810808,3.5117506980896
2,1,Potentiostatic EIS,9.37647676002234,3.51175999641418,-0.00153459189459682,251.188613891602,0.0286267930890156,-4.62351332594832,0.0285336381288754,0.00230754798253394,1.6678901915804,0.33355552183502,0.00954862490726974,8,0.0318485773541166,3.51175999641418
2,1,Potentiostatic EIS,9.4644463704899,3.51175785064697,-0.00151420664042234,199.525680541992,0.0291461287906241,-4.88979298986529,0.029040051369153,0.00248439931504636,1.47474709722543,0.33336466177812,0.00971628936642794,8,0.0400950894053777,3.51175785064697
2,1,Potentiostatic EIS,9.5633751899004,3.51175999641418,-0.00138751417398453,158.489273071289,0.0296687598980453,-5.05184948499993,0.0295535092003817,0.00261254814899409,1.23477019207913,0.330571672434102,0.00980765157854266,8,0.050476602264442,3.51175999641418
2,1,Potentiostatic EIS,9.67460444010794,3.51176166534424,-0.0014865652192384,125.89225769043,0.030183957086085,-5.14584290076746,0.0300623043120291,0.00270723564278787,1.04046133739507,0.326504487228513,0.00985519743091963,8,0.0635464018738315,3.51176166534424
2,1,Potentiostatic EIS,9.80388921033591,3.51175808906555,-0.00155352056026459,100.000030517578,0.0307054538269514,-5.12807887761576,0.0305825516087075,0.00274452761323033,0.871724856457989,0.321956128032453,0.00988580902360453,8,0.0799999755859449,3.51175808906555
2,1,Potentiostatic EIS,9.95534009020776,3.51174545288086,-0.00167694757692516,79.4327239990234,0.0312064035778711,-5.00834077720131,0.031087257526639,0.0027243428083472,0.698342152470344,0.317190327573334,0.00989836937325061,8,0.100714159067469,3.51174545288086
2,1,Potentiostatic EIS,10.1340063102543,3.51174998283386,-0.0017368292901665,63.0956497192383,0.03168821201423,-4.83982936634894,0.0315752260949839,0.0026735515161368,0.598565378029824,0.312575709168798,0.00990496534263918,8,0.126791625660378,3.51174998283386
2,1,Potentiostatic EIS,10.3478638203815,3.51177215576172,-0.00103003811091185,50.1186141967773,0.0321241440629745,-4.59714255959946,0.0320207967362969,0.00257472486908754,0.461642129658733,0.30112668383778,0.00967343697281062,8,0.159621332876247,3.51177215576172
2,1,Potentiostatic EIS,10.6055580098182,3.51174783706665,-0.00176277104765177,39.810676574707,0.0325342322657874,-4.32620299029745,0.0324415337577138,0.00245421200618891,0.377649911155461,0.298748691224852,0.00971955930940935,8,0.200951118853445,3.51174783706665
2,1,Potentiostatic EIS,10.7497473405674,3.51175940036774,-0.00228117592632771,31.622766494751,0.0329165257081127,-4.04117615748284,0.0328346840830707,0.00231973831666225,0.29462344645745,0.300122903412361,0.00987902794904375,2,0.0632455734172397,3.51175940036774
2,1,Potentiostatic EIS,10.9125191299245,3.51175653934479,-0.00227799266576767,25.1187877655029,0.0332733182722479,-3.68697066190001,0.0332044514016843,0.00213965323346868,0.281586119037225,0.289413002415508,0.00962954899641013,2,0.0796216767572962,3.51175653934479
2,1,Potentiostatic EIS,11.1128234304488,3.51176238059998,-0.00200258521363139,19.9525852203369,0.03357444884518,-3.36540924735416,0.0335165480494175,0.00197094447123624,0.249759781549895,0.290242035817238,0.00974463721713465,2,0.100237637274265,3.51176238059998
2,1,Potentiostatic EIS,11.359854510054,3.51176631450653,-0.00184493663255125,15.8488998413086,0.0338399041913178,-3.06390481460797,0.0337915314268605,0.00180873422731641,0.232360962605484,0.289843500141581,0.00980827118112878,2,0.126191724348412,3.51176631450653
2,1,Potentiostatic EIS,11.6665464201942,3.51180219650269,-0.00207618472632021,12.589225769043,0.0339534518370342,-2.77923663945569,0.0339135149169612,0.00164632852944106,0.287982981979671,0.289911053168466,0.00984346768522196,2,0.158866004684579,3.51180219650269
2,1,Potentiostatic EIS,12.0485490001738,3.51177418231964,-0.00249576230999082,9.99998474121094,0.0341248465503435,-2.52831579434861,0.0340916274697481,0.00150535329687345,1.28546073429569,0.289551431497259,0.00988096702508518,2,0.200000305176247,3.51177418231964
2,1,Potentiostatic EIS,12.5249991202727,3.51176404953003,-0.00256967218592763,7.94327640533447,0.0343349405613974,-2.27304618347735,0.0343079245893907,0.00136178328796262,0.240686757956552,0.28821137111122,0.0098957432921312,2,0.251785270704776,3.51176404953003
2,1,Potentiostatic EIS,13.1198604004458,3.51176393032074,-0.00265200540889055,6.30957412719727,0.03450441055931,-2.0616786836608,0.0344820751223461,0.0012413070942786,0.254409108832523,0.287389439281655,0.00991621251863627,2,0.316978604210235,3.51176393032074
