Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.2948100699577,3.52994894981384,-0.0136951168999076,1000000,2.48175758980108,87.4375139308963,0.110956678843703,-2.47927597293146,1.86156717169602,0.00402103420805349,0.00997978540673329,1430,0.00143,3.52994894981384
2,1,Potentiostatic EIS,60.519212550018,3.52994251251221,-0.0143175635486841,891250.9375,2.21996232728665,87.4673875053277,0.0980957706416103,-2.21779393865936,1.86697898011018,0.00436325154993565,0.00968631899670459,1310,0.00146984417618074,3.52994251251221
2,1,Potentiostatic EIS,60.7698390898295,3.529900598526,-0.0148150142282248,794328.1875,1.99840068486257,87.2523360542758,0.0957981401772997,-1.99610320715081,2.11258309069159,0.00500673931152612,0.0100054524824548,1445,0.00181914732819424,3.529900598526
2,1,Potentiostatic EIS,61.0170512199402,3.52990975379944,-0.0151439988985658,707945.6875,1.78834260064781,87.3897165886662,0.0814452030711325,-1.7864870377891,1.9192247231853,0.00556413582558864,0.0099507024187566,1340,0.00189280056882895,3.52990975379944
2,1,Potentiostatic EIS,61.2725852199364,3.5298734664917,-0.0158975813537836,630957.25,1.59539870358733,86.723501667012,0.0911842484132673,-1.59279077604356,1.76764705315438,0.00623437887799728,0.00994651864932013,1355,0.00214753059735822,3.5298734664917
2,1,Potentiostatic EIS,61.5356324198656,3.52984676361084,-0.0164494670927525,562341.25,1.4263965285333,86.7411122656409,0.0810873014899187,-1.42408985185238,1.97877591161987,0.00695386101289521,0.00991940342870946,1360,0.00241846032102393,3.52984676361084
2,1,Potentiostatic EIS,61.8013443299569,3.52980532646179,-0.0170911084860563,501187.15625,1.27918337688994,86.7756385031233,0.0719489805758744,-1.27715835193042,2.08300432765934,0.00779960166934653,0.00997706124170916,1385,0.00276343873287355,3.52980532646179
2,1,Potentiostatic EIS,62.0735037599225,3.52980670928955,-0.0177106443792582,446683.53125,1.14039073096911,86.2537103734104,0.0745114306238554,-1.13795389449074,2.19557902214833,0.00871371729826707,0.009937188578019,1360,0.00304466116356288,3.52980670928955
2,1,Potentiostatic EIS,62.3548502498306,3.52975444793701,-0.0185002658516169,398107.0625,1.02444313543005,85.9143401545338,0.072989319329841,-1.02183966305556,2.06439379490274,0.0097071305133491,0.00994459402661825,1400,0.00351664195859374,3.52975444793701
2,1,Potentiostatic EIS,62.7737451598514,3.52976012229919,-0.0188227668404579,354813.3125,0.915366951624078,85.8861694066031,0.0656667901467299,-0.913008504230591,1.78714315628019,0.0108835509576089,0.00996268649550263,1365,0.00384709353316612,3.52976012229919
