Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.47541522979736,-0.00805707285180688,1000000,1.17145482113721,84.4078152910184,0.114154930494676,-1.16587951770728,0.803278822413472,0.00858715403669779,0.0100596746478133,1430,0.00143,3.47541522979736
2,1,Potentiostatic EIS,0.265513990074396,3.47525992393494,-0.0114664863795042,794328.1875,0.945370199406102,84.0684696975797,0.0976944748271183,-0.940308780940276,1.04703642193628,0.0105870054920623,0.0100086633272447,1445,0.00181914732819424,3.47525992393494
2,1,Potentiostatic EIS,0.54806281067431,3.47516441345215,-0.013501188158989,630957.375,0.759435903080611,83.4931089830323,0.0860613351892389,-0.754543794271286,0.978299503842486,0.0131203061283126,0.0099641459706355,1355,0.00214753017190741,3.47516441345215
2,1,Potentiostatic EIS,0.840751890093088,3.47503437995911,-0.0163104217499495,501187.25,0.61205965377112,83.307555363924,0.071329291685407,-0.607889095084031,1.26818050608531,0.0163553426783082,0.0100104738390496,1385,0.00276343821595621,3.47503437995911
2,1,Potentiostatic EIS,1.146050600335,3.47494177818298,-0.0181652627885342,398107.15625,0.493519755789239,82.3931719262927,0.0653294382269716,-0.489176669369277,1.45374072948659,0.0202086751358901,0.00997338637169447,1400,0.00351664113046197,3.47494177818298
2,1,Potentiostatic EIS,1.50932703074068,3.47481737136841,-0.020220897719264,316227.6875,0.396313188163063,81.8674570916187,0.0560638600892543,-0.392327652229439,1.66200937585601,0.0251335560964373,0.0099607727041093,1370,0.00433232147011163,3.47481737136841
2,1,Potentiostatic EIS,1.91204965021461,3.47470006942749,-0.0227756172418594,251188.59375,0.321389005747394,80.7303738232988,0.0517695477911765,-0.3171920663207,1.74803452917305,0.0311031911070203,0.00999622920767971,1340,0.00533463713457331,3.47470006942749
2,1,Potentiostatic EIS,2.3515458907932,3.474556016922,-0.0252441123127937,199526.171875,0.258638448119841,80.0687554061309,0.0446064098555303,-0.25476286041266,1.94527867181717,0.038407430406394,0.00993364695335357,1355,0.00679108904494437,3.474556016922
2,1,Potentiostatic EIS,2.87351284082979,3.47442607879639,-0.0285399202257395,158489.3125,0.209714327301924,78.6750312390043,0.0411823290769549,-0.205631016258482,2.10241835965681,0.0474438941599979,0.00994966785477555,1360,0.00858102025018248,3.47442607879639
2,1,Potentiostatic EIS,3.52057058084756,3.47426872253418,-0.0305840309709311,125892.5546875,0.170893557976971,77.4097016777459,0.0372510342673464,-0.166784197704822,2.14666590330702,0.0582737016374153,0.00995862358873702,1370,0.0108822956480684,3.47426872253418
2,1,Potentiostatic EIS,4.61120680999011,3.47479319572449,-0.0190628714859486,100000.015625,0.138841716195335,76.0372507295104,0.0335012577652229,-0.134739333099931,3.15520229207122,0.0698235041506978,0.00969415808930343,1370,0.0136999978593753,3.47479319572449
2,1,Potentiostatic EIS,5.26921436004341,3.47492270469666,-0.0159415021538734,79432.78125,0.113195602437042,74.0464535476938,0.0311127062207522,-0.108835857706484,5.56027885459155,0.0886640884429003,0.0100363854205602,1365,0.0171843410053076,3.47492270469666
2,1,Potentiostatic EIS,5.5020479504019,3.47488975524902,-0.0165681533515453,63095.70703125,0.0921978024182642,71.9211756575114,0.0286112933723299,-0.0876460419090318,4.58251295761135,0.10822276392495,0.00997788728732138,1290,0.0204451310666998,3.47488975524902
2,1,Potentiostatic EIS,5.74345738999546,3.47490496635437,-0.0163879286497831,50118.75,0.0758709271972072,69.3518366165146,0.0267542424997053,-0.0709972401015059,5.12203057191325,0.131867050335067,0.0100049028579368,1025,0.0204514278588353,3.47490496635437
2,1,Potentiostatic EIS,5.98342627007514,3.47490634918213,-0.0159529812633991,39810.6875,0.062485272141176,66.28956345156,0.0251262377061039,-0.0572108504856656,5.68905266617937,0.160120014435019,0.0100052014857529,815,0.0204718896150688,3.47490634918213
2,1,Potentiostatic EIS,6.23324608057737,3.47489914894104,-0.0161184761673212,31622.779296875,0.0521689719105356,62.3614172715983,0.0242008050094993,-0.0462160433950641,6.11748428276124,0.192626153599085,0.0100491539089658,645,0.0203966891696879,3.47489914894104
2,1,Potentiostatic EIS,6.47422609012574,3.47520952224731,-0.0090082049369812,25118.88671875,0.0437820441525132,58.1025028755178,0.0231344867803625,-0.0371707265409468,6.48655193770041,0.229858467760939,0.0100636779930336,510,0.020303447589471,3.47520952224731
2,1,Potentiostatic EIS,6.72961518075317,3.47530417442322,-0.00781557243317366,19952.607421875,0.0371345653877192,53.0461510598756,0.022324243739241,-0.0296749741028657,6.29792667980048,0.263733493096151,0.00979298173874584,405,0.0202980989620424,3.47530417442322
