Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.59847207069397,-0.0115733513608575,1000000,2.14654420726683,87.1455150705669,0.106896943483101,-2.1438808449223,1.0199454190798,0.0046578947477619,0.0099984337782481,1430,0.00143,3.59847207069397
2,1,Potentiostatic EIS,0.247156179510057,3.59839272499084,-0.0129076559096575,794328.1875,1.72275998482899,86.5890350359551,0.102499757771343,-1.71970804643835,1.14692183991084,0.00579888236544834,0.0099900152278262,1445,0.00181914732819424,3.59839272499084
2,1,Potentiostatic EIS,0.503705739974976,3.59834041595459,-0.0140496261417866,630957.375,1.37413019968928,86.101176602104,0.0934337117087672,-1.37095001630782,1.06364065127116,0.00727565193319056,0.0099978067950625,1355,0.00214753017190741,3.59834041595459
2,1,Potentiostatic EIS,0.769863650202751,3.59827461242676,-0.0150153961032629,501187.25,1.1028499830818,86.2040544317663,0.0730123001521152,-1.10043050176284,1.2192010372252,0.00907068155037287,0.0100036297102479,1385,0.00276343821595621,3.59827461242676
2,1,Potentiostatic EIS,1.05365934967995,3.59819631576538,-0.0164106450974941,398107.15625,0.88205599827155,85.1001291306358,0.0753405287344431,-0.87883251465614,1.15772236624054,0.0111319350300261,0.0098192460696445,1400,0.00351664113046197,3.59819631576538
2,1,Potentiostatic EIS,1.38265085965395,3.59815187454224,-0.0166027586907148,316227.6875,0.704429407939019,84.6537218825493,0.0656350759364451,-0.701364974586081,1.25934737096239,0.014127033908351,0.00995146257834492,1370,0.00433232147011163,3.59815187454224
2,1,Potentiostatic EIS,1.74358475022018,3.59808807373047,-0.0177212957292795,251188.59375,0.56757638524034,83.6926390962697,0.0623550804353871,-0.564140759940626,1.29527702410575,0.0176096853558715,0.00999486684770927,1340,0.00533463713457331,3.59808807373047
2,1,Potentiostatic EIS,2.15408707968891,3.59799599647522,-0.0192929271608591,199526.171875,0.4528865711585,83.238989351291,0.053317536818126,-0.449737130558897,1.43978589181186,0.0219331487760378,0.00993325027100812,1355,0.00679108904494437,3.59799599647522
2,1,Potentiostatic EIS,2.62692383024842,3.59791884422302,-0.0203353893011808,158489.3125,0.365061826505743,82.0222183508967,0.0506665954122751,-0.361528744750729,1.64342318257997,0.0271019959485299,0.0098938799161883,1360,0.00858102025018248,3.59791884422302
2,1,Potentiostatic EIS,3.20083684939891,3.59780626296997,-0.0221018556505442,125892.5546875,0.294586861415355,80.9774192608152,0.0461982042301677,-0.290941823814413,1.79573903008257,0.0338610491809874,0.00997501948021421,1370,0.0108822956480684,3.59780626296997
