Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.63616733551025,-0.0123660860583186,1000000,3.43870198258248,88.0274692346161,0.118361347030098,-3.43666435901819,1.01205795048571,0.00289734349130333,0.00996334351025455,1430,0.00143,3.63616733551025
2,1,Potentiostatic EIS,0.227912870235741,3.63613996505737,-0.0130288880318403,794328.1875,2.74788099546435,87.7495877317161,0.107901058573285,-2.74576170247764,1.15422221700451,0.00360985028826462,0.00991954913883595,1445,0.00181914732819424,3.63613996505737
2,1,Potentiostatic EIS,0.466516439802945,3.63610553741455,-0.0135418390855193,630957.375,2.18895848960119,87.2103531708298,0.106535050728836,-2.18636446004854,1.01600663963988,0.00451871508637229,0.00989145126772244,1355,0.00214753017190741,3.63610553741455
2,1,Potentiostatic EIS,0.741297669708729,3.63605661392212,-0.0143244154751301,501187.25,1.74616100538682,87.2461380339813,0.0838950996779974,-1.74414445186846,1.08957740821419,0.00572462203159924,0.00999612026095433,1385,0.00276343821595621,3.63605661392212
2,1,Potentiostatic EIS,1.01849394012243,3.63602185249329,-0.014800725877285,398107.15625,1.39253055544493,86.5701129118302,0.0833110305666966,-1.3900361937855,1.10190564207316,0.00714756299932454,0.00995322979182834,1400,0.00351664113046197,3.63602185249329
2,1,Potentiostatic EIS,1.31869557965547,3.63597159385681,-0.0154185840860009,316227.6875,1.11269769816386,86.1883203465313,0.0739691378700287,-1.11023634156964,1.17256519257028,0.00893054642390439,0.0099370258242633,1370,0.00433232147011163,3.63597159385681
2,1,Potentiostatic EIS,1.65572214964777,3.63593101501465,-0.0160062476992607,251188.59375,0.893384202291847,85.4333969919203,0.0711293748120196,-0.890548114895254,1.22988008455454,0.0111763001726228,0.00998474733133306,1340,0.00533463713457331,3.63593101501465
2,1,Potentiostatic EIS,2.07430467940867,3.63587245941162,-0.017104247957468,199526.171875,0.711621069936262,85.1770703668288,0.0598307018716337,-0.709101427364786,1.32385343562377,0.0139494124810792,0.00992670060994968,1355,0.00679108904494437,3.63587245941162
2,1,Potentiostatic EIS,2.53434826992452,3.63581123352051,-0.0176205053925514,158489.3125,0.57303591797464,84.2775834344081,0.0571368673041378,-0.570180271215786,1.38657176883634,0.0173834215317279,0.0099613472857888,1360,0.00858102025018248,3.63581123352051
2,1,Potentiostatic EIS,3.07071227952838,3.63576636314392,-0.0188364997506142,125892.5546875,0.460485875413265,83.5811978416431,0.0514800371611946,-0.457599221184874,1.48688955787385,0.0216908141052125,0.00998833809702848,1370,0.0108822956480684,3.63576636314392
2,1,Potentiostatic EIS,3.70115945022553,3.63567414283752,-0.0199414912611246,100000.015625,0.368231395210935,82.6849754623243,0.0468849542749194,-0.365234392522981,1.74361089858064,0.0270514124719051,0.00996120807185897,1370,0.0136999978593753,3.63567414283752
2,1,Potentiostatic EIS,4.37216665968299,3.6355968952179,-0.0209408272057772,79432.78125,0.296921860761072,81.5276277468371,0.0437462386593583,-0.293681558837078,2.06971478037559,0.033632494396851,0.00998624068717145,1365,0.0171843410053076,3.6355968952179
2,1,Potentiostatic EIS,4.623225630261,3.63558754920959,-0.0224206849932671,63095.70703125,0.238080105185876,80.4286142311572,0.0395870806956205,-0.234765839779377,1.70915856785783,0.0420094910056783,0.0100016440842906,1290,0.0204451310666998,3.63558754920959
2,1,Potentiostatic EIS,4.88081519957632,3.63546738624573,-0.0240524727851152,50118.75,0.192781686674713,78.9226609980711,0.0370398860066632,-0.189189919292125,1.84499808763181,0.0519632686612349,0.0100192105969902,1025,0.0204514278588353,3.63546738624573
2,1,Potentiostatic EIS,5.2016296396032,3.63544602394104,-0.0237515848129988,39810.6875,0.155690105157302,76.9731445205138,0.0350937536511605,-0.151683345488433,1.83143735679562,0.0634853307437721,0.009884102821106,815,0.0204718896150688,3.63544602394104
2,1,Potentiostatic EIS,5.54889595974237,3.63584389686584,-0.0142896551638842,31622.779296875,0.126922876549897,74.4771663445411,0.0339674027090898,-0.122293221990831,4.20115794278664,0.0777828526044583,0.00987249158360409,645,0.0203966891696879,3.63584389686584
2,1,Potentiostatic EIS,5.7761581800878,3.63628468513489,-0.00466891527175903,25118.88671875,0.103525938878535,71.9525312396561,0.0320728354178913,-0.0984324806602932,5.77604888022062,0.0971923108392363,0.0100618112646813,510,0.020303447589471,3.63628468513489
2,1,Potentiostatic EIS,5.98150310944766,3.636345911026,-0.00419056536629796,19952.607421875,0.0845688730646679,68.8208681417308,0.0305534633767495,-0.0788567065449322,6.15134289128213,0.115696722963395,0.00978522836646402,405,0.0202980989620424,3.636345911026
2,1,Potentiostatic EIS,6.18315874971449,3.63634471893311,-0.00373233901336789,15848.921875,0.0694653900276723,65.133215309021,0.0292108852047516,-0.0630251108468002,6.71281735742167,0.141083589840458,0.00980082462481456,320,0.0201906478260055,3.63634471893311
2,1,Potentiostatic EIS,6.38936479948461,3.63634881973267,-0.00311832949519157,12589.24609375,0.0578896851307759,60.5645025972619,0.0284495046628381,-0.0504166770918069,7.0657291936326,0.171673222169433,0.00993809710495109,255,0.0202553828959302,3.63634881973267
2,1,Potentiostatic EIS,6.6532750595361,3.63634204864502,-0.00307467603124678,9999.9833984375,0.0492027493475657,55.7891917501407,0.0276637236788667,-0.0406894204379798,3.40581456708237,0.203099960080472,0.00999307642834005,307,0.0307000509668815,3.63634204864502
2,1,Potentiostatic EIS,6.86550593003631,3.63634753227234,-0.00336409918963909,7943.2734375,0.0424371191163467,50.5860194009368,0.0269441352301911,-0.0327860131091321,4.17405559689661,0.249989117808515,0.0106088179702304,244,0.0307178145030337,3.63634753227234
2,1,Potentiostatic EIS,7.0768811898306,3.63636231422424,-0.0029391017742455,6309.57080078125,0.0363998665450918,44.926927011804,0.0257713976071973,-0.0257057454642389,4.77311453887417,0.287826862636696,0.0104768593880682,193,0.0305884514325606,3.63636231422424
2,1,Potentiostatic EIS,7.28949100989848,3.63638114929199,-0.00247487216256559,5011.86572265625,0.0326688599576558,37.2402390103471,0.026007846340978,-0.019769834082182,4.89430091369021,0.315669436117499,0.0103125606014348,153,0.0305275537028776,3.63638114929199
2,1,Potentiostatic EIS,7.50132432952523,3.63640213012695,-0.00191704905591905,3981.06640625,0.030349935880797,30.5985457225968,0.0261238574559831,-0.0154487112597772,4.68933813392353,0.334534316764518,0.0101530950637294,122,0.030645055256669,3.63640213012695
2,1,Potentiostatic EIS,7.67099023982882,3.63642191886902,-0.00157266994938254,3162.27099609375,0.0287925149238512,24.6382444253194,0.0261711880117136,-0.0120032426325446,4.37248532538833,0.345211467668911,0.0099395063347417,97,0.0306741579452934,3.63642191886902
2,1,Potentiostatic EIS,7.84204151015729,3.63640999794006,-0.00185071071609855,2511.8818359375,0.0278027219977254,19.3079080585247,0.026238966919528,-0.00919282141013953,3.91772724394512,0.375155129978434,0.010430333784811,77,0.0306543082156019,3.63640999794006
2,1,Potentiostatic EIS,8.01125774998218,3.63641476631165,-0.00167244509793818,1995.25964355469,0.0272355682141787,14.6503344958395,0.0263500678120816,-0.00688840346146192,3.47586107564973,0.375863092314947,0.0102368448899359,61,0.0305724621840817,3.63641476631165
2,1,Potentiostatic EIS,8.13512820005417,3.63643193244934,-0.00139012234285474,1584.88989257813,0.026933324016113,10.6832707659489,0.026466487785409,-0.00499289163328485,3.1617249015996,0.321091142078204,0.00864805176829605,48,0.0302860155931204,3.63643193244934
2,1,Potentiostatic EIS,8.26006864011288,3.63643717765808,-0.00123145407997072,1258.92407226563,0.0268522843595217,7.37854255022088,0.0266299293787022,-0.0034484832332414,2.79938189507669,0.372230550464979,0.00999524058838692,38,0.030184505036601,3.63643717765808
2,1,Potentiostatic EIS,8.38393509015441,3.63645482063293,-0.000766542740166187,999.998901367188,0.0269300886709197,4.63644007976595,0.0268419645445795,-0.00217683605518052,2.49643983486765,0.380737789179548,0.0102533024229752,30,0.0300000329590206,3.63645482063293
2,1,Potentiostatic EIS,8.51144492998719,3.6364631652832,-0.000483303098008037,794.327941894531,0.0270930539038247,2.2948744855027,0.0270713247649818,-0.00108487110037537,2.40345904427713,0.374368068258263,0.0101427742531918,24,0.0302142210215572,3.6364631652832
2,1,Potentiostatic EIS,8.63875102996826,3.63646459579468,-0.000643842038698494,630.956481933594,0.0273651365306388,0.308123457203678,0.0273647408262781,-0.000147162668949723,2.17902896096896,0.367835507091308,0.0100658688723704,19,0.0301130118225803,3.63646459579468
2,1,Potentiostatic EIS,8.76338620018214,3.63645887374878,-0.000387787469662726,501.186889648438,0.0276732626976683,-1.44737125092477,0.0276644334866984,0.000698990839853443,2.06794514970418,0.363108617491689,0.0100484001596347,15,0.0299289552656134,3.63645887374878
2,1,Potentiostatic EIS,8.8440742297098,3.63646793365479,-0.000409769825637341,398.10693359375,0.0280801959708639,-2.99854199676516,0.0280417504260693,0.00146889033088412,1.98567586097555,0.313309633284927,0.00879779590220025,12,0.0301426551195048,3.63646793365479
2,1,Potentiostatic EIS,8.92355201020837,3.636479139328,-0.000147342914715409,316.227661132813,0.0285437539839788,-4.37781906161786,0.0284604740931289,0.00217883131339853,1.8271060110101,0.325188250012345,0.00928209340683297,9,0.0284605083810808,3.636479139328
2,1,Potentiostatic EIS,9.00505559984595,3.63646197319031,-0.000372424547094852,251.188613891602,0.0290889355051794,-5.59338546363381,0.0289504331595605,0.00283524050096446,1.65497109621099,0.329844170900963,0.00959481581409749,8,0.0318485773541166,3.63646197319031
2,1,Potentiostatic EIS,9.0949451494962,3.6364758014679,-0.000127446546684951,199.525680541992,0.0297615559473908,-6.7397309163143,0.0295558889278879,0.00349279860456212,1.48447038141945,0.328743406959379,0.00978391529855742,8,0.0400950894053777,3.6364758014679
2,1,Potentiostatic EIS,9.19586353003979,3.63646602630615,-0.000361737795174122,158.489273071289,0.0304776178084889,-7.70138071786846,0.0302027088003703,0.00408430757905869,1.26246486588402,0.324355672617687,0.00988558822405722,8,0.050476602264442,3.63646602630615
2,1,Potentiostatic EIS,9.30926692020148,3.63648176193237,-5.8147415984422e-05,125.89225769043,0.0313286951469836,-8.55125536745578,0.0309804215948226,0.00465839214962444,1.09078545069844,0.317255054094603,0.00993918687356961,8,0.0635464018738315,3.63648176193237
2,1,Potentiostatic EIS,9.43854482006282,3.63647985458374,-0.000139763869810849,100.000030517578,0.0322944259325742,-9.19231900115426,0.0318796908928179,0.0051589974697513,0.875408162235156,0.308501561424696,0.00996288082551332,8,0.0799999755859449,3.63647985458374
2,1,Potentiostatic EIS,9.59356131963432,3.63648247718811,9.69787652138621e-05,79.4327239990234,0.033324523760992,-9.59963407352771,0.0328578838585104,0.00555727921176884,0.738075861992014,0.299062743020745,0.00996612348582224,8,0.100714159067469,3.63648247718811
2,1,Potentiostatic EIS,9.77171919960529,3.63648080825806,-0.00034155003959313,63.0956497192383,0.0344168707709527,-9.76574284231967,0.0339181527827629,0.00583779971133061,0.593117220347872,0.289598547883638,0.00996707579796671,8,0.126791625660378,3.63648080825806
2,1,Potentiostatic EIS,9.98617658019066,3.63647723197937,0.00012152420822531,50.1186141967773,0.035509021911125,-9.83212912667663,0.0349874759449286,0.00606359333133385,0.504691970843951,0.275613476027943,0.00978676495927754,8,0.159621332876247,3.63647723197937
2,1,Potentiostatic EIS,10.2429949399084,3.63646197319031,-0.000671001151204109,39.810676574707,0.0365778974045037,-9.65091490704204,0.0360602269415721,0.00613209682382059,0.38523615184561,0.268201481059033,0.00981024625791325,8,0.200951118853445,3.63646197319031
2,1,Potentiostatic EIS,10.3869797801599,3.63647067546844,-0.00192178005818278,31.622766494751,0.0375721481236369,-9.49565940811862,0.0370573383944569,0.00619838573688519,0.348452427370293,0.264041577643164,0.00992077444462442,2,0.0632455734172397,3.63647067546844
2,1,Potentiostatic EIS,10.5489859301597,3.63648414611816,-0.000676941592246294,25.1187877655029,0.0386783630526539,-9.07779792615048,0.038193917280838,0.00610249548770013,0.282732223446895,0.25000447848659,0.00966967847690766,2,0.0796216767572962,3.63648414611816
2,1,Potentiostatic EIS,10.7488226499408,3.63648116588593,-0.000645958818495274,19.9525852203369,0.0396459524771402,-8.69986449500469,0.0391897958429205,0.005996786606998,0.283541836948524,0.24641871247764,0.00976952310465418,2,0.100237637274265,3.63648116588593
2,1,Potentiostatic EIS,10.9961043698713,3.63647973537445,-0.000788736564572901,15.8488998413086,0.0406178777027179,-8.26835312674534,0.0401956699792992,0.00584124164781915,0.276342056849386,0.242228854798111,0.0098388687543468,2,0.126191724348412,3.63647973537445
2,1,Potentiostatic EIS,11.3028837200254,3.63647282123566,-0.000816719722934067,12.589225769043,0.0415754648051275,-7.77766391943023,0.0411929984798418,0.00562637983095282,0.235531166187673,0.237778470462995,0.00988579244782923,2,0.158866004684579,3.63647282123566
