Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.38289523124695,-0.00421122461557388,1000000,2.5235013994997,87.6806459515214,0.102124360369594,-2.52143410151764,0.904762192538927,0.00393443735132269,0.009928513885236,1430,0.00143,3.38289523124695
2,1,Potentiostatic EIS,0.245832829736173,3.38282461166382,-0.00586434006690979,794328.1875,2.02484026456403,87.4175248976867,0.0912341060045633,-2.02278383296418,1.049698708444,0.00496209951918824,0.0100473231694848,1445,0.00181914732819424,3.38282461166382
2,1,Potentiostatic EIS,0.501643650233746,3.38278918266296,-0.00623776596039534,630957.375,1.61185479117187,86.9165037825838,0.0867035823364037,-1.60952115756014,0.915497707984856,0.0061803685224396,0.00996189966074541,1355,0.00214753017190741,3.38278918266296
2,1,Potentiostatic EIS,0.768321949988604,3.38274397850037,-0.00719993859529495,501187.25,1.28956398249892,86.8721796487297,0.070363321391467,-1.28764291166505,0.832974764015839,0.00771684158011164,0.00995132561706206,1385,0.00276343821595621,3.38274397850037
2,1,Potentiostatic EIS,1.05901437997818,3.3826858997345,-0.00824090261012316,398107.15625,1.03072384145342,86.0223459907985,0.0714986406085672,-1.0282410134456,1.01650780221,0.0096723319966253,0.0099695081409919,1400,0.00351664113046197,3.3826858997345
2,1,Potentiostatic EIS,1.49748227000237,3.38263936042786,-0.00910836048424244,316227.6875,0.820779341737853,85.6088166406998,0.0628434638599617,-0.818369981654817,1.10102911186056,0.0119407251113102,0.00980087861522679,1370,0.00433232147011163,3.38263936042786
2,1,Potentiostatic EIS,1.86532633006573,3.38256540298462,-0.00998883303254843,251188.59375,0.660740516322579,84.8074778262241,0.0597987372135329,-0.658028981837347,1.09004987662126,0.0150938784958458,0.00997317535130004,1340,0.00533463713457331,3.38256540298462
2,1,Potentiostatic EIS,2.27551492024213,3.38250026702881,-0.0114115059375763,199526.171875,0.527187648220457,84.448665273963,0.0509988410041028,-0.52471509855583,1.22412557917793,0.0188271819160474,0.00992546278231509,1355,0.00679108904494437,3.38250026702881
2,1,Potentiostatic EIS,2.93653285969049,3.38241968154907,-0.012499563395977,158489.3125,0.423247482902645,83.5075286494089,0.0478577177680477,-0.42053307911918,1.25189235247475,0.0235279817126748,0.00995821871397342,1360,0.00858102025018248,3.38241968154907
2,1,Potentiostatic EIS,3.46721627004445,3.38230776786804,-0.0143280249089003,125892.5546875,0.341511201043778,82.5849452399031,0.0440741237991733,-0.338655240694278,1.39941599428897,0.0289930489669284,0.00990136203596062,1370,0.0108822956480684,3.38230776786804
