Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55564498901367,-0.0112420007586479,1000000,3.06820091255479,87.7421776502435,0.12087556692377,-3.06581896678896,1.38209480225027,0.00323363606975028,0.00992170277851031,1430,0.00143,3.55564498901367
2,1,Potentiostatic EIS,0.228584500029683,3.5555775642395,-0.0128022393211722,794328.1875,2.45586753901405,87.5976841401339,0.102940236155045,-2.4537091671515,1.60418210501372,0.004029941437691,0.00989684471170843,1445,0.00181914732819424,3.5555775642395
2,1,Potentiostatic EIS,0.465015260502696,3.55553636550903,-0.0136665269732475,630957.375,1.9520107518481,86.9776126065802,0.102922012634663,-1.94929552265577,1.54693894386044,0.0049591222420542,0.00968104858227221,1355,0.00214753017190741,3.55553636550903
2,1,Potentiostatic EIS,0.733399669639766,3.55551338195801,-0.0142822582274675,501187.25,1.56060737625762,87.0128369682122,0.0813267065276886,-1.5584868782364,1.64590440051086,0.0063866565038984,0.00996685902451655,1385,0.00276343821595621,3.55551338195801
2,1,Potentiostatic EIS,1.021758120507,3.55546455383301,-0.0155175182968378,398107.15625,1.24894978950534,86.202496705211,0.0827184696340716,-1.24620753949205,1.49058893775517,0.00798516579296367,0.00997310721307159,1400,0.00351664113046197,3.55546455383301
2,1,Potentiostatic EIS,1.32133162021637,3.55540194511414,-0.0162310484796762,316227.6875,0.993772776713859,85.8035732661595,0.0727203159227742,-0.991108514437075,1.74862945621875,0.0100230288007816,0.00996053689684314,1370,0.00433232147011163,3.55540194511414
2,1,Potentiostatic EIS,1.66137417033315,3.55534462928772,-0.0174830447882414,251188.59375,0.799265454853227,85.2044648728307,0.0668187436038347,-0.796467527790644,1.56529788967725,0.0123512750741564,0.00987229733567621,1340,0.00533463713457331,3.55534462928772
2,1,Potentiostatic EIS,2.07197962049395,3.55530967712402,-0.0183994077146053,199526.171875,0.637481427149058,84.7943567785661,0.0578391152098939,-0.63485211404841,1.61404544655311,0.0155832594920316,0.00993418370050496,1355,0.00679108904494437,3.55530967712402
2,1,Potentiostatic EIS,2.53650947008282,3.55525360107422,-0.0196131974458694,158489.3125,0.513150031304503,83.7976838883933,0.0554404948474536,-0.510146357586607,2.02618644199432,0.019418976810407,0.00996491139826097,1360,0.00858102025018248,3.55525360107422
2,1,Potentiostatic EIS,3.29174046963453,3.55516657829285,-0.0214714284986258,125892.5546875,0.413520982345738,83.2133052973585,0.0488671711209833,-0.410623431414741,1.79451371125538,0.0241019829375658,0.00996668436545104,1370,0.0108822956480684,3.55516657829285
2,1,Potentiostatic EIS,3.90859763976187,3.55508494377136,-0.0232813715934753,100000.015625,0.331788949794294,82.2122486803243,0.0449586526983356,-0.328728804264474,1.98749199663387,0.0300724246891207,0.00997762771578543,1370,0.0136999978593753,3.55508494377136
2,1,Potentiostatic EIS,4.58259066008031,3.55497541427612,-0.0247259773313999,79432.78125,0.267643222962649,80.9482122930741,0.0421075425213401,-0.264310139155969,2.73137767812763,0.0374541315090422,0.0100244432187186,1365,0.0171843410053076,3.55497541427612
2,1,Potentiostatic EIS,4.82259197998792,3.55490212440491,-0.0267212141305208,63095.70703125,0.214908114434295,79.8443194680615,0.0378933276625298,-0.211540996897444,2.1753399709069,0.0463495640935409,0.00996094729321209,1290,0.0204451310666998,3.55490212440491
2,1,Potentiostatic EIS,5.07022952008992,3.55486464500427,-0.0274160917848349,50118.75,0.173418102300607,78.2217034150554,0.0353990128064056,-0.169766746148578,2.21558984564507,0.0564144214288354,0.00978557280069455,1025,0.0204514278588353,3.55486464500427
2,1,Potentiostatic EIS,5.42874861042947,3.55533008575439,-0.0170569781213999,39810.6875,0.140404471443565,76.328315109226,0.0331857180219607,-0.136426257445969,4.05272276054879,0.0692714842722084,0.00972648136188709,815,0.0204718896150688,3.55533008575439
2,1,Potentiostatic EIS,5.64823807962239,3.55542006492615,-0.0145359311252832,31622.779296875,0.114398175794699,73.942283834569,0.031643168091522,-0.109934764921232,5.42086174968326,0.0879297141776018,0.0100591841086507,645,0.0203966891696879,3.55542006492615
2,1,Potentiostatic EIS,5.8678535502404,3.55571346282959,-0.0064764860086143,25118.88671875,0.0936150606949752,71.1411474331822,0.0302599352323032,-0.0885895925527413,6.07895734820397,0.107770928523,0.0100891092769143,510,0.020303447589471,3.55571346282959
2,1,Potentiostatic EIS,6.09370194002986,3.55576295852661,-0.00573963671922684,19952.607421875,0.0764158632819593,67.7769700422547,0.0289014659197384,-0.0707395888369256,6.59628892829236,0.131873553766067,0.0100771097364345,405,0.0202980989620424,3.55576295852661
2,1,Potentiostatic EIS,6.29959298018366,3.5557924747467,-0.00504995798692107,15848.921875,0.0629051948735046,63.9647440074057,0.0276106073999183,-0.0565218356131608,6.81660318247137,0.154148181621035,0.00969618059280729,320,0.0201906478260055,3.5557924747467
2,1,Potentiostatic EIS,6.50761942006648,3.55578532218933,-0.00427823588252068,12589.24609375,0.0527141815668429,59.2004443556596,0.0269915693852334,-0.0452795772990894,7.11119289234125,0.186201378313624,0.00981576466407229,255,0.0202553828959302,3.55578532218933
2,1,Potentiostatic EIS,6.7780006499961,3.55581474304199,-0.00437829084694386,9999.9833984375,0.0449380207468095,54.0678770006482,0.0263708176616956,-0.0363868889092526,3.36804570566647,0.223593047125281,0.0100478289905582,307,0.0307000509668815,3.55581474304199
2,1,Potentiostatic EIS,6.99043087009341,3.55581402778625,-0.00442408490926027,7943.2734375,0.0389936535287901,48.733496510069,0.0257187456731526,-0.0293095741443479,4.079944981986,0.272759426797489,0.0106358865852527,244,0.0307178145030337,3.55581402778625
2,1,Potentiostatic EIS,7.20681715011597,3.55583310127258,-0.00429155165329576,6309.57080078125,0.0335846808502035,42.9788677144285,0.0245707268794546,-0.0228956364494476,4.65629526370529,0.312108281465573,0.0104820570237268,193,0.0305884514325606,3.55583310127258
2,1,Potentiostatic EIS,7.41839500050992,3.55586671829224,-0.00334537122398615,5011.86572265625,0.0303954695963575,35.1114746367016,0.0248645441293708,-0.0174825346337899,4.75815598366191,0.339926939442888,0.0103322389528192,153,0.0305275537028776,3.55586671829224
2,1,Potentiostatic EIS,7.63031995017081,3.55588531494141,-0.00298006413504481,3981.06640625,0.0284813267326335,28.5488255413512,0.0250182871974115,-0.0136114392390686,4.53346086579737,0.357056129356247,0.0101694322820847,122,0.030645055256669,3.55588531494141
2,1,Potentiostatic EIS,7.8000964904204,3.55588912963867,-0.00257940241135657,3162.27099609375,0.0272362768821092,22.6894743915656,0.0251284332885559,-0.0105060277394225,4.24620987555455,0.356994737155479,0.00972320750662242,97,0.0306741579452934,3.55588912963867
2,1,Potentiostatic EIS,7.96723449975252,3.55588841438293,-0.00252639781683683,2511.8818359375,0.02639918906377,17.4981908324144,0.0251776047456052,-0.00793759425133017,3.87188433768871,0.395212995330506,0.0104333025841889,77,0.0306543082156019,3.55588841438293
2,1,Potentiostatic EIS,8.13631660025567,3.55592489242554,-0.00196472462266684,1995.25964355469,0.0259809882780304,12.9790021937079,0.0253172374108829,-0.00583517281527698,3.41349855095049,0.393928864948105,0.0102346612225945,61,0.0305724621840817,3.55592489242554
2,1,Potentiostatic EIS,8.26050025969744,3.55591654777527,-0.00210035196505487,1584.88989257813,0.0258299757033372,9.13074158685379,0.02550267907527,-0.0040989028798912,3.14287726675048,0.333024542074218,0.00860201583039206,48,0.0302860155931204,3.55591654777527
2,1,Potentiostatic EIS,8.38491799961776,3.55592489242554,-0.00180053152143955,1258.92407226563,0.0258370073901612,5.98514163799943,0.0256961690623178,-0.00269403904946215,2.68993865345178,0.38647328707531,0.00998531317426466,38,0.030184505036601,3.55592489242554
2,1,Potentiostatic EIS,8.50820661988109,3.55592966079712,-0.00150845665484667,999.998901367188,0.0260179213717086,3.29909555692043,0.0259748025254161,-0.00149728630196396,2.5136156798395,0.394861957149009,0.0102734873537819,30,0.0300000329590206,3.55592966079712
2,1,Potentiostatic EIS,8.63530039042234,3.55594372749329,-0.00115999684203416,794.327941894531,0.0262960158053676,1.08165132201177,0.0262913300850352,-0.00049639661145413,2.36617470805382,0.386008832939237,0.0101504943719817,24,0.0302142210215572,3.55594372749329
2,1,Potentiostatic EIS,8.76008999999613,3.55595588684082,-0.000992801738902926,630.956481933594,0.0266485709483591,-0.766175617107564,0.0266461883609298,0.000356341723034596,2.19285229768303,0.377997418313137,0.0100730910202142,19,0.0301130118225803,3.55595588684082
2,1,Potentiostatic EIS,8.88364540040493,3.55594444274902,-0.000894657918252051,501.186889648438,0.0270567301097327,-2.3347495834423,0.0270342695504415,0.0011022314207956,2.10110354867072,0.370709876672102,0.0100301970821294,15,0.0299289552656134,3.55594444274902
2,1,Potentiostatic EIS,8.96248777024448,3.55594253540039,-0.00101852091029286,398.10693359375,0.0275578834012183,-3.67304946706948,0.0275012757138287,0.00176543809495617,2.05111048643094,0.32088347984122,0.00884286952284155,12,0.0301426551195048,3.55594253540039
2,1,Potentiostatic EIS,9.04055381007493,3.5559389591217,-0.00115640484727919,316.227661132813,0.0280746006384624,-4.78818384449181,0.0279766229495602,0.00234345244186732,1.86283933296684,0.331496204368483,0.00930662355081127,9,0.0284605083810808,3.5559389591217
2,1,Potentiostatic EIS,9.12116196006536,3.55593776702881,-0.0012216231552884,251.188613891602,0.0286675356786411,-5.70771800420511,0.0285254072573278,0.0028510949983732,1.68594782371331,0.334826817296674,0.00959865973101824,8,0.0318485773541166,3.55593776702881
2,1,Potentiostatic EIS,9.20997891016304,3.55593776702881,-0.00105229869950563,199.525680541992,0.0293095606473454,-6.46441473786737,0.029123209648655,0.00329984925427036,1.48882267220918,0.33334287276172,0.00977013314556998,8,0.0400950894053777,3.55593776702881
2,1,Potentiostatic EIS,9.30845289025456,3.55594515800476,-0.000725397374480963,158.489273071289,0.0300250750914941,-7.06799109281747,0.0297969095716178,0.00369449783200495,1.23665064907296,0.328839539514718,0.00987343186698174,8,0.050476602264442,3.55594515800476
2,1,Potentiostatic EIS,9.4201567703858,3.55595469474792,-0.000763249001465738,125.89225769043,0.0307521729603264,-7.55720173567482,0.0304850612881019,0.00404440107339766,1.10224211476857,0.32253651955751,0.00991869883545426,8,0.0635464018738315,3.55595469474792
2,1,Potentiostatic EIS,9.54891932010651,3.55594778060913,-0.000966222258284688,100.000030517578,0.0315545498419772,-7.90202824063714,0.0312549266795602,0.00433810718921746,0.849317679063493,0.315099573319635,0.00994282519150015,8,0.0799999755859449,3.55594778060913
2,1,Potentiostatic EIS,9.69877114985138,3.55595684051514,-0.000995333306491375,79.4327239990234,0.0323872819689983,-8.0775591860575,0.032065960231181,0.00455084912864842,0.723496554295852,0.30721614983975,0.00994989607029003,8,0.100714159067469,3.55595684051514
