Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.47421174049377,-0.00711753563955426,1000000,3.69323660584043,88.4872351801129,0.097500188654758,-3.69194939563532,1.10935115758028,0.00267858456278315,0.00989269626054475,1430,0.00143,3.47421174049377
2,1,Potentiostatic EIS,0.226175749674439,3.47416424751282,-0.00803127754479647,794328.1875,2.93851490474601,88.14716140628,0.0950095271907958,-2.93697855544732,1.17171651961012,0.0033671151134327,0.00989414396651965,1445,0.00181914732819424,3.47416424751282
2,1,Potentiostatic EIS,0.462114719673991,3.47414617538452,-0.00813636016100645,630957.375,2.34227379194428,87.4892789805473,0.102606408363109,-2.34002530785286,1.02409583572651,0.00425113118333723,0.00995745480008897,1355,0.00214753017190741,3.47414617538452
2,1,Potentiostatic EIS,0.712695699185133,3.47410893440247,-0.00885007753968239,501187.25,1.86410501621173,87.6153452355825,0.0775617975980307,-1.86249071917664,1.14075085347888,0.00521408565550823,0.00972012895330472,1385,0.00276343821595621,3.47410893440247
2,1,Potentiostatic EIS,0.995306869968772,3.47406044006348,-0.00973784048110247,398107.15625,1.48992883506126,86.6590288757222,0.0868299347757649,-1.48739654967122,1.29704782780002,0.00668893807776506,0.00996606965502525,1400,0.00351664113046197,3.47406044006348
2,1,Potentiostatic EIS,1.2913328493014,3.47403888702393,-0.0100530488416553,316227.6875,1.18446703630559,86.3589573267765,0.0752200761746415,-1.18207618207746,1.14931844207802,0.00839013476282086,0.0099378746054902,1370,0.00433232147011163,3.47403888702393
2,1,Potentiostatic EIS,1.62056949920952,3.47397856712341,-0.0106978271156549,251188.59375,0.950000288300427,85.5077017588144,0.0744088565090368,-0.947081765131138,1.18073706127759,0.0104914209349272,0.00996700056762648,1340,0.00533463713457331,3.47397856712341
2,1,Potentiostatic EIS,2.0340937897563,3.47389788627625,-0.0120018411427736,199526.171875,0.757169235118092,85.401592522833,0.0607031806151728,-0.754731988504872,1.28776886140889,0.0131175775934912,0.00993224154321019,1355,0.00679108904494437,3.47389788627625
2,1,Potentiostatic EIS,2.49591018911451,3.47389807701111,-0.0121451534330845,158489.3125,0.608681261711932,84.3739878452034,0.0596718974775834,-0.605749241031844,1.21177603005064,0.0163815867278828,0.009971228043177,1360,0.00858102025018248,3.47389807701111
2,1,Potentiostatic EIS,3.02397882938385,3.47378811836243,-0.0134204169735312,125892.5546875,0.488720005208893,83.6324412634129,0.0542020963115311,-0.485705030081856,1.39742507843025,0.0204458767916563,0.00999242363477547,1370,0.0108822956480684,3.47378811836243
2,1,Potentiostatic EIS,3.80731952935457,3.47372226715088,-0.0142567194998264,100000.015625,0.389859229904158,82.696277912908,0.0495624313674558,-0.386695984642211,1.55091774376286,0.0255282306884708,0.00995242088705801,1370,0.0136999978593753,3.47372226715088
2,1,Potentiostatic EIS,4.47402040939778,3.47367086410522,-0.014824247546494,79432.78125,0.314064013131804,81.4162129490995,0.0468757969262827,-0.310546073887564,1.75170492093682,0.031788213806381,0.00998354936126696,1365,0.0171843410053076,3.47367086410522
2,1,Potentiostatic EIS,4.72014237940311,3.47361760139465,-0.0162460215389729,63095.70703125,0.252690652097653,80.1062788904468,0.043417596862014,-0.248932677526003,1.62806273651946,0.0395836739868035,0.0100023820659508,1290,0.0204451310666998,3.47361760139465
2,1,Potentiostatic EIS,4.97166871931404,3.47352275848389,-0.0173205457627773,50118.75,0.204352057880454,78.235771895899,0.0416642924570731,-0.200059616849648,1.87635813418536,0.0490344165838856,0.0100207255542668,1025,0.0204514278588353,3.47352275848389
2,1,Potentiostatic EIS,5.22760814987123,3.47348957061768,-0.0176811836659908,39810.6875,0.164379461864674,76.1328282136382,0.0393971249531331,-0.15958845205198,1.82734880347774,0.0605148849878618,0.00994742575939329,815,0.0204718896150688,3.47348957061768
2,1,Potentiostatic EIS,5.58056847937405,3.4734622001648,-0.0167041957378387,31622.779296875,0.133898812110361,73.4815989475486,0.0380705472502929,-0.128372603450381,1.87597636036301,0.0747923589051351,0.0100146245705096,645,0.0203966891696879,3.4734622001648
2,1,Potentiostatic EIS,5.89578140992671,3.47423253059387,-0.00282806884497404,25118.88671875,0.109529222859175,70.5618884170515,0.0364500618633229,-0.103286221977061,4.62227851747983,0.0905686620563922,0.00991993814694285,510,0.020303447589471,3.47423253059387
2,1,Potentiostatic EIS,6.09797498956323,3.47441167831421,8.74684483278543e-05,19952.607421875,0.0897204455062914,67.0388930027016,0.03500050113814,-0.0826118832972985,6.11314867321956,0.109898469162365,0.00986003700149013,405,0.0202980989620424,3.47441167831421
2,1,Potentiostatic EIS,6.30346161965281,3.47438263893127,0.000332428462570533,15848.921875,0.0738162514571046,62.9370208540361,0.0335841514192569,-0.0657338858780379,6.41433026037472,0.134069749295698,0.00989645377071966,320,0.0201906478260055,3.47438263893127
2,1,Potentiostatic EIS,6.50730514992028,3.47444434165955,0.000988934608176351,12589.24609375,0.0621609965174015,57.9269743810815,0.0330074706652167,-0.052673488287005,6.68819149218737,0.161593578131882,0.0100448666588596,255,0.0202553828959302,3.47444434165955
2,1,Potentiostatic EIS,6.81337023992091,3.4746310710907,0.00094891176559031,9999.9833984375,0.0532906561694168,52.5117459845843,0.0324326280071336,-0.0422849698535768,3.29957942560718,0.187678775692444,0.0100015251057231,307,0.0307000509668815,3.4746310710907
2,1,Potentiostatic EIS,7.02937794942409,3.47463536262512,0.00114718230906874,7943.2734375,0.0465053363153615,46.919602104614,0.0317642575600814,-0.0339673114547161,4.02459894215278,0.225838666739911,0.0105027031497524,244,0.0307178145030337,3.47463536262512
2,1,Potentiostatic EIS,7.24141702987254,3.47465491294861,0.00146758672781289,6309.57080078125,0.0405578587763417,40.9524037127389,0.0306314978809563,-0.0265829126713128,4.56143788452687,0.256085569062437,0.0103862823446934,193,0.0305884514325606,3.47465491294861
2,1,Potentiostatic EIS,7.45416076947004,3.47467684745789,0.00178634759504348,5011.86572265625,0.0370697843129106,33.2688253639628,0.0309942676360306,-0.0203352964746478,4.62246777879429,0.275437990105493,0.0102104268847922,153,0.0305275537028776,3.47467684745789
2,1,Potentiostatic EIS,7.62273737974465,3.47470355033875,0.0022502935025841,3981.06640625,0.0349885713340399,26.8738978603856,0.0312099299078515,-0.0158158274884432,4.42845906804872,0.270093689202693,0.00945019231154244,122,0.030645055256669,3.47470355033875
