Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
3,1,Potentiostatic EIS,821.681524979882,3.48698825836182,-0.00153868582565337,1000000,3.28541578088595,87.9254566115349,0.118931071597989,-3.28326244054645,1.07772534780584,0.00304645974959586,0.0100095762769318,1430,0.00143,3.48698825836182
3,1,Potentiostatic EIS,822.003669059835,3.48697915077209,-5.1583161985036e-05,995405.5,3.27468115970677,87.959584238763,0.116593209701595,-3.27260488314583,0.865629696071993,0.00305082238407776,0.00999052899476218,1330,0.00133613889013071,3.48697915077209
3,1,Potentiostatic EIS,822.223399660084,3.48695960044861,0.000339114871167112,990832.0625,3.26295221194848,87.9252520726651,0.118129537802616,-3.26081317308398,1.003254161334,0.00307076376157012,0.0100198064609048,1435,0.00144827771961608,3.48695960044861
3,1,Potentiostatic EIS,822.440874080174,3.48695721626282,0.000302598474081606,986279.5625,3.24595961671672,87.9357539342743,0.11691977972339,-3.24385320236061,1.00145184939302,0.00308145054975625,0.01000255699942,1330,0.00134850203793004,3.48695721626282
3,1,Potentiostatic EIS,822.662386320066,3.4869626045227,0.000661691663844977,981748.125,3.23034158342878,87.8292723558207,0.122356558098027,-3.22802348478439,0.892123448750957,0.00310243316120273,0.010022192275779,1435,0.00146167837091617,3.4869626045227
3,1,Potentiostatic EIS,822.88850149978,3.48697333335876,0.00103925652801991,977237.3125,3.21722261590025,87.8711357097592,0.11951062727782,-3.21500211045463,0.876805657683984,0.00311693148553331,0.0100274204314676,1335,0.00136609601672368,3.48697333335876
3,1,Potentiostatic EIS,823.11357739009,3.48697390556335,0.00100470975739881,972747.3125,3.19508081109566,87.7566935608699,0.125065306616931,-3.19263215208274,0.889653768540825,0.00313122487072913,0.010004436532164,1430,0.00147006317223827,3.48697390556335
3,1,Potentiostatic EIS,823.336757460143,3.48696961402893,0.000705931871198118,968278,3.19012868641394,87.862415715968,0.118989342729697,-3.18790880863896,0.985776496970272,0.00313956786355768,0.0100152671478038,1330,0.0013735724657588,3.48696961402893
3,1,Potentiostatic EIS,823.559955900069,3.48694443702698,0.000698615936562419,963829.1875,3.17163035252346,87.924241573981,0.114879287792225,-3.16954915441999,0.875824520954565,0.00314547543492499,0.00997652599838974,1430,0.00148366538235801,3.48694443702698
3,1,Potentiostatic EIS,823.787262069993,3.48694372177124,0.000870775268413126,959400.8125,3.160593048959,87.8361715030392,0.119334369477855,-3.15833939426865,0.893093797000385,0.003154848710919,0.00997101845953371,1325,0.00138107033341709,3.48694372177124
3,1,Potentiostatic EIS,824.012310340069,3.48696837425232,0.000906985357869417,954992.8125,3.13701031391797,87.8687731481411,0.116660233066384,-3.13484036270567,1.01874422194811,0.00318890684525828,0.0100033972410802,1425,0.00149215782710407,3.48696837425232
3,1,Potentiostatic EIS,824.233512090053,3.48696336746216,0.000644152582390234,950605.0625,3.13039294869737,87.8172332306908,0.119228066463547,-3.12812158993565,0.875045380959495,0.00319739347378971,0.0100087460068506,1320,0.00138858928073508,3.48696336746216
3,1,Potentiostatic EIS,824.456085649785,3.48694305419922,0.000620907958364114,946237.4375,3.11194299079496,87.8429465416366,0.117129775902373,-3.10973789788704,0.869640620244564,0.00320817171846062,0.00998364427454663,1415,0.00149539633914559,3.48694305419922
3,1,Potentiostatic EIS,824.678582530003,3.48694615364075,0.000533520622411743,941889.9375,3.10037141826819,87.8373091621351,0.116999067295816,-3.09816302822595,0.870726401247052,0.00322680230339989,0.0100047198171811,1315,0.00139612915229812,3.48694615364075
3,1,Potentiostatic EIS,824.904802800156,3.48695158958435,0.000561994724557735,937562.3125,3.08896719010938,87.8029282531293,0.118420929099955,-3.08669641933302,0.957225036338291,0.00323137250432751,0.00998167519996011,1405,0.00149856706190929,3.48695158958435
3,1,Potentiostatic EIS,825.12771333009,3.48688187599182,0.000466502044582739,933254.625,3.0772096770383,87.7804994090336,0.119173885606727,-3.07490113360536,0.930753356855875,0.00324539319946649,0.00998653553514998,1365,0.00146262334354893,3.48688187599182
3,1,Potentiostatic EIS,825.347393579781,3.48697533607483,0.000113473788587726,928966.8125,3.05675087174288,87.7567797302977,0.119646052964737,-3.05440840653486,1.50173456084187,0.0032741947997845,0.0100087125031411,1450,0.00156087384445717,3.48697533607483
3,1,Potentiostatic EIS,825.573398909997,3.48694438934326,0.000119908403576119,924698.5625,3.04619093087494,87.7321494061447,0.120541202982481,-3.04380502097757,0.965943462799522,0.00328417947445287,0.0100044829272181,1350,0.00145993522078175,3.48694438934326
3,1,Potentiostatic EIS,825.789780019782,3.48695340156555,0.000425029022881063,920450.0625,3.02713330127055,87.7344605754507,0.11966505964402,-3.0247671475936,0.909465713228209,0.00329029630400275,0.00995996433739996,1440,0.00156445206390542,3.48695340156555
3,1,Potentiostatic EIS,826.008056699764,3.48695287704468,-0.000135366345057264,916220.875,3.01585675788785,87.805543518229,0.115480555871877,-3.01364500651841,0.948771001170315,0.00332822323484487,0.0100376576606414,1340,0.00146252943647458,3.48695287704468
3,1,Potentiostatic EIS,826.224810829852,3.48694100379944,-0.00021752129723609,912011.3125,2.99985483166172,87.8335075901088,0.113404759673132,-2.99771052163608,0.950374231836886,0.00331763584766733,0.00995250412296703,1425,0.00156248061890131,3.48694100379944
3,1,Potentiostatic EIS,826.447052909993,3.48693370819092,-0.000580060560605489,907821,2.98940691998695,87.7946880330803,0.115033729190875,-2.98719282511429,0.914105514943827,0.00335403769956995,0.0100265388972797,1330,0.00146504652348866,3.48693370819092
3,1,Potentiostatic EIS,826.799786909949,3.48695330619812,-0.000354035092459526,903649.9375,2.97323345085578,87.8454612419283,0.111778514076173,-2.9711315549936,1.077150904464,0.00333091647725451,0.00990343341267321,1415,0.00156587185068001,3.48695330619812
3,1,Potentiostatic EIS,827.122923340183,3.48693480491638,-0.000570864908877411,899498.0625,2.96293561967249,87.7508911742263,0.116278256773532,-2.96065311263,0.973790810689752,0.0033793354831817,0.0100125943610402,1320,0.00146748509533338,3.48693480491638
3,1,Potentiostatic EIS,827.353367850184,3.48693962097168,-0.000716958957491443,895365.25,2.94953400761595,87.7789470343884,0.114309129169137,-2.94731815131513,0.948772605412159,0.00336924280691749,0.00993765780718217,1405,0.00156919201409704,3.48693962097168
3,1,Potentiostatic EIS,827.571427689865,3.48692951202393,-0.000627166521735489,891251.375,2.94298651084972,87.8423708297216,0.110800008415143,-2.94090002570278,0.88768927298057,0.00339581914295464,0.00999376169695006,1310,0.00146984345465947,3.48692951202393
3,1,Potentiostatic EIS,827.793560979888,3.48694491386414,-0.000709095376078039,887156.4375,2.92201383292676,87.7771234267299,0.113335517178721,-2.91981504557415,0.927919024816847,0.00343783380595034,0.0100454610637868,1400,0.00157807568183261,3.48694491386414
3,1,Potentiostatic EIS,828.015501140151,3.48694624900818,-0.000577330216765404,883080.375,2.90681389786376,87.7733953551193,0.112934956050107,-2.9046192061122,0.848981017543978,0.00343159986730508,0.00997508947848413,1305,0.0014777816798386,3.48694624900818
3,1,Potentiostatic EIS,828.238177219871,3.48692779541016,-0.000901747273746878,879023.0625,2.89730419409896,87.6546186193704,0.118566948245702,-2.89487710825988,2.53845108273556,0.00343592231751049,0.00995493990827819,1395,0.00158698907857153,3.48692779541016
3,1,Potentiostatic EIS,828.462903900072,3.48694796562195,-0.000922344112768769,874984.25,2.88259029726261,87.7072597320518,0.115318566938438,-2.88028270313729,0.964495606338298,0.00345580411427506,0.00996175155046728,1305,0.00149145541762609,3.48694796562195
