Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,69.7418054197915,3.48632211685181,-0.0258488971740007,70794.484375,0.257389631258349,80.8317262049199,0.0410110635081405,-0.254101387145447,1.86725156433353,0.0387026875020616,0.00996165192074114,1370,0.0193517900736882,3.48632211685181
2,1,Potentiostatic EIS,69.992591809947,3.48631348609924,-0.0268144950270653,63095.70703125,0.230714423376591,80.3646539209364,0.038616283722509,-0.227459727832106,1.76425458586892,0.0432833844959203,0.00998613145368296,1290,0.0204451310666998,3.48631348609924
2,1,Potentiostatic EIS,70.2414742601104,3.48621883392334,-0.0282016951590776,56234.09375,0.208025941112432,79.6164681298038,0.0374938543568203,-0.2046191659185,1.99026623914404,0.0480133628825063,0.0099880785371531,1150,0.0204502273142794,3.48621883392334
2,1,Potentiostatic EIS,70.4966406901367,3.48624362945557,-0.0284846346825361,50118.66015625,0.186487031393789,79.4236838871878,0.0342287672071899,-0.183318859841382,2.066735304737,0.0534606443282658,0.00997061882838099,1025,0.0204514645204891,3.48624362945557
2,1,Potentiostatic EIS,70.8399412501603,3.48619828224182,-0.0279196538031101,44668.28125,0.16758441466678,77.663059395995,0.0358061325586156,-0.16371455924994,2.06173910078942,0.0589426192713744,0.00987776162096553,910,0.0203723979193849,3.48619828224182
2,1,Potentiostatic EIS,71.0815985398367,3.48619337081909,-0.0286739211529493,39810.6875,0.150691701514031,77.0706593038418,0.0337171557804692,-0.146871175903474,1.95226583476689,0.0653258078450216,0.00984422360251123,815,0.0204718896150688,3.48619337081909
2,1,Potentiostatic EIS,71.4318236601539,3.48663306236267,-0.0160736441612244,35481.33984375,0.135284696534731,76.0207681434032,0.0326807477104733,-0.131278017373735,4.05591801906282,0.0724974989500744,0.00980776760942699,725,0.0204332757216244,3.48663306236267
2,1,Potentiostatic EIS,71.6504638199694,3.48670616149902,-0.0129235632717609,31622.779296875,0.122521177645191,74.8368768716553,0.0320476215668819,-0.118255608422901,4.81413458737894,0.0818699844522873,0.0100308594388327,645,0.0203966891696879,3.48670616149902
2,1,Potentiostatic EIS,71.8563005798496,3.48679084777832,-0.012779738381505,28183.77734375,0.109791740329473,73.8987444213816,0.030449170007384,-0.105484948170039,5.18216441240621,0.0881062999512679,0.00967300777262205,575,0.0204018075003531,3.48679084777832
2,1,Potentiostatic EIS,72.0760461101308,3.48707785606384,-0.00279649817384779,25118.794921875,0.0999460775808139,72.3949464865839,0.0302290870925137,-0.0952650025840723,5.6089870259847,0.100596248198964,0.0100542098264577,510,0.0203035217886134,3.48707785606384
2,1,Potentiostatic EIS,72.2991778599098,3.48714847564697,-0.00247285184450448,22387.177734375,0.0894449681940572,70.8106174552567,0.0293998132076826,-0.0844751639157289,5.98942867394145,0.111507530860602,0.00997378529011811,455,0.0203241339930651,3.48714847564697
2,1,Potentiostatic EIS,72.5009553898126,3.48713412284851,-0.00206193844787776,19952.607421875,0.0817638222602,69.168229476616,0.0290772812734291,-0.0764188088388158,6.39755435548947,0.119418885387366,0.00976397318817663,405,0.0202980989620424,3.48713412284851
2,1,Potentiostatic EIS,72.7087582401,3.48714089393616,-0.00143785735126585,17782.765625,0.0738021272072868,67.4414162530629,0.0283125535875985,-0.0681553614154448,6.53550777438447,0.132374105367369,0.00976996024925567,360,0.0202443201238559,3.48714089393616
2,1,Potentiostatic EIS,72.9189170501195,3.48713059425354,-0.00147793013602495,15848.921875,0.0669597061401754,65.5735126186894,0.0276895384251696,-0.0609663161768833,6.68186263193046,0.14614375899427,0.00978613309653017,320,0.0201906478260055,3.48713059425354
2,1,Potentiostatic EIS,73.1261789300479,3.48719029426575,-0.00138708828017116,14125.369140625,0.0613635519206351,63.2621455705057,0.027608022692513,-0.0548022133433145,6.7739456909411,0.160530292288198,0.00985063910760821,285,0.0201764638617713,3.48719029426575
2,1,Potentiostatic EIS,73.3296416499652,3.48715577125549,-0.00126166630070657,12589.24609375,0.0558988996829402,61.2048564373484,0.0269253482305876,-0.0489868615898693,6.93053109000371,0.177356702885526,0.00991405153075927,255,0.0202553828959302,3.48715577125549
2,1,Potentiostatic EIS,73.5323510100134,3.48718285560608,-0.00133653276134282,11220.1787109375,0.051378395374415,58.5639663933013,0.026796213610514,-0.0438372267301367,6.84298046539158,0.192586010625631,0.00989463701540086,225,0.0200531565313366,3.48718285560608
2,1,Potentiostatic EIS,73.7929135197774,3.48736381530762,-0.000945015228353441,9999.9833984375,0.047389865879232,56.432586302249,0.0262026978055873,-0.039486934747593,3.37367116867689,0.211221290950332,0.0100097486489745,307,0.0307000509668815,3.48736381530762
2,1,Potentiostatic EIS,74.0037101400085,3.48736929893494,-0.00114056200254709,8912.5009765625,0.0438813730099083,53.9579060480613,0.0258188985838456,-0.0354818175006835,3.73022637004579,0.240710474318448,0.0105627061109598,273,0.0306311326885593,3.48736929893494
2,1,Potentiostatic EIS,74.2150546801277,3.48737454414368,-0.00110578362364322,7943.2734375,0.0407690550914558,51.6219390681217,0.0253113721070867,-0.0319601360307924,4.10887778967413,0.25954298159118,0.0105813221150915,244,0.0307178145030337,3.48737454414368
2,1,Potentiostatic EIS,74.4267145898193,3.48738360404968,-0.00064403226133436,7079.44873046875,0.0375862248162239,49.4008274659153,0.0244597338842247,-0.0285384953045642,4.45058860496601,0.280023509137847,0.010525026568283,217,0.0306521041767092,3.48738360404968
2,1,Potentiostatic EIS,74.6393074700609,3.48739242553711,-0.000547862029634416,6309.57080078125,0.0345838678383466,45.537450285268,0.0242240251023483,-0.0246827981092303,4.731185956302,0.302253110144956,0.0104530816149824,193,0.0305884514325606,3.48739242553711
2,1,Potentiostatic EIS,74.851206659805,3.48740768432617,-0.000156903406605124,5623.4072265625,0.0326482230565459,41.7442989759485,0.0243596106244678,-0.0217374294472527,4.8239089857463,0.318673140134511,0.0104041117612414,172,0.0305864386252427,3.48740768432617
2,1,Potentiostatic EIS,75.0626971800812,3.48741888999939,-9.10417875275016e-05,5011.86572265625,0.0311565617194964,38.1793447157678,0.0244915431823905,-0.019258651321572,4.82663173342199,0.330904358400899,0.010309842065768,153,0.0305275537028776,3.48741888999939
2,1,Potentiostatic EIS,75.2741649998352,3.48741817474365,-0.000150049454532564,4466.83251953125,0.0298921365743333,34.8650045987103,0.0245265333610512,-0.0170876853396777,4.74299542613505,0.342319229977811,0.0102326531745173,137,0.0306705029572895,3.48741817474365
2,1,Potentiostatic EIS,75.4843537798151,3.48744344711304,0.000435183435911313,3981.06640625,0.0288206912401657,31.6640966689809,0.0245304494643774,-0.0151290876339781,4.62542456705424,0.352734043898917,0.0101660389691057,122,0.030645055256669,3.48744344711304
2,1,Potentiostatic EIS,75.6519118999131,3.48745799064636,0.00101524125784636,3548.12939453125,0.0279391010226451,28.6543823655571,0.0245173498402097,-0.0133974968843564,4.60324127030543,0.314169675088382,0.00877761829054591,108,0.0304385742432226,3.48745799064636
2,1,Potentiostatic EIS,75.8229736499488,3.48745656013489,0.000993144465610385,3162.27099609375,0.0272232335475984,25.7336114930935,0.0245233004403205,-0.0118199907064626,4.33681266101525,0.353880719211039,0.00963377746707422,97,0.0306741579452934,3.48745656013489
2,1,Potentiostatic EIS,75.9910715301521,3.48745894432068,0.00118118501268327,2818.38012695313,0.026650548940266,22.956084860739,0.0245399337798782,-0.010394393147111,4.09097261278528,0.395581226018139,0.0105424568238468,86,0.0305139818357193,3.48745894432068
2,1,Potentiostatic EIS,76.1587942200713,3.48746013641357,0.0009843505686149,2511.8818359375,0.0261720556081866,20.3593572800306,0.0245370614623417,-0.00910544395135559,3.83705536895702,0.399017731405282,0.0104431142549915,77,0.0306543082156019,3.48746013641357
2,1,Potentiostatic EIS,76.3255441901274,3.48745393753052,0.00104991847183555,2238.71899414063,0.0258136946438527,17.895539223594,0.0245647849963026,-0.00793209740557306,3.57731085823105,0.400343547682473,0.0103343460925121,68,0.0303745133614248,3.48745393753052
2,1,Potentiostatic EIS,76.4937280900776,3.48746824264526,0.00131511350627989,1995.25964355469,0.0255204785816413,15.6462027539974,0.0245748274397312,-0.00688278165740018,3.31243547093674,0.401559355791959,0.0102479869387464,61,0.0305724621840817,3.48746824264526
2,1,Potentiostatic EIS,76.6611215099692,3.48748826980591,0.0017136218957603,1778.27893066406,0.0253389938114301,13.5084564334515,0.0246380020768076,-0.00591890708145663,3.30410911354046,0.401196638589137,0.0101659191423767,54,0.0303664397462297,3.48748826980591
2,1,Potentiostatic EIS,76.8293911600485,3.48749136924744,0.00194653612561524,1584.88989257813,0.0252155648127333,11.5451399210117,0.0247053866220786,-0.00504664053393688,3.02982335128543,0.400625477360591,0.0101019976900182,48,0.0302860155931204,3.48749136924744
2,1,Potentiostatic EIS,76.9526701201685,3.48747682571411,0.00138943514320999,1412.53405761719,0.0251316839365349,9.73579723705673,0.0247697376249231,-0.00424989829035461,2.96458794766934,0.366096802386158,0.009200629127745,43,0.0304417438773384,3.48747682571411
2,1,Potentiostatic EIS,77.0762645700015,3.48748207092285,0.00157678499817848,1258.92407226563,0.0251102541408908,8.1230408553972,0.0248583208472173,-0.00354806252438238,2.82917633065121,0.38535296861137,0.00967631097577821,38,0.030184505036601,3.48748207092285
2,1,Potentiostatic EIS,77.199434239883,3.48749494552612,0.00184570904821157,1122.01672363281,0.0251115600765917,6.61439999384123,0.024944413700272,-0.00289252046318652,2.53421086412325,0.41238126246145,0.0103555368467614,34,0.0303025786370781,3.48749494552612
2,1,Potentiostatic EIS,77.3227771800011,3.48748111724854,0.00158922711852938,999.998901367188,0.0251579727456459,5.23766470476097,0.0250529282473466,-0.00229660159887648,2.55413942441932,0.407960114579827,0.0102634494439099,30,0.0300000329590206,3.48748111724854
2,1,Potentiostatic EIS,77.4460451300256,3.48748922348022,0.00177169393282384,891.24951171875,0.0252507602048532,4.00509117915345,0.0251890940080972,-0.00176364224666956,2.43178904294652,0.404379124320709,0.0102108803000707,27,0.0302945467514829,3.48748922348022
2,1,Potentiostatic EIS,77.5698003401048,3.48751068115234,0.0022120987996459,794.327941894531,0.0253583888017378,2.8459740499564,0.0253271122423413,-0.00125907429643691,2.32606315532216,0.400678104430911,0.0101605511565023,24,0.0302142210215572,3.48751068115234
2,1,Potentiostatic EIS,77.6927294498309,3.4875214099884,0.00265912804752588,707.944885253906,0.0254707296064656,1.8184841708975,0.0254579019087231,-0.000808267957743677,2.11592738270699,0.39647054019797,0.0100983939263118,21,0.0296633261111397,3.4875214099884
2,1,Potentiostatic EIS,77.815845690202,3.48750424385071,0.00239874632097781,630.956481933594,0.0256300019793783,0.932188817384977,0.0256266098564938,-0.000416975689927898,2.11018538798462,0.393467549548945,0.0100845740737606,19,0.0301130118225803,3.48750424385071
2,1,Potentiostatic EIS,77.9397392901592,3.48750615119934,0.00188643555156887,562.33984375,0.0257961354922875,0.076874205094027,0.0257961122734432,-3.46108706844255e-05,2.02837039330314,0.390162628483501,0.0100646880283874,17,0.0302308296112087,3.48750615119934
2,1,Potentiostatic EIS,78.0638837302104,3.4875111579895,0.00239842873997986,501.185424804688,0.0259697103079767,-0.679682863629245,0.0259678830519933,0.000308063756753944,2.00169565373593,0.386805001983509,0.0100452138471881,15,0.0299290427407092,3.4875111579895
2,1,Potentiostatic EIS,78.1876287600026,3.48751854896545,0.00218877056613564,446.682678222656,0.0261846491855873,-1.34545592662462,0.0261774299619734,0.00061482807211036,1.92656171406104,0.38285726885915,0.0100249832732289,13,0.0291034343479062,3.48751854896545
2,1,Potentiostatic EIS,78.2670248500071,3.48752069473267,0.00240996293723583,398.10693359375,0.0263900193502918,-1.94019186533811,0.0263748902777021,0.000893467485669445,1.9326841704683,0.329190967069555,0.00868735599090681,12,0.0301426551195048,3.48752069473267
2,1,Potentiostatic EIS,78.3452828698792,3.48752093315125,0.00213326746597886,354.812805175781,0.0266058204045084,-2.50943662336455,0.0265803060589435,0.00116490738251805,1.86034533018658,0.336610711973415,0.0089558041489984,10,0.0281838757060806,3.48752093315125
2,1,Potentiostatic EIS,78.4243954899721,3.48752045631409,0.00239202869124711,316.226928710938,0.026831670915155,-2.93899935514411,0.0267963789199551,0.00137573285101536,1.76653535329367,0.341822436825246,0.00917166713631138,9,0.028460574299246,3.48752045631409
2,1,Potentiostatic EIS,78.5031476500444,3.48751521110535,0.00229003606364131,281.837860107422,0.0270749423277175,-3.35162226425831,0.0270286319239389,0.00158289556492473,1.71220521610634,0.3452257679644,0.00934696775767812,8,0.0283851147498452,3.48751521110535
2,1,Potentiostatic EIS,78.5839721499942,3.48751187324524,0.00223104516044259,251.187881469727,0.0273178138728714,-3.6714415302212,0.0272617484238959,0.00174929347596602,1.60389805642201,0.347174432363268,0.00948404652471955,8,0.0318486702192445,3.48751187324524
2,1,Potentiostatic EIS,78.6696185301989,3.48752450942993,0.0027254440356046,223.87174987793,0.0275592623405063,-3.96240472730772,0.0274933848728612,0.00190439727619394,1.50552377168675,0.347852917118351,0.00958656979877504,8,0.0357347454708428,3.48752450942993
2,1,Potentiostatic EIS,78.7587269898504,3.48752307891846,0.00267152162268758,199.525680541992,0.0278196857913877,-4.18275564999072,0.0277455873517858,0.00202911311561465,1.43404483497201,0.347694717143845,0.0096727577822672,8,0.0400950894053777,3.48752307891846
2,1,Potentiostatic EIS,78.8533059600741,3.48751926422119,0.00260694604367018,177.827682495117,0.028087740644744,-4.41648937510497,0.0280043377971924,0.00216292373123657,1.33672728596934,0.346975294553243,0.00974575208354513,8,0.044987371413445,3.48751926422119
2,1,Potentiostatic EIS,78.9526249701157,3.48752427101135,0.00250538531690836,158.488906860352,0.0283067923221206,-4.55075593173884,0.0282175534312565,0.00224592295545777,1.24614728527015,0.345602958663102,0.00978291117678687,8,0.0504767188977396,3.48752427101135
2,1,Potentiostatic EIS,79.0571740497835,3.48752236366272,0.00251651834696531,141.253265380859,0.0285636075119178,-4.71531705384879,0.0284669324494535,0.00234806963549516,1.14593306431687,0.343807053760776,0.00982036974345162,8,0.0566358588484996,3.48752236366272
2,1,Potentiostatic EIS,79.17062507011,3.48751401901245,0.00224657543003559,125.89225769043,0.0288234209063293,-4.79073772158153,0.028722722635171,0.00240723849388875,1.0606002077548,0.341764145591869,0.00985081181908645,8,0.0635464018738315,3.48751401901245
2,1,Potentiostatic EIS,79.2898858799599,3.48751854896545,0.0021654088050127,112.201454162598,0.0290718152291166,-4.86118436447675,0.0289672419954226,0.00246360140739467,0.960104566809259,0.339431056170272,0.00986787694800604,8,0.0713003236874875,3.48751854896545
2,1,Potentiostatic EIS,79.4196769399568,3.48751282691956,0.0021318607032299,99.9996719360352,0.0293042996537856,-4.87804877831344,0.0291981579593243,0.00249189686407925,0.860539264120036,0.337124845756757,0.00987920750079226,8,0.0800002624520329,3.48751282691956
2,1,Potentiostatic EIS,79.5592106701806,3.4875168800354,0.00239110179245472,89.1248397827148,0.0295571036165855,-4.88728715905858,0.0294496406101528,0.00251814259612312,0.78618516646527,0.334596088225026,0.00988969124937126,8,0.0897617321894086,3.4875168800354
2,1,Potentiostatic EIS,79.7108410601504,3.48752117156982,0.00242225639522076,79.4325408935547,0.0297925987999138,-4.85426638954893,0.0296857374776077,0.00252109770996346,0.70708284702401,0.332141168834461,0.00989534858801951,8,0.100714391230674,3.48752117156982
2,1,Potentiostatic EIS,79.8751662001014,3.48753237724304,0.0025413865223527,70.7943420410156,0.030029972700571,-4.84012782419444,0.0299228861189441,0.00253380084255666,0.647693189715169,0.329737884537554,0.00990201967100679,8,0.113003380910936,3.48753237724304
2,1,Potentiostatic EIS,80.0535004399717,3.48753118515015,0.00270446017384529,63.0956497192383,0.0302541034296854,-4.78491922033356,0.0301486633264234,0.00252366280712667,0.576677636615516,0.327339850023455,0.00990337367926732,8,0.126791625660378,3.48753118515015
2,1,Potentiostatic EIS,80.2492367997766,3.4875271320343,0.00262738880701363,56.234058380127,0.0304786482671848,-4.74781216895812,0.0303740657777731,0.00252272240293769,0.509335351634261,0.318276748853459,0.00970064507992771,8,0.142262540361611,3.4875271320343
2,1,Potentiostatic EIS,80.4623957998119,3.48752307891846,0.0023132748901844,50.1186141967773,0.0306957767848955,-4.65121552822309,0.0305946892090715,0.00248911723879249,0.461292268818176,0.316819272227873,0.00972501366145983,8,0.159621332876247,3.48752307891846
2,1,Potentiostatic EIS,80.6982827801257,3.48752069473267,0.00219740392640233,44.6681938171387,0.0309103547455789,-4.56942329762202,0.0308121072897174,0.00246253423620313,0.412991457424925,0.315321306754301,0.00974669345061493,8,0.179098354250681,3.48752069473267
2,1,Potentiostatic EIS,80.95638848003,3.48751020431519,0.00202702474780381,39.8105850219727,0.0311056245539771,-4.47994332476386,0.0310105887104817,0.00242966391139295,0.378889195121306,0.313738671988063,0.00975903733892404,8,0.200951580982409,3.48751020431519
2,1,Potentiostatic EIS,81.2411498501897,3.48752427101135,0.00247249146923423,35.4812088012695,0.0313004813123745,-4.36134243920704,0.0312098441249757,0.00238028571415754,0.341676470191731,0.312453309903791,0.00977993898763316,8,0.225471461381377,3.48752427101135
2,1,Potentiostatic EIS,81.3830750100315,3.48750960826874,0.00131977675482631,31.6226768493652,0.0314853667933509,-4.24687023733474,0.031398915273279,0.0023316178446078,0.313751066899258,0.314160319936063,0.00989151551478964,2,0.063245752708634,3.48750960826874
2,1,Potentiostatic EIS,81.5282202200033,3.48750340938568,0.00138261873507872,28.1837863922119,0.0316769668905064,-4.11541263332241,0.0315952882731075,0.00227332142942324,0.291782405094354,0.312905342799831,0.00991194535348996,2,0.0709627859141263,3.48750340938568
2,1,Potentiostatic EIS,81.6907368600368,3.48751878738403,0.00196929916273803,25.1187877655029,0.0318573689736714,-3.99136772093345,0.0317801004724202,0.00221746970385567,0.260443966268461,0.302751874997653,0.00964483042518222,2,0.0796216767572962,3.48751878738403
2,1,Potentiostatic EIS,81.8710905201733,3.48752331733704,0.00212795252446085,22.3871212005615,0.0320346553581666,-3.85913123024469,0.031962018057411,0.00215604861129035,0.27447657124748,0.303556312442951,0.00972424549490987,2,0.0893370783175925,3.48752331733704
2,1,Potentiostatic EIS,82.0709541901015,3.4875168800354,0.00207350484561175,19.9525394439697,0.0322019825090983,-3.71325393780278,0.0321343797165375,0.0020855017980467,0.236225726264901,0.3028938035232,0.00975371759785237,2,0.100237867245739,3.4875168800354
2,1,Potentiostatic EIS,82.2934055398218,3.48751246929169,0.00184416421689093,17.7827587127686,0.0323643651659888,-3.57719921131566,0.0323013076284353,0.00201932119551471,0.24211315236749,0.302815611946304,0.00980043219006266,2,0.11246848884948,3.48751246929169
2,1,Potentiostatic EIS,82.5407584798522,3.48751926422119,0.00183693860890344,15.8488998413086,0.032498659845432,-3.45659062336023,0.0324395371313962,0.0019594189061706,0.22185372797326,0.302292397942539,0.00982412399099345,2,0.126191724348412,3.48751926422119
2,1,Potentiostatic EIS,82.815977870021,3.4875271320343,0.00201906508300453,14.125316619873,0.0326358955196603,-3.32477674298664,0.0325809637765891,0.00189274291935593,0.225423647131561,0.301528458173529,0.00984062230181232,2,0.141589746539641,3.4875271320343
2,1,Potentiostatic EIS,83.122792690061,3.4875260591507,0.00200940272770822,12.589225769043,0.0327533887663121,-3.13512601202565,0.0327043677151116,0.0017913146099858,0.211086337021053,0.301089250971252,0.00986163895292798,2,0.158866004684579,3.4875260591507
2,1,Potentiostatic EIS,83.4649323201738,3.48752915859222,0.00165918108541518,11.2201404571533,0.0328826032545623,-3.03662212683425,0.0328364320955361,0.00174193112154105,0.194356869980465,0.30050965376263,0.00988160355935713,2,0.178250888002468,3.48752915859222
2,1,Potentiostatic EIS,83.8465662198141,3.48753106594086,0.00157441582996398,9.99996280670166,0.0330175017993616,-2.9174978499027,0.0329747064871648,0.00168052288177772,0.368820737025936,0.299799529535059,0.00989861003551612,2,0.200000743868733,3.48753106594086
2,1,Potentiostatic EIS,84.2730476399884,3.48753356933594,0.00139083625981584,8.91247940063477,0.0331130351127929,-2.79969100573898,0.0330735114196494,0.00161738577815443,0.36018985464082,0.298866372466437,0.00989636397916171,2,0.224404445732302,3.48753356933594
2,1,Potentiostatic EIS,84.748513109982,3.48752677440643,0.00127885065739974,7.94325399398804,0.0332203676296804,-2.6737977430186,0.0331842010481671,0.00154971811822104,0.210445759833812,0.298559405241609,0.00991825648103828,2,0.251785981099651,3.48752677440643
2,1,Potentiostatic EIS,85.2802957701497,3.4875248670578,0.00136356410803273,7.07943868637085,0.033298932034071,-2.59393039207029,0.0332648129392628,0.00150701517096847,0.207392577838957,0.297922072694796,0.00992051825476771,2,0.2825082734102,3.4875248670578
2,1,Potentiostatic EIS,85.8744588401169,3.48751831054688,0.00133029010612518,6.30955123901367,0.0334008823015624,-2.48212544354433,0.033369544955818,0.00144651580166487,0.181781525469484,0.297403907093349,0.00993354653995407,2,0.316979754064513,3.48751831054688
2,1,Potentiostatic EIS,86.5383995799348,3.48751533031464,0.00114015192957595,5.62339448928833,0.0334848754728707,-2.38643067983031,0.0334558346920443,0.00139427776725586,0.204071108564512,0.296579276029701,0.00993090854574176,2,0.355657068663719,3.48751533031464
2,1,Potentiostatic EIS,87.2822484299541,3.48752284049988,0.00122703157830983,5.01185035705566,0.0335710520615183,-2.29473916659431,0.033544130621044,0.00134418651812466,0.189168554397868,0.296104998003051,0.00994054918061013,2,0.399054213018233,3.48752284049988
2,1,Potentiostatic EIS,88.1139712599106,3.48752498626709,0.00129556428873911,4.46682405471802,0.0336321783941942,-2.2386925668295,0.0336065091312041,0.0013137608432268,0.190581068046897,0.295388505179488,0.00993453391011072,2,0.44774541721372,3.48752498626709
