Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.51399507522583,-0.0135913705453277,1000000,3.55472054949925,88.2107740695617,0.110988358362627,-3.55298744289087,1.39751631683868,0.00279325951423236,0.0099292877139413,1430,0.00143,3.51399507522583
2,1,Potentiostatic EIS,0.232464669272304,3.51394996643066,-0.0146322205662727,794328.1875,2.8418477032316,88.0018281051359,0.0990884364510405,-2.84011968940121,1.48327001874216,0.00348859161863865,0.00991422038866597,1445,0.00181914732819424,3.51394996643066
2,1,Potentiostatic EIS,0.47104708943516,3.51392202377319,-0.0154896998777986,630957.375,2.26307661968414,87.4675941828757,0.0999927510516594,-2.26086647909559,1.16540065230505,0.0043873349314072,0.00992906218250206,1355,0.00214753017190741,3.51392202377319
2,1,Potentiostatic EIS,0.720459509640932,3.51388216018677,-0.0164663385599852,501187.25,1.80295877286666,87.4882027461462,0.0790148329926436,-1.80122652457263,1.53191795717536,0.00536149993949712,0.0096679682707254,1385,0.00276343821595621,3.51388216018677
2,1,Potentiostatic EIS,1.00308098923415,3.51384239196777,-0.0175062954425812,398107.15625,1.44314579301396,86.7605400686754,0.0815509039467972,-1.44083976553931,1.50154770977167,0.00690300512642314,0.00996205744637475,1400,0.00351664113046197,3.51384239196777
2,1,Potentiostatic EIS,1.30508589930832,3.51380062103271,-0.0185186985880136,316227.6875,1.14569548907515,86.4444904271643,0.0710509112454785,-1.14349023681811,1.45428155211542,0.00867024830711835,0.00993357794466328,1370,0.00433232147011163,3.51380062103271
2,1,Potentiostatic EIS,1.76324011012912,3.51376991271973,-0.0193213306367397,251188.59375,0.925084000173852,85.6807135486857,0.0696721345173873,-0.922456612014596,1.47835016843543,0.0107776520749898,0.00997027886051763,1340,0.00533463713457331,3.51376991271973
2,1,Potentiostatic EIS,2.13968001957983,3.51369304656982,-0.0215075138956308,199526.171875,0.736331935326439,85.5673199585269,0.0569094082753647,-0.734129442422334,1.55252348976442,0.0132794555951753,0.00977740022350738,1355,0.00679108904494437,3.51369304656982
2,1,Potentiostatic EIS,2.60654217004776,3.51362175941467,-0.0226189386099577,158489.3125,0.592422283919902,84.6859590045344,0.0548669520028117,-0.589876071783552,1.6236474909143,0.0168101402046133,0.00995872595974462,1360,0.00858102025018248,3.51362175941467
2,1,Potentiostatic EIS,3.36552332993597,3.51358203887939,-0.0241209726780653,125892.5546875,0.475606007704245,84.1849636727151,0.048187156346655,-0.473158612441529,1.77546246865302,0.0209897631986179,0.00998293761256819,1370,0.0108822956480684,3.51358203887939
2,1,Potentiostatic EIS,3.99095991998911,3.51348752975464,-0.0261569831520319,100000.015625,0.3813210797806,83.3642377358374,0.0440643813346246,-0.378766545754294,2.07958077613518,0.0261452292496325,0.00996978151052911,1370,0.0136999978593753,3.51348752975464
2,1,Potentiostatic EIS,4.66257291007787,3.51343069076538,-0.0278269678354263,79432.78125,0.306867416739086,82.4562764407759,0.0402863970082713,-0.304211468673047,2.28613777227734,0.0325863883336956,0.0099997951796046,1365,0.0171843410053076,3.51343069076538
2,1,Potentiostatic EIS,4.91337582934648,3.51337575912476,-0.0302213627845049,63095.70703125,0.246139721301257,81.5419957341587,0.0362033276554966,-0.243462690096305,1.86764456448836,0.0405829257568214,0.00998915858228996,1290,0.0204451310666998,3.51337575912476
2,1,Potentiostatic EIS,5.16837992984802,3.51327381134033,-0.0328418560326099,50118.75,0.197196549587632,80.564276934261,0.0323286081170115,-0.194528507593319,2.2959000001153,0.0507481703518267,0.0100077464554996,1025,0.0204514278588353,3.51327381134033
2,1,Potentiostatic EIS,5.51546077989042,3.51324520111084,-0.0322980590164661,39810.6875,0.159969480049942,78.7719298099515,0.0311484436675041,-0.156907644825041,2.03150762325674,0.0622034304504714,0.00995063170371649,815,0.0204718896150688,3.51324520111084
2,1,Potentiostatic EIS,5.86269305925816,3.51376051902771,-0.0168226551264524,31622.779296875,0.12977885645708,76.7777576215044,0.0296841619588417,-0.12633844273264,4.90097364026451,0.0771543379413274,0.0100129956388141,645,0.0203966891696879,3.51376051902771
2,1,Potentiostatic EIS,6.06892463937402,3.51409316062927,-0.00580001072958112,25118.88671875,0.105371524929804,74.6450009738879,0.0279022555167364,-0.101610149114697,5.49399501170633,0.0925658966768294,0.00975448617456506,510,0.020303447589471,3.51409316062927
2,1,Potentiostatic EIS,6.27659050934017,3.51412830352783,-0.00529676480218768,19952.607421875,0.0854636682940855,71.8392765998021,0.0266376266789465,-0.0812063756314401,6.20598725201853,0.114896325019473,0.00982025437361011,405,0.0202980989620424,3.51412830352783
2,1,Potentiostatic EIS,6.47819779999554,3.51416425704956,-0.00426927544176578,15848.921875,0.0696296441207757,68.5363880271928,0.0254782007060723,-0.0648008381825958,6.67567828453381,0.141196406423848,0.00983184337869935,320,0.0201906478260055,3.51416425704956
2,1,Potentiostatic EIS,6.68941701948643,3.51421046257019,-0.00382571136578917,12589.24609375,0.0576084040274826,64.6264729398946,0.0246862214067441,-0.0520511160999539,6.98922214821428,0.172811272857533,0.00995551189817044,255,0.0202553828959302,3.51421046257019
2,1,Potentiostatic EIS,6.94923056010157,3.51436257362366,-0.00400270754471421,9999.9833984375,0.0482016409898122,60.2329867974775,0.0239308750836187,-0.041841503460595,3.47207867108033,0.207459493715139,0.00999988803598535,307,0.0307000509668815,3.51436257362366
2,1,Potentiostatic EIS,7.16391442995518,3.51435446739197,-0.00406733993440866,7943.2734375,0.0409406860365037,55.5951123908417,0.0231330182834264,-0.0337787394412259,4.28138369164667,0.258404139051453,0.0105792427274386,244,0.0307178145030337,3.51435446739197
2,1,Potentiostatic EIS,7.37591886986047,3.51437664031982,-0.00340203009545803,6309.57080078125,0.0342231731048645,50.0634305595714,0.0219691946367472,-0.0262408091410733,4.97749178916083,0.306472431144496,0.0104884590629267,193,0.0305884514325606,3.51437664031982
2,1,Potentiostatic EIS,7.58767706993967,3.51440382003784,-0.00262072146870196,5011.86572265625,0.0302092580179811,42.4178886270877,0.0223018269494245,-0.0203771387764543,5.13393726448522,0.342417101832066,0.0103441665790142,153,0.0305275537028776,3.51440382003784
2,1,Potentiostatic EIS,7.79997916985303,3.51441478729248,-0.00247210171073675,3981.06640625,0.0275015247898017,35.524477643777,0.0223825933431059,-0.0159797803802564,4.96563529000323,0.371521097526665,0.0102173966735639,122,0.030645055256669,3.51441478729248
2,1,Potentiostatic EIS,7.96728895977139,3.51443576812744,-0.0016808002255857,3162.27099609375,0.0256090214652907,29.1333195369474,0.0223692050542153,-0.0124675837936703,4.73732770924282,0.350724597020742,0.00898171373350963,97,0.0306741579452934,3.51443576812744
2,1,Potentiostatic EIS,8.13513317983598,3.51442742347717,-0.00196460308507085,2511.8818359375,0.0243815086391672,23.0937456048489,0.0224276798473367,-0.00956332265413828,4.17542534116779,0.430554659100745,0.0104975721404985,77,0.0306543082156019,3.51442742347717
2,1,Potentiostatic EIS,8.30260175932199,3.51446104049683,-0.000893818563781679,1995.25964355469,0.0236175616652937,17.6947239029393,0.0225002024043106,-0.00717844765802509,3.58096568039626,0.436057597015804,0.0102986171871405,61,0.0305724621840817,3.51446104049683
2,1,Potentiostatic EIS,8.47151367925107,3.51447176933289,-0.00062263966538012,1584.88989257813,0.0232356667102746,13.0781321209127,0.0226329893173517,-0.00525775636860504,3.15074955649054,0.436795885538362,0.0101492436167886,48,0.0302860155931204,3.51447176933289
2,1,Potentiostatic EIS,8.59546986967325,3.51448750495911,-0.000560864224098623,1258.92407226563,0.0231075629952138,9.07301271852248,0.0228184456115551,-0.00364390003296963,2.93450283801086,0.390230015964694,0.00901726467652745,38,0.030184505036601,3.51448750495911
2,1,Potentiostatic EIS,8.71738094929606,3.51447224617004,-0.000689726788550615,999.998901367188,0.0231947447084182,5.76787655039641,0.0230773146026383,-0.00233103685503901,2.56372845635584,0.445403025784332,0.0103310094754246,30,0.0300000329590206,3.51447224617004
2,1,Potentiostatic EIS,8.84002084005624,3.51449084281921,-0.000383654958568513,794.327941894531,0.0233989670883794,3.0574706346024,0.0233656595179726,-0.00124804490834258,2.29638821054184,0.43505543213227,0.0101798477380837,24,0.0302142210215572,3.51449084281921
2,1,Potentiostatic EIS,8.96383908949792,3.51448512077332,-0.000340794795192778,630.956481933594,0.0237203505176627,0.827718673708858,0.023717875354715,-0.000342662135319955,2.12128829695929,0.425579422255634,0.010094893069008,19,0.0301130118225803,3.51448512077332
2,1,Potentiostatic EIS,9.08784808963537,3.51449608802795,4.7919456847012e-05,501.186889648438,0.0241106580428769,-0.956205768196917,0.0241073004623187,0.000402362622557981,2.00021674974688,0.417245611959938,0.010060066269857,15,0.0299289552656134,3.51449608802795
2,1,Potentiostatic EIS,9.16803510952741,3.51450276374817,0.000115678209112957,398.10693359375,0.0245809986744312,-2.36020334209474,0.0245601460034176,0.00101228658155473,1.98368690444275,0.348993152584266,0.00857860022105941,12,0.0301426551195048,3.51450276374817
2,1,Potentiostatic EIS,9.24706584960222,3.51450133323669,4.48572100140154e-05,316.227661132813,0.0250513221869468,-3.4256724885899,0.0250065593407165,0.00149690789744727,1.82259380343323,0.363286982628943,0.00910081924816141,9,0.0284605083810808,3.51450133323669
2,1,Potentiostatic EIS,9.32824670989066,3.51450181007385,0.000240721245063469,251.188613891602,0.0255791385093478,-4.20209990371882,0.0255103764737207,0.00187430495102505,1.66179256572888,0.369427218311765,0.00944962998631969,8,0.0318485773541166,3.51450181007385
2,1,Potentiostatic EIS,9.41755264997482,3.5145115852356,0.000379330158466473,199.525680541992,0.0261085579411185,-4.73398185608866,0.0260194915770131,0.00215472871575142,1.49286291948096,0.369786413885002,0.00965459001275499,8,0.0400950894053777,3.5145115852356
2,1,Potentiostatic EIS,9.51642182935029,3.51450681686401,0.00043621618533507,158.489273071289,0.0266462341205444,-5.04414487210863,0.0265430399502561,0.00234282372490373,1.28153468753798,0.366705514097399,0.00977132098193388,8,0.050476602264442,3.51450681686401
