Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.46580681800842,-0.00977250318974257,1000000,2.46707350356618,87.8617435072286,0.092048865550003,-2.46535569002716,0.955120570510511,0.00404489763285373,0.00997905211317983,1430,0.00143,3.46580681800842
2,1,Potentiostatic EIS,0.247455780394375,3.4657431602478,-0.0117465723305941,794328.1875,1.97978098628234,87.5540326796178,0.0844915437908381,-1.97797723259721,0.973325238504648,0.0050497543705651,0.00999742288754831,1445,0.00181914732819424,3.4657431602478
2,1,Potentiostatic EIS,0.509872949682176,3.46570334434509,-0.0120802648365498,630957.375,1.57509064373282,87.0571973435099,0.0808636045058353,-1.57301354521854,0.945845217849528,0.00632523576623814,0.00996283775459053,1355,0.00214753017190741,3.46570334434509
2,1,Potentiostatic EIS,0.782370740547776,3.46563596725464,-0.0132152667269111,501187.25,1.26036161084252,87.1262977046996,0.0631876508818795,-1.2587766723536,1.02191899973884,0.00787466686395958,0.00992497062811767,1385,0.00276343821595621,3.46563596725464
2,1,Potentiostatic EIS,1.06651118025184,3.46559247970581,-0.0143866486847401,398107.15625,1.00850219517094,86.3179607456593,0.064765490928962,-1.00642044337808,1.08420549407061,0.00988272829344553,0.00996676978635566,1400,0.00351664113046197,3.46559247970581
2,1,Potentiostatic EIS,1.38109475001693,3.4655294418335,-0.0153856758028269,316227.6875,0.801652280990464,85.986245702478,0.056112408761903,-0.799686049146883,1.08084419298268,0.0121934160697388,0.00977501894581989,1370,0.00433232147011163,3.4655294418335
2,1,Potentiostatic EIS,1.74922909028828,3.46546897888184,-0.0165418904274702,251188.59375,0.644041862827813,85.1997225461137,0.0538951419208994,-0.641782856386836,1.27486335913461,0.0154980876818608,0.00998143080018272,1340,0.00533463713457331,3.46546897888184
2,1,Potentiostatic EIS,2.15691780019552,3.4653760433197,-0.0182681180536747,199526.171875,0.514227342340807,85.0208124588514,0.0446317828158366,-0.512286798164436,1.32468149356222,0.0193219286988111,0.00993587238875913,1355,0.00679108904494437,3.4653760433197
2,1,Potentiostatic EIS,2.63168704975396,3.46530065536499,-0.019907345995307,158489.3125,0.413124772332126,83.9921485300933,0.0432395991972782,-0.410855710165661,1.47913651251287,0.0240947913080329,0.00995416760334187,1360,0.00858102025018248,3.46530065536499
2,1,Potentiostatic EIS,3.16248391009867,3.46520762443542,-0.021551725268364,125892.5546875,0.332384827482805,83.2103048457657,0.039296321898147,-0.330053742027039,1.65739495425179,0.0297031759755996,0.00987238589983011,1370,0.0108822956480684,3.46520762443542
2,1,Potentiostatic EIS,3.84009278006852,3.4650869846344,-0.0238167379051447,100000.015625,0.265681433609137,82.3098073619284,0.0355525744685277,-0.263291926601,1.70223182672374,0.0374448176758144,0.00994834981741118,1370,0.0136999978593753,3.4650869846344
2,1,Potentiostatic EIS,4.51163400057703,3.4650242805481,-0.0244119986891747,79432.78125,0.214306056374122,80.8548210811856,0.0340610790486828,-0.211581966841854,2.3638376641546,0.0456406849938264,0.00978127582961361,1365,0.0171843410053076,3.4650242805481
2,1,Potentiostatic EIS,4.88602937012911,3.46491279602051,-0.0256525460630655,63095.70703125,0.172218637005436,79.6213204276682,0.0310257272495945,-0.169400894863764,1.94551632048507,0.0579033297912926,0.00997206670818436,1290,0.0204451310666998,3.46491279602051
2,1,Potentiostatic EIS,5.27061842009425,3.46551513671875,-0.00993752107024193,50118.75,0.139231259173051,78.0041798473849,0.0289378711791822,-0.136190833548115,4.13401590138295,0.0714761616902128,0.00995186840621198,1025,0.0204514278588353,3.46551513671875
2,1,Potentiostatic EIS,5.49926484003663,3.46552186012268,-0.00996977686882019,39810.6875,0.112953443927042,75.9783880530879,0.0273672497416044,-0.109587928790356,4.87277183446705,0.0887554970702591,0.0100253013581405,815,0.0204718896150688,3.46552186012268
2,1,Potentiostatic EIS,5.73640039004385,3.46552648544312,-0.00994530320167542,31622.779296875,0.092213964501418,73.4008936985715,0.0263430785621331,-0.0883711347722664,5.69613164499635,0.109238475228724,0.010073481487187,645,0.0203966891696879,3.46552648544312
2,1,Potentiostatic EIS,5.96578937023878,3.46583137512207,-0.00203370475210249,25118.88671875,0.0754637803650146,70.5605324163846,0.0251151597443004,-0.071161864070564,6.28116172685607,0.13397535166378,0.0101102511896821,510,0.020303447589471,3.46583137512207
2,1,Potentiostatic EIS,6.19229665026069,3.46585960388184,-0.00132274415809661,19952.607421875,0.0617861967531564,67.253970286937,0.0238894511489565,-0.0569809462278521,6.88592350410318,0.163629627487178,0.0101100587758138,405,0.0202980989620424,3.46585960388184
2,1,Potentiostatic EIS,6.4161005904898,3.46592750549316,-3.0570913804695e-05,15848.921875,0.0508751286065732,63.2927129889345,0.022864942141099,-0.0454474766254361,7.11416157105911,0.197343311404887,0.0100398710998659,320,0.0201906478260055,3.46592750549316
2,1,Potentiostatic EIS,6.64405473042279,3.46594161987305,0.000810382858617231,12589.24609375,0.0427074502005917,58.5380570558345,0.0222903895128922,-0.0364289011363171,7.23374245778362,0.234577505791564,0.0100181781607484,255,0.0202553828959302,3.46594161987305
2,1,Potentiostatic EIS,6.95026488043368,3.46616387367249,0.000941197853535414,9999.9833984375,0.036542573245511,53.3536641842252,0.0218113092501667,-0.0293193869000893,3.31749065498407,0.273182803243641,0.00998280259694477,307,0.0307000509668815,3.46616387367249
2,1,Potentiostatic EIS,7.16066975984722,3.46617150306702,0.00108995416667312,7943.2734375,0.0317955519580294,48.0789119185484,0.0212428136274271,-0.0236579794890889,4.06721391221979,0.283549698798257,0.00901561918082357,244,0.0307178145030337,3.46617150306702
2,1,Potentiostatic EIS,7.37296438030899,3.46617460250854,0.00107931403908879,6309.57080078125,0.0273665218765141,42.3611356151539,0.0202214666766459,-0.0184395988314014,4.51643837012184,0.366895039985841,0.010040641138157,193,0.0305884514325606,3.46617460250854
2,1,Potentiostatic EIS,7.58561574015766,3.46618962287903,0.00108466646634042,5011.86572265625,0.0248326162720371,34.1914644607911,0.0205406536680261,-0.0139549409817615,4.51310366132417,0.42193141921325,0.0104776610264387,153,0.0305275537028776,3.46618962287903
2,1,Potentiostatic EIS,7.79695949982852,3.46621584892273,0.002143848920241,3981.06640625,0.0234061779934816,27.5431678808631,0.020753384743602,-0.0108234093494874,4.3233241693206,0.438994695778176,0.0102751879875783,122,0.030645055256669,3.46621584892273
2,1,Potentiostatic EIS,8.01260028965771,3.46624684333801,0.00295728445053101,3162.27099609375,0.0224913440732352,21.7781602294009,0.0208860764776224,-0.00834460110440064,3.94985732676906,0.451001345456895,0.0101436264381631,97,0.0306741579452934,3.46624684333801
