Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55445880889893,-0.0102350242435932,1000000,1.1067997142104,83.9341439188216,0.116957189158633,-1.1006028453899,0.832666399485931,0.00907388193212075,0.0100430101684211,1430,0.00143,3.55445880889893
2,1,Potentiostatic EIS,0.269808090291917,3.55427742004395,-0.0147243361920118,794328.1875,0.895016754267358,83.5475817176558,0.10058024247696,-0.889347291693494,0.974260151147146,0.0111767247492041,0.0100032660788665,1445,0.00181914732819424,3.55427742004395
2,1,Potentiostatic EIS,0.54599369969219,3.55417847633362,-0.0170070912688971,630957.375,0.719385571098095,82.9892065915952,0.0878055537399495,-0.714006851953504,1.17909428758567,0.0138721988890258,0.00997953642201324,1355,0.00214753017190741,3.55417847633362
2,1,Potentiostatic EIS,0.841257019899786,3.55406002998352,-0.0198902506381273,501187.25,0.58080312737964,82.7123886315308,0.073674955596203,-0.576111337930324,1.39741785091933,0.0171822331020303,0.0099794939235102,1385,0.00276343821595621,3.55406002998352
2,1,Potentiostatic EIS,1.1535427197814,3.55395312309265,-0.0221915531903505,398107.15625,0.467626012603508,81.616469266503,0.0681792475139786,-0.462629093196573,1.69355458021778,0.0213280521512823,0.00997356386310837,1400,0.00351664113046197,3.55395312309265
2,1,Potentiostatic EIS,1.52120294980705,3.5538507938385,-0.0244903221726418,316227.6875,0.376548981660721,81.0924874945338,0.0583048157955889,-0.37200763976667,1.7284108411778,0.0264451977237857,0.00995792263150223,1370,0.00433232147011163,3.5538507938385
2,1,Potentiostatic EIS,1.91925450973213,3.55370578765869,-0.0277659103274345,251188.59375,0.305486333404783,79.8722196461406,0.0537179541879113,-0.300726256410982,2.00901406848881,0.0326961137296147,0.00998823081058578,1340,0.00533463713457331,3.55370578765869
2,1,Potentiostatic EIS,2.36282330006361,3.55359935760498,-0.0302729681134224,199526.171875,0.246565400104838,79.070174428926,0.0467504223320348,-0.242092739545479,2.03465514503399,0.0402372070594942,0.00992109983510323,1355,0.00679108904494437,3.55359935760498
2,1,Potentiostatic EIS,2.87549834977835,3.5534245967865,-0.0341754697263241,158489.3125,0.200235940971667,77.4690437586836,0.0434446041530216,-0.195466105570239,2.12801988485638,0.0497738038726676,0.00996649585954757,1360,0.00858102025018248,3.5534245967865
2,1,Potentiostatic EIS,3.94224270991981,3.55394020080566,-0.020714695006609,125892.5546875,0.163399620223034,76.0954817397936,0.03926567890602,-0.158611608494086,3.20116306886888,0.0610995640937141,0.00998365571329992,1370,0.0108822956480684,3.55394020080566
2,1,Potentiostatic EIS,4.54974989965558,3.55394153594971,-0.0208321139216423,100000.015625,0.132957679909949,74.5786868446823,0.0353554052726048,-0.128170745355741,3.70766726980722,0.0753069146937968,0.0100125272404292,1370,0.0136999978593753,3.55394153594971
2,1,Potentiostatic EIS,5.20639941003174,3.55392036437988,-0.0208282072097063,79432.78125,0.108825750346069,72.327909201107,0.0330361216351011,-0.103690204965058,5.78593855061017,0.0921574897987807,0.0100290895200061,1365,0.0171843410053076,3.55392036437988
2,1,Potentiostatic EIS,5.4492223598063,3.55390696525574,-0.0209979206323624,63095.70703125,0.0890475722916712,70.0993961615071,0.0303108550344172,-0.083730055524423,4.49980806507576,0.112285070403428,0.00999873977369333,1290,0.0204451310666998,3.55390696525574
2,1,Potentiostatic EIS,5.69212055020034,3.55389075279236,-0.0210250750184059,50118.75,0.0736535857697504,66.9842189889168,0.0287974213703359,-0.067790554055571,5.10548523668133,0.135807154250852,0.0100033630150172,1025,0.0204514278588353,3.55389075279236
2,1,Potentiostatic EIS,5.93648437038064,3.55390553474426,-0.0205443762242794,39810.6875,0.0609159642744043,63.7601866277721,0.0269327282606023,-0.0546386571204038,5.45723236543916,0.164308576558586,0.0100090181097987,815,0.0204718896150688,3.55390553474426
2,1,Potentiostatic EIS,6.18027857970446,3.5539514541626,-0.0197928167879581,31622.779296875,0.0512331372167347,59.5412065353654,0.0259710279846674,-0.0441626545226664,5.90348392681526,0.195770550071367,0.0100299182482962,645,0.0203966891696879,3.5539514541626
2,1,Potentiostatic EIS,6.42404581047595,3.55425353050232,-0.0118454594165087,25118.88671875,0.0435070557154751,54.8763817282103,0.0250314563791896,-0.035584969981246,6.08439385412524,0.231347873038907,0.0100652751667059,510,0.020303447589471,3.55425353050232
2,1,Potentiostatic EIS,6.68138695973903,3.554341173172,-0.0100426379591227,19952.607421875,0.0372852895505673,49.5939510548121,0.0241683357269935,-0.0283916249104727,6.10138723260929,0.263129478110268,0.00981079163976002,405,0.0202980989620424,3.554341173172
2,1,Potentiostatic EIS,6.91287210956216,3.55439696311951,-0.00946551412343979,15848.921875,0.0325664500363666,44.1665674570797,0.0233604775860329,-0.0226905653284272,5.97530369193476,0.306717455998221,0.00998872286454806,320,0.0201906478260055,3.55439696311951
2,1,Potentiostatic EIS,7.14095447026193,3.55441937446594,-0.00866429693996906,12589.24609375,0.0293699492248767,38.1545696484597,0.0230949711049113,-0.0181443166621162,5.60661214101454,0.342038292643873,0.0100454910776715,255,0.0202553828959302,3.55441937446594
2,1,Potentiostatic EIS,7.44706541020423,3.55446887016296,-0.00632331473752856,9999.9833984375,0.027067278570607,32.4980289129622,0.022828811510254,-0.0145424528277774,2.43515570616074,0.368255308891841,0.00996766903088037,307,0.0307000509668815,3.55446887016296
2,1,Potentiostatic EIS,7.70276171993464,3.55448818206787,-0.00608100136741996,7943.2734375,0.0253125730589721,27.7227714799903,0.0224069126822599,-0.0117752545159492,2.82213261422685,0.403512535023322,0.0102139405229889,244,0.0307178145030337,3.55448818206787
2,1,Potentiostatic EIS,7.91428405977786,3.55452346801758,-0.00527619430795312,6309.57080078125,0.0232080662843929,22.0910397412377,0.0215043030914683,-0.00872807477116458,3.28404756033658,0.386778017322759,0.00897636986337265,193,0.0305884514325606,3.55452346801758
2,1,Potentiostatic EIS,8.126942650415,3.55455899238586,-0.00486402632668614,5011.86572265625,0.0228612565581627,15.5276261763929,0.0220268546993422,-0.00612002642741074,3.15968512130806,0.45860342551838,0.010484250569228,153,0.0305275537028776,3.55455899238586
2,1,Potentiostatic EIS,8.33767651021481,3.55459952354431,-0.00353012606501579,3981.06640625,0.0227715014163073,11.2791001498387,0.0223316942049868,-0.00445384223876942,3.10377717543742,0.450064294544429,0.0102486397206478,122,0.030645055256669,3.55459952354431
2,1,Potentiostatic EIS,8.50573484972119,3.55461692810059,-0.0030362184625119,3162.27099609375,0.0227758447819568,7.90195144156283,0.0225595831576119,-0.0031311840071418,3.04471995021659,0.38599863296442,0.00879144495044512,97,0.0306741579452934,3.55461692810059
2,1,Potentiostatic EIS,8.67415114026517,3.55460977554321,-0.00316618429496884,2511.8818359375,0.0228492134872999,5.06056891461968,0.0227601474082489,-0.002015501660379,2.76061114338381,0.458506329793143,0.0104765090147219,77,0.0306543082156019,3.55460977554321
2,1,Potentiostatic EIS,8.84331178013235,3.55463838577271,-0.00304841645993292,1995.25964355469,0.023014184411801,2.61725181840663,0.0229901775258278,-0.00105091458801668,2.50565737225818,0.446293617521883,0.0102710836154584,61,0.0305724621840817,3.55463838577271
2,1,Potentiostatic EIS,9.01170670986176,3.55464863777161,-0.0025410910602659,1584.88989257813,0.0232502537080664,0.598814738254191,0.0232489839135586,-0.000242990692311214,2.46917046185288,0.434164767587814,0.0100944409975204,48,0.0302860155931204,3.55464863777161
2,1,Potentiostatic EIS,9.13672748021781,3.55462241172791,-0.00282567786052823,1258.92407226563,0.0235310792542545,-1.09076967003629,0.0235268152308848,0.000447946382741559,2.44959977449502,0.420584573333342,0.00989680892822368,38,0.030184505036601,3.55462241172791
2,1,Potentiostatic EIS,9.25862048007548,3.55463433265686,-0.00270913541316986,999.998901367188,0.0238843931767081,-2.49977144529294,0.0238616646824261,0.00104172741302132,2.3811019577112,0.429388091299799,0.0102556739980007,30,0.0300000329590206,3.55463433265686
2,1,Potentiostatic EIS,9.38475245982409,3.55462884902954,-0.00248908624053001,794.327941894531,0.0242901889575058,-3.71759806482021,0.024239076339041,0.00157494692655828,2.32397942738174,0.417187244588824,0.0101335570017237,24,0.0302142210215572,3.55462884902954
2,1,Potentiostatic EIS,9.51099724974483,3.55464243888855,-0.00241707102395594,630.956481933594,0.0247155040490887,-4.74210158014465,0.0246309006153864,0.00204325115330341,2.25074448340091,0.407097986231653,0.0100616319270843,19,0.0301130118225803,3.55464243888855
2,1,Potentiostatic EIS,9.63401931989938,3.55466651916504,-0.00145722669549286,501.186889648438,0.0251856355027414,-5.6810489832435,0.0250619328865675,0.00249314172604318,2.16504206205523,0.398558621446877,0.0100379521662361,15,0.0299289552656134,3.55466651916504
2,1,Potentiostatic EIS,9.71494005993009,3.5546703338623,-0.00165951205417514,398.10693359375,0.0257135640634133,-6.47847719085598,0.0255493652060196,0.00290126083155141,2.09051343413611,0.346689374271264,0.00891461943542882,12,0.0301426551195048,3.5546703338623
2,1,Potentiostatic EIS,9.7937326701358,3.55465149879456,-0.00198817066848278,316.227661132813,0.0262826744231983,-7.16506737560903,0.0260774312116339,0.00327819405135539,1.89415249637866,0.35662415531058,0.00937303656547606,9,0.0284605083810808,3.55465149879456
2,1,Potentiostatic EIS,9.87303473986685,3.55466532707214,-0.00180635950528085,251.188613891602,0.0269163370469153,-7.76714616504097,0.0266693930569526,0.00363767425657031,1.73237776216001,0.35883959365377,0.00965864744856302,8,0.0318485773541166,3.55466532707214
2,1,Potentiostatic EIS,9.96106935013086,3.55465626716614,-0.0019663639832288,199.525680541992,0.0275870604503583,-8.25018948318282,0.027301559541518,0.00395862992620818,1.53137031540726,0.355875403247212,0.00981755626217646,8,0.0400950894053777,3.55465626716614
2,1,Potentiostatic EIS,10.0606782799587,3.55465912818909,-0.00185597175732255,158.489273071289,0.0282974234785059,-8.64330686628688,0.0279760516977229,0.00425261177727662,1.31380489576627,0.349976469021308,0.00990343235140814,8,0.050476602264442,3.55465912818909
2,1,Potentiostatic EIS,10.1730329897255,3.5546555519104,-0.00181824527680874,125.89225769043,0.0290502803604964,-8.92571785335652,0.0286984908414266,0.00450726218984398,1.14250364416021,0.342211326142026,0.00994133496696312,8,0.0635464018738315,3.5546555519104
2,1,Potentiostatic EIS,10.302584820427,3.55466032028198,-0.00194384925998747,100.000030517578,0.0298665766720743,-9.16344095394618,0.0294854218224311,0.00475629078822964,0.904293516891458,0.333398778446455,0.00995748017884697,8,0.0799999755859449,3.55466032028198
2,1,Potentiostatic EIS,10.4546567797661,3.55467343330383,-0.00144453253597021,79.4327239990234,0.030714666198901,-9.22316187324073,0.0303175732431589,0.00492295362111072,0.72568710558925,0.324224132489383,0.00995843600303966,8,0.100714159067469,3.55467343330383
2,1,Potentiostatic EIS,10.7760415701196,3.55465602874756,-0.00221499940380454,63.0956497192383,0.0315971278484219,-9.11811531979265,0.0311978587127382,0.00500720481002529,0.616537011694341,0.316801686374336,0.0100100233869655,8,0.126791625660378,3.55465602874756
2,1,Potentiostatic EIS,10.990850970149,3.5546703338623,-0.00136727385688573,50.1186141967773,0.0324593304022863,-9.02996626422494,0.0320570420791091,0.00509452483584241,0.496089836008755,0.301070563770439,0.00977254890382727,8,0.159621332876247,3.5546703338623
2,1,Potentiostatic EIS,11.249338789843,3.55466055870056,-0.0023535683285445,39.810676574707,0.0333084308211681,-8.7061335596398,0.0329246407073788,0.00504178520551588,0.392028571478445,0.294060461435996,0.00979469253698166,8,0.200951118853445,3.55466055870056
2,1,Potentiostatic EIS,11.391669459641,3.55466747283936,-0.00292346708010882,31.622766494751,0.034163322819841,-8.39152595191623,0.0337975678201239,0.00498568305619176,0.32442706924986,0.290097089461908,0.00991077177020534,2,0.0632455734172397,3.55466747283936
2,1,Potentiostatic EIS,11.553464749828,3.55466759204865,-0.00218597881030291,25.1187877655029,0.0349783298658703,-7.87910370691503,0.0346481178046679,0.00479494450431812,0.285833460610556,0.276082901514137,0.00965675795758148,2,0.0796216767572962,3.55466759204865
2,1,Potentiostatic EIS,11.7526130899787,3.55466115474701,-0.0023286952637136,19.9525852203369,0.0357569772368635,-7.34748367261906,0.0354633694608035,0.00457283802513536,0.256501763666736,0.273165453368155,0.00976756719382829,2,0.100237637274265,3.55466115474701
2,1,Potentiostatic EIS,11.9996492601931,3.5546658039093,-0.00237592938356102,15.8488998413086,0.0364584891702805,-6.75777549329508,0.0362051937092235,0.00429014930475178,0.24139680964823,0.269565090134783,0.00982784350011677,2,0.126191724348412,3.5546658039093
2,1,Potentiostatic EIS,12.3062103595585,3.55465519428253,-0.00262457469943911,12.589225769043,0.0370753094856224,-6.18063107561406,0.0368598061538549,0.00399164925249197,0.19598175574587,0.266197131865735,0.00986928628102546,2,0.158866004684579,3.55465519428253
