Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.73894047737122,-0.0132841939106584,1000000,1.45220167141638,85.7466058442025,0.107706263836514,-1.44820200773058,1.02434007879981,0.00693844689513065,0.0100760441517164,1430,0.00143,3.73894047737122
2,1,Potentiostatic EIS,0.250873629935086,3.73881778717041,-0.0155232531949878,794328.1875,1.17228303518213,85.214040343101,0.097807852496684,-1.16819567648823,1.2492239325148,0.00853259913939517,0.0100026590549589,1445,0.00181914732819424,3.73881778717041
2,1,Potentiostatic EIS,0.510617009364069,3.73874135017395,-0.0170221384614706,630957.375,0.940040655834102,84.7614693809817,0.0858278534155563,-0.936114316843347,1.14695596435142,0.010425384018966,0.00979982177319155,1355,0.00214753017190741,3.73874135017395
2,1,Potentiostatic EIS,0.809721189551055,3.73864812850952,-0.018708610907197,501187.25,0.756238479410619,84.6589982645743,0.0703930367834393,-0.75295515013425,1.37185956547316,0.0131831297259588,0.00996969010158911,1385,0.00276343821595621,3.73864812850952
2,1,Potentiostatic EIS,1.11703627929091,3.73854141235352,-0.0202521000057459,398107.15625,0.60673868172808,83.6512800037502,0.0670928361002444,-0.603017727143368,1.44620306365684,0.0164384693365267,0.0099739320324046,1400,0.00351664113046197,3.73854141235352
2,1,Potentiostatic EIS,1.44506220985204,3.73848195075989,-0.0215571630746126,316227.6875,0.486125307991916,82.9582009675919,0.0595957561988799,-0.482458455116416,1.83227171972216,0.0204305341281883,0.00993181485945225,1370,0.00433232147011163,3.73848195075989
2,1,Potentiostatic EIS,1.83717491943389,3.73838610649109,-0.0232721496373415,251188.59375,0.393358715483156,81.9711570104224,0.054941036970189,-0.38950296725853,1.85014218819126,0.0253802693029672,0.00998357592035424,1340,0.00533463713457331,3.73838610649109
2,1,Potentiostatic EIS,2.28499280940741,3.73824210166931,-0.0257150083780289,199526.171875,0.315774263055226,81.352801646123,0.047476596402788,-0.312184813855636,2.08298614878968,0.0314583131554591,0.00993374755832383,1355,0.00679108904494437,3.73824210166931
2,1,Potentiostatic EIS,2.79922076966614,3.73812303543091,-0.0277249328792095,158489.3125,0.255442120916467,79.9296234749033,0.0446660186249463,-0.251506707502004,2.14060295941055,0.0390126493371233,0.00996547403570286,1360,0.00858102025018248,3.73812303543091
2,1,Potentiostatic EIS,3.3807419994846,3.73797607421875,-0.0300573293119669,125892.5546875,0.207119394491382,78.6721143096215,0.0406830922209162,-0.203084538017598,2.31150958191893,0.0482615294981862,0.0099958676771977,1370,0.0108822956480684,3.73797607421875
2,1,Potentiostatic EIS,4.31981290969998,3.73786883354187,-0.0311410881578922,100000.015625,0.16723053437273,77.0371807864996,0.037512938051108,-0.162968804086434,2.18112957821674,0.0596195359472359,0.00997022150857516,1370,0.0136999978593753,3.73786883354187
2,1,Potentiostatic EIS,5.41956285946071,3.73853306770325,-0.0171171225607395,79432.78125,0.135997869845787,75.0322731441774,0.0351248395660626,-0.131383660506358,5.82662120878551,0.0735376193841587,0.0100009661161056,1365,0.0171843410053076,3.73853306770325
2,1,Potentiostatic EIS,5.63562898989767,3.73851552009583,-0.0174726720899343,63095.70703125,0.110814820505825,72.8825391393937,0.0326163022069475,-0.105906096491577,4.62505569294571,0.0892009628072084,0.00988493688184688,1290,0.0204451310666998,3.73851552009583
2,1,Potentiostatic EIS,5.85928865987808,3.73849592208862,-0.0176461227238178,50118.75,0.0909768597505187,70.1575852302611,0.0308806703555565,-0.0855755409474986,5.42550210192491,0.108387078996994,0.00986086124812739,1025,0.0204514278588353,3.73849592208862
2,1,Potentiostatic EIS,6.08538187947124,3.73849034309387,-0.0175925619900227,39810.6875,0.0749748157130447,66.9163051550104,0.0293957762998741,-0.068971815453363,5.91818840131811,0.131767210105228,0.00987895350196074,815,0.0204718896150688,3.73849034309387
2,1,Potentiostatic EIS,6.3069381294772,3.73850712776184,-0.016847325861454,31622.779296875,0.0628077916754066,63.2485497135079,0.0282711087741664,-0.0560853198601963,6.45481751503822,0.158520741178556,0.00995644015016613,645,0.0203966891696879,3.73850712776184
2,1,Potentiostatic EIS,6.52890746016055,3.73882021903992,-0.0103786453604698,25118.88671875,0.0528227676832727,59.1997878434212,0.027047689301957,-0.0453725389321095,6.70917142821402,0.189115349353932,0.00998971039958288,510,0.020303447589471,3.73882021903992
2,1,Potentiostatic EIS,6.75062210951,3.73889288902283,-0.00882491581141949,19952.607421875,0.0447506850060913,54.5448184100977,0.0259583487674967,-0.0364525436393594,6.65046878065019,0.226634377265567,0.0101421462072595,405,0.0202980989620424,3.73889288902283
2,1,Potentiostatic EIS,6.99331231974065,3.73893957138062,-0.00765739362686872,15848.921875,0.0383791557608775,49.2750063109826,0.0250396763930055,-0.0290856356824337,6.72090505333148,0.259524277201498,0.00996032355801443,320,0.0201906478260055,3.73893957138062
2,1,Potentiostatic EIS,7.2276940299198,3.73896331787109,-0.0077381401322782,12589.24609375,0.0338516726697138,43.7486858322025,0.0244537653045289,-0.0234083127321997,6.25414207788806,0.296315864810459,0.0100306870797561,255,0.0202553828959302,3.73896331787109
2,1,Potentiostatic EIS,7.53277301974595,3.73902416229248,-0.00642987294122577,9999.9833984375,0.0305898925367491,38.1138163830787,0.0240677054971569,-0.0188808653803787,2.73029301872787,0.325801195874655,0.00996622357015004,307,0.0307000509668815,3.73902416229248
2,1,Potentiostatic EIS,7.78878077957779,3.73905277252197,-0.0061126546934247,7943.2734375,0.0280811001831821,33.0836095098476,0.0235284491383734,-0.0153284137679306,3.21154297162957,0.362362615581352,0.0101755409107799,244,0.0307178145030337,3.73905277252197
2,1,Potentiostatic EIS,8.00079501979053,3.73908305168152,-0.00568622862920165,6309.57080078125,0.0253362185812376,27.2649679769863,0.0225213012536833,-0.0116066774676086,3.65906156279512,0.378628102622756,0.00959300436904941,193,0.0305884514325606,3.73908305168152
2,1,Potentiostatic EIS,8.2137417299673,3.73910355567932,-0.00547623634338379,5011.86572265625,0.0244743563952515,20.3899546680786,0.0229408688045585,-0.00852705455909726,3.5858554045807,0.428082858713331,0.0104770524508481,153,0.0305275537028776,3.73910355567932
2,1,Potentiostatic EIS,8.42511243931949,3.73913955688477,-0.00436350703239441,3981.06640625,0.0240739105773185,15.5295060257696,0.0231950371917228,-0.0064454185402754,3.43835666179871,0.425648793327262,0.010247030987904,122,0.030645055256669,3.73913955688477
2,1,Potentiostatic EIS,8.59462659992278,3.73918104171753,-0.00361706968396902,3162.27099609375,0.0238339087466917,11.5851881502756,0.0233483452580365,-0.00478643707335149,3.39877058956122,0.376859149663438,0.0089820265834342,97,0.0306741579452934,3.73918104171753
2,1,Potentiostatic EIS,8.76410773955286,3.73917984962463,-0.00393023481592536,2511.8818359375,0.0237316572540071,8.26903164226527,0.0234849350905811,-0.0034131187809481,2.92988266685511,0.441938617345183,0.0104879357941457,77,0.0306543082156019,3.73917984962463
2,1,Potentiostatic EIS,8.93046166934073,3.73919010162354,-0.00380514468997717,1995.25964355469,0.0237374874747561,5.47725559275918,0.023629106078885,-0.00226575760552609,2.81133371720992,0.432411299794919,0.0102643578128249,61,0.0305724621840817,3.73919010162354
2,1,Potentiostatic EIS,9.09707750938833,3.73920273780823,-0.00344014540314674,1584.88989257813,0.023839714178636,3.10738821241449,0.0238046623759537,-0.00129229303407219,2.5660099512956,0.424055940617541,0.0101093724200748,48,0.0302860155931204,3.73920273780823
2,1,Potentiostatic EIS,9.21992245968431,3.73918962478638,-0.00350093794986606,1258.92407226563,0.0239827651627229,1.12038848290476,0.0239781800773415,-0.000468940325519299,2.57757970734879,0.409324460842638,0.00981673241974715,38,0.030184505036601,3.73918962478638
2,1,Potentiostatic EIS,9.34227427933365,3.73921203613281,-0.00293726497329772,999.998901367188,0.024216265224943,-0.610491897145693,0.0242148905892912,0.000258021691805105,2.41328700744669,0.424787109676637,0.0102867573120664,30,0.0300000329590206,3.73921203613281
2,1,Potentiostatic EIS,9.46489128936082,3.73921918869019,-0.00266841542907059,794.327941894531,0.0244821143013542,-2.1458824820098,0.0244649457060613,0.000916707294638586,2.35238840088639,0.414355332746512,0.0101442946176758,24,0.0302142210215572,3.73921918869019
2,1,Potentiostatic EIS,9.5870750201866,3.73922634124756,-0.00289844512008131,630.956481933594,0.0248009515273552,-3.50977611399576,0.0247544340557087,0.00151828562655027,2.27951150503274,0.406011328903805,0.0100694672877003,19,0.0301130118225803,3.73922634124756
2,1,Potentiostatic EIS,9.71167545951903,3.7392475605011,-0.00212429254315794,501.186889648438,0.0251565067524253,-4.84639139199107,0.025066566709507,0.0021253388865439,2.18920819905096,0.398872161956721,0.0100342302356187,15,0.0299289552656134,3.7392475605011
2,1,Potentiostatic EIS,9.78983013983816,3.73922801017761,-0.00254137464798987,398.10693359375,0.0255974164319438,-6.10372893138913,0.0254523053471852,0.00272174218176398,2.10653746090563,0.346739848075699,0.00887564428474259,12,0.0301426551195048,3.73922801017761
2,1,Potentiostatic EIS,9.86824730969965,3.7392270565033,-0.00265273172408342,316.227661132813,0.0261052735618765,-7.34185630628238,0.0258912456487614,0.00333597159698633,1.94870741273777,0.358989876599013,0.00937152893456152,9,0.0284605083810808,3.7392270565033
2,1,Potentiostatic EIS,9.94898919947445,3.7392270565033,-0.00262933177873492,251.188613891602,0.0267166103726857,-8.53501449423613,0.0264207332546212,0.00396511337719981,1.74820147271511,0.362326659375538,0.00968014018617303,8,0.0318485773541166,3.7392270565033
2,1,Potentiostatic EIS,10.0383355496451,3.7392246723175,-0.00235493597574532,199.525680541992,0.0274446692964952,-9.65878391754,0.0270556251349024,0.00460467385963655,1.56682396741501,0.359349119623309,0.00986221775004839,8,0.0400950894053777,3.7392246723175
2,1,Potentiostatic EIS,10.138496379368,3.73922801017761,-0.00238506542518735,158.489273071289,0.0282929922443247,-10.7411333728518,0.027797277825888,0.00527302148751692,1.33295670755801,0.352167320779934,0.00996386727553129,8,0.050476602264442,3.73922801017761
2,1,Potentiostatic EIS,10.251687599346,3.73922967910767,-0.00228679529391229,125.89225769043,0.0292793357020847,-11.6989048749136,0.0286711068802972,0.00593692929164105,1.1738456895707,0.341702889093748,0.0100048336001481,8,0.0635464018738315,3.73922967910767
2,1,Potentiostatic EIS,10.3815548801795,3.73924207687378,-0.00217592739500105,100.000030517578,0.030438127409777,-12.4998748544055,0.0297166366438656,0.00658795163842959,0.934175956954824,0.329192117360009,0.0100199916104982,8,0.0799999755859449,3.73924207687378
2,1,Potentiostatic EIS,10.6494754701853,3.73923754692078,-0.00252868887037039,79.4327239990234,0.0317329861932671,-13.0106889302715,0.0309183395620727,0.00714413685944271,0.76716896604438,0.314927356369777,0.00999358545156424,8,0.100714159067469,3.73923754692078
2,1,Potentiostatic EIS,10.8266061600298,3.73923468589783,-0.00225921766832471,63.0956497192383,0.0331141729827014,-13.2236461872871,0.0322361367346154,0.00757495483520874,0.631237721711192,0.30198977797095,0.0100001417467376,8,0.126791625660378,3.73923468589783
