Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.42012233734131,-0.0076437127776444,1000000,2.5035450962937,87.9512707428514,0.0895003649102701,-2.50194479032955,0.953125799957087,0.00398426020361843,0.00997490977964534,1430,0.00143,3.42012233734131
2,1,Potentiostatic EIS,0.249143979512155,3.42005386352539,-0.00926550813019276,794328.1875,1.99850977271982,87.4997054782716,0.0871840352382537,-1.99660718611754,1.24194164533194,0.00497320376692677,0.00993912024538517,1445,0.00181914732819424,3.42005386352539
2,1,Potentiostatic EIS,0.509366650134325,3.42001085281372,-0.0101417342200875,630957.375,1.59899795907888,87.1051314723349,0.0807549830040238,-1.59695745273894,1.05569812455393,0.00623168687641865,0.00996446596619844,1355,0.00214753017190741,3.42001085281372
2,1,Potentiostatic EIS,0.776311120018363,3.41995749473572,-0.0112896496430039,501187.25,1.27575640775553,87.1105306462373,0.0643100897361473,-1.27413446083505,1.19691232033248,0.00780504475318019,0.00995737922246828,1385,0.00276343821595621,3.41995749473572
2,1,Potentiostatic EIS,1.05792799964547,3.41989336013794,-0.0123251743614674,398107.15625,1.02163716781144,86.4372906717879,0.0634854996343248,-1.01966273541302,1.01198379073851,0.00973263855789652,0.00994324486519931,1400,0.00351664113046197,3.41989336013794
2,1,Potentiostatic EIS,1.44192044995725,3.4198691368103,-0.0130523959174752,316227.6875,0.811870921198498,86.0338880103634,0.056154225401908,-0.809926598931786,1.19792244798952,0.0120366684823872,0.00977135427489088,1370,0.00433232147011163,3.4198691368103
2,1,Potentiostatic EIS,1.80979692935944,3.41981263160706,-0.0141113767400384,251188.59375,0.652997813130339,85.3003903305228,0.053501233322121,-0.650802398571192,1.21514669413951,0.0152801936267139,0.00997796883614573,1340,0.00533463713457331,3.41981263160706
2,1,Potentiostatic EIS,2.2225442500785,3.4197262763977,-0.0156260849907994,199526.171875,0.519297819114372,85.1596141318744,0.0438184625562466,-0.51744581095623,1.45083114553719,0.019125029702416,0.00993157815406925,1355,0.00679108904494437,3.4197262763977
2,1,Potentiostatic EIS,2.8806256102398,3.41963887214661,-0.0166755501180887,158489.3125,0.417845375673235,84.0895762795684,0.043027000633028,-0.415624151353158,1.48648629115513,0.0238490541975692,0.00996521930757161,1360,0.00858102025018248,3.41963887214661
2,1,Potentiostatic EIS,3.41197832021862,3.41957240104675,-0.0183842740952969,125892.5546875,0.33668652290047,83.4239109058895,0.0385582099828867,-0.334471342786978,1.70322688924028,0.0293693664697,0.00988820829912848,1370,0.0108822956480684,3.41957240104675
2,1,Potentiostatic EIS,4.08923221938312,3.41946139335632,-0.0201745174825191,100000.015625,0.269118949438947,82.5509186329919,0.0348899385603281,-0.266847711502982,1.82624246360256,0.0370699225034063,0.00997620994976724,1370,0.0136999978593753,3.41946139335632
2,1,Potentiostatic EIS,4.76467463001609,3.41940031051636,-0.0210568357259035,79432.78125,0.216904487475079,81.20166683708,0.0331770785357517,-0.21435213585747,2.33745162162134,0.0451568947136453,0.00979439808204383,1365,0.0171843410053076,3.41940031051636
2,1,Potentiostatic EIS,5.142084649764,3.41929726600647,-0.0237089790403843,63095.70703125,0.174008648329557,79.9560458041868,0.0303477377049125,-0.171341835258273,1.97531899849228,0.0572764247722152,0.00996663320026752,1290,0.0204451310666998,3.41929726600647
2,1,Potentiostatic EIS,5.38825836963952,3.41922583580017,-0.0233920387923717,50118.75,0.140594284051168,78.3185472534892,0.0284661668552007,-0.137682352000655,1.97307626750906,0.0708381768083259,0.00995960436354065,1025,0.0204514278588353,3.41922583580017
2,1,Potentiostatic EIS,5.75422412995249,3.41982340812683,-0.00871318764984608,39810.6875,0.113754237852469,76.3922540713779,0.0267633590744882,-0.110561065662584,4.90057363695808,0.0875872356040229,0.00996344331473653,815,0.0204718896150688,3.41982340812683
2,1,Potentiostatic EIS,5.97876123990864,3.41980910301208,-0.00854905284941196,31622.779296875,0.0930550215822012,73.8782843522119,0.0258394046660887,-0.0893955379656392,5.57698372578401,0.108374044024453,0.0100847403351832,645,0.0203966891696879,3.41980910301208
2,1,Potentiostatic EIS,6.2009163396433,3.42015647888184,-0.000160259602125734,25118.88671875,0.0757214088198762,71.0156803576246,0.02463288444552,-0.0716027426678649,6.27091703865699,0.133443334892307,0.0101047132563177,510,0.020303447589471,3.42015647888184
2,1,Potentiostatic EIS,6.42467973008752,3.42020254135132,0.000593079091049731,19952.607421875,0.0618963790917206,67.8507307367137,0.0233362258271076,-0.0573287214998924,6.99091848270156,0.163102520071563,0.0100953801133412,405,0.0202980989620424,3.42020254135132
2,1,Potentiostatic EIS,6.64525154978037,3.42025346755981,0.00152333249570802,15848.921875,0.0508949843383728,63.9345024059372,0.0223631703782172,-0.0457185743592037,7.29565427276206,0.197450196679789,0.0100492823400861,320,0.0201906478260055,3.42025346755981
2,1,Potentiostatic EIS,6.86773434001952,3.42024269104004,0.0019423759309575,12589.24609375,0.0427411479300904,59.1843520606716,0.0218953256153956,-0.0367069535997973,7.27420197925017,0.233833009340016,0.00999418120215301,255,0.0202553828959302,3.42024269104004
2,1,Potentiostatic EIS,7.21700484957546,3.42031979560852,0.00247643841430545,9999.9833984375,0.0364649882542882,54.0231043503024,0.0214216844718758,-0.0295094358260671,3.35700749789914,0.274295717258436,0.0100021901080304,307,0.0307000509668815,3.42031979560852
2,1,Potentiostatic EIS,7.4290595697239,3.42036485671997,0.00312264356762171,7943.2734375,0.0316442086852148,48.7591426372438,0.0208606799341896,-0.0237947047890224,4.14179177303699,0.280906801390815,0.00888907344430714,244,0.0307178145030337,3.42036485671997
2,1,Potentiostatic EIS,7.6413598600775,3.42036151885986,0.00262958486564457,6309.57080078125,0.0271308076151775,43.0103254176914,0.019838881752581,-0.0185067418163998,4.59457845225823,0.363643298057732,0.00986593636015298,193,0.0305884514325606,3.42036151885986
2,1,Potentiostatic EIS,7.85289767012,3.42037081718445,0.00265249400399625,5011.86572265625,0.0245572226078399,34.6866497716737,0.0201928310815513,-0.0139752193228921,4.58982595920113,0.42639569303629,0.0104710939529163,153,0.0305275537028776,3.42037081718445
2,1,Potentiostatic EIS,8.06689513009042,3.42039179801941,0.00350388325750828,3981.06640625,0.0231337048555237,27.9786405238766,0.0204298963605022,-0.0108530011997428,4.39183023959343,0.445727792608618,0.0103113352001118,122,0.030645055256669,3.42039179801941
2,1,Potentiostatic EIS,8.27915413025767,3.42042016983032,0.00443761935457587,3162.27099609375,0.0221678113692935,22.1224049747713,0.0205358490419431,-0.00834809948617672,4.04330442028605,0.457241359137297,0.010136040199595,97,0.0306741579452934,3.42042016983032
2,1,Potentiostatic EIS,8.44852807000279,3.42043161392212,0.00456680729985237,2511.8818359375,0.021587544345057,16.9757257263139,0.0206469434787847,-0.00630284029891863,3.64054216430538,0.460438714786647,0.00993974117363778,77,0.0306543082156019,3.42043161392212
2,1,Potentiostatic EIS,8.61659843940288,3.42042565345764,0.00395166873931885,1995.25964355469,0.0213006817716205,12.5464222966777,0.0207920283618626,-0.00462715901340607,3.18192394974941,0.48605682139365,0.0103533416754315,61,0.0305724621840817,3.42042565345764
2,1,Potentiostatic EIS,8.78500337991863,3.42045283317566,0.00461714342236519,1584.88989257813,0.0211812454506789,8.81065690121,0.0209313048330305,-0.00324432378603927,2.8364912061595,0.480594351578749,0.0101795869229993,48,0.0302860155931204,3.42045283317566
2,1,Potentiostatic EIS,8.91039698012173,3.42044973373413,0.00453268084675074,1258.92407226563,0.021210935864947,5.7392259839616,0.021104612660025,-0.00212111403210799,2.68543906641621,0.407054432497129,0.008634005461239,38,0.030184505036601,3.42044973373413
2,1,Potentiostatic EIS,9.03371057007462,3.42046546936035,0.00471592275425792,999.998901367188,0.0213316783089535,3.16558299990336,0.0212991286309213,-0.0011779724275825,2.33992238446653,0.48501440698706,0.0103461713050558,30,0.0300000329590206,3.42046546936035
2,1,Potentiostatic EIS,9.15820808988065,3.42046904563904,0.00480131758376956,794.327941894531,0.0215260729381393,0.959827801313281,0.0215230525271576,-0.000360591252401452,2.23730478756906,0.473522520618639,0.0101930803166884,24,0.0302142210215572,3.42046904563904
2,1,Potentiostatic EIS,9.28226497024298,3.42047929763794,0.00517584290355444,630.956481933594,0.0217788780704393,-0.959183209955256,0.0217758262903432,0.000364581101897746,2.11150628423322,0.463631195999276,0.0100973672873202,19,0.0301130118225803,3.42047929763794
2,1,Potentiostatic EIS,9.40612418949604,3.42046785354614,0.00529591552913189,501.186889648438,0.0220854949548462,-2.59285489881119,0.0220628842455961,0.00099911268932255,2.03868299604147,0.455697130986243,0.0100642966873346,15,0.0299289552656134,3.42046785354614
2,1,Potentiostatic EIS,9.48602421954274,3.42048168182373,0.00507632084190845,398.10693359375,0.0224554421773357,-4.07828301343193,0.0223985807573962,0.00159701704251072,2.02507077311856,0.378554505968492,0.00850060881974536,12,0.0301426551195048,3.42048168182373
2,1,Potentiostatic EIS,9.56675399001688,3.42048168182373,0.00537616154178977,316.227661132813,0.022880342580827,-5.38678145107079,0.0227792949701154,0.00214797515825515,1.85783742866963,0.397308097195046,0.00909054537395917,9,0.0284605083810808,3.42048168182373
2,1,Potentiostatic EIS,9.6476808199659,3.42048573493958,0.0052653169259429,251.188613891602,0.0233938681863308,-6.58598921011679,0.0232394883536689,0.00268314177394882,1.69656264256379,0.405462941526226,0.00948534660850649,8,0.0318485773541166,3.42048573493958
2,1,Potentiostatic EIS,9.73702877014875,3.42048478126526,0.0055329860188067,199.525680541992,0.0239862830335753,-7.59963376786113,0.0237755967727207,0.00317218723718723,1.55088735464197,0.405386202029652,0.00972370817978936,8,0.0400950894053777,3.42048478126526
2,1,Potentiostatic EIS,9.83792470023036,3.42047762870789,0.00501750968396664,158.489273071289,0.0246397266586907,-8.4759688273233,0.0243706059228044,0.00363176221280564,1.35675435304239,0.400150022536624,0.00985958717777133,8,0.050476602264442,3.42047762870789
2,1,Potentiostatic EIS,9.95004389993846,3.4204740524292,0.0051445011049509,125.89225769043,0.0253560647738088,-9.21734227784424,0.0250286628799106,0.00406153360904143,1.19171364062737,0.391211858756557,0.00991959323091338,8,0.0635464018738315,3.4204740524292
2,1,Potentiostatic EIS,10.0788416797295,3.42047214508057,0.00496575329452753,100.000030517578,0.0261745683350193,-9.75741588906106,0.0257959304743689,0.00443598900879195,0.971859186607181,0.380235828115276,0.00995250866642593,8,0.0799999755859449,3.42047214508057
2,1,Potentiostatic EIS,10.2305764099583,3.42047023773193,0.00506467139348388,79.4327239990234,0.0270326967662004,-10.0681345781794,0.0266164083489165,0.00472583337169974,0.814580627879467,0.368419587991049,0.00995937500489054,8,0.100714159067469,3.42047023773193
2,1,Potentiostatic EIS,10.4096889300272,3.42048168182373,0.00512799946591258,63.0956497192383,0.0279101965076112,-10.2124361980343,0.0274680193973453,0.00494843202242241,0.693372439310499,0.356624736663887,0.00995346647976419,8,0.126791625660378,3.42048168182373
