Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,6.85676359012723,3.51630616188049,-0.00968368537724018,7943.2734375,0.0387910882073388,54.958362586212,0.0222727400488616,-0.0317596217708173,4.23965183039075,0.273514147347819,0.0106099114157243,244,0.0307178145030337,3.51630616188049
2,1,Potentiostatic EIS,7.06791250966489,3.51632142066956,-0.00973217934370041,6309.57080078125,0.0325316669588026,49.1482600949762,0.0212790911423349,-0.0246071053818741,4.89277890333654,0.322489237922647,0.0104911124858976,193,0.0305884514325606,3.51632142066956
2,1,Potentiostatic EIS,7.27794948965311,3.51633596420288,-0.00855517573654652,5011.86572265625,0.0288285695342034,41.215757432359,0.0216858223415912,-0.0189950396355824,5.02326596486408,0.360012367851847,0.0103786415797902,153,0.0305275537028776,3.51633596420288
2,1,Potentiostatic EIS,7.48780572041869,3.51636981964111,-0.00795873627066612,3981.06640625,0.0263931003469942,34.2341841439793,0.0218203656891316,-0.0148481442314881,4.85051517842709,0.386793561313719,0.0102086812773242,122,0.030645055256669,3.51636981964111
2,1,Potentiostatic EIS,7.65519217029214,3.51639294624329,-0.00710348319262266,3162.27099609375,0.0247401156919615,27.7575162577335,0.0218931851994545,-0.0115222292232896,4.61103151784188,0.353490704336146,0.00874540092130922,97,0.0306741579452934,3.51639294624329
2,1,Potentiostatic EIS,7.82232812047005,3.51638293266296,-0.00748573103919625,2511.8818359375,0.0236734394080331,21.7708529429839,0.021984922489532,-0.00878037109324448,4.05511582832105,0.443371371729921,0.0104961253039048,77,0.0306543082156019,3.51638293266296
2,1,Potentiostatic EIS,7.9894005600363,3.51637578010559,-0.00741858733817935,1995.25964355469,0.0230476966186884,16.5059352153053,0.0220979081591847,-0.00654818863620613,3.49144365711188,0.446984488903959,0.0103019628935179,61,0.0305724621840817,3.51637578010559
2,1,Potentiostatic EIS,8.15699024032801,3.51638293266296,-0.00730112893506885,1584.88989257813,0.0227635287124958,11.8845531647645,0.0222755820443885,-0.00468792961000241,3.13255433474679,0.446086291411829,0.010154498102804,48,0.0302860155931204,3.51638293266296
2,1,Potentiostatic EIS,8.27934532985091,3.51639008522034,-0.00669693853706121,1258.92407226563,0.0227004023739803,8.0733455402242,0.0224754209328583,-0.00318805925783096,2.75604559619627,0.394358441946263,0.00895209531175611,38,0.030184505036601,3.51639008522034
2,1,Potentiostatic EIS,8.40235284995288,3.51640605926514,-0.00637492351233959,999.998901367188,0.0228242368674907,4.86250817586523,0.0227420918897497,-0.00193469508230704,2.45225481095141,0.45224800178676,0.0103222155156304,30,0.0300000329590206,3.51640605926514
2,1,Potentiostatic EIS,8.52637088019401,3.51642608642578,-0.00622778059914708,794.327941894531,0.0230617001330391,2.20219744379901,0.0230446677622513,-0.000886171966195065,2.28816332015579,0.440905316996813,0.010168026207643,24,0.0302142210215572,3.51642608642578
2,1,Potentiostatic EIS,8.64989402052015,3.5164270401001,-0.0061139059253037,630.956481933594,0.0234246509443681,0.0532543524947471,0.0234246408260564,-2.17723617593551e-05,2.1224008812604,0.430766899921428,0.010090564269047,19,0.0301130118225803,3.5164270401001
2,1,Potentiostatic EIS,8.77305199019611,3.51642608642578,-0.00609349459409714,501.186889648438,0.0238550439037595,-1.73781443903236,0.0238440720889605,0.000723426476394218,2.01796244949023,0.421066457206044,0.0100445588230507,15,0.0299289552656134,3.51642608642578
2,1,Potentiostatic EIS,8.85259517002851,3.51642918586731,-0.00606771046295762,398.10693359375,0.0243424866998898,-3.07329651144347,0.0243074765091738,0.00130508409318077,1.9902982245838,0.353049163366689,0.00859409456366084,12,0.0301426551195048,3.51642918586731
2,1,Potentiostatic EIS,8.93185871001333,3.51642203330994,-0.00588341569527984,316.227661132813,0.0248570799029954,-4.11351614365626,0.0247930453021533,0.00178306644555749,1.84466662618478,0.367268988682396,0.00912923459757062,9,0.0284605083810808,3.51642203330994
2,1,Potentiostatic EIS,9.01302292011678,3.51641845703125,-0.00601847050711513,251.188613891602,0.0254053438734233,-4.86071402853985,0.025313976850716,0.00215268978914823,1.68585028475555,0.372510837948229,0.00946376593465182,8,0.0318485773541166,3.51641845703125
2,1,Potentiostatic EIS,9.10293130017817,3.51642274856567,-0.00592038268223405,199.525680541992,0.0259959425179332,-5.40545929264691,0.0258803383846824,0.00244890026134641,1.53004873873926,0.372191214017291,0.00967546140527329,8,0.0400950894053777,3.51642274856567
2,1,Potentiostatic EIS,9.20351057965308,3.51642036437988,-0.005907635204494,158.489273071289,0.0265923642307417,-5.73928899931946,0.0264590628315982,0.0026592911562987,1.30418868119696,0.368565661399535,0.00980103231088065,8,0.050476602264442,3.51642036437988
2,1,Potentiostatic EIS,9.31673816032708,3.51642847061157,-0.00538055179640651,125.89225769043,0.0271390730650918,-5.84965616322843,0.0269977532191738,0.00276597323721317,1.12190548438227,0.362908585575925,0.00984900261989414,8,0.0635464018738315,3.51642847061157
2,1,Potentiostatic EIS,9.4471172504127,3.51642489433289,-0.00542531115934253,100.000030517578,0.027706298037224,-5.88524254928495,0.0275602653437876,0.00284090216436668,0.957156094844964,0.356772287844266,0.00988483933843549,8,0.0799999755859449,3.51642489433289
2,1,Potentiostatic EIS,9.59802406001836,3.51643562316895,-0.00550534157082438,79.4327239990234,0.0282472233211,-5.75304556148242,0.0281049474620926,0.00283152847506652,0.777382650035568,0.350392550122032,0.00989761661334676,8,0.100714159067469,3.51643562316895
2,1,Potentiostatic EIS,9.77807737980038,3.51642608642578,-0.0055968314409256,63.0956497192383,0.0287620145984574,-5.55036864073801,0.0286271655002618,0.00278188410658921,0.635697028942924,0.344265742964213,0.00990177632488546,8,0.126791625660378,3.51642608642578
2,1,Potentiostatic EIS,9.99109388981014,3.51642608642578,-0.0053510433062911,50.1186141967773,0.0292462007342557,-5.29779228695506,0.0291212684709345,0.00270036664772259,0.512224788027801,0.331130412534819,0.00968430651421023,8,0.159621332876247,3.51642608642578
2,1,Potentiostatic EIS,10.2501795096323,3.51640844345093,-0.00614569103345275,39.810676574707,0.0296756646372299,-4.96761696397639,0.0295641968636773,0.00256969559813426,0.411384035566777,0.327657357232877,0.00972344984916388,8,0.200951118853445,3.51640844345093
2,1,Potentiostatic EIS,10.3941351696849,3.51643490791321,-0.00615050108171999,31.622766494751,0.0300801438953476,-4.63317938331022,0.0299818500758452,0.00242975776454303,0.356928680693964,0.328529158055474,0.00988224638770956,2,0.0632455734172397,3.51643490791321
2,1,Potentiostatic EIS,10.5565594397485,3.51643002033234,-0.00574722746387124,25.1187877655029,0.030441134378168,-4.22144942316448,0.0303585472659629,0.00224081907569108,0.323753612851749,0.316679058529509,0.0096400876785511,2,0.0796216767572962,3.51643002033234
2,1,Potentiostatic EIS,10.7563306000084,3.5164293050766,-0.00562849617563188,19.9525852203369,0.0307636858133163,-3.83328762649731,0.0306948611777069,0.00205666285563265,0.61667922690451,0.316756282687472,0.00974454386684059,2,0.100237637274265,3.5164293050766
2,1,Potentiostatic EIS,11.0036083897576,3.51642251014709,-0.00602597719989717,15.8488998413086,0.0310348461462832,-3.48774907011314,0.0309773643026052,0.00188800852412054,1.93533016764982,0.316241592759775,0.00981447996880059,2,0.126191724348412,3.51642251014709
2,1,Potentiostatic EIS,11.3103546798229,3.51642155647278,-0.00615784549154341,12.589225769043,0.0312779805080845,-3.12314642329676,0.031231524637836,0.00170409314896736,0.886932224249506,0.31505697821079,0.0098543395600978,2,0.158866004684579,3.51642155647278
2,1,Potentiostatic EIS,11.6919907201082,3.51642191410065,-0.00619295262731612,9.99998474121094,0.0314781775170429,-2.80596364557475,0.0314404366739667,0.00154097421936771,0.258770077280897,0.313904595422539,0.00988114437074479,2,0.200000305176247,3.51642191410065
2,1,Potentiostatic EIS,12.1676793601364,3.51641249656677,-0.00665472913533449,7.94327640533447,0.0316499291784041,-2.53242520898581,0.0316190191050918,0.00139844478969911,0.215221239311353,0.313212398152925,0.0099131438580648,2,0.251785270704776,3.51641249656677
2,1,Potentiostatic EIS,12.7620658203959,3.51642692089081,-0.00625557592138648,6.30957412719727,0.0318025635366996,-2.31699618715043,0.031776563238957,0.00128572011976994,0.204292689666841,0.311768487807771,0.00991502984232151,2,0.316978604210235,3.51642692089081
2,1,Potentiostatic EIS,13.5048014903441,3.51641893386841,-0.00587579095736146,5.0118613243103,0.0319291014245463,-2.11665173898313,0.0319073162592845,0.00117927389056226,0.207099188319464,0.311013866302289,0.0099303899204166,2,0.399053339783943,3.51641893386841
2,1,Potentiostatic EIS,14.4353633103892,3.51642632484436,-0.00580256129615009,3.98106288909912,0.0320487040276229,-1.96623349625989,0.0320298344242884,0.00109960747671167,0.194187993582116,0.309906621732269,0.00993209957139402,2,0.50237839886337,3.51642632484436
2,1,Potentiostatic EIS,15.6013261601329,3.51642882823944,-0.00603219191543758,3.16226768493652,0.0321575889857281,-1.85454696623252,0.0321407449569456,0.00104069351280473,0.198458916980115,0.30911118490836,0.0099402587978219,2,0.63245752708634,3.51642882823944
2,1,Potentiostatic EIS,17.0642717499286,3.51642465591431,-0.00588589021936059,2.51188230514526,0.0322527466081316,-1.78059922408271,0.0322371730140817,0.00100216756508421,0.20464201175249,0.308272574022491,0.00994263683954879,2,0.796215649078486,3.51642465591431
2,1,Potentiostatic EIS,18.9022217104211,3.51642692089081,-0.00546032260172069,1.99526083469391,0.0323528484653727,-1.72852288190229,0.0323381268797198,0.000975886127839277,0.20591040034008,0.307268970769161,0.00994103703894291,2,1.00237521091162,3.51642692089081
2,1,Potentiostatic EIS,21.2124388003722,3.51642918586731,-0.00565386796370149,1.58489120006561,0.032472084982414,-1.75351273362715,0.0324568788466382,0.000993639089292373,0.185976134892664,0.306303129267645,0.00994629668737872,2,1.26191627533625,3.51642918586731
2,1,Potentiostatic EIS,24.1169139202684,3.51642799377441,-0.00529987411573529,1.2589225769043,0.0325619218165316,-1.76428209016978,0.0325464857549109,0.0010025055567433,0.195824502907574,0.305490166355706,0.00994734061739206,2,1.58866004684579,3.51642799377441
2,1,Potentiostatic EIS,27.7683414304629,3.51643145084381,-0.0049268645234406,0.999997973442078,0.0326698783008081,-1.82678624010149,0.032653274369461,0.00104145145941098,0.193373320780984,0.304367218885005,0.00994364348718445,2,2.00000405312406,3.51643145084381
2,1,Potentiostatic EIS,32.3628564104438,3.51642119884491,-0.00548108480870724,0.794327080249786,0.0327828889583169,-1.92437025941147,0.0327644001717615,0.00110085868212353,0.21161998566296,0.30308665942826,0.00993606062586641,2,2.51785448303119,3.51642119884491
2,1,Potentiostatic EIS,38.1412454703823,3.51643323898315,-0.00486561097204685,0.630956292152405,0.0328920160942283,-2.06495712305683,0.0328706566326507,0.00118518153940602,0.206490039861566,0.302435257703234,0.00994769721141322,2,3.16979167158683,3.51643323898315
2,1,Potentiostatic EIS,45.4144418397918,3.51643860340118,-0.00443297764286399,0.501185595989227,0.0330064824313059,-2.20782727780018,0.0329819804935237,0.00127155228477791,0.225538088277109,0.30136316902736,0.00994693354832262,2,3.99053766908933,3.51643860340118
2,1,Potentiostatic EIS,54.5681182099506,3.51644134521484,-0.00476570450700819,0.39810574054718,0.0331197656479486,-2.39545128184086,0.0330908239891888,0.00138428475812002,0.198396891489528,0.300304535085922,0.00994601739945796,2,5.02379090854375,3.51644134521484
2,1,Potentiostatic EIS,66.0836364002898,3.51643848419189,-0.00369659019634128,0.316227048635483,0.033262306005248,-2.67600646647397,0.0332260339250116,0.00155295537628623,0.199119797420382,0.299054836119605,0.00994725200675757,2,6.32456966799641,3.51643848419189
2,1,Potentiostatic EIS,80.5788706997409,3.51644062995911,-0.00362561224028468,0.251188218593597,0.0334264346380337,-2.94260132642654,0.0333823606665507,0.00171596297718367,0.203758304245503,0.297602279352509,0.00994776212072722,2,7.9621568686541,3.51644062995911
2,1,Potentiostatic EIS,98.8231598297134,3.51642978191376,-0.00389583758078516,0.199526086449623,0.0335825464834156,-3.28285657786902,0.0335274373771808,0.00192311498096014,0.191276475280068,0.296264690962106,0.00994932411153519,2,10.0237519593959,3.51642978191376
2,1,Potentiostatic EIS,121.794416500255,3.51642918586731,-0.00256106746383011,0.158489048480988,0.0337790748791265,-3.65935474063883,0.033710204276508,0.00215592841387097,0.196796817253067,0.294289563308203,0.00994082831452721,2,12.6191684483482,3.51642918586731
2,1,Potentiostatic EIS,150.708082309924,3.51642560958862,-0.00308307877276093,0.12589219212532,0.0340479343182963,-4.09440237441998,0.0339610359292846,0.00243102240895838,0.207360914899136,0.29214588293828,0.00994692169196925,2,15.8866087422569,3.51642560958862
2,1,Potentiostatic EIS,187.099669130519,3.516432762146,-0.00236490368843079,0.0999996513128281,0.0342048318784469,-4.62143275633604,0.0340936254208793,0.00275594439232568,0.193959259802834,0.291007873923893,0.00995381641522962,2,20.0000697376776,3.516432762146
