Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.58712644577026,-0.0117538146674633,1000000,2.15199213107194,87.2916226401428,0.101687009041938,-2.14958830578966,0.952385579206269,0.00465131090103839,0.0100095705607974,1430,0.00143,3.58712644577026
2,1,Potentiostatic EIS,0.247864339500666,3.58703689575195,-0.0132078530266881,794328.1875,1.72645830503741,86.76491850812,0.0974289234214672,-1.72370701800323,1.09757405968341,0.00582183013017158,0.010051045860766,1445,0.00181914732819424,3.58703689575195
2,1,Potentiostatic EIS,0.507211109623313,3.58698797225952,-0.0141037980094552,630957.375,1.3806392828422,86.1837735382197,0.0918904912118144,-1.37757793498294,1.05672042268051,0.00722619048123878,0.00997678998735132,1355,0.00214753017190741,3.58698797225952
2,1,Potentiostatic EIS,0.780701659619808,3.58694472312927,-0.0151052497327328,501187.25,1.10740598307523,86.2405655963467,0.0726097722465911,-1.10502300081271,0.940684010508418,0.00901104250966545,0.00997890421800957,1385,0.00276343821595621,3.58694472312927
2,1,Potentiostatic EIS,1.06462913937867,3.58687167167664,-0.0165265027433634,398107.15625,0.885830852114058,85.3936116695721,0.071141130728425,-0.882969556709516,1.2448521059632,0.0111549544150855,0.00988134485916068,1400,0.00351664113046197,3.58687167167664
2,1,Potentiostatic EIS,1.39210706949234,3.58683967590332,-0.0169881001114845,316227.6875,0.705759388578376,85.044178666295,0.0609688511869138,-0.703120980878448,1.1710487737003,0.014083586801964,0.00993963520509954,1370,0.00433232147011163,3.58683967590332
2,1,Potentiostatic EIS,1.75969495996833,3.58677921295166,-0.0182251833379269,251188.59375,0.569425929841285,84.0683359727485,0.058845748341551,-0.566377142439325,1.18737213902045,0.0175192850090489,0.00997596044923359,1340,0.00533463713457331,3.58677921295166
2,1,Potentiostatic EIS,2.2035567201674,3.58667941093445,-0.020009583979845,199526.171875,0.45448800785779,83.6666515840425,0.0501358525151302,-0.451714229994057,1.40825657272496,0.021830881174059,0.00992185640979384,1355,0.00679108904494437,3.58667941093445
2,1,Potentiostatic EIS,2.66848652996123,3.58659062385559,-0.0215103030204773,158489.3125,0.366247145186657,82.6780379093366,0.0466762953051593,-0.363260643084221,1.38347847237293,0.0271059160848634,0.0099275095618397,1360,0.00858102025018248,3.58659062385559
2,1,Potentiostatic EIS,3.245869750157,3.58649725914001,-0.0232637744396925,125892.5546875,0.295203495259489,81.8099469714592,0.0420538335718873,-0.292192708148795,1.80442347346191,0.0338368849098831,0.0099887868309645,1370,0.0108822956480684,3.58649725914001
2,1,Potentiostatic EIS,3.91878405027092,3.58642196655273,-0.0244333151727915,100000.015625,0.237203544318618,80.6115653928935,0.0386942587378304,-0.234026228824986,1.85419946275625,0.0420004642891588,0.00996267584439989,1370,0.0136999978593753,3.58642196655273
2,1,Potentiostatic EIS,4.66869604960084,3.58633594512939,-0.0252448562532663,79432.78125,0.191644214315916,78.9988751391611,0.0365711333291943,-0.188122452375529,2.45410031645317,0.0522019552139711,0.0100042044912472,1365,0.0171843410053076,3.58633594512939
2,1,Potentiostatic EIS,5.03991250973195,3.5862156867981,-0.0270217563956976,63095.70703125,0.154606443128609,77.5438039719884,0.033347550648398,-0.150967192206229,1.94107951061345,0.0644990794459309,0.00997200563411435,1290,0.0204451310666998,3.5862156867981
2,1,Potentiostatic EIS,5.41803941968828,3.58679981231689,-0.0131704140454531,50118.75,0.125487179680094,75.5216978241396,0.0313734701836034,-0.12150200670237,4.38140281053298,0.0793641421659518,0.00995920544617736,1025,0.0204514278588353,3.58679981231689
2,1,Potentiostatic EIS,5.63835795968771,3.58680539131165,-0.0131868556141853,39810.6875,0.102539193696366,73.0231587635817,0.0299399214059927,-0.0980708282319663,4.9789985548753,0.0979301272836203,0.0100417927847045,815,0.0204718896150688,3.58680539131165
2,1,Potentiostatic EIS,5.86217436939478,3.58680129051208,-0.0131935864686966,31622.779296875,0.0840554266173724,70.1628433680871,0.0285240422052186,-0.0790676530580198,5.81067368019522,0.120047169940589,0.0100906032477234,645,0.0203966891696879,3.58680129051208
2,1,Potentiostatic EIS,6.09686243999749,3.5871376991272,-0.0050774997100234,25118.88671875,0.0693431868866965,66.9010867422338,0.027204696200783,-0.0637838700003881,6.38702928332762,0.145903636398943,0.0101177462371879,510,0.020303447589471,3.5871376991272
2,1,Potentiostatic EIS,6.32080421969295,3.5871723651886,-0.00443020295351744,19952.607421875,0.0574817476789767,62.8898976034156,0.0261945394797607,-0.0511663699872563,6.66017619708695,0.176204147013345,0.0101286713410247,405,0.0202980989620424,3.5871723651886
2,1,Potentiostatic EIS,6.55382739938796,3.58720369338989,-0.003520318120718,15848.921875,0.0479178831948252,58.5050805568522,0.0250334022305705,-0.040858931736346,6.91727341222252,0.20956044269334,0.0100416612674619,320,0.0201906478260055,3.58720369338989
2,1,Potentiostatic EIS,6.7890483494848,3.58723673820496,-0.00296247927471995,12589.24609375,0.0409803443491885,53.4171656293752,0.024423642935055,-0.0329070553036731,6.87682839209745,0.244489323584153,0.0100190874238234,255,0.0202553828959302,3.58723673820496
2,1,Potentiostatic EIS,7.09542040992528,3.58714461326599,-0.00236197607591748,9999.9833984375,0.0356932642821574,47.8519918822173,0.0239518966401031,-0.0264634797873929,3.10915907770713,0.279632508056523,0.009980997011944,307,0.0307000509668815,3.58714461326599
2,1,Potentiostatic EIS,7.306575499475,3.5871844291687,-0.00185155100189149,7943.2734375,0.0316575704739988,42.496788565592,0.0233416079863872,-0.0213862363431724,3.76621479316508,0.283068947935095,0.00896127516825598,244,0.0307178145030337,3.5871844291687
2,1,Potentiostatic EIS,7.51844792999327,3.58717560768127,-0.00192645308561623,6309.57080078125,0.0278369546229984,36.5936815863203,0.0223498237703018,-0.0165946202161823,4.13368536518546,0.366066434288143,0.0101901747202819,193,0.0305884514325606,3.58717560768127
2,1,Potentiostatic EIS,7.72922103013843,3.58720898628235,-0.00129106733947992,5011.86572265625,0.0258910566730798,28.7918116275343,0.0226902882673378,-0.0124698690447712,4.12054125373193,0.403725296713299,0.01045287453756,153,0.0305275537028776,3.58720898628235
2,1,Potentiostatic EIS,7.94104214943945,3.58722615242004,-0.000925380853004754,3981.06640625,0.0248412674247514,22.8728521756148,0.0228879905295936,-0.00965548842810393,3.91292709966644,0.41250031253728,0.0102470305765321,122,0.030645055256669,3.58722615242004
2,1,Potentiostatic EIS,8.10866960976273,3.58724808692932,-0.000208604440558702,3162.27099609375,0.0241469796115048,17.7954728309817,0.0229916322135154,-0.00737980165836912,3.69817531305564,0.364654535064292,0.00880530562344021,97,0.0306741579452934,3.58724808692932
2,1,Potentiostatic EIS,8.27867829985917,3.58725452423096,-0.000217164633795619,2511.8818359375,0.0237483658186025,13.503144385399,0.0230918922947595,-0.00554521318809241,3.30232074918397,0.441322411631653,0.0104806860753764,77,0.0306543082156019,3.58725452423096
2,1,Potentiostatic EIS,8.44678812939674,3.58726358413696,-8.61858134157956e-05,1995.25964355469,0.0235671925202447,9.80931223004484,0.0232226453851672,-0.00401513444370816,2.95694093855442,0.4359364479275,0.010273798194899,61,0.0305724621840817,3.58726358413696
2,1,Potentiostatic EIS,8.61533098015934,3.58729767799377,0.000777235836721957,1584.88989257813,0.0235343966281818,6.77052295323952,0.0233702746219967,-0.00277454297948918,2.70065524436169,0.429927978692699,0.0101180955721065,48,0.0302860155931204,3.58729767799377
2,1,Potentiostatic EIS,8.73718744982034,3.58728837966919,0.000500485650263727,1258.92407226563,0.0235969534646865,4.16896449132469,0.0235345159725227,-0.0017154505978478,2.57184834486343,0.39898959461296,0.00941493889697616,38,0.030184505036601,3.58728837966919
2,1,Potentiostatic EIS,8.8607513802126,3.58729457855225,0.000626357272267342,999.998901367188,0.0237246242203625,2.05480801984226,0.0237093689454796,-0.000850657748177951,2.35001562835464,0.433598158157034,0.0102869533649169,30,0.0300000329590206,3.58729457855225
2,1,Potentiostatic EIS,8.9843136202544,3.5872905254364,0.000704697682522237,794.327941894531,0.0239438609827217,0.220881237885152,0.023943683058105,-9.23058661298016e-05,2.21120519615045,0.423923802548397,0.0101503725954856,24,0.0302142210215572,3.5872905254364
2,1,Potentiostatic EIS,9.10784676019102,3.58729767799377,0.000728413462638855,630.956481933594,0.0241986925235581,-1.4037946193488,0.0241914297573812,0.000592828932656848,2.13522317509759,0.417068137494393,0.0100925036205999,19,0.0301130118225803,3.58729767799377
