Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.40189228057861,-0.00449651377275586,1000000,2.41329103598534,88.0019558258875,0.084140313545933,-2.41182379787653,1.05253760258013,0.00414953223673859,0.0100140110182168,1430,0.00143,3.40189228057861
2,1,Potentiostatic EIS,0.245661100372672,3.40180668830872,-0.00627300031483173,794328.1875,1.93816512620006,87.4886691174455,0.0849245028273251,-1.93630366555394,1.02170960525521,0.00512799588491066,0.00993890005480659,1445,0.00181914732819424,3.40180668830872
2,1,Potentiostatic EIS,0.506902430206537,3.40178394317627,-0.0066213752143085,630957.375,1.54380725757517,86.9242853395824,0.0828338572168811,-1.54158340696841,0.913485119273423,0.00644289209644617,0.00994665004913691,1355,0.00214753017190741,3.40178394317627
2,1,Potentiostatic EIS,0.771511380560696,3.40171637535095,-0.00811240337789059,501187.25,1.23382883167252,87.0283970189765,0.0639629298255316,-1.23216976487598,1.03351402127762,0.0080603791001882,0.00994512407428606,1385,0.00276343821595621,3.40171637535095
2,1,Potentiostatic EIS,1.05421466007829,3.4016704082489,-0.00890874974429607,398107.15625,0.987746144518088,86.1401713960676,0.0664908967122714,-0.985505660392037,1.06966737689989,0.010087613591854,0.00996402055576284,1400,0.00351664113046197,3.4016704082489
2,1,Potentiostatic EIS,1.49663954973221,3.40161871910095,-0.00976571328938007,316227.6875,0.786268122630647,85.8820697688863,0.0564615848406078,-0.784238261054897,1.15300199197276,0.0123863650829388,0.0097380789511611,1370,0.00433232147011163,3.40161871910095
2,1,Potentiostatic EIS,1.8637343402952,3.40154209136963,-0.0108344273641706,251188.59375,0.632021247575805,85.0406543333071,0.0546375220085457,-0.629655142578891,1.13394052657284,0.0157801059159358,0.00997336740078506,1340,0.00533463713457331,3.40154209136963
2,1,Potentiostatic EIS,2.27251040004194,3.4014904499054,-0.0120723217725754,199526.171875,0.503981550804774,84.7100657601686,0.04646490991674,-0.501835048295766,1.25268865967152,0.019704478263497,0.00993068967652749,1355,0.00679108904494437,3.4014904499054
2,1,Potentiostatic EIS,2.93599880021065,3.40142393112183,-0.0127382408827543,158489.3125,0.404682788508396,83.7144835878068,0.0443059051107295,-0.402250103899614,1.44345716242058,0.0245805117910214,0.00994731202235194,1360,0.00858102025018248,3.40142393112183
2,1,Potentiostatic EIS,3.46679829992354,3.40136823654175,-0.0139584416523576,125892.5546875,0.326109201878449,82.8671396072312,0.0404931689447155,-0.323585405756523,1.44011937142467,0.0301089464995826,0.00981877409534621,1370,0.0108822956480684,3.40136823654175
2,1,Potentiostatic EIS,4.14789353031665,3.40124931335449,-0.0164357796311378,100000.015625,0.260986408038076,81.9734663546866,0.0364419702568675,-0.258429657710594,1.55160042844277,0.038146376268024,0.00995570929826374,1370,0.0136999978593753,3.40124931335449
2,1,Potentiostatic EIS,4.8189778001979,3.4011914730072,-0.0170545067638159,79432.78125,0.210344388214131,80.4397643084843,0.0349349230883459,-0.207423028620229,2.12445966117536,0.0462374788766144,0.00972519556698117,1365,0.0171843410053076,3.4011914730072
2,1,Potentiostatic EIS,5.19975734036416,3.40105805397034,-0.0188730582594872,63095.70703125,0.1689908608895,79.1565208993134,0.0317916883662656,-0.165973490699559,1.89199187314942,0.0590042338373607,0.00997117754189293,1290,0.0204451310666998,3.40105805397034
