Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55422739982605,-0.00803362429141998,1000000,1.36566790709804,84.3770450984454,0.133810351789933,-1.35909661990287,1.03458773674768,0.00735634621585829,0.0100465075030755,1430,0.00143,3.55422739982605
2,1,Potentiostatic EIS,0.244605300016701,3.55410022735596,-0.01033288333565,794328.1875,1.10292668195749,83.9338095238977,0.11655432098034,-1.09675081765849,1.09241766554888,0.00888750712980524,0.00980162999246871,1445,0.00181914732819424,3.55410022735596
2,1,Potentiostatic EIS,0.528789710253477,3.55401034355164,-0.0118743840605021,630957.375,0.884952583308261,83.1820702523193,0.105056875405801,-0.878694558782478,1.08367337404012,0.0112646127550357,0.00996875183096715,1355,0.00214753017190741,3.55401034355164
2,1,Potentiostatic EIS,0.826062900014222,3.55391502380371,-0.0138683075085282,501187.25,0.711504308713828,83.0564020346508,0.0860153360477617,-0.706285879288927,1.26293130997691,0.014027980431909,0.00998105238723709,1385,0.00276343821595621,3.55391502380371
2,1,Potentiostatic EIS,1.12948529981077,3.55379028320313,-0.0158265868201852,398107.15625,0.572484504666182,81.83851523796,0.081271936274537,-0.566686315748908,1.53101600719261,0.0174403784422981,0.00998435584999974,1400,0.00351664113046197,3.55379028320313
2,1,Potentiostatic EIS,1.45562195964158,3.55370578765869,-0.0171247970312834,316227.6875,0.459684516791203,80.8980559773856,0.0727182152845833,-0.453896371590903,1.5529310230545,0.0216401036984004,0.00994761164928003,1370,0.00433232147011163,3.55370578765869
2,1,Potentiostatic EIS,1.85855177976191,3.55360584259033,-0.0192587472498417,251188.59375,0.372364647971553,79.6077803283904,0.0671692137807391,-0.36625636892627,1.61512460460365,0.0268117280447944,0.00998377581418699,1340,0.00533463713457331,3.55360584259033
2,1,Potentiostatic EIS,2.29786993004382,3.55347971916199,-0.0214583873748779,199526.171875,0.299825745369305,78.516215743879,0.0596924845389635,-0.293823560790868,1.96649266575377,0.033159145821572,0.0099419916557815,1355,0.00679108904494437,3.55347971916199
2,1,Potentiostatic EIS,2.79314845986664,3.5533194065094,-0.0241472631692886,158489.3125,0.243415632710814,76.6607636895562,0.0561599100379379,-0.236848548132634,2.0905340194208,0.0409159707103265,0.00995966974404253,1360,0.00858102025018248,3.5533194065094
2,1,Potentiostatic EIS,3.36857797950506,3.55317897796631,-0.0263106904923916,125892.5546875,0.198792581367765,74.9111576265008,0.0517489870500084,-0.191938877630764,2.1193162101811,0.0501961838663931,0.0099786049976666,1370,0.0108822956480684,3.55317897796631
2,1,Potentiostatic EIS,4.24094705935568,3.552983045578,-0.0285406794399023,100000.015625,0.162135247135039,72.2492763616866,0.049431198727525,-0.154416304048181,2.0394031214952,0.0614981298021263,0.00997102436710466,1370,0.0136999978593753,3.552983045578
2,1,Potentiostatic EIS,5.34365442954004,3.5537721157074,-0.014429996162653,79432.78125,0.132701754827271,69.4354563020844,0.0466131262803791,-0.124245612367627,4.85978944802536,0.0753161049676809,0.00999454975024161,1365,0.0171843410053076,3.5537721157074
2,1,Potentiostatic EIS,5.55899292975664,3.55378756523132,-0.0141889743506908,63095.70703125,0.109209354489946,66.3500435982049,0.0438090988815021,-0.10003722288879,4.17351136951394,0.0897279906891701,0.00979920695331528,1290,0.0204451310666998,3.55378756523132
2,1,Potentiostatic EIS,5.78215069975704,3.55379981994629,-0.0141719549894333,50118.75,0.090858751415632,62.4238300052226,0.0420610066785849,-0.080536851353847,4.68956384902302,0.108001868796964,0.00981303717295671,1025,0.0204514278588353,3.55379981994629
2,1,Potentiostatic EIS,6.00686766952276,3.55380611419678,-0.0139344766736031,39810.6875,0.0764569752293693,58.2210155411239,0.0402656093719226,-0.0649949979854767,5.07580205163405,0.129285443884126,0.0098845672174441,815,0.0204718896150688,3.55380611419678
2,1,Potentiostatic EIS,6.23056090995669,3.55381031036377,-0.0135739486664534,31622.779296875,0.0655736777110493,52.9770457212516,0.0394842018638141,-0.0523536532796914,5.58009606918746,0.152874980786678,0.0100245033467283,645,0.0203966891696879,3.55381031036377
2,1,Potentiostatic EIS,6.45039721019566,3.55416407585144,-0.00719681847840548,25118.88671875,0.0569383267649235,47.6359603766626,0.0383672526604466,-0.0420705000930421,5.56290351384976,0.177689893313256,0.0101171114035031,510,0.020303447589471,3.55416407585144
2,1,Potentiostatic EIS,6.66945836972445,3.55425214767456,-0.00573582882061601,19952.607421875,0.050469142842852,41.8502761558614,0.0375940022505081,-0.033672323562252,5.59971506327152,0.20123770431288,0.0101564320802873,405,0.0202980989620424,3.55425214767456
2,1,Potentiostatic EIS,6.89579246006906,3.55430197715759,-0.004878203663975,15848.921875,0.0454603980855205,36.0750392333884,0.0367432071489991,-0.0267690964079802,5.53571217980936,0.221157117915824,0.0100542129321393,320,0.0201906478260055,3.55430197715759
2,1,Potentiostatic EIS,7.12204946950078,3.55435719490051,-0.00365667762234807,12589.24609375,0.0421113370357123,30.4095531127659,0.0363180502713089,-0.0213158141159572,4.9928123104711,0.237282174597217,0.00999237622902538,255,0.0202553828959302,3.55435719490051
2,1,Potentiostatic EIS,7.38345013000071,3.55436229705811,-0.00315410923212767,9999.9833984375,0.0399285752118459,25.3681195258004,0.0360784152622838,-0.0171066966597949,2.30501344108179,0.253433881964009,0.01011925381723,307,0.0307000509668815,3.55436229705811
2,1,Potentiostatic EIS,7.59655163995922,3.55438256263733,-0.00286898785270751,7943.2734375,0.0382938232551465,21.0814178385866,0.0357308268508397,-0.0137740666490225,2.68014261473198,0.277459684419598,0.0106249921155928,244,0.0307178145030337,3.55438256263733
2,1,Potentiostatic EIS,7.80774287972599,3.55443906784058,-0.00206227321177721,6309.57080078125,0.0362630679887207,16.5715370827624,0.034756858907232,-0.0103426717465727,3.05095362181385,0.28710693428561,0.0104113782780322,193,0.0305884514325606,3.55443906784058
2,1,Potentiostatic EIS,8.02101480960846,3.55445265769958,-0.00187976122833788,5011.86572265625,0.0361040925669998,11.7151276202346,0.0353520167069488,-0.00733078541754566,3.12300802751152,0.281144130237664,0.0101504537027692,153,0.0305275537028776,3.55445265769958
2,1,Potentiostatic EIS,8.1893839398399,3.55445837974548,-0.00142589351162314,3981.06640625,0.036093305962839,8.59864386718943,0.035687614320665,-0.00539638021515989,3.06115048796255,0.290265802072208,0.0104766524047411,122,0.030645055256669,3.55445837974548
2,1,Potentiostatic EIS,8.36153376009315,3.55447149276733,-0.001316420850344,3162.27099609375,0.0361078401119749,6.17146148834579,0.035898581968637,-0.00388174318998494,2.96849769667259,0.288033494528445,0.0104002673673265,97,0.0306741579452934,3.55447149276733
2,1,Potentiostatic EIS,8.53078571986407,3.55451345443726,-0.000603061635047197,2511.8818359375,0.0362388474135394,4.06033732779646,0.0361478892702627,-0.00256596242502014,2.93056247167597,0.281075382491806,0.0101858478978228,77,0.0306543082156019,3.55451345443726
2,1,Potentiostatic EIS,8.65367919020355,3.55450510978699,-0.000845515867695212,1995.25964355469,0.0363450632930817,2.32272540202908,0.0363152021499175,-0.00147299646596267,2.72498066296852,0.264057348378525,0.0095971810398208,61,0.0305724621840817,3.55450510978699
2,1,Potentiostatic EIS,8.77744867000729,3.55451726913452,-0.000517763313837349,1584.88989257813,0.0365204769646004,0.889330490247261,0.0365160777127508,-0.000566838776240082,2.67730160753712,0.283922424300895,0.0103689823564143,48,0.0302860155931204,3.55451726913452
2,1,Potentiostatic EIS,8.90110511984676,3.5545027256012,-0.000801484566181898,1258.92407226563,0.0367763206906747,-0.385837501040896,0.0367754868170289,0.000247654828097625,2.61095808165556,0.278143626361169,0.0102290992011256,38,0.030184505036601,3.5545027256012
2,1,Potentiostatic EIS,9.02408272027969,3.55451917648315,-0.000551020377315581,999.998901367188,0.0370785252117684,-1.40360574351911,0.0370673998089312,0.000908241864586284,2.53394834321365,0.273098384323131,0.0101260853284184,30,0.0300000329590206,3.55451917648315
2,1,Potentiostatic EIS,9.14961287938058,3.55450677871704,-0.000598591053858399,794.327941894531,0.0374452373101403,-2.27858213647443,0.0374156303741827,0.00148875817890618,2.4274960160409,0.268728703345543,0.0100626100688201,24,0.0302142210215572,3.55450677871704
