Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.5586498260498,-0.00972613114863634,1000000,1.23522667080716,84.5444335525347,0.117437671576964,-1.2296313762945,1.4098335630436,0.00812943605749341,0.0100416256464206,1430,0.00143,3.5586498260498
2,1,Potentiostatic EIS,0.251126240007579,3.55850386619568,-0.0126874126493931,794328.1875,0.996453532995233,84.1795190123602,0.101052267408828,-0.991316338345241,1.67469567293916,0.00976415676367149,0.00972926320410596,1445,0.00181914732819424,3.55850386619568
2,1,Potentiostatic EIS,0.53308476973325,3.55841374397278,-0.0142459578812122,630957.375,0.803668813715748,83.4480371560817,0.0917020352532454,-0.798419876299237,1.75359431406298,0.0124566534135306,0.0100110946811739,1355,0.00214753017190741,3.55841374397278
2,1,Potentiostatic EIS,0.829762389883399,3.55831608772278,-0.0162086218595505,501187.25,0.646000370883661,83.2675617505773,0.075732565459943,-0.641545834458212,1.78930980299238,0.0154467637433669,0.00997844588182544,1385,0.00276343821595621,3.55831608772278
2,1,Potentiostatic EIS,1.14187543001026,3.55824241638184,-0.0179489385336637,398107.15625,0.520800613157967,82.0968078084358,0.0716099443798766,-0.515853946899338,1.97937433205608,0.0191162263121967,0.00995580669540024,1400,0.00351664113046197,3.55824241638184
2,1,Potentiostatic EIS,1.57698778994381,3.5581446647644,-0.019559658691287,316227.6875,0.418260288641169,81.3739562633303,0.0627326715855667,-0.413529056983825,2.02909134711371,0.0236398461355614,0.009887633861245,1370,0.00433232147011163,3.5581446647644
2,1,Potentiostatic EIS,1.97688907012343,3.55800929069519,-0.0216872457414866,251188.59375,0.338511167340794,80.3244057775015,0.0568934002309703,-0.333695896625335,2.28069281779464,0.029528007111237,0.00999558548766791,1340,0.00533463713457331,3.55800929069519
2,1,Potentiostatic EIS,2.41778520029038,3.55791530609131,-0.0236331805586815,199526.171875,0.272898376434353,79.3032334425152,0.0506529847865795,-0.268156295828974,2.25283010429568,0.0363521039007077,0.00992050309551492,1355,0.00679108904494437,3.55791530609131
2,1,Potentiostatic EIS,2.91653725970536,3.55773849487305,-0.0264767080545425,158489.3125,0.220942216525407,77.698553603383,0.047072855236394,-0.215869426605652,2.39347212488901,0.0450285674071881,0.00994872555764436,1360,0.00858102025018248,3.55773849487305
2,1,Potentiostatic EIS,3.49730912968516,3.55760760307312,-0.0289494432508945,125892.5546875,0.179729044227205,75.9039470490563,0.0437726847946277,-0.174317186200026,2.48626949101624,0.0555761481959809,0.00998864308403818,1370,0.0108822956480684,3.55760760307312
2,1,Potentiostatic EIS,4.65692851971835,3.55820007324219,-0.0146781943738461,100000.015625,0.146458336217281,73.8903270987131,0.040638798068993,-0.14070725759193,3.62304715980335,0.0680140461644828,0.00996130521846686,1370,0.0136999978593753,3.55820007324219
2,1,Potentiostatic EIS,5.25031162984669,3.55820159912109,-0.0147004134953022,79432.78125,0.119819832372859,71.2078926820297,0.0385981962245068,-0.113432673767634,5.52377971747032,0.0811491372123047,0.00972146487950746,1365,0.0171843410053076,3.55820159912109
2,1,Potentiostatic EIS,5.48969633039087,3.55818438529968,-0.0148362748324871,63095.70703125,0.0983361149272701,68.513146970946,0.0360193118602986,-0.0915019162209177,4.67588227686076,0.10147537559777,0.00997885964089091,1290,0.0204451310666998,3.55818438529968
2,1,Potentiostatic EIS,5.73459574021399,3.55819473266602,-0.0145827818661928,50118.75,0.0816576998291048,65.1470071270893,0.0343200376711751,-0.0740953099435403,5.12877600219153,0.1224336071623,0.00999773705967781,1025,0.0204514278588353,3.55819473266602
2,1,Potentiostatic EIS,5.95988733042032,3.55818524360657,-0.0143957909196615,39810.6875,0.0686274935754076,61.3300085263081,0.032925002777517,-0.0602135953630333,5.61984053276915,0.141679387238406,0.00972247572433382,815,0.0204718896150688,3.55818524360657
2,1,Potentiostatic EIS,6.17941041011363,3.55818815231323,-0.0139486763626337,31622.779296875,0.0582923789667745,57.0298560193638,0.0317228258220627,-0.0489046395290786,5.71565967674435,0.168416780363636,0.00981696146836747,645,0.0203966891696879,3.55818815231323
2,1,Potentiostatic EIS,6.39914517011493,3.55851788520813,-0.00659081228077412,25118.88671875,0.0500270311008345,52.3764442368832,0.0305400438439909,-0.0396233461834179,6.05986442925438,0.197942199241177,0.00990376968425925,510,0.020303447589471,3.55851788520813
