Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.51632084846497,-0.00999350380152464,1000000,2.15184642320007,87.3628419715637,0.0990082633494963,-2.14956748971216,0.861916475752158,0.00466219693886928,0.0100323401211847,1430,0.00143,3.51632084846497
2,1,Potentiostatic EIS,0.257863000035286,3.51624774932861,-0.0115627940744162,794328.1875,1.72954164090174,86.9820592568195,0.0910580317926097,-1.72714293631394,1.15175906914408,0.00578660970054659,0.0100081873551849,1445,0.00181914732819424,3.51624774932861
2,1,Potentiostatic EIS,0.520406680181623,3.51619925498962,-0.0122552933171391,630957.375,1.37865893665901,86.4240922846787,0.0859881353079473,-1.37597474693979,0.921083501844924,0.00723914680090019,0.00998036765993316,1355,0.00214753017190741,3.51619925498962
2,1,Potentiostatic EIS,0.797341440804303,3.51613793373108,-0.0133272891864181,501187.25,1.10544358301243,86.4819019042802,0.0678342395877924,-1.10336033604753,0.958772981691483,0.00907639339690767,0.0100334405701096,1385,0.00276343821595621,3.51613793373108
2,1,Potentiostatic EIS,1.0829371502623,3.51605534553528,-0.0149651994928718,398107.15625,0.884229767099596,85.5239510423585,0.0690073715875327,-0.881532905620423,1.05251885214757,0.0111515368649879,0.0098603440031925,1400,0.00351664113046197,3.51605534553528
2,1,Potentiostatic EIS,1.41557507030666,3.51603050231934,-0.015302905626595,316227.6875,0.704990033321437,85.1769628857505,0.0592745044624646,-0.702493758124077,1.2738675992955,0.0140865616130459,0.00993090929675413,1370,0.00433232147011163,3.51603050231934
2,1,Potentiostatic EIS,1.78900860063732,3.5159520149231,-0.0164722535759211,251188.59375,0.567323742788544,84.3563577208511,0.0557911487575794,-0.564573801067594,1.22752950013484,0.017610324973474,0.00999075064320634,1340,0.00533463713457331,3.5159520149231
2,1,Potentiostatic EIS,2.26543429028243,3.51586165428162,-0.0179734956473112,199526.171875,0.452884684979687,83.9589754616657,0.0476618230464228,-0.450369724241142,1.43061145933329,0.0218766126121801,0.00990761389259144,1355,0.00679108904494437,3.51586165428162
2,1,Potentiostatic EIS,2.74159849062562,3.51579432487488,-0.019378524646163,158489.3125,0.364310465610842,82.8517471582355,0.0453337545812027,-0.361478859754149,1.44973546679075,0.0271757618153153,0.0099005837730862,1360,0.00858102025018248,3.51579432487488
2,1,Potentiostatic EIS,3.32157894037664,3.51566410064697,-0.0216290526092052,125892.5546875,0.294160572326232,81.8773682773134,0.0415626174722828,-0.291209531334655,1.75910585406554,0.033954894505718,0.00998820148712298,1370,0.0108822956480684,3.51566410064697
2,1,Potentiostatic EIS,3.99334893003106,3.51559925079346,-0.0225185874849558,100000.015625,0.235953985868432,80.7341759485789,0.0379921664044302,-0.232875242864282,1.72817065435449,0.0422640108020076,0.00997237649325504,1370,0.0136999978593753,3.51559925079346
2,1,Potentiostatic EIS,4.73221976030618,3.51551198959351,-0.0237564098089933,79432.78125,0.19054636600887,79.2150927322042,0.0356555230578524,-0.187180664799165,2.46990604055169,0.0524117990998832,0.00998689499914231,1365,0.0171843410053076,3.51551198959351
2,1,Potentiostatic EIS,5.05964022036642,3.51542253494263,-0.024705171585083,63095.70703125,0.153691326058876,77.5843644025264,0.0330439187954123,-0.150097045728348,2.11704488914228,0.064820887565183,0.00996241441197943,1290,0.0204451310666998,3.51542253494263
2,1,Potentiostatic EIS,5.4359048102051,3.5160099029541,-0.0108111929148436,50118.75,0.124501913038529,75.6024589235518,0.0309571913791893,-0.120591785176959,4.31115972493339,0.0800310683681546,0.00996412905390783,1025,0.0204514278588353,3.5160099029541
2,1,Potentiostatic EIS,5.6600281605497,3.51601257324219,-0.011147279292345,39810.6875,0.101748750916122,73.1210688011909,0.0295427838643277,-0.0973654570909862,5.09686336421894,0.0986630051727485,0.0100387182839208,815,0.0204718896150688,3.51601257324219
2,1,Potentiostatic EIS,5.88295336998999,3.51599597930908,-0.0111679915338755,31622.779296875,0.0835363251090631,70.132222509874,0.0283898776295172,-0.0785641932492668,5.70736514954585,0.120726120807309,0.0100847685808807,645,0.0203966891696879,3.51599597930908
2,1,Potentiostatic EIS,6.10406246036291,3.51632947921753,-0.00350796501152217,25118.88671875,0.0689245844504243,66.8682965686629,0.0270767487273653,-0.0633833418180107,6.32453311889802,0.146860055404535,0.0101223264269788,510,0.020303447589471,3.51632947921753
2,1,Potentiostatic EIS,6.3328824499622,3.51638212203979,-0.00210093553178012,19952.607421875,0.0571290129483682,62.8316192367225,0.0260855086063037,-0.0508258827882534,6.72027547199023,0.177148932921407,0.0101203081290964,405,0.0202980989620424,3.51638212203979
2,1,Potentiostatic EIS,6.56074869073927,3.51641502380371,-0.00149326869286597,15848.921875,0.0476396677386816,58.4214975965958,0.0249472884367984,-0.0405853513216673,6.94355696226981,0.210653851090248,0.010035723199037,320,0.0201906478260055,3.51641502380371
2,1,Potentiostatic EIS,6.78297117073089,3.51645569801331,-0.000627110351342708,12589.24609375,0.0407110973716611,53.2454299866196,0.0243610528192587,-0.0326179790106954,7.02878054732894,0.245902993842701,0.0100111420119007,255,0.0202553828959302,3.51645569801331
2,1,Potentiostatic EIS,7.08709564059973,3.51665830612183,-0.000553201884031296,9999.9833984375,0.0355130293988835,47.7058019666693,0.0238980532157576,-0.0262689609536194,3.08917317736444,0.281087129090626,0.00998225547904317,307,0.0307000509668815,3.51665830612183
2,1,Potentiostatic EIS,7.29989851079881,3.51668119430542,-1.59958726726472e-05,7943.2734375,0.0315364217423496,42.3980940642718,0.0232889464269093,-0.021264309785081,3.7621206721037,0.280803027838049,0.00885552271242947,244,0.0307178145030337,3.51668119430542
2,1,Potentiostatic EIS,7.51219295058399,3.51668310165405,-0.00026066874852404,6309.57080078125,0.0276858545717705,36.4516448220306,0.0222693546465271,-0.0164493886511453,4.12486860126114,0.363251939937586,0.0100569403820255,193,0.0305884514325606,3.51668310165405
2,1,Potentiostatic EIS,7.72508986014873,3.51671957969666,0.000214299099752679,5011.86572265625,0.0258143683807558,28.7495930778152,0.0226322356235896,-0.0124162605310813,4.10516352936943,0.404670152503119,0.0104463043894121,153,0.0305275537028776,3.51671957969666
