Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.60605568885803,-0.0136347442865372,1000000,3.4509701195131,87.6929926206367,0.13891533582364,-3.44817303731197,1.12928081689726,0.00288285831388731,0.00994897709478587,1430,0.00143,3.60605568885803
2,1,Potentiostatic EIS,0.230641559697688,3.60602569580078,-0.0142430309206247,794328.1875,2.75723734268484,87.405927744998,0.124791557730959,-2.75441188477955,1.16699214120055,0.00358910366012945,0.00989617843631676,1445,0.00181914732819424,3.60602569580078
2,1,Potentiostatic EIS,0.469848079606891,3.60598926544189,-0.0145573085173965,630957.375,2.19996683639929,86.7993350281592,0.122830952623911,-2.1965351438878,1.20762150276789,0.00448906307328851,0.00987577197797972,1355,0.00214753017190741,3.60598926544189
2,1,Potentiostatic EIS,0.740203059278429,3.60593438148499,-0.0154619721695781,501187.25,1.7545565247265,86.7898616744728,0.0982519639806429,-1.75180339936715,1.14371591440738,0.00567967200722173,0.00996535164979547,1385,0.00276343821595621,3.60593438148499
2,1,Potentiostatic EIS,1.02573865000159,3.60590605735779,-0.015614683367312,398107.15625,1.4080765311267,86.0995188050183,0.0957825327969517,-1.40481501412848,1.1377389348137,0.00707662945248596,0.00996443521381484,1400,0.00351664113046197,3.60590605735779
2,1,Potentiostatic EIS,1.32693219929934,3.60589179992676,-0.0162086792290211,316227.6875,1.12218772914723,85.7240368361317,0.0836707426260805,-1.11906412071741,1.2350255740931,0.00885223366989428,0.00993388332156624,1370,0.00433232147011163,3.60589179992676
2,1,Potentiostatic EIS,1.66184602957219,3.6058379650116,-0.0165572036057711,251188.59375,0.903324217976969,84.9132719153801,0.0800919526568664,-0.899766593013606,1.23052771493797,0.0110641125718834,0.00999451855078165,1340,0.00533463713457331,3.6058379650116
2,1,Potentiostatic EIS,2.07797050941736,3.60579051971436,-0.0175303284078836,199526.171875,0.719334925804182,84.8217178636365,0.064923635217449,-0.716399090641424,1.29053944629803,0.0137870601278347,0.009917531280942,1355,0.00679108904494437,3.60579051971436
2,1,Potentiostatic EIS,2.5349713396281,3.60577301979065,-0.0176766365766525,158489.3125,0.581595244413501,83.8596476055121,0.0622099511076651,-0.578258549705563,1.39624610144698,0.0171333160397748,0.00996468376522684,1360,0.00858102025018248,3.60577301979065
2,1,Potentiostatic EIS,3.06421563960612,3.60567507743835,-0.0191313464194536,125892.5546875,0.467238263555654,83.1664793738534,0.0555942876959424,-0.463919033998481,1.51652162846713,0.0213830868950131,0.00999101326144886,1370,0.0108822956480684,3.60567507743835
2,1,Potentiostatic EIS,3.75789284985512,3.60561323165894,-0.0199413418769836,100000.015625,0.373952914445948,82.2157005489949,0.0506497071152324,-0.370506935686445,1.7642125159057,0.0266256316414968,0.00995675261061183,1370,0.0136999978593753,3.60561323165894
2,1,Potentiostatic EIS,4.42897965945303,3.60553684234619,-0.0206798199564219,79432.78125,0.302593134199267,81.1996662308529,0.0462942056555988,-0.299030853570753,1.949987047899,0.0330247065975509,0.00999307602208875,1365,0.0171843410053076,3.60553684234619
2,1,Potentiostatic EIS,4.67869252990931,3.60549974441528,-0.0223362978547812,63095.70703125,0.243918134660997,80.076656819551,0.0420345181692473,-0.240268923705874,1.77383718254961,0.0409411146473733,0.00998622820522838,1290,0.0204451310666998,3.60549974441528
2,1,Potentiostatic EIS,4.93574691936374,3.60540637969971,-0.0233332123607397,50118.75,0.197453040548969,78.723603960692,0.0386103914635187,-0.193641268569143,1.70488372665535,0.0500431226927375,0.00988174263712942,1025,0.0204514278588353,3.60540637969971
2,1,Potentiostatic EIS,5.18705033976585,3.60547871589661,-0.0225152146071196,39810.6875,0.159526828080731,76.7805512365644,0.0364808077582377,-0.155299579982708,1.88398240402611,0.0623083805524031,0.00993987641319838,815,0.0204718896150688,3.60547871589661
2,1,Potentiostatic EIS,5.56568918935955,3.60588021278381,-0.0128163669258356,31622.779296875,0.130394527908842,74.7618742596228,0.034271758267227,-0.125810092972871,4.38854025750973,0.0767252302777783,0.0100045985275583,645,0.0203966891696879,3.60588021278381
2,1,Potentiostatic EIS,5.7685582395643,3.60621733665466,-0.00451852586120367,25118.88671875,0.106506640572319,72.4399002511694,0.0321336950903667,-0.101543538080178,5.2018513418882,0.0917998280369696,0.00977782849585419,510,0.020303447589471,3.60621733665466
2,1,Potentiostatic EIS,5.97064339928329,3.60627155303955,-0.0045820040628314,19952.607421875,0.0871098285359151,69.5249228895318,0.0304710100426477,-0.0816066159973406,5.91258321082307,0.113039285700874,0.0098472086610271,405,0.0202980989620424,3.60627155303955
2,1,Potentiostatic EIS,6.17896491941065,3.60623435974121,-0.00426662620157003,15848.921875,0.071358444689884,66.4039613320975,0.0285637632602883,-0.0653921941593141,6.58947676552879,0.138258761155098,0.00986599562843457,320,0.0201906478260055,3.60623435974121
2,1,Potentiostatic EIS,6.38243383914232,3.60628843307495,-0.00373275810852647,12589.24609375,0.0595224125052934,62.3288501004974,0.0276419801128583,-0.0527146898491365,6.8946581653314,0.168280772408492,0.0100164799368776,255,0.0202553828959302,3.60628843307495
2,1,Potentiostatic EIS,6.645109009929,3.60619330406189,-0.00418004393577576,9999.9833984375,0.0502076707981325,57.9103527635356,0.0266725994051736,-0.042536838715927,3.35478989974463,0.198551982630704,0.00996883258023894,307,0.0307000509668815,3.60619330406189
2,1,Potentiostatic EIS,6.85567358974367,3.60621809959412,-0.00396846374496818,7943.2734375,0.0429550181008402,53.1866595631966,0.0257390772639779,-0.0343894385188605,4.14750152744051,0.245617796188354,0.0105505168811592,244,0.0307178145030337,3.60621809959412
2,1,Potentiostatic EIS,7.06657199002802,3.60623383522034,-0.00357049703598022,6309.57080078125,0.0364709820906554,47.9623058089199,0.0244216759556515,-0.0270871607625099,4.79608433775301,0.286822632720786,0.0104607031011544,193,0.0305884514325606,3.60623383522034
