Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.47444019317627,-0.00796506684273481,1000000,1.63776759829079,86.0719869484262,0.112192108916967,-1.63392032752761,0.916675821778619,0.00613906396326228,0.0100539800551108,1430,0.00143,3.47444019317627
2,1,Potentiostatic EIS,0.248195059597492,3.47435350418091,-0.00992019549012184,794328.1875,1.31864489428518,85.5998352102999,0.101168936140543,-1.31475823008816,1.1433250453161,0.00759396821111645,0.010013746439816,1445,0.00181914732819424,3.47435350418091
2,1,Potentiostatic EIS,0.51065584924072,3.47429003715515,-0.0112346269190311,630957.375,1.05480666804965,85.1142596364093,0.0898367789687927,-1.05097405301298,1.06573076358677,0.00938213672033599,0.00989643199351429,1355,0.00214753017190741,3.47429003715515
2,1,Potentiostatic EIS,0.809005819261074,3.47420315742493,-0.012596938200295,501187.25,0.846470974981064,85.0588786487426,0.0729082219827749,-0.843325265038765,1.09357223314382,0.0117841981814356,0.00997496890643909,1385,0.00276343821595621,3.47420315742493
2,1,Potentiostatic EIS,1.11224428936839,3.47412586212158,-0.0139593100175261,398107.15625,0.679269923201254,84.1183678082465,0.0696072690072658,-0.67569405552157,1.09405849759908,0.0146699972202358,0.00996491095013988,1400,0.00351664113046197,3.47412586212158
2,1,Potentiostatic EIS,1.44059294927865,3.47405762672424,-0.0152430823072791,316227.6875,0.54344256617049,83.5711475669684,0.060848910742557,-0.540025214955202,1.30214651950463,0.018286259157395,0.00993755402964308,1370,0.00433232147011163,3.47405762672424
2,1,Potentiostatic EIS,1.80793442949653,3.47397456169128,-0.0166444823145866,251188.59375,0.438730758605441,82.5773877655267,0.0566782918387037,-0.435054306702913,1.46283799373311,0.0227748678651628,0.00999205417410474,1340,0.00533463713457331,3.47397456169128
2,1,Potentiostatic EIS,2.25799820944667,3.4738929271698,-0.0181400988250971,199526.171875,0.351247825897429,82.0201595239127,0.0487618622768756,-0.347846684596765,1.72783905010204,0.0282639280634005,0.00992771244230302,1355,0.00679108904494437,3.4738929271698
2,1,Potentiostatic EIS,2.75518515985459,3.47380213737488,-0.0199415512382984,158489.3125,0.283796896365437,80.7790767492954,0.0454760855109537,-0.280129620056956,1.76680097195645,0.0350744910500698,0.00995403866246241,1360,0.00858102025018248,3.47380213737488
2,1,Potentiostatic EIS,3.33350380975753,3.47368626594543,-0.0220563989132643,125892.5546875,0.230180826546942,79.5277720001786,0.0418374156345965,-0.22634673305098,1.83997388670934,0.0433591068713946,0.00998047325065802,1370,0.0108822956480684,3.47368626594543
2,1,Potentiostatic EIS,4.00968860927969,3.47355041503906,-0.0246370974928141,100000.015625,0.185345008621657,78.1760543755668,0.037978143458372,-0.181412328248158,1.99512774281716,0.0538190925253361,0.00997511868822936,1370,0.0136999978593753,3.47355041503906
2,1,Potentiostatic EIS,5.00055223982781,3.47341499328613,-0.0259537231177092,79432.78125,0.1505089313015,76.4768584558106,0.0351947197082783,-0.146336154473784,2.9359448135267,0.0663671393836891,0.00998885148808511,1365,0.0171843410053076,3.47341499328613
2,1,Potentiostatic EIS,5.36318287998438,3.47406449317932,-0.0129714779555798,63095.70703125,0.121914507977521,74.5855635030746,0.032404757570595,-0.117529055735984,4.0041361012954,0.0817317300391446,0.00996429675329976,1290,0.0204451310666998,3.47406449317932
2,1,Potentiostatic EIS,5.59039600007236,3.47407603263855,-0.0131041996181011,50118.75,0.099332283988667,71.9760616035899,0.030734831347982,-0.094457783080148,4.75859491471684,0.100411481193351,0.00997399506989448,1025,0.0204514278588353,3.47407603263855
2,1,Potentiostatic EIS,5.81803354993463,3.47406601905823,-0.0133497767150402,39810.6875,0.0813433229053197,69.0275471042041,0.029114325198707,-0.0759545406773225,5.43716230886557,0.122668585872862,0.00997824406885863,815,0.0204718896150688,3.47406601905823
2,1,Potentiostatic EIS,6.05900442972779,3.47405476570129,-0.0132285695523024,31622.779296875,0.0673839000783276,65.3339603896171,0.0281212225439375,-0.0612355030386816,6.10583183668113,0.149576868525333,0.0100791847022131,645,0.0203966891696879,3.47405476570129
2,1,Potentiostatic EIS,6.28707893006504,3.47437810897827,-0.00670249713584781,25118.88671875,0.0560749806725855,61.1657372455407,0.0270437080782305,-0.0491227168508653,6.48270598903236,0.179789051261882,0.0100815509189419,510,0.020303447589471,3.47437810897827
2,1,Potentiostatic EIS,6.50904272962362,3.4744589805603,-0.00520580038428307,19952.607421875,0.047040613072841,56.2171984916327,0.0261567519612181,-0.0390978721301819,6.58773734731624,0.214927421313431,0.0101104861833691,405,0.0202980989620424,3.4744589805603
