Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.50335416793823,-0.0122276863083243,1000000,3.248095843758,88.14754480726,0.104997328645305,-3.24639833834595,1.12702385347458,0.00305808886972444,0.00993294848203447,1430,0.00143,3.50335416793823
2,1,Potentiostatic EIS,0.231467840261757,3.50330390930176,-0.0130839420482516,794328.1875,2.58383689386436,87.8232085653777,0.0981419765692698,-2.58197235588023,1.1267514031412,0.00383263543012724,0.00990293187831027,1445,0.00181914732819424,3.50330390930176
2,1,Potentiostatic EIS,0.468929460272193,3.50325608253479,-0.0137103088200092,630957.375,2.05552095508281,87.4872152581946,0.0901187863902888,-2.0535444969915,0.990612003700184,0.00475594665592907,0.00977606713014084,1355,0.00214753017190741,3.50325608253479
2,1,Potentiostatic EIS,0.741094970144331,3.50323095321655,-0.0139957351610064,501187.25,1.63891329002434,87.3722675114772,0.0751384508738909,-1.63718996619778,1.09811281717946,0.00607383475567546,0.00995455483133016,1385,0.00276343821595621,3.50323095321655
2,1,Potentiostatic EIS,1.02292320970446,3.50318241119385,-0.0149546798318624,398107.15625,1.30985583867707,86.611548569141,0.0774192475649873,-1.30756589823339,0.958570802120067,0.00759570595896401,0.00994935202275496,1400,0.00351664113046197,3.50318241119385
2,1,Potentiostatic EIS,1.32270663976669,3.50314626693726,-0.0153002614155412,316227.6875,1.04215254529429,86.3385131854133,0.0665534382332762,-1.04002527254038,1.09933919574779,0.0095504158744723,0.00995306514304785,1370,0.00433232147011163,3.50314626693726
2,1,Potentiostatic EIS,1.68431167025119,3.5030827999115,-0.015972488746047,251188.59375,0.838542848426986,85.5835394431378,0.064572385448252,-0.836052938327212,1.06440500912913,0.0118709684399358,0.00995438839077849,1340,0.00533463713457331,3.5030827999115
2,1,Potentiostatic EIS,2.09139269031584,3.50301146507263,-0.0172074589878321,199526.171875,0.667011481638534,85.3505981873007,0.0540668443763824,-0.664816585966996,1.36400611334096,0.0148752595723418,0.00992198461441282,1355,0.00679108904494437,3.50301146507263
2,1,Potentiostatic EIS,2.55246694013476,3.50296573638916,-0.0176200300455093,158489.3125,0.536517556139047,84.4402539466126,0.0519797871136806,-0.533993623348661,1.23384674950894,0.0185868894822774,0.00997226766938887,1360,0.00858102025018248,3.50296573638916
2,1,Potentiostatic EIS,3.30808165948838,3.50290312767029,-0.0186560716480017,125892.5546875,0.431162081099914,83.7224906183892,0.0471450460287341,-0.428576813200804,1.53283769954209,0.0230919513678928,0.00995639441845227,1370,0.0108822956480684,3.50290312767029
2,1,Potentiostatic EIS,3.92514599021524,3.50283026695251,-0.0193844594061375,100000.015625,0.345573218777661,82.7514354467764,0.043602395436059,-0.34281143599447,1.77717501502817,0.02886237771466,0.00997411209557639,1370,0.0136999978593753,3.50283026695251
