Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.42931423187256,-0.00858986265957356,1000000,3.72430964833625,88.2384444456196,0.114485654714013,-3.72254958214867,1.21290458861939,0.00266787903537181,0.00993565342726072,1430,0.00143,3.42931423187256
2,1,Potentiostatic EIS,0.227804330177605,3.42925443649292,-0.00950904060155153,794328.1875,2.96797247421949,88.0109652661384,0.103013079135789,-2.96618423454301,1.37244443916633,0.00333511785265187,0.00989855867245626,1445,0.00181914732819424,3.42925443649292
2,1,Potentiostatic EIS,0.468630439601839,3.42923054695129,-0.00969591289758682,630957.375,2.36318442686307,87.3770893656347,0.108145082852183,-2.36070863861321,1.26150043555793,0.00420974814520704,0.00994845882162201,1355,0.00214753017190741,3.42923054695129
2,1,Potentiostatic EIS,0.720836469903588,3.4291886806488,-0.0102249717339873,501187.25,1.8885594390081,87.6203040285113,0.0784159903448655,-1.88693075843414,1.12539293876927,0.00517265281509199,0.00976911744084126,1385,0.00276343821595621,3.4291886806488
2,1,Potentiostatic EIS,1.00784602016211,3.42912535667419,-0.0111538868397474,398107.15625,1.50479337107406,86.7996982433685,0.0840077435337767,-1.50244660093289,1.09435087242069,0.0066274125291797,0.0099729352247029,1400,0.00351664113046197,3.42912535667419
2,1,Potentiostatic EIS,1.30765082966536,3.4291027545929,-0.0111283946782351,316227.6875,1.19706407521275,86.3610170726336,0.0759771095593468,-1.19465052588109,1.13775263048483,0.00828996510532518,0.0099236279591324,1370,0.00433232147011163,3.4291027545929
2,1,Potentiostatic EIS,1.63820048049092,3.42907180786133,-0.0117393752560019,251188.59375,0.962273323443816,85.6806347738357,0.072474344860459,-0.959540211949793,1.1898088024665,0.0103565559799548,0.00996590289663684,1340,0.00533463713457331,3.42907180786133
2,1,Potentiostatic EIS,2.07904592994601,3.4290388584137,-0.0126197140663862,199526.171875,0.765932811652101,85.4417642014895,0.0608704637950157,-0.763510221675305,1.42455121164435,0.0128145504181426,0.00981548426018551,1355,0.00679108904494437,3.4290388584137
2,1,Potentiostatic EIS,2.54270520992577,3.42900042533874,-0.013069724291563,158489.3125,0.617099519330688,84.6253608729405,0.0578022542575649,-0.61438645505977,1.31938140646171,0.0161447516769414,0.00996298350063076,1360,0.00858102025018248,3.42900042533874
2,1,Potentiostatic EIS,3.07388413976878,3.42893424034119,-0.0139930514618754,125892.5546875,0.4955508200883,83.966363005175,0.0520884891748089,-0.492805645854095,1.38027004604993,0.0201322093500549,0.00997653406168694,1370,0.0108822956480684,3.42893424034119
