Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.48892521858215,-0.0106346692889929,1000000,2.37187035997877,87.6719867212087,0.0963461277697153,-2.36991274696129,1.02360087963179,0.00418105104663863,0.00991698852672734,1430,0.00143,3.48892521858215
2,1,Potentiostatic EIS,0.24603124987334,3.48887028694153,-0.0119976727291942,794328.1875,1.90079130478184,87.3940080996457,0.0864241499849407,-1.89882554507612,1.1894441815318,0.00522836680919853,0.00993819023741596,1445,0.00181914732819424,3.48887028694153
2,1,Potentiostatic EIS,0.504591410048306,3.48882946968079,-0.0123559532687068,630957.375,1.51780895013605,86.9953646491858,0.0795586082370933,-1.51572241421986,1.08885312861714,0.00655315714664815,0.00994652285688008,1355,0.00214753017190741,3.48882946968079
2,1,Potentiostatic EIS,0.771043449640274,3.48877992630005,-0.0134725034236908,501187.25,1.21294157454956,86.9764250641187,0.0639788450612,-1.21125305805822,1.27501708725533,0.00819363421507165,0.00993842076545874,1385,0.00276343821595621,3.48877992630005
2,1,Potentiostatic EIS,1.05452502984554,3.48870739936829,-0.0149301044642925,398107.15625,0.971243798404981,86.2004964098598,0.064359718414343,-0.969109045766142,1.28752114616759,0.010274631037717,0.00997920188675102,1400,0.00351664113046197,3.48870739936829
2,1,Potentiostatic EIS,1.36517005041242,3.48864860534668,-0.0154192270711064,316227.6875,0.773842876098335,85.8338780587861,0.0562185153586428,-0.77179807943465,1.27475211179457,0.012548163706425,0.00971053214841985,1370,0.00433232147011163,3.48864860534668
2,1,Potentiostatic EIS,1.73085619974881,3.4885814666748,-0.0167015980929136,251188.59375,0.62218834948014,85.0076693672155,0.0541443206981107,-0.619827988045846,1.35757972322068,0.0160418672578175,0.00998108053895438,1340,0.00533463713457331,3.4885814666748
2,1,Potentiostatic EIS,2.13459729030728,3.48851518630981,-0.0181064240634441,199526.171875,0.496236749432552,84.787649404949,0.0450817437796394,-0.494184730505883,1.48923687168134,0.020023626709505,0.00993647280345862,1355,0.00679108904494437,3.48851518630981
2,1,Potentiostatic EIS,2.64485052973032,3.48843622207642,-0.0190355900675058,158489.3125,0.398716438885698,83.7908155578103,0.0431246578709364,-0.396377424333434,1.46364980492163,0.0248682172949924,0.00991536989859415,1360,0.00858102025018248,3.48843622207642
2,1,Potentiostatic EIS,3.17411180958152,3.48835401535034,-0.0206400103867054,125892.5546875,0.320445977471707,82.9950319080557,0.0390801193441747,-0.318054034324111,1.64156353221918,0.0305913084782539,0.00980211556712225,1370,0.0108822956480684,3.48835401535034
2,1,Potentiostatic EIS,3.84959033038467,3.48824543952942,-0.0221725970506668,100000.015625,0.256483919734559,82.010131781734,0.0356507484796169,-0.253994144056997,1.69151938610804,0.0388867488473722,0.00997386868040996,1370,0.0136999978593753,3.48824543952942
