Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.60804696083069,-0.0125613918527961,1000000,1.90305899908212,86.7913675903836,0.106517891569182,-1.90007565448408,0.956536361516904,0.00527607558950693,0.0100407703008122,1430,0.00143,3.60804696083069
2,1,Potentiostatic EIS,0.254001449793577,3.60794577598572,-0.0145752957090735,794328.1875,1.53196706083231,86.2423371119888,0.100399889373184,-1.52867358768609,1.10315591332954,0.00653275588591495,0.0100080112623043,1445,0.00181914732819424,3.60794577598572
2,1,Potentiostatic EIS,0.514150699600577,3.60788474082947,-0.0158522322773933,630957.375,1.22203490380867,85.8647237186058,0.0881228216867185,-1.21885342614468,1.09837992587194,0.00817784596913434,0.00999362373379831,1355,0.00214753017190741,3.60788474082947
2,1,Potentiostatic EIS,0.783811599947512,3.6078136920929,-0.0173544906079769,501187.25,0.981748079545198,85.8924171859526,0.0703220750530354,-0.979226274898157,1.23730341321439,0.0101140228392227,0.00992936517085359,1385,0.00276343821595621,3.6078136920929
2,1,Potentiostatic EIS,1.09180981945246,3.60774779319763,-0.0187167577445507,398107.15625,0.786971941908134,84.9259099066394,0.0696028401063988,-0.7838879269384,1.3056399030424,0.0126891695178755,0.00998602934325499,1400,0.00351664113046197,3.60774779319763
2,1,Potentiostatic EIS,1.42049197945744,3.60768156051636,-0.0197468027472496,316227.6875,0.627180892684267,84.5017154865376,0.0600939326974149,-0.624295275812009,1.28461585676186,0.0158630680365377,0.00994902899116517,1370,0.00433232147011163,3.60768156051636
2,1,Potentiostatic EIS,1.78611021954566,3.60758609771729,-0.0214368999004364,251188.59375,0.505686064933845,83.6078603009506,0.0562993433782152,-0.502542316828602,1.45113881880923,0.019757733798962,0.00999123185806724,1340,0.00533463713457331,3.60758609771729
2,1,Potentiostatic EIS,2.24730821978301,3.6075053691864,-0.0228892508894205,199526.171875,0.404580129449073,83.1628387085803,0.0481644422100237,-0.401702959475812,1.515990937103,0.0245213022662409,0.00992084537423671,1355,0.00679108904494437,3.6075053691864
2,1,Potentiostatic EIS,2.71025243960321,3.60745086669922,-0.0239388778805733,158489.3125,0.326142558523373,82.1138774076491,0.0447482704464653,-0.323058138377942,1.78448628645571,0.0297504793716741,0.00970322981598669,1360,0.00858102025018248,3.60745086669922
2,1,Potentiostatic EIS,3.29521474987268,3.60733199119568,-0.0264071099460125,125892.5546875,0.262844724481377,81.0408341389459,0.0409329428886281,-0.259637908199414,1.94191802239026,0.0379336154079328,0.00997067053690009,1370,0.0108822956480684,3.60733199119568
2,1,Potentiostatic EIS,3.97522097919136,3.60721650123596,-0.0284581445157528,100000.015625,0.211313990176104,79.7394952267503,0.0376400845936789,-0.207934668768648,1.96631511189743,0.0471433669272309,0.00996206666207089,1370,0.0136999978593753,3.60721650123596
