Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.69518203735352,-0.0149864256381989,1000000,1.75301601722683,86.3495786145699,0.111612387236353,-1.74945929694555,0.933907695910092,0.00574507284057938,0.0100711381769667,1430,0.00143,3.69518203735352
2,1,Potentiostatic EIS,0.248417070135474,3.69508028030396,-0.0167249854654074,794328.1875,1.40998746449851,85.8018927246235,0.103218486986365,-1.40620432156468,1.29813409071694,0.00709049370161356,0.00999754641122725,1445,0.00181914732819424,3.69508028030396
2,1,Potentiostatic EIS,0.508232740685344,3.6950129032135,-0.0179936662316322,630957.375,1.12909934770893,85.2608992458677,0.0932846430767869,-1.12523922450418,1.30407113264509,0.00882274953853564,0.00996178428400657,1355,0.00214753017190741,3.6950129032135
2,1,Potentiostatic EIS,0.779951820150018,3.69492511749268,-0.0193368718028069,501187.25,0.905347700451463,85.3380763164602,0.0735831919310907,-0.90235246582363,1.37533184210871,0.0108150198749633,0.00979172347723801,1385,0.00276343821595621,3.69492511749268
2,1,Potentiostatic EIS,1.08024239074439,3.69487833976746,-0.020254123210907,398107.15625,0.72656085153729,84.3185543645694,0.0719277158685597,-0.722991752841291,1.54837972877627,0.0137344501398172,0.00997895392044972,1400,0.00351664113046197,3.69487833976746
2,1,Potentiostatic EIS,1.4098881399259,3.69478573799133,-0.0213933538645506,316227.6875,0.581491835199846,83.8098390070405,0.0627014711212562,-0.578101444318656,1.49265333839835,0.017092355549023,0.00993906828690549,1370,0.00433232147011163,3.69478573799133
2,1,Potentiostatic EIS,1.77141560055315,3.69469728469849,-0.0229476559907198,251188.59375,0.468463434124407,82.8125970956043,0.0586118510044587,-0.464782357704619,1.74451718331861,0.0213074567203424,0.00998179381625491,1340,0.00533463713457331,3.69469728469849
2,1,Potentiostatic EIS,2.21968168020248,3.69459476470947,-0.0245132796466351,199526.171875,0.376220276475979,82.4215036947737,0.0496175732315668,-0.372934032850681,1.80974296592077,0.0263686734096387,0.00992042638658681,1355,0.00679108904494437,3.69459476470947
2,1,Potentiostatic EIS,2.72271103039384,3.69450392723083,-0.0260759443044662,158489.3125,0.303519368208875,81.1348425184899,0.0467752371569629,-0.29989345452481,2.02795437773262,0.0327447701677207,0.00993869295146358,1360,0.00858102025018248,3.69450392723083
2,1,Potentiostatic EIS,3.30372851993889,3.69438786506653,-0.0277893640100956,125892.5546875,0.245275088882095,79.7766128858468,0.0435330064252987,-0.241380915935155,1.99557805953143,0.0406845153740132,0.00997891601689404,1370,0.0108822956480684,3.69438786506653
2,1,Potentiostatic EIS,3.98839802015573,3.6942316532135,-0.0306366395205259,100000.015625,0.197394668245458,78.4628181835923,0.0394796856726261,-0.193406332551251,2.22204901631152,0.0505615263945911,0.00998058559725712,1370,0.0136999978593753,3.6942316532135
2,1,Potentiostatic EIS,4.97995099052787,3.6941577911377,-0.0306136839091778,79432.78125,0.160029497473724,76.6212251975021,0.0370288290568875,-0.155686562940956,2.86019051859489,0.0624159993843391,0.00998841877062017,1365,0.0171843410053076,3.6941577911377
2,1,Potentiostatic EIS,5.34972717054188,3.6948000907898,-0.0170875407755375,63095.70703125,0.129999772613362,74.7382556625519,0.0342197060484961,-0.125415121087852,4.4002834710228,0.0765549584094003,0.00995212115586565,1290,0.0204451310666998,3.6948000907898
2,1,Potentiostatic EIS,5.56807850021869,3.69479217529297,-0.0172690503299236,50118.75,0.106256766951997,72.1809956916183,0.0325157499037299,-0.101159411481528,4.99823520056713,0.0948168668782282,0.0100750355117754,1025,0.0204514278588353,3.69479217529297
2,1,Potentiostatic EIS,5.78689539991319,3.69479441642761,-0.0169756460934877,39810.6875,0.087352155069292,69.3019626853238,0.03087399024195,-0.0817141096860855,5.5907542959774,0.115206208861819,0.0100635334126416,815,0.0204718896150688,3.69479441642761
2,1,Potentiostatic EIS,6.00606423057616,3.6947726726532,-0.0173934876918793,31622.779296875,0.0725791024888175,65.7094013229441,0.0298564884392727,-0.0661537316873194,6.0458362029098,0.139390727769662,0.0101167381476951,645,0.0203966891696879,3.6947726726532
2,1,Potentiostatic EIS,6.22743107005954,3.69511680603027,-0.0101754702627659,25118.88671875,0.0606230111782148,61.9728625052905,0.0284861290328828,-0.0535134556633742,6.44045778137283,0.167743843439788,0.0101688490577119,510,0.020303447589471,3.69511680603027
2,1,Potentiostatic EIS,6.44952185079455,3.69518737792969,-0.00878151319921017,19952.607421875,0.0509580636961998,57.6218893171134,0.0272882565364706,-0.0430357445719919,6.70534608555622,0.199192895669901,0.0101502666596382,405,0.0202980989620424,3.69518737792969
2,1,Potentiostatic EIS,6.67461494076997,3.6952290058136,-0.00797447208315134,15848.921875,0.0432378076481545,52.6614665619574,0.0262247354978003,-0.0343769000680576,6.92027542294467,0.232530527874934,0.0100542987108979,320,0.0201906478260055,3.6952290058136
2,1,Potentiostatic EIS,6.93062242027372,3.69525775909424,-0.00698078386485577,12589.24609375,0.0378545565410951,47.1241364488912,0.0257567027464017,-0.0277409393236145,6.58141138467352,0.263342687138599,0.00996869866393407,255,0.0202553828959302,3.69525775909424
2,1,Potentiostatic EIS,7.23710850998759,3.69517517089844,-0.00702304625883698,9999.9833984375,0.0337099592174198,41.5823779193244,0.0252151254931373,-0.0223731713622688,2.92221646505393,0.295828132007672,0.0099723542653441,307,0.0307000509668815,3.69517517089844
2,1,Potentiostatic EIS,7.45065515022725,3.6952338218689,-0.00612279120832682,7943.2734375,0.0305361933335382,36.4568737983532,0.0245603932079262,-0.0181451422914033,3.54167271551478,0.289690609884724,0.00884604847035051,244,0.0307178145030337,3.6952338218689
