Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.59713597297668,-0.0134997703135014,1000000,1.71669548137159,86.1948726558992,0.113925392567913,-1.71291108370805,0.997680742205925,0.00585344544795181,0.0100483229339156,1430,0.00143,3.59713597297668
2,1,Potentiostatic EIS,0.246787080541253,3.59704737663269,-0.0154468696564436,794328.1875,1.38250775918828,85.8052349911693,0.10112639786495,-1.37880424856854,1.26724000778166,0.00721541592408737,0.00997522668476252,1445,0.00181914732819424,3.59704737663269
2,1,Potentiostatic EIS,0.508127260021865,3.59698815345764,-0.01649568118155,630957.375,1.10636679384938,85.1618667526318,0.0933121274435683,-1.10242474999635,1.27412609748865,0.00900452545004153,0.00996246739260945,1355,0.00214753017190741,3.59698815345764
2,1,Potentiostatic EIS,0.787362989969552,3.59689469337463,-0.0181923259049654,501187.25,0.889435476272163,85.0075094960603,0.0774032782509097,-0.886061058261507,1.26074663144836,0.0110156098042837,0.00979825110687368,1385,0.00276343821595621,3.59689469337463
2,1,Potentiostatic EIS,1.09141844045371,3.59683074951172,-0.0194558005779982,398107.15625,0.71307700298196,84.0228528183853,0.074253979750641,-0.709200365674557,1.42602309175466,0.0139802452281122,0.0099690214528407,1400,0.00351664113046197,3.59683074951172
2,1,Potentiostatic EIS,1.42235221993178,3.59673542976379,-0.0214416991919279,316227.6875,0.570329649423249,83.4680291582359,0.0648793353708898,-0.566627373900236,1.82220026735368,0.0174130719372467,0.00993120215146537,1370,0.00433232147011163,3.59673542976379
2,1,Potentiostatic EIS,1.94423571042717,3.5966338634491,-0.0225565403699875,251188.59375,0.459899323406147,82.4499119395154,0.0604274896630818,-0.455912169351126,1.74682802612932,0.0216951658242031,0.00997759252632703,1340,0.00533463713457331,3.5966338634491
2,1,Potentiostatic EIS,2.3552657905966,3.59653921127319,-0.0243680264800787,199526.171875,0.369270422367392,81.9408328942796,0.0517701023075815,-0.365623442003456,1.80649999162494,0.0266420495431713,0.00983803810347325,1355,0.00679108904494437,3.59653921127319
2,1,Potentiostatic EIS,2.86037285998464,3.596417760849,-0.0267019771039486,158489.3125,0.298008525704845,80.6469923964171,0.0484313766215934,-0.294046736338482,2.02790961484024,0.0333793261036194,0.00994735490668034,1360,0.00858102025018248,3.596417760849
2,1,Potentiostatic EIS,3.43911198992282,3.59629263877869,-0.028615290671587,125892.5546875,0.241297084692092,79.3782085009299,0.044477128677932,-0.237162535206279,1.98986438167208,0.041412304516012,0.0099926514716103,1370,0.0108822956480684,3.59629263877869
2,1,Potentiostatic EIS,4.11122704017907,3.59609985351563,-0.0319553054869175,100000.015625,0.194371795833151,77.8531088131045,0.040899463684938,-0.190020074954434,2.14291723418229,0.0512887743505967,0.00996912629633227,1370,0.0136999978593753,3.59609985351563
2,1,Potentiostatic EIS,5.23007235024124,3.59676122665405,-0.016393144801259,79432.78125,0.157669225379956,75.7443578371828,0.0388258474855944,-0.152814064139858,5.34454712413552,0.0634571866784577,0.0100052327044618,1365,0.0171843410053076,3.59676122665405
2,1,Potentiostatic EIS,5.44563653040677,3.59674625396728,-0.0166577450931072,63095.70703125,0.128330553164664,73.7680672731047,0.0358717601263427,-0.123215046568943,4.39326990750918,0.0782871418714618,0.0100466130318665,1290,0.0204451310666998,3.59674625396728
2,1,Potentiostatic EIS,5.67341729998589,3.59675984382629,-0.0162444829940796,50118.75,0.105094376897852,71.1138916318905,0.0340177913832443,-0.0994365019746468,5.00090243005614,0.0956753615309433,0.0100545204170799,1025,0.0204514278588353,3.59675984382629
2,1,Potentiostatic EIS,5.8988720504567,3.59675288200378,-0.0162177961319685,39810.6875,0.086640589353416,67.9915678939931,0.0324679579425411,-0.0803269782236867,5.57941875574545,0.116124806284708,0.0100609914068178,815,0.0204718896150688,3.59675288200378
