Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.56866731643677,-0.00857863519340754,1000000,3.2122898185049,88.5714939163736,0.0800809448105908,-3.21129147234387,0.932655700766284,0.00305553687206101,0.00981534736004223,1430,0.00143,3.56866731643677
2,1,Potentiostatic EIS,0.226797549985349,3.56861305236816,-0.00965558551251888,794328.1875,2.56975313592308,88.1458286391018,0.0831462822526086,-2.5684076536512,0.945337279446257,0.00385627071420149,0.00990985007580992,1445,0.00181914732819424,3.56861305236816
2,1,Potentiostatic EIS,0.464677619747818,3.56858897209167,-0.00995681881904602,630957.375,2.04613793434895,87.7511472253625,0.0802900603570378,-2.04456204420156,0.938689753374277,0.00479010990186151,0.00980127025928009,1355,0.00214753017190741,3.56858897209167
2,1,Potentiostatic EIS,0.73548795003444,3.56855225563049,-0.0108337339013815,501187.25,1.63230894968933,87.8367268544575,0.0616152053163564,-1.6311456322811,1.04607830512227,0.0060907292077744,0.00994196978171426,1385,0.00276343821595621,3.56855225563049
2,1,Potentiostatic EIS,1.01629403978586,3.56852622032166,-0.0113520553335547,398107.15625,1.3020529779334,87.1195339234742,0.0654313423713525,-1.3004078963082,0.880602057027524,0.00764701460581437,0.00995683903328793,1400,0.00351664113046197,3.56852622032166
2,1,Potentiostatic EIS,1.31470195017755,3.5684796333313,-0.0120888294652104,316227.6875,1.03678413231321,86.7525663663768,0.058731818031701,-1.03511927359466,1.00075437963898,0.00956632498803522,0.00991822962158233,1370,0.00433232147011163,3.5684796333313
2,1,Potentiostatic EIS,1.70820072013885,3.56842155456543,-0.0128379022702575,251188.59375,0.833207100730778,86.1457204068735,0.0560074692019967,-0.831322582456279,1.09059469378908,0.0119341685180175,0.00994362295598788,1340,0.00533463713457331,3.56842155456543
2,1,Potentiostatic EIS,2.12096513994038,3.56835350990295,-0.014221877977252,199526.171875,0.662040913055912,85.897189792997,0.0473666215311815,-0.660344284237115,1.23259906678035,0.0149932323546478,0.00992617538802528,1355,0.00679108904494437,3.56835350990295
2,1,Potentiostatic EIS,2.58390120975673,3.56832547187805,-0.0147084208205342,158489.3125,0.531378079864739,85.0248193434442,0.0460833408402244,-0.529376037857533,1.42551246566804,0.0187369630021314,0.00995644284979943,1360,0.00858102025018248,3.56832547187805
2,1,Potentiostatic EIS,3.20867634005845,3.56823115348816,-0.0164214715361595,125892.5546875,0.426054887486722,84.3558015242014,0.0419027529435772,-0.423989299920496,1.45953568610619,0.023422049229809,0.00997910932670081,1370,0.0108822956480684,3.56823115348816
2,1,Potentiostatic EIS,3.83042533043772,3.56817002296448,-0.017234156653285,100000.015625,0.339826486968055,83.611041064755,0.0378150174854232,-0.337715954165074,1.65277178493586,0.0292978440171866,0.00995619581893306,1370,0.0136999978593753,3.56817002296448
2,1,Potentiostatic EIS,4.50484562013298,3.56811089515686,-0.018296455591917,79432.78125,0.273537432660659,82.3818586236012,0.0362629200814492,-0.271123085873835,2.08874769200069,0.036353553325983,0.00994407452759047,1365,0.0171843410053076,3.56811089515686
2,1,Potentiostatic EIS,4.75756645016372,3.56802067756653,-0.0199083119630814,63095.70703125,0.219149521717529,81.2726460041584,0.0332521545651216,-0.216612112047777,1.8061928002701,0.0455541412520865,0.00998316813184523,1290,0.0204451310666998,3.56802067756653
2,1,Potentiostatic EIS,5.01038989983499,3.56799139976501,-0.0205109309405088,50118.75,0.17627615442631,79.6756017050815,0.0315924181505738,-0.173422033590682,1.93371207736292,0.0557113551365199,0.00982058236430852,1025,0.0204514278588353,3.56799139976501
2,1,Potentiostatic EIS,5.36609790008515,3.5679591178894,-0.0205981828272343,39810.6875,0.142473717452684,77.975314214962,0.0296819918904012,-0.139347549394331,1.99229177898348,0.0682893367631206,0.00972955671063633,815,0.0204718896150688,3.5679591178894
2,1,Potentiostatic EIS,5.70901434030384,3.56836681365967,-0.0111816938966513,31622.779296875,0.116059966604442,75.6604496945564,0.0287443222790581,-0.112444118498665,4.60249057038184,0.0837021359805612,0.00971572752628096,645,0.0203966891696879,3.56836681365967
2,1,Potentiostatic EIS,5.94006492011249,3.56877641677856,-0.00112910682801157,25118.88671875,0.0940889888889756,73.1293637777732,0.0273057342277398,-0.0900396285445126,6.10942549175104,0.107061650017729,0.0100734037907518,510,0.020303447589471,3.56877641677856
2,1,Potentiostatic EIS,6.16461296007037,3.56881108283997,-0.000703515019267797,19952.607421875,0.0765613411029263,69.9833370543623,0.0262064427755234,-0.0719365088708915,6.75243284816364,0.131359476973713,0.0100571578162485,405,0.0202980989620424,3.56881108283997
