Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.45755853652954,-0.012294658459723,1000000,1.58449928115753,86.169413738566,0.105854927686776,-1.58095942587821,1.01434303295377,0.00630005936160665,0.00998255637389369,1430,0.00143,3.45755853652954
2,1,Potentiostatic EIS,0.245192190632224,3.45745143890381,-0.014617364294827,794328.1875,1.2763411087396,85.7016963590371,0.0956607489619401,-1.27275121173255,1.2115711940616,0.00785869294190628,0.0100303756281093,1445,0.00181914732819424,3.45745143890381
2,1,Potentiostatic EIS,0.502258100546896,3.45736784934998,-0.0162062369287014,630957.375,1.02024372454038,85.2013221347913,0.0853483343463895,-1.01666755593376,1.2927707106386,0.00970737318435106,0.00990379002007856,1355,0.00214753017190741,3.45736784934998
2,1,Potentiostatic EIS,0.796772610396147,3.45729751586914,-0.0179133847355843,501187.25,0.820115141191912,85.1926339873153,0.068730530921886,-0.817230052635991,1.33823130921961,0.0121613844316391,0.00997378936050318,1385,0.00276343821595621,3.45729751586914
2,1,Potentiostatic EIS,1.10005035065114,3.45722079277039,-0.0196214206516743,398107.15625,0.656725575920487,84.052986402235,0.0680424816042793,-0.653191168621581,1.2595072560832,0.0151720906321135,0.00996396810237666,1400,0.00351664113046197,3.45722079277039
2,1,Potentiostatic EIS,1.42701349034905,3.45712175369263,-0.0215184900909662,316227.6875,0.525758339933199,83.4995616151376,0.0595215305987497,-0.522378234045501,1.49539909383529,0.0188996798114814,0.00993668789809894,1370,0.00433232147011163,3.45712175369263
2,1,Potentiostatic EIS,1.94788782019168,3.45701713562012,-0.0234321758151054,251188.59375,0.424317986273788,82.5579894814674,0.0549588014280581,-0.420743726775616,1.73000032842154,0.0235199284447257,0.00997995850941919,1340,0.00533463713457331,3.45701713562012
2,1,Potentiostatic EIS,2.35515066049993,3.45692706108093,-0.0255732890218496,199526.171875,0.340034266913201,81.8602948420074,0.0481445236689691,-0.336608686037491,1.72842091570538,0.028524402265981,0.00970056944355655,1355,0.00679108904494437,3.45692706108093
2,1,Potentiostatic EIS,2.85377450007945,3.45681228637695,-0.027963050454855,158489.3125,0.274691578834429,80.6854440656359,0.0444600751714608,-0.271069668532463,1.96334275688666,0.0361970083157093,0.0099430382225131,1360,0.00858102025018248,3.45681228637695
2,1,Potentiostatic EIS,3.42912757024169,3.45668091773987,-0.0310404878109694,125892.5546875,0.222695137580222,79.4382876327136,0.0408187867039268,-0.218922248649819,2.0209221216422,0.0448694845073632,0.0099922863102479,1370,0.0108822956480684,3.45668091773987
2,1,Potentiostatic EIS,4.35715848021209,3.4565155506134,-0.0333719618618488,100000.015625,0.179378033086982,78.1155506439653,0.0369408611377971,-0.175533049687381,1.96890546362389,0.0555398920325644,0.00996266036712815,1370,0.0136999978593753,3.4565155506134
2,1,Potentiostatic EIS,5.45904173050076,3.45716147422791,-0.0170959793031216,79432.78125,0.145322930234729,76.100071816929,0.0349104662375817,-0.14106740728844,5.1796324956147,0.0687537220404722,0.00999150282906758,1365,0.0171843410053076,3.45716147422791
2,1,Potentiostatic EIS,5.67601448018104,3.45714874267578,-0.0172870736569166,63095.70703125,0.117806989443506,74.1880888395628,0.0321000809583008,-0.113349334202777,4.26374385352727,0.0844536964900508,0.00994926949501615,1290,0.0204451310666998,3.45714874267578
2,1,Potentiostatic EIS,5.90094974078238,3.45713357925415,-0.0174999490380287,50118.75,0.0960972766571749,71.4364817148386,0.0305931230677846,-0.0910974610067975,4.94348039711345,0.103234106732617,0.00992059605322775,1025,0.0204514278588353,3.45713357925415
2,1,Potentiostatic EIS,6.12398503068835,3.4571430683136,-0.0176180474460125,39810.6875,0.0787805522528577,68.2244765473769,0.0292253125338456,-0.0731591178224854,5.5672490291066,0.126196809354173,0.00994187642060808,815,0.0204718896150688,3.4571430683136
2,1,Potentiostatic EIS,6.34573089051992,3.45711531639099,-0.0174310453236103,31622.779296875,0.0653119752397,64.2792640376184,0.0283444283966801,-0.0588408658041047,6.12954614363627,0.153148461508808,0.0100024396086225,645,0.0203966891696879,3.45711531639099
2,1,Potentiostatic EIS,6.56546913087368,3.45744867324829,-0.00993446037173271,25118.88671875,0.0546126786431381,59.8414049831188,0.0274371500297139,-0.0472202018931055,6.3857130946342,0.183586352808901,0.0100261657445131,510,0.020303447589471,3.45744867324829
2,1,Potentiostatic EIS,6.7879004701972,3.45751323699951,-0.00837770216166973,19952.607421875,0.0461774117782947,54.7519930581786,0.0266497593079368,-0.037711320414051,6.44122393970983,0.219825972510638,0.0101506830240613,405,0.0202980989620424,3.45751323699951
2,1,Potentiostatic EIS,7.01362855080515,3.45758466720581,-0.00667169718071818,15848.921875,0.039641042139351,49.0665059766825,0.0259721194455497,-0.0299476415331809,6.45540949591148,0.254356903392187,0.010082972552753,320,0.0201906478260055,3.45758466720581
2,1,Potentiostatic EIS,7.24631077051163,3.45761647224426,-0.00595496343448758,12589.24609375,0.0351006256910124,43.0674369985096,0.0256427791135548,-0.0239687672447708,6.06850296015697,0.285360932016933,0.0100164819891492,255,0.0202553828959302,3.45761647224426
2,1,Potentiostatic EIS,7.59496442042291,3.45786952972412,-0.00441899430006742,9999.9833984375,0.0318319584247265,37.0784268540098,0.0253958863796802,-0.019191730827205,2.65600261278825,0.31416945681479,0.0100006290876473,307,0.0307000509668815,3.45786952972412
2,1,Potentiostatic EIS,7.80643479060382,3.45790123939514,-0.0039417389780283,7943.2734375,0.0293599887093564,31.8735216060124,0.0249329665022613,-0.0155034227966166,3.1960259473433,0.289670631303408,0.00850472646450018,244,0.0307178145030337,3.45790123939514
2,1,Potentiostatic EIS,8.01770013011992,3.45791125297546,-0.00371809583157301,6309.57080078125,0.0267017087768911,25.6512300490823,0.024070143865786,-0.0115589543595545,3.46251616432823,0.374673063359736,0.0100044110243773,193,0.0305884514325606,3.45791125297546
2,1,Potentiostatic EIS,8.22851820010692,3.45793318748474,-0.00321428664028645,5011.86572265625,0.0260302598249632,19.0022780932095,0.0246117572197635,-0.00847560222701092,3.41775633168918,0.400287915442401,0.0104195984437586,153,0.0305275537028776,3.45793318748474
2,1,Potentiostatic EIS,8.43953243084252,3.45796918869019,-0.00224665459245443,3981.06640625,0.0257169275035281,14.3377132975831,0.0249159208584677,-0.00636845726972357,3.27645152350125,0.397078347547662,0.010211635077104,122,0.030645055256669,3.45796918869019
