Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.68914933204651,-0.0120934195816517,1000000,2.0715541791309,87.0964906383867,0.104932736279543,-2.06889483491345,0.892807231682362,0.00482799260988892,0.0100015095501063,1430,0.00143,3.68914933204651
2,1,Potentiostatic EIS,0.252440390177071,3.68906908035278,-0.0138622062280774,794328.1875,1.66975967930599,86.646201038934,0.0976833013908461,-1.66689992479016,1.16534242051746,0.00598750822770536,0.00999773130247442,1445,0.00181914732819424,3.68906908035278
2,1,Potentiostatic EIS,0.510913270525634,3.68902821540833,-0.0146241309121251,630957.375,1.32999482278769,86.1626298943112,0.0890094828269478,-1.32701301448363,1.03850632054129,0.00750456163645039,0.00998121298172858,1355,0.00214753017190741,3.68902821540833
2,1,Potentiostatic EIS,0.787538030184805,3.68895349502563,-0.0158290317282081,501187.25,1.06671583600567,86.2565756844061,0.0696443911916844,-1.06443991543009,1.08307802345948,0.0093597271838907,0.00998421150588253,1385,0.00276343821595621,3.68895349502563
2,1,Potentiostatic EIS,1.07850532978773,3.68889083862305,-0.0169574815779924,398107.15625,0.854788955836286,85.3132850837253,0.0698425982265154,-0.851930848421783,1.15387302179835,0.0114788706047742,0.00981206711900011,1400,0.00351664113046197,3.68889083862305
2,1,Potentiostatic EIS,1.41245299018919,3.68882942199707,-0.0176432266831398,316227.6875,0.681808385068431,84.960377516375,0.0598932074447417,-0.679172642007614,1.25491770560374,0.0145716475263978,0.00993516746942442,1370,0.00433232147011163,3.68882942199707
2,1,Potentiostatic EIS,1.78130336012691,3.68874988555908,-0.0191582296043634,251188.59375,0.550200896755139,83.9203399221173,0.0582723690240488,-0.547106349623622,1.29897602430292,0.0181203522174078,0.0099698483544559,1340,0.00533463713457331,3.68874988555908
2,1,Potentiostatic EIS,2.36183003056794,3.68868794441223,-0.0200048174709082,199526.171875,0.438627593775704,83.677789464143,0.0483014990347898,-0.43596001102447,1.53203878598285,0.0226278621956582,0.00992520263462982,1355,0.00679108904494437,3.68868794441223
2,1,Potentiostatic EIS,2.82298150006682,3.68859758377075,-0.0217958796769381,158489.3125,0.353374959757176,82.4782836036417,0.0462574758586923,-0.350334280524427,1.67722550418628,0.0278888750864031,0.00985528492251908,1360,0.00858102025018248,3.68859758377075
2,1,Potentiostatic EIS,3.40011178981513,3.68847665786743,-0.0236309807747602,125892.5546875,0.285600319026588,81.6687065617652,0.041382524392957,-0.282586321153299,1.7940850681091,0.0348870584539446,0.00996378978569402,1370,0.0108822956480684,3.68847665786743
2,1,Potentiostatic EIS,4.07957820035517,3.68835935592651,-0.0256739363074303,100000.015625,0.229155911949223,80.6190915757824,0.0373517758209893,-0.226091301965154,1.89752299444982,0.0434590631320673,0.00995891512188742,1370,0.0136999978593753,3.68835935592651
2,1,Potentiostatic EIS,4.81936908047646,3.68825917243958,-0.0272217255085707,79432.78125,0.185251273747567,78.916970735616,0.0356110939007813,-0.181796271733734,2.75541666677726,0.0539773142151052,0.00999936711280486,1365,0.0171843410053076,3.68825917243958
2,1,Potentiostatic EIS,5.21437026001513,3.68882474899292,-0.0145515028387308,63095.70703125,0.149564671934058,77.476632790843,0.0324312689386642,-0.146006177560302,4.02263646557625,0.06668809727981,0.00997416532834025,1290,0.0204451310666998,3.68882474899292
2,1,Potentiostatic EIS,5.43511473014951,3.68881578445435,-0.0147165708243847,50118.75,0.121613800282958,75.4567517848125,0.0305385281592851,-0.117717096112365,4.53311792925245,0.0825409076007964,0.010038304789043,1025,0.0204514278588353,3.68881578445435
2,1,Potentiostatic EIS,5.65599246043712,3.68883066177368,-0.0143866132944822,39810.6875,0.0990480212107525,72.9735602330376,0.0290025453538597,-0.094706720293562,5.30087954056278,0.101241394175297,0.010027832602293,815,0.0204718896150688,3.68883066177368
2,1,Potentiostatic EIS,5.87838807050139,3.68882617950439,-0.014545089378953,31622.779296875,0.0813960495134035,69.9907202416521,0.0278514762120541,-0.0764827572018545,5.74233291703846,0.124018518632418,0.0100945125694142,645,0.0203966891696879,3.68882617950439
2,1,Potentiostatic EIS,6.10041701048613,3.68913021087646,-0.00725380377843976,25118.88671875,0.067144712232118,66.8604899408818,0.0263859458174195,-0.0617429691872211,6.59550561515417,0.151026966772596,0.0101405426626254,510,0.020303447589471,3.68913021087646
2,1,Potentiostatic EIS,6.32414785027504,3.6891902923584,-0.00630102660506964,19952.607421875,0.0556973521673019,62.8334173555494,0.0254302471239669,-0.0495529774046164,6.81249409417577,0.18186770458221,0.0101297674092196,405,0.0202980989620424,3.6891902923584
