Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,60.2981542800553,3.50376062393188,-0.0108141515403986,1000000,3.13307653473893,88.4435195853961,0.0851017741396479,-3.13192053867432,0.847355970290986,0.00317172771598507,0.00993754284237532,1430,0.00143,3.50376062393188
2,1,Potentiostatic EIS,60.5241303900257,3.50374732017517,-0.0111900998279452,891250.9375,2.80820626964736,88.2101650542707,0.0877099208623666,-2.80683619448465,0.717546860431175,0.00351161483941166,0.0098614064436352,1310,0.00146984417618074,3.50374732017517
2,1,Potentiostatic EIS,60.7519551401492,3.50371007919312,-0.0114732258021832,794328.1875,2.52173072776183,88.0488095932725,0.085860177767476,-2.52026861528924,0.970417063310063,0.00393794547557846,0.00993033690356764,1445,0.00181914732819424,3.50371007919312
2,1,Potentiostatic EIS,60.9847054800484,3.50369296073914,-0.0118906233459711,707945.6875,2.25091040659802,88.0881474333679,0.075094716002779,-2.24965740550861,0.752580172492852,0.00439713688271881,0.00989754302551211,1340,0.00189280056882895,3.50369296073914
2,1,Potentiostatic EIS,61.2238633800298,3.50366625785828,-0.0124735746532679,630957.25,2.01099321040634,87.6669014692258,0.0818655201154575,-2.00932618778451,0.880269926186988,0.00484533084893668,0.00974341891051909,1355,0.00214753059735822,3.50366625785828
2,1,Potentiostatic EIS,61.4860364901833,3.50364446640015,-0.0130762085318565,562341.25,1.79275659733624,87.5467928362342,0.0767361873794207,-1.79111355721492,0.808400225731475,0.0055721166372634,0.00998934952849481,1360,0.00241846032102393,3.50364446640015
2,1,Potentiostatic EIS,61.7554699201137,3.50363054275513,-0.0131020557135344,501187.15625,1.60157345129008,87.5421544286288,0.0686824241156389,-1.60010007327505,0.85494814522816,0.00622548811382731,0.00997058009142647,1385,0.00276343873287355,3.50363054275513
2,1,Potentiostatic EIS,62.0296220001765,3.50362224578857,-0.0134425820782781,446683.53125,1.42861231772815,87.0186733270916,0.0743028253491797,-1.42667874607766,0.898439824057883,0.00695301651114752,0.00993319120706949,1360,0.00304466116356288,3.50362224578857
2,1,Potentiostatic EIS,62.304642500123,3.50360064506531,-0.0138993691653013,398107.0625,1.28101328638706,86.7846799547481,0.0718500769600691,-1.27899671865921,0.7566703956326,0.00777576419422398,0.00996086337250129,1400,0.00351664195859374,3.50360064506531
2,1,Potentiostatic EIS,62.5909896399826,3.50357356071472,-0.0143247835338116,354813.3125,1.14263878865089,86.4881908286409,0.0699914965588431,-1.14049313533183,0.892284252905862,0.00869700566059615,0.00993753710884602,1365,0.00384709353316612,3.50357356071472
2,1,Potentiostatic EIS,62.8934489400126,3.50354843139648,-0.0147491523995996,316227.6875,1.01920169301467,86.2716773727294,0.066274194565709,-1.01704465102503,0.90026090919476,0.00974219062140766,0.00992926175426045,1370,0.00433232147011163,3.50354843139648
2,1,Potentiostatic EIS,63.2120045700576,3.5035249710083,-0.0152784930542111,281838.25,0.913487911928847,85.8196677742815,0.0665894752964793,-0.911057631009073,0.877292248793136,0.0109082372508049,0.00996454023247567,1370,0.0048609441763139,3.5035249710083
