Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.5422664642334,-0.0107477772980928,1000000,1.77299098953586,86.626151016614,0.104341848505581,-1.76991802850465,1.24207392093384,0.00566720039326278,0.0100478095138368,1430,0.00143,3.5422664642334
2,1,Potentiostatic EIS,0.250167240388691,3.54216156005859,-0.0127540430054069,794328.1875,1.42604404976444,86.1011310044109,0.0969647159600558,-1.42274364371357,1.24894218998189,0.00703631037844831,0.0100341288511839,1445,0.00181914732819424,3.54216156005859
2,1,Potentiostatic EIS,0.50952657032758,3.54208965301514,-0.0139383364468813,630957.375,1.14026840662565,85.564524890442,0.0881841920685625,-1.136853371116,1.15233253698224,0.00874212587043013,0.00996842929534858,1355,0.00214753017190741,3.54208965301514
2,1,Potentiostatic EIS,0.784134450368583,3.54202599525452,-0.0152222566306591,501187.25,0.914176063494873,85.3964505533963,0.0733723871550409,-0.911226847645608,1.20955153336939,0.0107432493362177,0.0098211608290358,1385,0.00276343821595621,3.54202599525452
2,1,Potentiostatic EIS,1.08901573996991,3.54193997383118,-0.0164112932980061,398107.15625,0.733368691944182,84.5375353460678,0.0698120298550027,-0.730038299551088,1.51659958654486,0.0135883395385896,0.00996527783602485,1400,0.00351664113046197,3.54193997383118
2,1,Potentiostatic EIS,1.41752174962312,3.54186906814575,-0.0174067359417677,316227.6875,0.585733626159071,83.8853673528346,0.0623911800839381,-0.582401254687169,1.41714916473959,0.0169475987128498,0.0099267699788528,1370,0.00433232147011163,3.54186906814575
2,1,Potentiostatic EIS,1.77841858007014,3.5418251991272,-0.0184983860701323,251188.59375,0.47196368412136,82.8556047379068,0.0586982845731857,-0.468299295875589,1.86075781241297,0.021150977194375,0.00998252304177445,1340,0.00533463713457331,3.5418251991272
2,1,Potentiostatic EIS,2.28326610010117,3.54172186851501,-0.0201251000165939,199526.171875,0.37777889264173,82.4436800119335,0.0496781845936554,-0.374498290651761,1.66290196563857,0.026295576050629,0.00993394170220791,1355,0.00679108904494437,3.54172186851501
2,1,Potentiostatic EIS,2.78865426965058,3.54161376953125,-0.0219050619751215,158489.3125,0.304577291097058,81.1019230938723,0.0471111704929443,-0.300911721052548,1.81443975376633,0.0327128994842344,0.00996368631281309,1360,0.00858102025018248,3.54161376953125
2,1,Potentiostatic EIS,3.36653592996299,3.54153513908386,-0.0232178442180157,125892.5546875,0.246630459751052,79.7983649295518,0.0436814178508411,-0.242731368824788,1.92474087322145,0.0404960748492281,0.00998755597423171,1370,0.0108822956480684,3.54153513908386
