Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.43499674797058,-0.00982075836509466,1000000,1.6720102217578,86.5432454435569,0.100814114895282,-1.66896815305159,1.18149866719773,0.00594717031425552,0.00994358723854894,1430,0.00143,3.43499674797058
2,1,Potentiostatic EIS,0.246293909847736,3.43489537239075,-0.0118492471054196,794328.1875,1.34527406448679,86.0534698900155,0.0925891482367906,-1.34208403544994,1.34193240836548,0.00744832134588946,0.0100202409767664,1445,0.00181914732819424,3.43489537239075
2,1,Potentiostatic EIS,0.502301589585841,3.43482456207275,-0.0131920052692294,630957.375,1.07639326083536,85.468493298874,0.0850429084463505,-1.07302849714943,1.12593386287371,0.00926153967810165,0.00996910412057331,1355,0.00214753017190741,3.43482456207275
2,1,Potentiostatic EIS,0.773719009943306,3.43475890159607,-0.0145337173715234,501187.25,0.86447055620925,85.4823757285776,0.0680906676867088,-0.861784777961822,1.43550790616497,0.0112187040278787,0.00969789501752015,1385,0.00276343821595621,3.43475890159607
2,1,Potentiostatic EIS,1.07832350023091,3.43468141555786,-0.0162881392985582,398107.15625,0.693142660786602,84.3864043712423,0.0678025586806128,-0.689818498765214,1.41159041128055,0.0143965635339124,0.00997891200890691,1400,0.00351664113046197,3.43468141555786
2,1,Potentiostatic EIS,1.40631693042815,3.43459210395813,-0.0176445532590151,316227.6875,0.553713884733734,83.9592935054068,0.0582700846455618,-0.550639322408346,1.47008548311922,0.0179333972219576,0.00993000775257946,1370,0.00433232147011163,3.43459210395813
2,1,Potentiostatic EIS,1.92399004008621,3.43449602127075,-0.0193607561290264,251188.59375,0.447870738069797,82.9532254274691,0.0549445975793535,-0.444487670488201,1.65167277853653,0.0222871418813389,0.00998177171660783,1340,0.00533463713457331,3.43449602127075
2,1,Potentiostatic EIS,2.33598588034511,3.43443737030029,-0.0202426120638847,199526.171875,0.357926166303252,82.5092065529626,0.0466617177693473,-0.354871560736214,1.84143675027899,0.0272978072464929,0.00977112664555952,1355,0.00679108904494437,3.43443737030029
2,1,Potentiostatic EIS,2.8418639395386,3.43430466651917,-0.0226484805345535,158489.3125,0.287807806809072,81.1862937738909,0.0440985553193345,-0.28440930202614,2.00615227399881,0.0345579242827821,0.00994602260598711,1360,0.00858102025018248,3.43430466651917
2,1,Potentiostatic EIS,3.42007749993354,3.43419151306152,-0.0246338024735451,125892.5546875,0.233463697889917,79.9922231056066,0.0405717524865275,-0.229911354944914,1.93326564867478,0.0427477745915561,0.00998013062838375,1370,0.0108822956480684,3.43419151306152
2,1,Potentiostatic EIS,4.09643832966685,3.43406085968018,-0.0274286389350891,100000.015625,0.187387323710214,78.5896634771267,0.0370716183368944,-0.18368370695617,2.11532444407568,0.0531341373493235,0.00995669590202116,1370,0.0136999978593753,3.43406085968018
