Step number,Repeats,Step name,Elapsed Time  (s),DC Working Electrode (V),DC Current (A),Frequency (Hz),|Z| (Ohms),Phase (deg),Z' (Ohms),-Z" (Ohms),THD (%),Amplitude (A),Amplitude (V),No of Cycles,Duration of Each Frequency (s),IR Compensated DC Working Electrode (V)
2,1,Potentiostatic EIS,0,3.55216293334961,-0.0100932955741882,1000000,2.02662161401656,87.3030634834409,0.095358712177244,-2.02437691214136,1.00416812245447,0.0049521471061964,0.0100362487362458,1430,0.00143,3.55216293334961
2,1,Potentiostatic EIS,0.24623722024262,3.55207710266113,-0.0118778221309185,794328.1875,1.62721536383126,86.7765080883349,0.0914997391518435,-1.6246407719935,1.15008490005597,0.00614197662838814,0.00999434767747861,1445,0.00181914732819424,3.55207710266113
2,1,Potentiostatic EIS,0.509142199531198,3.55202264785767,-0.0130756419152021,630957.375,1.30062392375579,86.320651576421,0.0834644413819222,-1.29794309508187,1.05462367087395,0.00766795948882314,0.00997318084129048,1355,0.00214753017190741,3.55202264785767
2,1,Potentiostatic EIS,0.774945950135589,3.55197644233704,-0.0143689218908548,501187.25,1.04029128572882,86.3089884843254,0.0669695377795205,-1.03813344044632,1.10751427854708,0.00960224536453643,0.00998915158025271,1385,0.00276343821595621,3.55197644233704
2,1,Potentiostatic EIS,1.06036793999374,3.55190844535828,-0.0158646393567324,398107.15625,0.831796650182496,85.334349737071,0.0676591662252763,-0.82904035153937,1.32280699949497,0.0117421086048126,0.00976764479789816,1400,0.00351664113046197,3.55190844535828
2,1,Potentiostatic EIS,1.3933202503249,3.55184688568115,-0.0169857058674097,316227.6875,0.663842657465566,84.9058847479619,0.0589439137799551,-0.661220605319621,1.22169963176017,0.014960417714115,0.00993137021217735,1370,0.00433232147011163,3.55184688568115
2,1,Potentiostatic EIS,1.75700775999576,3.55177145004272,-0.0186252061277628,251188.59375,0.534947046974061,83.9860328041365,0.0560468826530509,-0.532002904137885,1.37155394454909,0.0186403254205691,0.00997157963411254,1340,0.00533463713457331,3.55177145004272
2,1,Potentiostatic EIS,2.33688111975789,3.55169258117676,-0.0201426953077316,199526.171875,0.427690249960754,83.6540016011777,0.0472735660012612,-0.425069594147849,1.57746752875342,0.0232281335488824,0.0099344742862902,1355,0.00679108904494437,3.55169258117676
2,1,Potentiostatic EIS,2.80382870975882,3.55160474777222,-0.0218597784638405,158489.3125,0.34379493996338,82.4957698273485,0.0448994096764623,-0.340850412578787,1.66014801571283,0.028526842590606,0.00980750069665888,1360,0.00858102025018248,3.55160474777222
2,1,Potentiostatic EIS,3.38838963024318,3.55151515007019,-0.023405497521162,125892.5546875,0.277644986065824,81.5586722310373,0.0407573283594258,-0.274637176056872,1.73198376606063,0.0359576497347027,0.00998344559899383,1370,0.0108822956480684,3.55151515007019
2,1,Potentiostatic EIS,4.07115130964667,3.55140738487244,-0.0259167898446321,100000.015625,0.223075956685673,80.3081852717547,0.0375545161467885,-0.219892111655259,1.89545303418278,0.0446749149949335,0.0099658988423514,1370,0.0136999978593753,3.55140738487244
2,1,Potentiostatic EIS,4.81188184954226,3.55126419067383,-0.0289502043277025,79432.78125,0.180277021403796,78.851017828997,0.0348585096797173,-0.17687478268293,2.5915466259018,0.0555135644983873,0.010007826345502,1365,0.0171843410053076,3.55126419067383
2,1,Potentiostatic EIS,5.19932097010314,3.55181775093079,-0.0157195914536715,63095.70703125,0.145043258253044,77.2400314548395,0.0320352875343724,-0.141461256594339,3.82841349841941,0.0687237000808522,0.00996790190474167,1290,0.0204451310666998,3.55181775093079
2,1,Potentiostatic EIS,5.41807388979942,3.55180907249451,-0.0158396556973457,50118.75,0.117475482428137,75.0884563402377,0.0302296708453481,-0.113519407910302,4.53423521211869,0.0852307145146954,0.0100127090816167,1025,0.0204514278588353,3.55180907249451
2,1,Potentiostatic EIS,5.64313681982458,3.55180249214172,-0.0156825043261051,39810.6875,0.0957496787432304,72.4174414350632,0.0289240357166397,-0.0912765092304388,5.27017295780209,0.104793581400089,0.0100337768291925,815,0.0204718896150688,3.55180249214172
2,1,Potentiostatic EIS,5.86550308018923,3.55179257392883,-0.0158093065023422,31622.779296875,0.0785522102848115,69.1731245107715,0.0279288784449961,-0.0734195307083468,6.12837144136093,0.128565657859517,0.0100989610619688,645,0.0203966891696879,3.55179257392883
2,1,Potentiostatic EIS,6.0859957402572,3.55213489532471,-0.00776720363646746,25118.88671875,0.064794903812675,65.5277846279657,0.0268414135339638,-0.0589738762469667,6.34756348702858,0.156382849427947,0.0101327280901258,510,0.020303447589471,3.55213489532471
2,1,Potentiostatic EIS,6.30767149012536,3.55217704772949,-0.00702855940908194,19952.607421875,0.0537902517125473,61.0136248276266,0.0260668433156028,-0.0470522141759451,6.77040219298281,0.188239915370819,0.0101257055924693,405,0.0202980989620424,3.55217704772949
2,1,Potentiostatic EIS,6.5305890198797,3.55223188400269,-0.00589535236358643,15848.921875,0.0451444819144274,56.0114863610665,0.0252369703450064,-0.0374315318298267,7.05632205663764,0.222412996007576,0.0100411516511382,320,0.0201906478260055,3.55223188400269
2,1,Potentiostatic EIS,6.75890319980681,3.55226516723633,-0.0050569967366755,12589.24609375,0.0389239892142258,50.2034386491203,0.0249138282432604,-0.0299061548617419,6.76689359431423,0.257665707117696,0.0100293941668012,255,0.0202553828959302,3.55226516723633
2,1,Potentiostatic EIS,7.06355732027441,3.55226373672485,-0.00483749015256763,9999.9833984375,0.0342781205623418,44.2934528470135,0.0245353373017035,-0.0239375598751853,3.01559621622332,0.291331992695071,0.00998631316926894,307,0.0307000509668815,3.55226373672485
2,1,Potentiostatic EIS,7.2748158602044,3.55230331420898,-0.00385382073000073,7943.2734375,0.0308489016164175,38.6266983447925,0.0241000774116119,-0.0192572323996393,3.61535765233778,0.28777791995017,0.00887763273992006,244,0.0307178145030337,3.55230331420898
2,1,Potentiostatic EIS,7.48646019026637,3.55230569839478,-0.00402911938726902,6309.57080078125,0.0273980522961223,32.3328483383551,0.023150130699902,-0.0146534882604282,3.94399502108932,0.372436247127143,0.010204027775761,193,0.0305884514325606,3.55230569839478
2,1,Potentiostatic EIS,7.69827574957162,3.55233764648438,-0.00332603114657104,5011.86572265625,0.0260252983349685,24.6197564045172,0.0236594039280033,-0.0108419905550456,3.89484341472485,0.400391270619135,0.0104203022685801,153,0.0305275537028776,3.55233764648438
2,1,Potentiostatic EIS,7.90983305964619,3.55234575271606,-0.00282462150789797,3981.06640625,0.0253479522629876,18.9356760212674,0.0239762093914373,-0.00822557397052957,3.72805434515887,0.403043221607426,0.0102163203412258,122,0.030645055256669,3.55234575271606
2,1,Potentiostatic EIS,8.0787320798263,3.55238056182861,-0.00229336461052299,3162.27099609375,0.0249465180557756,14.1948444254135,0.0241848364765274,-0.0061173889618663,3.51129761486418,0.37103673935407,0.00925607471765239,97,0.0306741579452934,3.55238056182861
2,1,Potentiostatic EIS,8.24665755033493,3.55237507820129,-0.00231214636005461,2511.8818359375,0.0247590905166565,10.2171398612277,0.024366475456258,-0.00439174646940865,3.12850613128452,0.421793225088369,0.0104432166392754,77,0.0306543082156019,3.55237507820129
2,1,Potentiostatic EIS,8.41429896000773,3.55240821838379,-0.00170542648993433,1995.25964355469,0.0247551942803226,6.84869400610955,0.0245785541225761,-0.00295200289635902,2.90024387888935,0.41344084440093,0.0102348084265656,61,0.0305724621840817,3.55240821838379
2,1,Potentiostatic EIS,8.53874318953604,3.55240035057068,-0.00173166790045798,1584.88989257813,0.0248849375348687,4.02198930382937,0.0248236510414381,-0.00174541258366702,2.67628072803672,0.346268352025716,0.00861686631046184,48,0.0302860155931204,3.55240035057068
2,1,Potentiostatic EIS,8.66429722029716,3.55239653587341,-0.00174493249505758,1258.92407226563,0.0251294005325917,1.70723326735116,0.0251182457665695,-0.000748665972001491,2.51390416768393,0.401370610136768,0.0100862028241375,38,0.030184505036601,3.55239653587341
